,MAL_id,Title,Score,Type
0,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,8.0,TV
1,34572,Black_Clover,8.0,TV
2,1535,Death_Note,,TV
3,38671,Enen_no_Shouboutai,8.0,TV
4,16498,Shingeki_no_Kyojin,8.0,TV
5,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
6,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
7,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
8,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
9,38000,Kimetsu_no_Yaiba,9.0,TV
10,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,9.0,Movie
11,47778,Kimetsu_no_Yaiba__Yuukaku-hen,10.0,TV
12,37349,Goblin_Slayer,7.0,TV
13,20583,Haikyuu,9.0,TV
14,28891,Haikyuu_Second_Season,9.0,TV
15,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,8.0,TV
16,11061,Hunter_x_Hunter_2011,8.0,TV
17,40748,Jujutsu_Kaisen,9.0,TV
18,11771,Kuroko_no_Basket,8.0,TV
19,16894,Kuroko_no_Basket_2nd_Season,8.0,TV
20,24415,Kuroko_no_Basket_3rd_Season,8.0,TV
21,31658,Kuroko_no_Basket_Movie_4__Last_Game,8.0,Movie
22,31964,Boku_no_Hero_Academia,9.0,TV
23,36456,Boku_no_Hero_Academia_3rd_Season,9.0,TV
24,38408,Boku_no_Hero_Academia_4th_Season,9.0,TV
25,35262,Boku_no_Hero_Academia__Hero_Note,8.0,TV Special
26,30276,One_Punch_Man,9.0,TV
27,34134,One_Punch_Man_2nd_Season,8.0,TV
28,40750,Kaifuku_Jutsushi_no_Yarinaoshi,6.0,TV
29,23755,Nanatsu_no_Taizai,7.0,TV
30,39701,Nanatsu_no_Taizai__Kamigami_no_Gekirin,7.0,TV
31,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,7.0,TV
32,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,8.0,TV
33,22319,Tokyo_Ghoul,8.0,TV
34,37799,Tokyo_Ghoul_re_2nd_Season,7.0,TV
35,42249,Tokyo_Revengers,8.0,TV
36,36511,Tokyo_Ghoul_re,3.0,TV
37,41587,Boku_no_Hero_Academia_5th_Season,,TV
38,41491,Nanatsu_no_Taizai__Funnu_no_Shinpan,,TV
