,MAL_id,Title,Score,Type
0,16498,Shingeki_no_Kyojin,,TV
1,457,Mushishi,,TV
2,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,,TV
3,1824,Hadashi_no_Gen,,Movie
4,1535,Death_Note,,TV
5,578,Hotaru_no_Haka,,Movie
6,270,Hellsing,,TV
7,431,Howl_no_Ugoku_Shiro,,Movie
8,512,Majo_no_Takkyuubin,,Movie
9,1430,Lupin_III__Cagliostro_no_Shiro,,Movie
10,1033,Sennen_Joyuu,,Movie
11,2246,Mononoke,,TV
12,523,Tonari_no_Totoro,,Movie
13,572,Kaze_no_Tani_no_Nausica%C3%A4,,Movie
14,2611,Panda_Kopanda,,Movie
15,1943,Paprika,,Movie
16,323,Mousou_Dairinin,,TV
17,437,Perfect_Blue,,Movie
18,2890,Gake_no_Ue_no_Ponyo,,Movie
19,199,Sen_to_Chihiro_no_Kamikakushi,,Movie
20,7711,Karigurashi_no_Arrietty,,Movie
21,759,Tokyo_Godfathers,,Movie
