,MAL_id,Title,Score,Type
0,2251,Baccano,9.0,TV
1,368,Bible_Black,1.0,OVA
2,1575,Code_Geass__Hangyaku_no_Lelouch,1.0,TV
3,1,Cowboy_Bebop,10.0,TV
4,1535,Death_Note,,TV
5,5114,Fullmetal_Alchemist__Brotherhood,6.0,TV
6,43,Koukaku_Kidoutai,7.0,Movie
7,918,Gintama,7.0,TV
8,9969,Gintama,6.0,TV
9,28977,Gintama%C2%B0,4.0,TV
10,34096,Gintama,6.0,TV
11,15417,Gintama__Enchousen,6.0,TV
12,15335,Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,,Movie
13,5545,Heisei_Jogakuen_Kagai_Lesson,1.0,OVA
14,11061,Hunter_x_Hunter_2011,,TV
15,820,Ginga_Eiyuu_Densetsu,9.0,OVA
16,29575,Mankitsu_Happening,1.0,OVA
17,19,Monster,10.0,TV
18,457,Mushishi,9.0,TV
19,24687,Mushishi_Zoku_Shou__Odoro_no_Michi,,TV Special
20,21939,Mushishi_Zoku_Shou,,TV
21,24701,Mushishi_Zoku_Shou_2nd_Season,,TV
22,21329,Mushishi__Hihamukage,,TV Special
23,28957,Mushishi_Zoku_Shou__Suzu_no_Shizuku,,Movie
24,11879,Oni_Chichi__Re-born,1.0,OVA
25,21097,Oni_Chichi__Rebuild,1.0,OVA
26,25345,Rance_01__Hikari_wo_Motomete_The_Animation,1.0,OVA
27,38513,Rape_Gouhouka,1.0,ONA
28,199,Sen_to_Chihiro_no_Kamikakushi,,Movie
29,9253,Steins_Gate,10.0,TV
30,30484,Steins_Gate_0,3.0,TV
31,10863,Steins_Gate__Oukoubakko_no_Poriomania,6.0,Special
32,32188,Steins_Gate__Kyoukaimenjou_no_Missing_Link_-_Divide_By_Zero,7.0,TV Special
33,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,8.0,Movie
34,22069,Swing_Out_Sisters_2014,1.0,OVA
35,26081,Yasuji_no_Pornorama__Yacchimae,1.0,Movie
36,32281,Kimi_no_Na_wa,5.0,Movie
37,1639,Boku_no_Pico,1.0,OVA
38,34506,Idol_Kyousei_Sousa,1.0,OVA
39,38141,Soredemo_Tsuma_wo_Aishiteru_2,2.0,OVA
40,38708,Wagaya_no_Liliana-san_The_Animation,,OVA
