,MAL_id,Title,Score,Type
0,4654,Toaru_Majutsu_no_Index,,TV
1,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,,TV
2,16009,Kamisama_no_Inai_Nichiyoubi,,TV
3,28761,00_08,,Movie
4,1689,Byousoku_5_Centimeter,,Movie
5,28851,Koe_no_Katachi,,Movie
6,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,,ONA
7,31580,Ajin,,TV
8,22199,Akame_ga_Kill,,TV
9,6987,Aki-Sora,,OVA
10,8577,Aki-Sora__Yume_no_Naka,,OVA
11,22147,Amagi_Brilliant_Park,,TV
12,11111,Another,,TV
13,24833,Ansatsu_Kyoushitsu,,TV
14,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
15,16498,Shingeki_no_Kyojin,,TV
16,18397,Shingeki_no_Kyojin_OVA,,OVA
17,25777,Shingeki_no_Kyojin_Season_2,,TV
18,35760,Shingeki_no_Kyojin_Season_3,,TV
19,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
20,44807,Ryuu_to_Sobakasu_no_Hime,,Movie
21,31904,Big_Order_TV,,TV
22,4898,Kuroshitsuji,,TV
23,6707,Kuroshitsuji_II,,TV
24,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,,TV
25,1639,Boku_no_Pico,,OVA
26,21431,Gokukoku_no_Brynhildr,,TV
27,14345,Btooom,,TV
28,50549,Bubble,,ONA
29,31478,Bungou_Stray_Dogs,10.0,TV
30,32867,Bungou_Stray_Dogs_2nd_Season,,TV
31,406,Buzzer_Beater,,TV
32,59,Chobits,,TV
33,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,,TV
34,34437,Code_Geass__Fukkatsu_no_Lelouch,,Movie
35,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
36,2904,Code_Geass__Hangyaku_no_Lelouch_R2,,TV
37,8142,Colorful_Movie,,Movie
38,22839,Cross_Road,,CM
39,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
40,38656,Darwins_Game,,TV
41,6880,Deadman_Wonderland,,TV
42,14353,Death_Billiards,,Movie
43,1535,Death_Note,,TV
44,28223,Death_Parade,,TV
45,38000,Kimetsu_no_Yaiba,,TV
46,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,,Movie
47,38691,Dr_Stone,,TV
48,40852,Dr_Stone__Stone_Wars,,TV
49,226,Elfen_Lied,,TV
50,377,eX-Driver,,OVA
51,34662,Fate_Apocrypha,,TV
52,38084,Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,,TV
53,356,Fate_stay_night,,TV
54,22297,Fate_stay_night__Unlimited_Blade_Works,,TV
55,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,,TV
56,6922,Fate_stay_night_Movie__Unlimited_Blade_Works,,Movie
57,10087,Fate_Zero,,TV
58,11741,Fate_Zero_2nd_Season,,TV
59,317,Final_Fantasy_VII__Advent_Children,,Movie
60,2952,Final_Fantasy_VII__Advent_Children_Complete,,OVA
61,408,Final_Fantasy_VII__Last_Order,,Special
62,238,Rekka_no_Honoo,,TV
63,37396,Shikioriori,,Movie
64,28171,Shokugeki_no_Souma,,TV
65,40902,Shokugeki_no_Souma__Gou_no_Sara,,TV
66,32282,Shokugeki_no_Souma__Ni_no_Sara,,TV
67,35788,Shokugeki_no_Souma__San_no_Sara,,TV
68,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,,TV
69,36652,Piano_no_Mori_TV,,TV
70,37975,Piano_no_Mori_TV_2nd_Season,,TV
71,13125,Shinsekai_yori,,TV
72,121,Fullmetal_Alchemist,,TV
73,239,Gankutsuou,,TV
74,37349,Goblin_Slayer,,TV
75,578,Hotaru_no_Haka,,Movie
76,20583,Haikyuu,,TV
77,28891,Haikyuu_Second_Season,,TV
78,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,,TV
79,20689,Hamatora_The_Animation,,TV
80,38816,Hello_World,,Movie
81,42897,Horimiya,,TV
82,11061,Hunter_x_Hunter_2011,,TV
83,138,Hunter_x_Hunter__Greed_Island,,OVA
84,31845,Masou_Gakuen_HxH,,TV
85,36098,Kimi_no_Suizou_wo_Tabetai,,Movie
86,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
87,40748,Jujutsu_Kaisen,,TV
88,28623,Koutetsujou_no_Kabaneri,,TV
89,34933,Kakegurui,,TV
90,37086,Kakegurui%C3%97%C3%97,,TV
91,1192,Kakurenbo,,Movie
92,40908,Kemono_Jihen,,TV
93,12531,Sakamichi_no_Apollon,,TV
94,512,Majo_no_Takkyuubin,,Movie
95,6610,Ibara_no_Ou,,Movie
96,36027,Ousama_Game_The_Animation,,TV
97,31798,Kiznaiver,,TV
98,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,,TV
99,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,,TV
100,11771,Kuroko_no_Basket,,TV
101,16894,Kuroko_no_Basket_2nd_Season,,TV
102,24415,Kuroko_no_Basket_3rd_Season,,TV
103,1579,Kiniro_no_Corda__Primo_Passo,,TV
104,17265,Log_Horizon,,TV
105,23321,Log_Horizon_2nd_Season,,TV
106,41109,Log_Horizon__Entaku_Houkai,,TV
107,34599,Made_in_Abyss,,TV
108,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,,Movie
109,36266,Mahou_Shoujo_Site,,TV
110,30307,Monster_Musume_no_Iru_Nichijou,,TV
111,40911,Yuukoku_no_Moriarty,,TV
112,43325,Yuukoku_no_Moriarty_Part_2,,TV
113,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,,TV
114,31964,Boku_no_Hero_Academia,,TV
115,33486,Boku_no_Hero_Academia_2nd_Season,,TV
116,36456,Boku_no_Hero_Academia_3rd_Season,,TV
117,523,Tonari_no_Totoro,,Movie
118,20,Naruto,,TV
119,1735,Naruto__Shippuuden,,TV
120,39235,Ni_no_Kuni,,Movie
121,19815,No_Game_No_Life,,TV
122,33674,No_Game_No_Life__Zero,,Movie
123,1698,Nodame_Cantabile,,TV
124,5690,Nodame_Cantabile_Finale,,TV
125,4477,Nodame_Cantabile__Paris-hen,,TV
126,20507,Noragami,,TV
127,30503,Noragami_Aragoto,,TV
128,19369,Outbreak_Company,,TV
129,29803,Overlord,,TV
130,35073,Overlord_II,,TV
131,37675,Overlord_III,,TV
132,323,Mousou_Dairinin,,TV
133,22535,Kiseijuu__Sei_no_Kakuritsu,,TV
134,721,Princess_Tutu,,TV
135,30240,Prison_School,,TV
136,15315,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,,TV
137,13601,Psycho-Pass,,TV
138,23281,Psycho-Pass_2,,TV
139,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
140,21843,Shingeki_no_Bahamut__Genesis,,TV
141,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
142,44942,Shuumatsu_no_Walk%C3%BCre,,ONA
143,40750,Kaifuku_Jutsushi_no_Yarinaoshi,,TV
144,30015,ReLIFE,,TV
145,35466,ReLIFE__Kanketsu-hen,,Special
146,3342,Mnemosyne__Mnemosyne_no_Musume-tachi,,TV
147,5984,Ristorante_Paradiso,,TV
148,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
149,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,,OVA
150,13055,Sankarea_OVA,,OVA
151,16694,Sankarea__Wagahai_mo_Zombie_de_Aru,,Special
152,11499,Sankarea,,TV
153,34048,Seoul-yeok,,Movie
154,199,Sen_to_Chihiro_no_Kamikakushi,,Movie
155,50265,Spy_x_Family,,TV
156,9253,Steins_Gate,,TV
157,10863,Steins_Gate__Oukoubakko_no_Poriomania,,Special
158,32188,Steins_Gate__Kyoukaimenjou_no_Missing_Link_-_Divide_By_Zero,,TV Special
159,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,,Movie
160,27957,Steins_Gate__Soumei_Eichi_no_Cognitive_Computing,,ONA
161,37430,Tensei_shitara_Slime_Datta_Ken,,TV
162,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,,TV
163,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,,TV
164,30544,Gakusen_Toshi_Asterisk,,TV
165,31737,Gakusen_Toshi_Asterisk_2nd_Season,,TV
166,7311,Suzumiya_Haruhi_no_Shoushitsu,,Movie
167,10620,Mirai_Nikki_TV,,TV
168,16762,Mirai_Nikki__Redial,,OVA
169,2236,Toki_wo_Kakeru_Shoujo,,Movie
170,40332,Kyochuu_Rettou_Movie,,Movie
171,32438,Mayoiga,,TV
