,MAL_id,Title,Score,Type
0,34881,Aho_Girl,3.0,TV
1,25777,Shingeki_no_Kyojin_Season_2,,TV
2,21995,Ao_Haru_Ride,3.0,TV
3,34712,Kujira_no_Kora_wa_Sajou_ni_Utau,4.0,TV
4,1,Cowboy_Bebop,8.0,TV
5,34662,Fate_Apocrypha,,TV
6,33047,Fate_Extra__Last_Encore,,TV
7,239,Gankutsuou,,TV
8,268,Golden_Boy,5.0,OVA
9,14719,JoJo_no_Kimyou_na_Bouken_TV,,TV
10,32032,Seikaisuru_Kado,6.0,TV
11,34933,Kakegurui,4.0,TV
12,18679,Kill_la_Kill,5.0,TV
13,32899,Watashi_ga_Motete_Dousunda,6.0,TV
14,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,6.0,TV
15,33489,Little_Witch_Academia_TV,,TV
16,19489,Little_Witch_Academia__Mahoujikake_no_Parade,,Movie
17,34402,Love_Kome__We_Love_Rice,2.0,TV
18,34888,Makeruna_Aku_no_Gundan,5.0,TV
19,31646,3-gatsu_no_Lion,,TV
20,36563,Megalo_Box,7.0,TV
21,1033,Sennen_Joyuu,,Movie
22,33206,Kobayashi-san_Chi_no_Maid_Dragon,5.0,TV
23,2246,Mononoke,7.0,TV
24,33486,Boku_no_Hero_Academia_2nd_Season,6.0,TV
25,4081,Natsume_Yuujinchou,7.0,TV
26,15689,Nekomonogatari__Kuro,,TV Special
27,34383,Netsuzou_TRap,3.0,TV
28,30503,Noragami_Aragoto,,TV
29,33983,Onihei,5.0,TV
30,323,Mousou_Dairinin,7.0,TV
31,21843,Shingeki_no_Bahamut__Genesis,6.0,TV
32,34561,Re_Creators,5.0,TV
33,34494,Sakura_Quest,6.0,TV
34,33803,Sengoku_Choujuu_Giga__Kou,5.0,TV
35,339,Serial_Experiments_Lain,,TV
36,2966,Ookami_to_Koushinryou,7.0,TV
37,12029,Uchuu_Senkan_Yamato_2199,,OVA
38,32828,Amaama_to_Inazuma,6.0,TV
39,35062,Mahoutsukai_no_Yome,5.0,TV
40,17909,Uchouten_Kazoku,,TV
41,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,,TV
42,37033,Emiya-san_Chi_no_Kyou_no_Gohan,,ONA
43,18139,Tonari_no_Seki-kun,,TV
44,34822,Tsuki_ga_Kirei,5.0,TV
45,34902,Tsurezure_Children,2.0,TV
46,33352,Violet_Evergarden,5.0,TV
47,6774,Kuuchuu_Buranko,6.0,TV
48,34636,Ballroom_e_Youkoso,6.0,TV
49,33502,Shuumatsu_Nani_Shitemasu_ka_Isogashii_desu_ka_Sukutte_Moratte_Ii_desu_ka,4.0,TV
50,1689,Byousoku_5_Centimeter,5.0,Movie
51,2547,Princess_Sara,,TV
52,47,Akira,7.0,Movie
53,35015,Ani_ni_Tsukeru_Kusuri_wa_Nai,6.0,TV
54,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,3.0,TV
55,16498,Shingeki_no_Kyojin,5.0,TV
56,2251,Baccano,9.0,TV
57,3901,Baccano_Specials,4.0,Special
58,6347,Baka_to_Test_to_Shoukanjuu,5.0,TV
59,5081,Bakemonogatari,8.0,TV
60,18153,Kyoukai_no_Kanata,6.0,TV
61,23385,Kyoukai_no_Kanata__Shinonome,5.0,Special
62,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,5.0,Movie
63,33950,Black_Clover__Jump_Festa_2016_Special,1.0,OVA
64,232,Cardcaptor_Sakura,,TV
65,601,Nekojiru-sou,7.0,OVA
66,28999,Charlotte,4.0,TV
67,28223,Death_Parade,7.0,TV
68,1826,Deltora_Quest,5.0,TV
69,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,10.0,TV
70,35120,Devilman__Crybaby,8.0,ONA
71,31043,Boku_dake_ga_Inai_Machi,5.0,TV
72,6702,Fairy_Tail,2.0,TV
73,22043,Fairy_Tail_2014,2.0,TV
74,12049,Fairy_Tail_Movie_1__Houou_no_Miko,2.0,Movie
75,34321,Fate_Grand_Order__First_Order,1.0,TV Special
76,22297,Fate_stay_night__Unlimited_Blade_Works,6.0,TV
77,27821,Fate_stay_night__Unlimited_Blade_Works_Prologue,,TV Special
78,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,6.0,TV
79,10087,Fate_Zero,7.0,TV
80,11741,Fate_Zero_2nd_Season,9.0,TV
81,227,FLCL,6.0,OVA
82,28171,Shokugeki_no_Souma,8.0,TV
83,32282,Shokugeki_no_Souma__Ni_no_Sara,5.0,TV
84,5114,Fullmetal_Alchemist__Brotherhood,8.0,TV
85,43,Koukaku_Kidoutai,7.0,Movie
86,10793,Guilty_Crown,3.0,TV
87,2001,Tengen_Toppa_Gurren_Lagann,8.0,TV
88,387,Haibane_Renmei,9.0,TV
89,20583,Haikyuu,8.0,TV
90,28891,Haikyuu_Second_Season,9.0,TV
91,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,9.0,TV
92,2225,Alps_no_Shoujo_Heidi,,TV
93,35286,Henkei_Shoujo,3.0,ONA
94,431,Howl_no_Ugoku_Shiro,6.0,Movie
95,11061,Hunter_x_Hunter_2011,8.0,TV
96,13271,Hunter_x_Hunter_Movie_1__Phantom_Rouge,3.0,Movie
97,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,3.0,Movie
98,16774,Inferno_Cop,6.0,ONA
99,33988,Demi-chan_wa_Kataritai,5.0,TV
100,35823,Demi-chan_wa_Kataritai__Demi-chan_no_Natsuyasumi,,ONA
101,10408,Hotarubi_no_Mori_e,4.0,Movie
102,249,InuYasha,5.0,TV
