,MAL_id,Title,Score,Type
0,4898,Kuroshitsuji,9.0,TV
1,4551,Hakushaku_to_Yousei,10.0,TV
2,136,Hunter_x_Hunter,8.0,TV
3,122,Full_Moon_wo_Sagashite,8.0,TV
4,5262,Shugo_Chara_Doki,9.0,TV
5,4722,Skip_Beat,8.0,TV
6,4752,Vampire_Knight_Guilty,10.0,TV
7,2969,Appleseed_Saga_Ex_Machina,,Movie
8,2213,Black_Jack_TV,,TV
9,1521,Black_Jack_the_Movie,,Movie
10,150,Blood_,7.0,TV
11,819,Boku_wa_Imouto_ni_Koi_wo_Suru,9.0,OVA
12,3389,Bus_Gamer,7.0,TV
13,232,Cardcaptor_Sakura,8.0,TV
14,60,Chrno_Crusade,,TV
15,61,DNAngel,,TV
16,407,Tantei_Gakuen_Q,,TV
17,813,Dragon_Ball_Z,,TV
18,356,Fate_stay_night,7.0,TV
19,238,Rekka_no_Honoo,8.0,TV
20,120,Fruits_Basket,,TV
21,74,Gakuen_Alice,9.0,TV
22,476,Ginban_Kaleidoscope,8.0,TV
23,1808,Kamichama_Karin,8.0,TV
24,142,Kamikaze_Kaitou_Jeanne,7.0,TV
25,251,Kyou_kara_Maou,8.0,TV
26,1579,Kiniro_no_Corda__Primo_Passo,9.0,TV
27,1561,Lovedol__Lovely_Idol,7.0,TV
28,76,Mahou_Shoujo_Lyrical_Nanoha,,TV
29,158,Maria-sama_ga_Miteru,6.0,TV
30,521,Mermaid_Melody_Pichi_Pichi_Pitch,,TV
31,123,Fushigi_Yuugi,,TV
32,853,Ouran_Koukou_Host_Club,8.0,TV
33,162,Pita_Ten,,TV
34,527,Pokemon,6.0,TV
35,1221,Demashita_Powerpuff_Girls_Z,,TV
36,100,Shin_Shirayuki-hime_Densetsu_Pr%C3%A9tear,8.0,TV
37,209,ROD__The_TV,,TV
38,210,Ranma_%C2%BD,7.0,TV
39,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
40,154,Shaman_King,,TV
41,2923,Shugo_Chara,,TV
42,170,Slam_Dunk,,TV
43,3470,Special_A,9.0,TV
44,341,Spiral__Suiri_no_Kizuna,,TV
45,1642,Sugar_Sugar_Rune,9.0,TV
46,479,Ueki_no_Housoku,8.0,TV
47,3229,Kimi_ga_Aruji_de_Shitsuji_ga_Ore_de,7.0,TV
48,1218,Tonagura,6.0,TV
49,177,Tsubasa_Chronicle,8.0,TV
50,178,Ultra_Maniac,,TV
