,MAL_id,Title,Score,Type
0,235,Meitantei_Conan,10.0,TV
1,17,Hungry_Heart__Wild_Striker,,TV
2,11061,Hunter_x_Hunter_2011,9.0,TV
3,8654,I%E2%98%86Can,,OVA
4,3270,IGPX__Immortal_Grand_Prix_2005,,TV
5,5042,Kiss_x_Sis,9.0,OVA
6,8310,Magic_Kaito,9.0,TV Special
7,435,Magic_Knight_Rayearth,,TV
8,1735,Naruto__Shippuuden,9.0,TV
9,21,One_Piece,9.0,TV
10,12929,Saint_Seiya_Omega,9.0,TV
11,5940,Seiken_no_Blacksmith,,TV
12,343,Tsukuyomi__Moon_Phase,,TV
13,5525,07-Ghost,,TV
14,6213,Toaru_Kagaku_no_Railgun,,TV
15,11759,Accel_World,,TV
16,591,Amaenaide_yo,9.0,TV
17,857,Air_Gear,,TV
18,6547,Angel_Beats,,TV
19,2436,Angelium,,OVA
20,11111,Another,8.0,TV
21,2136,Front_Innocent__Mou_Hitotsu_no_Lady_Innocent,,OVA
22,4657,Arad_Senki__Slap_Up_Party,,TV
23,3307,Moke_Moke_Taishou_Dendo_Musume_Arisa,,OVA
24,286,BT_X,,TV
25,4763,Tsuma_Shibori,,OVA
26,9513,Beelzebub,,TV
27,368,Bible_Black,,OVA
28,4898,Kuroshitsuji,,TV
29,68,Black_Cat,,TV
30,269,Bleach,,TV
31,1686,Bleach_Movie_1__Memories_of_Nobody,,Movie
32,150,Blood_,,TV
33,2142,Blue_Dragon,,TV
34,9919,Ao_no_Exorcist,,TV
35,14345,Btooom,,TV
36,1536,Busou_Renkin,,TV
37,388,Capeta,,TV
38,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,,Movie
39,4975,Ch%C3%A4oS_HEAd,,TV
40,59,Chobits,10.0,TV
41,60,Chrno_Crusade,7.0,TV
42,1818,Claymore,,TV
43,3537,Cleavage,,OVA
44,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
45,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
46,2124,Code_Geass__Hangyaku_no_Lelouch_Recaps,,TV Special
47,11703,Code_Breaker,,TV
48,2135,Sora_no_Iro_Mizu_no_Iro,,OVA
49,5941,Cross_Game,,TV
50,15109,Cuticle_Tantei_Inaba,,TV
51,1482,DGray-man,,TV
52,234,Dan_Doh,,TV
53,3107,Dark_Shell__Ori_no_Naka_no_Namameki,,OVA
54,63,DearS,,TV
55,1535,Death_Note,,TV
56,407,Tantei_Gakuen_Q,,TV
57,2432,Discipline,,OVA
58,6033,Dragon_Ball_Kai,,TV
59,2795,Dragonaut__The_Resonance,,TV
60,4789,ef__A_Tale_of_Melodies,,TV
61,1250,Erementar_Gerad,9.0,TV
62,226,Elfen_Lied,,TV
63,6702,Fairy_Tail,10.0,TV
64,238,Rekka_no_Honoo,,TV
65,5691,Rekka_no_Honoo__Final_Burning,,Special
66,121,Fullmetal_Alchemist,,TV
67,127,Gate_Keepers,,TV
68,132,GetBackers,,TV
69,8425,Gosick,,TV
70,245,Great_Teacher_Onizuka,,TV
71,4732,Grope__Yami_no_naka_no_Kotori-tachi,,OVA
72,10793,Guilty_Crown,9.0,TV
73,5958,Sora_no_Otoshimono,,TV
74,8074,Highschool_of_the_Dead,,TV
75,135,Hikaru_no_Go,,TV
76,10456,Kyoukaisenjou_no_Horizon,,TV
77,136,Hunter_x_Hunter,8.0,TV
78,12189,Hyouka,9.0,TV
79,257,Ikkitousen,,TV
80,1956,Ikkitousen__Dragon_Destiny,,TV
81,1634,Ai_Shimai__Futari_no_Kajitsu,,OVA
82,1636,Ai_Shimai_Tsubomi_Kegashite_Kudasai,,OVA
83,5231,Inazuma_Eleven,,TV
84,10507,Inazuma_Eleven_Go,9.0,TV
85,13261,Inazuma_Eleven_Go__Chrono_Stone,,TV
86,9041,IS__Infinite_Stratos,,TV
87,107,Ou_Dorobou_Jing,,TV
88,14467,K,,TV
89,5680,K-On,,TV
90,1691,Kaze_no_Stigma,,TV
91,6205,K%C3%A4mpfer,,TV
92,1559,Shijou_Saikyou_no_Deshi_Kenichi,10.0,TV
93,845,Kiba,,TV
94,6045,Kimi_ni_Todoke,,TV
95,5079,Kurokami_The_Animation,,TV
96,251,Kyou_kara_Maou,10.0,TV
97,4080,Kyou_kara_Maou_3rd_Series,,TV
98,2971,Kyou_kara_Maou_R,,OVA
99,12967,Arcana_Famiglia,9.0,TV
100,8022,Tegamibachi_Gakuen,,Special
101,12175,Koi_to_Senkyo_to_Chocolate,,TV
102,4358,Aniyome_wa_Ijippari,,OVA
103,14513,Magi__The_Labyrinth_of_Magic,,TV
104,7054,Kaichou_wa_Maid-sama,,TV
105,1110,Mermaid_Melody_Pichi_Pichi_Pitch_Pure,,TV
106,521,Mermaid_Melody_Pichi_Pichi_Pitch,,TV
107,2926,Myself__Yourself,,TV
108,12467,Nazo_no_Kanojo_X,,TV
109,123,Fushigi_Yuugi,,TV
110,335,Matantei_Loki_Ragnarok,,TV
111,10589,Naruto__Shippuuden_Movie_5_-_Blood_Prison,,Movie
112,2985,Majin_Tantei_Nougami_Neuro,,TV
113,2446,Nikuyome__Takayanagi_Ke_no_Hitobito,,OVA
114,7592,Nurarihyon_no_Mago,10.0,TV
115,10049,Nurarihyon_no_Mago__Sennen_Makyou,,TV
116,9638,Ore_wa_Kanojo_wo_Shinjiteru,,OVA
117,10588,Persona_4_the_Animation,,TV
118,9981,Phi_Brain__Kami_no_Puzzle,10.0,TV
119,7662,Shinrei_Tantei_Yakumo,,TV
120,417,Ragnar%C3%B6k_The_Animation,,TV
121,1604,Katekyou_Hitman_Reborn,,TV
122,168,sCRYed,,TV
123,5671,Saki,,TV
124,11499,Sankarea,,TV
125,2476,School_Days,,TV
126,355,Shakugan_no_Shana,,TV
127,2787,Shakugan_no_Shana_II_Second,,TV
128,6773,Shakugan_no_Shana_III_Final,,TV
129,154,Shaman_King,,TV
130,9863,SKET_Dance,10.0,TV
131,12549,Dakara_Boku_wa_H_ga_Dekinai,,TV
132,3588,Soul_Eater,9.0,TV
133,341,Spiral__Suiri_no_Kizuna,,TV
134,9253,Steins_Gate,,TV
135,11757,Sword_Art_Online,,TV
136,2372,Enbo,,OVA
137,6444,Tegamibachi,,TV
138,8311,Tegamibachi_Reverse,,TV
139,174,Tenjou_Tenge,,TV
140,1195,Zero_no_Tsukaima,9.0,TV
141,10620,Mirai_Nikki_TV,,TV
142,11697,Area_no_Kishi,8.0,TV
143,479,Ueki_no_Housoku,,TV
144,8086,Densetsu_no_Yuusha_no_Densetsu,10.0,TV
145,849,Suzumiya_Haruhi_no_Yuuutsu,9.0,TV
146,4224,Toradora,,TV
147,3728,True_Blue,,OVA
148,177,Tsubasa_Chronicle,,TV
149,969,Tsubasa_Chronicle_2nd_Season,,TV
150,3457,Vampire_Knight,,TV
151,1069,Chou_Denji_Machine_Voltes_V,,TV
152,11433,Ano_Natsu_de_Matteru,,TV
153,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
154,10015,Yu%E2%98%86Gi%E2%98%86Oh_Zexal,9.0,TV
155,11837,Zetman,,TV
156,763,Zoids,,TV
157,1746,Zoids_Fuzors,,TV
158,712,Zoids_Genesis,,TV
159,764,Zoids_Shinseiki_Zero,,TV
160,2404,Zombie-Loan,,TV
161,5762,15_Bishoujo_Hyouryuuki,,OVA
162,3543,Kiss_yori,,OVA
163,2852,Accelerando__Datenshi-tachi_no_Sasayaki,,OVA
164,2896,Houkago__Nureta_Seifuku,,OVA
165,3711,After_The_Animation,,OVA
166,14993,Gogo_no_Kouchou__Junai_Mellow_yori,,OVA
167,2350,Ail_Maniax__Inma_Seifukugari___Majogari_no_Yoru_ni,,OVA
168,1896,Akibakei_Kanojo,,OVA
169,4010,Alignment_You_You_The_Animation,,OVA
170,1513,Kaette_Kita_Court_no_Naka_no_Tenshi-tachi,,OVA
171,5560,Aoi_Kokuhaku,,OVA
172,5558,Auction__Bijo_Dorei,,OVA
173,6635,Ayatsuri_Haramase_DreamNote,,OVA
174,2871,Bakunyuu_Oyako,,OVA
175,7266,Binkan_Athlete,,OVA
176,2349,Bondage_Game__Shinsou_no_Reijou-tachi,,OVA
177,2370,Ryoujoku_no_Rensa,,OVA
178,3034,Kurai_Mirai,,OVA
179,2841,Kuro_Ai__Hitoyozumakan_Inkou_Rannyuuroku,,OVA
180,1511,Gakuen__Chijoku_no_Zushiki,,OVA
181,6893,Oni_Chichi,,OVA
182,5321,Futari_no_Aniyome,,OVA
183,3970,Sentakuya_Shin-chan,,OVA
184,3324,Discode__Ijou_Seiai,,OVA
185,3286,Gibo_no_Toiki__Haitoku_Kokoro_ni_Tadayou_Haha_no_Iroka,,OVA
186,753,Chijoku_Shinsatsushitsu,,OVA
187,3944,Dokidoki_Oyako_Lesson__Oshiete_H_na_Obenkyou,,OVA
188,3411,Haitoku_no_Shoujo,,OVA
189,2530,G-Taste,,OVA
190,4816,Gakuen_2,,OVA
191,10420,Gakuen_3,,OVA
192,6622,Gakuen_Maria__Bakunyuu_Teachers,,OVA
193,8293,Gakuen_Saimin_Reido,,OVA
194,2430,Gekka_Bijin,,OVA
195,2590,Genmukan,,OVA
196,9487,Hitou_Meguri_Kakure_Yu,,OVA
197,5213,Houkago_2__Sayuri,,OVA
198,3309,Mozu_no_Nie,,OVA
199,10668,Imouto_Paradise,,OVA
200,4004,Inda_no_Himekishi_Janne,,OVA
201,5172,Love_Selection_The_Animation,,OVA
202,5209,Manin_Densha,,OVA
203,9312,Mofukuzuma,,OVA
204,3478,Mrs_Junkie,,OVA
205,9375,Netorare__Tanabe_Yuuka_no_Dokuhaku,,OVA
206,2869,Nanase_Ren,,OVA
207,2870,Yagami_Yuu,,OVA
208,2788,Stratosphera_no_Yousei,,OVA
209,12059,Otome_Dori,,OVA
210,2351,Pigeon_Blood,,OVA
211,1633,Shintaisou__Kari,,OVA
212,211,Pure_Mail,,OVA
213,9310,Ryoujoku_Famiresu_Choukyou_Menu,,OVA
