,MAL_id,Title,Score,Type
0,16498,Shingeki_no_Kyojin,10,TV
1,15989,Saki_Achiga-hen__Episode_of_Side-A_Specials,10,Special
2,7748,Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi,10,OVA
3,2205,Bakuretsu_Tenshi__Infinity,10,OVA
4,109,Bakuretsu_Tenshi,10,TV
5,4535,Candy_Boy__Nonchalant_Talk_of_the_Certain_Twin_Sisters_in_Daily_Life,10,ONA
6,11769,Gokujo__Gokurakuin_Joshikou_Ryou_Monogatari,10,TV
7,13535,Binbougami_ga,10,TV
8,1691,Kaze_no_Stigma,10,TV
9,3349,Kiddy_GiRL-AND,10,TV
10,4262,Koihime%E2%80%A0Musou,10,TV
11,9014,Kuttsukiboshi,10,OVA
12,5671,Saki,10,TV
13,10884,Saki_Achiga-hen__Episode_of_Side-A,10,TV
14,7759,Saki_Picture_Drama,10,Special
15,4473,Shoujo_Sect,10,OVA
16,10384,Sono_Hanabira_ni_Kuchizuke_wo__Reo_x_Mai_Diaries,10,ONA
17,10620,Mirai_Nikki_TV,10,TV
