,MAL_id,Title,Score,Type
0,135,Hikaru_no_Go,,TV
1,129,Gensoumaden_Saiyuuki,,TV
2,481,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters,,TV
3,28761,00_08,6.0,Movie
4,54041,16bit_Sensation__Another_Layer,5.0,TV
5,40679,243__Seiin_Koukou_Danshi_Volley-bu,5.0,TV
6,1689,Byousoku_5_Centimeter,6.0,Movie
7,38735,7_Seeds,5.0,ONA
8,41457,86,7.0,TV
9,48569,86_Part_2,7.0,TV
10,32998,91_Days,5.0,TV
11,17677,Buki_yo_Saraba,8.0,Movie
12,35839,Sora_yori_mo_Tooi_Basho,7.0,TV
13,28851,Koe_no_Katachi,8.0,Movie
14,1205,Aru_Tabibito_no_Nikki,8.0,ONA
15,1793,Kaze_no_Na_wa_Amnesia,2.0,Movie
16,1349,AD_Police_TV,7.0,TV
17,8216,Aa_Harimanada,4.0,TV
18,33337,ACCA__13-ku_Kansatsu-ka,8.0,TV
19,11759,Accel_World,2.0,TV
20,31630,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,8.0,TV
21,37490,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari_Season_2,8.0,TV
22,18689,Diamond_no_Ace,4.0,TV
23,38670,Actors__Songs_Connection,6.0,TV
24,1346,AD_Police,6.0,OVA
25,36904,Aggressive_Retsuko_ONA,4.0,ONA
26,34881,Aho_Girl,6.0,TV
27,6075,Ai_no_Wakakusa_Yama_Monogatari,4.0,TV
28,857,Air_Gear,7.0,TV
29,31580,Ajin,5.0,TV
30,658,Touhai_Densetsu_Akagi__Yami_ni_Maiorita_Tensai,8.0,TV
31,22199,Akame_ga_Kill,5.0,TV
32,47,Akira,9.0,Movie
33,41433,Akudama_Drive,5.0,TV
34,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,8.0,TV
35,22729,AldnoahZero,5.0,TV
36,34350,Alice_to_Zouroku,2.0,TV
37,31588,All_Out,6.0,TV
