,MAL_id,Title,Score,Type
0,46352,Blue_Period,,TV
1,49605,Ganbare_Douki-chan,,ONA
2,43690,Tenkuu_Shinpan,4.0,ONA
3,48483,Mieruko-chan,7.0,TV
4,42627,Peach_Boy_Riverside,,TV
5,45613,Kawaii_dake_ja_Nai_Shikimori-san,7.0,TV
6,50265,Spy_x_Family,8.0,TV
7,48761,Saihate_no_Paladin,9.0,TV
8,44940,World_Trigger_3rd_Season,9.0,TV
9,10389,Momo_e_no_Tegami,10.0,Movie
10,28851,Koe_no_Katachi,9.0,Movie
11,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,7.0,ONA
12,41433,Akudama_Drive,6.0,TV
13,33839,Alice_in_Deadly_School,4.0,OVA
14,35015,Ani_ni_Tsukeru_Kusuri_wa_Nai,8.0,TV
15,37924,Ani_ni_Tsukeru_Kusuri_wa_Nai_2,7.0,TV
16,11111,Another,9.0,TV
17,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,7.0,TV
18,37171,Asobi_Asobase,8.0,TV
19,24833,Ansatsu_Kyoushitsu,8.0,TV
20,30654,Ansatsu_Kyoushitsu_2nd_Season,8.0,TV
21,33513,Ansatsu_Kyoushitsu__365-nichi_no_Jikan,6.0,Movie
22,16498,Shingeki_no_Kyojin,9.0,TV
23,18397,Shingeki_no_Kyojin_OVA,8.0,OVA
24,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
25,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
26,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
27,40028,Shingeki_no_Kyojin__The_Final_Season,8.0,TV
28,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,8.0,OVA
29,32664,Bananya,7.0,TV
30,40228,Bananya__Fushigi_na_Nakama-tachi,7.0,TV
31,39195,Beastars,9.0,TV
32,40935,Beastars_2nd_Season,9.0,TV
33,30187,Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,6.0,TV
34,44807,Ryuu_to_Sobakasu_no_Hime,8.0,Movie
35,18153,Kyoukai_no_Kanata,8.0,TV
36,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,6.0,Movie
37,21995,Ao_Haru_Ride,8.0,TV
38,37475,Kishuku_Gakkou_no_Juliet,6.0,TV
39,14345,Btooom,7.0,TV
40,50549,Bubble,7.0,ONA
41,31478,Bungou_Stray_Dogs,8.0,TV
42,41468,Burn_the_Witch,9.0,ONA
43,232,Cardcaptor_Sakura,9.0,TV
44,38161,Kabukichou_Sherlock,5.0,TV
45,513,Tenkuu_no_Shiro_Laputa,7.0,Movie
46,37981,Kaijuu_no_Kodomo,8.0,Movie
47,9760,Hoshi_wo_Ou_Kodomo,9.0,Movie
48,34167,Cocolors,10.0,Movie
49,40197,Urashimasakatasen_no_Nichijou,8.0,TV
50,38000,Kimetsu_no_Yaiba,9.0,TV
51,407,Tantei_Gakuen_Q,7.0,TV
52,42361,Ijiranaide_Nagatoro-san,8.0,TV
53,38668,Dorohedoro,10.0,TV
54,37520,Dororo,8.0,TV
55,42822,Kai_Byoui_Ramune,7.0,TV
56,5630,Higashi_no_Eden,7.0,TV
57,31043,Boku_dake_ga_Inai_Machi,10.0,TV
58,39063,Fairy_Gone,5.0,TV
59,6702,Fairy_Tail,6.0,TV
60,35972,Fairy_Tail__Final_Series,7.0,TV
61,22043,Fairy_Tail_2014,7.0,TV
62,30778,Fairy_Tail_Movie_2__Dragon_Cry,9.0,Movie
63,12049,Fairy_Tail_Movie_1__Houou_no_Miko,9.0,Movie
64,42774,Sayonara_Watashi_no_Cramer,7.0,TV
65,42544,Kaizoku_Oujo,2.0,TV
66,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,8.0,Movie
67,18507,Free,9.0,TV
68,120,Fruits_Basket,9.0,TV
69,38680,Fruits_Basket_1st_Season,9.0,TV
70,40417,Fruits_Basket_2nd_Season,8.0,TV
71,42938,Fruits_Basket__The_Final,10.0,TV
72,71,Full_Metal_Panic,7.0,TV
73,72,Full_Metal_Panic_Fumoffu,7.0,TV
74,121,Fullmetal_Alchemist,,TV
75,40052,Great_Pretender,8.0,TV
76,38816,Hello_World,7.0,Movie
77,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,7.0,Movie
78,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,3.0,TV
79,28825,Himouto_Umaru-chan,5.0,TV
80,42897,Horimiya,7.0,TV
81,40961,Hortensia_Saga,4.0,TV
82,431,Howl_no_Ugoku_Shiro,10.0,Movie
83,12189,Hyouka,10.0,TV
84,13469,Hyouka__Motsubeki_Mono_wa,10.0,OVA
85,36098,Kimi_no_Suizou_wo_Tabetai,8.0,Movie
86,40046,Id_Invaded,7.0,TV
87,15227,Kono_Sekai_no_Katasumi_ni,10.0,Movie
88,39017,Kyokou_Suiri,10.0,TV
89,10408,Hotarubi_no_Mori_e,7.0,Movie
90,21273,Gochuumon_wa_Usagi_desu_ka,8.0,TV
91,29787,Gochuumon_wa_Usagi_desu_ka,8.0,TV
92,40787,Josee_to_Tora_to_Sakana-tachi,10.0,Movie
93,40748,Jujutsu_Kaisen,9.0,TV
94,5680,K-On,9.0,TV
95,7791,K-On,9.0,TV
96,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
97,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0,TV
98,40908,Kemono_Jihen,7.0,TV
99,512,Majo_no_Takkyuubin,10.0,Movie
100,6045,Kimi_ni_Todoke,7.0,TV
101,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0,TV
102,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
103,11771,Kuroko_no_Basket,7.0,TV
104,16894,Kuroko_no_Basket_2nd_Season,7.0,TV
105,24415,Kuroko_no_Basket_3rd_Season,7.0,TV
106,42568,Yaku_nara_Mug_Cup_mo,9.0,TV
107,14741,Chuunibyou_demo_Koi_ga_Shitai,10.0,TV
108,34599,Made_in_Abyss,7.0,TV
109,7054,Kaichou_wa_Maid-sama,7.0,TV
110,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,8.0,Movie
111,41265,Mars_Red,6.0,TV
112,36936,Mirai_no_Mirai,7.0,Movie
113,33206,Kobayashi-san_Chi_no_Maid_Dragon,10.0,TV
114,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,10.0,TV
115,32182,Mob_Psycho_100,8.0,TV
116,37510,Mob_Psycho_100_II,8.0,TV
117,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0,TV
118,523,Tonari_no_Totoro,9.0,Movie
119,10165,Nichijou,9.0,TV
120,43767,Night_Head_2041,8.0,TV
121,20507,Noragami,9.0,TV
122,30503,Noragami_Aragoto,8.0,TV
123,30276,One_Punch_Man,9.0,TV
124,34134,One_Punch_Man_2nd_Season,6.0,TV
125,1029,Omoide_Poroporo,7.0,Movie
126,32729,Orange,9.0,TV
127,41392,Urasekai_Picnic,7.0,TV
128,22535,Kiseijuu__Sei_no_Kakuritsu,9.0,TV
129,12477,Sakasama_no_Patema,7.0,Movie
130,2890,Gake_no_Ue_no_Ponyo,9.0,Movie
131,164,Mononoke_Hime,9.0,Movie
132,721,Princess_Tutu,9.0,TV
133,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
134,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,7.0,TV
135,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,9.0,TV
136,38594,Kimi_to_Nami_ni_Noretara,8.0,Movie
137,42798,Sayonara_Watashi_no_Cramer_Movie__First_Touch,7.0,Movie
138,24765,Gakkougurashi,9.0,TV
139,43439,Shadows_House,5.0,TV
140,34240,Shelter_Music,10.0,Music
141,42923,SK%E2%88%9E,7.0,TV
142,30123,Akagami_no_Shirayuki-hime,7.0,TV
143,37984,Kumo_desu_ga_Nani_ka,5.0,TV
144,199,Sen_to_Chihiro_no_Kamikakushi,10.0,Movie
145,37972,Hoshiai_no_Sora,9.0,TV
146,47194,Summertime_Render,5.0,TV
147,5681,Summer_Wars,10.0,Movie
148,11757,Sword_Art_Online,7.0,TV
149,21647,Tamako_Love_Story,7.0,Movie
150,10702,Tekken__Blood_Vengeance,8.0,Movie
151,37430,Tensei_shitara_Slime_Datta_Ken,9.0,TV
152,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,9.0,TV
153,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,7.0,TV
154,35062,Mahoutsukai_no_Yome,4.0,TV
155,28805,Bakemono_no_Ko,10.0,Movie
156,597,Neko_no_Ongaeshi,8.0,Movie
157,13759,Sakura-sou_no_Pet_na_Kanojo,6.0,TV
158,37779,Yakusoku_no_Neverland,10.0,TV
159,39617,Yakusoku_no_Neverland_2nd_Season,5.0,TV
160,42826,Seijo_no_Maryoku_wa_Bannou_desu,6.0,TV
161,7711,Karigurashi_no_Arrietty,8.0,Movie
162,15379,Kotoura-san,6.0,TV
163,43692,Gokushufudou,6.0,ONA
164,42307,Subarashiki_Kono_Sekai_The_Animation,8.0,TV
165,39534,Jibaku_Shounen_Hanako-kun,8.0,TV
166,22319,Tokyo_Ghoul,7.0,TV
167,27899,Tokyo_Ghoul_%E2%88%9AA,7.0,TV
168,759,Tokyo_Godfathers,10.0,Movie
169,42249,Tokyo_Revengers,8.0,TV
170,33352,Violet_Evergarden,10.0,TV
171,37987,Violet_Evergarden_Movie,10.0,Movie
172,40571,Majo_no_Tabitabi,7.0,TV
173,38826,Tenki_no_Ko,7.0,Movie
174,21557,Omoide_no_Marnie,7.0,Movie
175,585,Mimi_wo_Sumaseba,10.0,Movie
176,12355,Ookami_Kodomo_no_Ame_to_Yuki,10.0,Movie
177,43299,Wonder_Egg_Priority,8.0,TV
178,48614,Wonder_Egg_Priority__Watashi_no_Priority,6.0,TV Special
179,39175,Cider_no_You_ni_Kotoba_ga_Wakiagaru,7.0,Movie
180,24405,World_Trigger,8.0,TV
181,40907,World_Trigger_2nd_Season,8.0,TV
182,32281,Kimi_no_Na_wa,9.0,Movie
183,39959,Ani_ni_Tsukeru_Kusuri_wa_Nai_3,,TV
184,40532,Appare-Ranman,6.0,TV
185,32867,Bungou_Stray_Dogs_2nd_Season,,TV
186,38337,Gochuumon_wa_Usagi_desu_ka_Bloom,8.0,TV
187,34798,Yuru_Camp%E2%96%B3,,TV
188,14513,Magi__The_Labyrinth_of_Magic,,TV
189,23283,Zankyou_no_Terror,,TV
190,46471,Tantei_wa_Mou_Shindeiru,6.0,TV
191,41025,Fumetsu_no_Anata_e,7.0,TV
192,36649,Banana_Fish,,TV
193,32901,Eromanga-sensei,,TV
194,33487,Masamune-kun_no_Revenge,5.0,TV
195,18897,Nisekoi,6.0,TV
196,42205,Shaman_King_2021,5.0,TV
197,40594,Tatoeba_Last_Dungeon_Mae_no_Mura_no_Shounen_ga_Joban_no_Machi_de_Kurasu_Youna_Monogatari,2.0,TV
198,48675,Kakkou_no_Iinazuke,,TV
199,12501,Ai_Mai_Moe_Can_Change,,OVA
200,3087,Cencoroll,,Movie
201,44511,Chainsaw_Man,,TV
202,42310,Cyberpunk__Edgerunners,,ONA
203,6746,Durarara,,TV
204,39728,Eden_ONA,,ONA
205,39811,Fairy_Gone_Part_2,,TV
206,13125,Shinsekai_yori,,TV
207,387,Haibane_Renmei,,TV
208,13159,Kuromajo-san_ga_Tooru,,TV
209,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,,TV
210,34933,Kakegurui,,TV
211,35557,Houseki_no_Kuni,,TV
212,1013,Le_Chevalier_DEon,,TV
213,23133,M3__Sono_Kuroki_Hagane,,TV
214,49893,Kobayashi-san_Chi_no_Maid_Dragon_S__Nippon_no_Omotenashi_-_Attend_wa_Dragon_desu,,Special
215,50172,Mob_Psycho_100_III,,TV
216,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,,TV
217,38145,Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,,TV
218,32962,Occultic_Nine,,TV
219,21473,Persona_3_the_Movie_2__Midsummer_Knights_Dream,,Movie
220,24543,Persona_3_the_Movie_3__Falling_Down,,Movie
221,31149,Persona_3_the_Movie_4__Winter_of_Rebirth,,Movie
222,24075,Persona_4_the_Golden_Animation,,TV
223,36023,Persona_5_the_Animation,,TV
224,3366,Persona__Trinity_Soul,,TV
225,38440,Shikizakura,,TV
226,3588,Soul_Eater,,TV
