,MAL_id,Title,Score,Type
0,32608,Endride,7.0,TV
1,14753,Hori-san_to_Miyamura-kun,8.0,OVA
2,28623,Koutetsujou_no_Kabaneri,,TV
3,31964,Boku_no_Hero_Academia,,TV
4,30016,Nanbaka,9.0,TV
5,31414,Nijiiro_Days,8.0,TV
6,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,10.0,TV
7,32093,Tanaka-kun_wa_Itsumo_Kedaruge,10.0,TV
8,32438,Mayoiga,,TV
9,24405,World_Trigger,8.0,TV
10,1689,Byousoku_5_Centimeter,9.0,Movie
11,4654,Toaru_Majutsu_no_Index,8.0,TV
12,8937,Toaru_Majutsu_no_Index_II,7.0,TV
13,6213,Toaru_Kagaku_no_Railgun,8.0,TV
14,16067,Nagi_no_Asu_kara,8.0,TV
15,6547,Angel_Beats,7.0,TV
16,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,7.0,TV
17,24833,Ansatsu_Kyoushitsu,8.0,TV
18,16498,Shingeki_no_Kyojin,8.0,TV
19,66,Azumanga_Daiou_The_Animation,8.0,TV
20,8516,Baka_to_Test_to_Shoukanjuu_Ni,7.0,TV
21,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
22,22789,Barakamon,10.0,TV
23,9513,Beelzebub,8.0,TV
24,14075,Zetsuen_no_Tempest,7.0,TV
25,269,Bleach,8.0,TV
26,1686,Bleach_Movie_1__Memories_of_Nobody,7.0,Movie
27,24439,Kekkai_Sensen,8.0,TV
28,11633,Blood_Lad,8.0,TV
29,9919,Ao_no_Exorcist,9.0,TV
30,21995,Ao_Haru_Ride,8.0,TV
31,1681,Brave_Story,9.0,Movie
32,232,Cardcaptor_Sakura,9.0,TV
33,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,10.0,Movie
34,371,Cardcaptor_Sakura_Movie_1,7.0,Movie
35,10800,Chihayafuru,10.0,TV
36,14397,Chihayafuru_2,10.0,TV
37,9760,Hoshi_wo_Ou_Kodomo,7.0,Movie
38,1575,Code_Geass__Hangyaku_no_Lelouch,8.0,TV
39,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
40,8142,Colorful_Movie,10.0,Movie
41,15109,Cuticle_Tantei_Inaba,7.0,TV
42,11843,Danshi_Koukousei_no_Nichijou,10.0,TV
43,12893,Danshi_Koukousei_no_Nichijou_Specials,9.0,Special
44,6746,Durarara,10.0,TV
45,31043,Boku_dake_ga_Inai_Machi,9.0,TV
46,6702,Fairy_Tail,8.0,TV
47,22043,Fairy_Tail_2014,8.0,TV
48,2952,Final_Fantasy_VII__Advent_Children_Complete,9.0,OVA
49,121,Fullmetal_Alchemist,8.0,TV
50,5114,Fullmetal_Alchemist__Brotherhood,8.0,TV
51,74,Gakuen_Alice,8.0,TV
