,MAL_id,Title,Score,Type
0,33743,Fuuka,10.0,TV
1,29785,Jitsu_wa_Watashi_wa,8.0,TV
2,22199,Akame_ga_Kill,7.0,TV
3,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
4,11111,Another,8.0,TV
5,16498,Shingeki_no_Kyojin,9.0,TV
6,22789,Barakamon,9.0,TV
7,24973,Bokura_wa_Minna_Kawai-sou_Specials,,Special
8,2167,Clannad,8.0,TV
9,4181,Clannad__After_Story,10.0,TV
10,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,,Special
11,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,,Special
12,1535,Death_Note,9.0,TV
13,28223,Death_Parade,7.0,TV
14,813,Dragon_Ball_Z,8.0,TV
15,31043,Boku_dake_ga_Inai_Machi,10.0,TV
16,28171,Shokugeki_no_Souma,9.0,TV
17,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
18,23251,Gugure_Kokkuri-san,8.0,TV
19,8074,Highschool_of_the_Dead,8.0,TV
20,9515,Highschool_of_the_Dead__Drifters_of_the_Dead,8.0,OVA
21,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,9.0,TV
22,11771,Kuroko_no_Basket,10.0,TV
23,16894,Kuroko_no_Basket_2nd_Season,10.0,TV
24,24415,Kuroko_no_Basket_3rd_Season,10.0,TV
25,23945,Majimoji_Rurumo,9.0,TV
26,23289,Gekkan_Shoujo_Nozaki-kun,9.0,TV
27,27633,Gekkan_Shoujo_Nozaki-kun_Specials,9.0,Special
28,28297,Ore_Monogatari,5.0,TV
29,24227,Nisekoi_OVA,8.0,OVA
30,18897,Nisekoi,8.0,TV
31,27787,Nisekoi_,6.0,TV
32,21327,Isshuukan_Friends,9.0,TV
33,22535,Kiseijuu__Sei_no_Kakuritsu,8.0,TV
34,27775,Plastic_Memories,9.0,TV
35,30240,Prison_School,8.0,TV
36,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,8.0,TV
37,390,Suzuka,10.0,TV
38,11757,Sword_Art_Online,10.0,TV
39,21881,Sword_Art_Online_II,10.0,TV
40,21863,Mangaka-san_to_Assistant-san_to_The_Animation,8.0,TV
41,24475,Mangaka-san_to_Assistant-san_to_The_Animation_Specials,8.0,Special
42,15809,Hataraku_Maou-sama,9.0,TV
43,21405,Bokura_wa_Minna_Kawai-sou,10.0,TV
44,24913,Bokura_wa_Minna_Kawai-sou__Hajimete_no,,Special
45,13759,Sakura-sou_no_Pet_na_Kanojo,10.0,TV
46,23755,Nanatsu_no_Taizai,8.0,TV
47,15379,Kotoura-san,9.0,TV
48,22319,Tokyo_Ghoul,8.0,TV
49,27899,Tokyo_Ghoul_%E2%88%9AA,7.0,TV
50,30458,Tokyo_Ghoul__Jack,9.0,OVA
51,23273,Shigatsu_wa_Kimi_no_Uso,10.0,TV
52,19759,Ansatsu_Kyoushitsu__Jump_Festa_2013_Special,8.0,Special
53,30694,Dragon_Ball_Super,6.0,TV
54,28825,Himouto_Umaru-chan,7.0,TV
55,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,8.0,TV
56,30307,Monster_Musume_no_Iru_Nichijou,7.0,TV
57,30015,ReLIFE,10.0,TV
58,23673,Ookami_Shoujo_to_Kuro_Ouji,8.0,TV
59,25013,Akatsuki_no_Yona,8.0,TV
60,889,Black_Lagoon,5.0,TV
61,21431,Gokukoku_no_Brynhildr,7.0,TV
62,223,Dragon_Ball,7.0,TV
63,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,7.0,TV
64,26441,Junketsu_no_Maria,6.0,TV
65,527,Pokemon,8.0,TV
66,25777,Shingeki_no_Kyojin_Season_2,,TV
67,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
68,24821,Isshuukan_Friends_Specials,,Special
69,16636,Kotoura-san__Haruka_no_Heya,,ONA
70,19815,No_Game_No_Life,,TV
71,30347,Nanatsu_no_Taizai_OVA,,OVA
