,MAL_id,Title,Score,Type
0,51705,Otonari_ni_Ginga,,TV
1,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
2,51815,Kubo-san_wa_Mob_wo_Yurusanai,,TV
3,53887,Spy_x_Family_Season_2,,TV
4,48675,Kakkou_no_Iinazuke,6.0,TV
5,28851,Koe_no_Katachi,8.0,Movie
6,33475,Busou_Shoujo_Machiavellianism,6.0,TV
7,37171,Asobi_Asobase,8.0,TV
8,33573,BanG_Dream,6.0,TV
9,34572,Black_Clover,8.0,TV
10,37475,Kishuku_Gakkou_no_Juliet,7.0,TV
11,30296,Rakudai_Kishi_no_Cavalry,7.0,TV
12,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
13,34825,Keppeki_Danshi_Aoyama-kun,6.0,TV
14,38691,Dr_Stone,8.0,TV
15,40852,Dr_Stone__Stone_Wars,7.0,TV
16,49938,Ame_wo_Tsugeru_Hyouryuu_Danchi,7.0,Movie
17,32901,Eromanga-sensei,6.0,TV
18,38680,Fruits_Basket_1st_Season,8.0,TV
19,40417,Fruits_Basket_2nd_Season,9.0,TV
20,42938,Fruits_Basket__The_Final,10.0,TV
21,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
22,17895,Golden_Time,7.0,TV
23,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,5.0,TV
24,39017,Kyokou_Suiri,7.0,TV
25,249,InuYasha,9.0,TV
26,6811,InuYasha__Kanketsu-hen,8.0,TV
27,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,7.0,TV
28,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,7.0,TV
29,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,7.0,TV
30,5680,K-On,8.0,TV
31,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
32,52198,Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,8.0,Movie
33,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,10.0,TV
34,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0,TV
35,18679,Kill_la_Kill,7.0,TV
36,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
37,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,8.0,Movie
38,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
39,12175,Koi_to_Senkyo_to_Chocolate,5.0,TV
40,50709,Lycoris_Recoil,7.0,TV
41,7054,Kaichou_wa_Maid-sama,7.0,TV
42,33487,Masamune-kun_no_Revenge,7.0,TV
43,37377,Masamune-kun_no_Revenge__Uchi_no_Mama_ni_Kagitte_Tsunade_Shima_Futatabi_12-Ji_wo_Sugita_Cinderella,7.0,OVA
44,50425,Fuufu_Ijou_Koibito_Miman,7.0,TV
45,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0,TV
46,31964,Boku_no_Hero_Academia,7.0,TV
47,33486,Boku_no_Hero_Academia_2nd_Season,8.0,TV
48,36456,Boku_no_Hero_Academia_3rd_Season,7.0,TV
49,38408,Boku_no_Hero_Academia_4th_Season,8.0,TV
50,41587,Boku_no_Hero_Academia_5th_Season,7.0,TV
51,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,7.0,Movie
52,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,7.0,Movie
53,53126,Yamada-kun_to_Lv999_no_Koi_wo_Suru,7.0,TV
54,523,Tonari_no_Totoro,7.0,Movie
55,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,7.0,TV
56,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,8.0,TV
57,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,8.0,TV
58,18897,Nisekoi,7.0,TV
59,27787,Nisekoi_,7.0,TV
60,20507,Noragami,7.0,TV
61,30503,Noragami_Aragoto,7.0,TV
62,38753,Araburu_Kisetsu_no_Otome-domo_yo,6.0,TV
63,30276,One_Punch_Man,8.0,TV
64,34134,One_Punch_Man_2nd_Season,7.0,TV
65,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,7.0,TV
66,29803,Overlord,7.0,TV
67,40834,Ousama_Ranking,8.0,TV
68,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,8.0,Movie
69,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,7.0,TV
70,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
71,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,8.0,TV
72,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,8.0,TV
73,40839,Kanojo_Okarishimasu,6.0,TV
74,23277,Saenai_Heroine_no_Sodatekata,6.0,TV
75,43439,Shadows_House,7.0,TV
76,25099,Ore_ga_Ojousama_Gakkou_ni_Shomin_Sample_Toshite_Gets%E2%99%A5Sareta_Ken,5.0,TV
77,199,Sen_to_Chihiro_no_Kamikakushi,7.0,Movie
78,50265,Spy_x_Family,8.0,TV
