,MAL_id,Title,Score,Type
0,50923,Mushikaburi-hime,,TV
1,37597,Dakaretai_Otoko_1-i_ni_Odosarete_Imasu,,TV
2,33731,Gabriel_DropOut,,TV
3,49556,Love_All_Play,,TV
4,29803,Overlord,,TV
5,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
6,32615,Youjo_Senki,,TV
7,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,,TV
8,39783,5-toubun_no_Hanayome_%E2%88%AC,,TV
9,35629,Skirt_no_Naka_wa_Kedamono_deshita,,ONA
10,40272,A3_Season_Autumn___Winter,,TV
11,39184,A3_Season_Spring___Summer,,TV
12,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,,TV
13,40128,Arte,,TV
14,39468,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,,TV
15,40815,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,,TV
16,42429,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,,TV
17,37171,Asobi_Asobase,,TV
18,24833,Ansatsu_Kyoushitsu,,TV
19,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
20,34618,Blend_S,,TV
21,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,,TV
22,53411,Buddy_Daddies,,TV
23,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,,TV
24,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,,TV
25,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,,TV
26,41456,Sentouin_Haken_shimasu,,TV
27,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,,Movie
28,38691,Dr_Stone,,TV
29,50612,Dr_Stone__Ryuusui,,TV Special
30,40852,Dr_Stone__Stone_Wars,,TV
31,578,Hotaru_no_Haka,,Movie
32,20583,Haikyuu,,TV
33,28891,Haikyuu_Second_Season,,TV
34,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,,TV
35,40262,Haikyuu_Riku_vs_Kuu,,OVA
36,35111,Haikyuu_Movie_4__Concept_no_Tatakai,,Movie
37,35110,Haikyuu_Movie_3__Sainou_to_Sense,,Movie
38,29755,Haikyuu_Movie_1__Owari_to_Hajimari,,Movie
39,38883,Haikyuu_To_the_Top,,TV
40,40776,Haikyuu_To_the_Top_Part_2,,TV
41,25303,Haikyuu_Lev_Genzan,,OVA
42,35806,Haikyuu_vs_Akaten,,OVA
43,30364,Haikyuu_Movie_2__Shousha_to_Haisha,,Movie
44,11617,High_School_DxD,,TV
45,24703,High_School_DxD_BorN,,TV
46,34281,High_School_DxD_Hero,,TV
47,15451,High_School_DxD_New,,TV
48,37614,Hitoribocchi_no_Marumaru_Seikatsu,,TV
49,39026,Dumbbell_Nan_Kilo_Moteru,,TV
50,12189,Hyouka,,TV
