,MAL_id,Title,Score,Type
0,1896,Akibakei_Kanojo,,OVA
1,280,Animal_Yokochou,,TV
2,235,Meitantei_Conan,,TV
3,6702,Fairy_Tail,,TV
4,15417,Gintama__Enchousen,,TV
5,4039,Golgo_13_TV,,TV
6,1516,Kirarin%E2%98%86Revolution,,TV
7,1735,Naruto__Shippuuden,,TV
8,1199,Nintama_Rantarou,,TV
9,584,Noein__Mou_Hitori_no_Kimi_e,,TV
10,21,One_Piece,,TV
11,966,Crayon_Shin-chan,,TV
12,92,Kidou_Shinseiki_Gundam_X,,TV
13,3835,Ai_no_Gakkou_Cuore_Monogatari,,TV
14,2554,Ai_Shoujo_Pollyanna_Story,,TV
15,230,Air_Master,7.0,TV
16,4481,Saiyuuki,7.0,Movie
17,2572,Fushigi_no_Kuni_no_Alice,,TV
18,2546,Alps_Monogatari__Watashi_no_Annette,,TV
19,3609,Kikou_Kantai_Dairugger_XV,,TV
20,971,Astro_Boy__Tetsuwan_Atom,,TV
21,66,Azumanga_Daiou_The_Animation,,TV
22,286,BT_X,,TV
23,2156,Bakugan_Battle_Brawlers,,TV
24,2709,Bakusou_Kyoudai_Lets___Go_MAX,,TV
25,4094,Batman__Gotham_Knight,,OVA
26,2789,B-Legend_Battle_B-Daman,,TV
27,4667,B-Legend_Battle_B-Daman_Fire_Spirits,,TV
28,52,Kidou_Tenshi_Angelic_Layer,,TV
29,6511,Chou_Seimeitai_Transformers_Beast_Wars_Neo,,TV
30,288,Bakuten_Shoot_Beyblade,,TV
31,1668,Bakuten_Shoot_Beyblade_G_Revolution,,TV
32,1669,Bakuten_Shoot_Beyblade_2002,,TV
33,1498,Black_Blood_Brothers,,TV
34,269,Bleach,,TV
35,2131,Bokusatsu_Tenshi_Dokuro-chan_2,,OVA
36,3631,Aoi_Blink,,TV
37,2142,Blue_Dragon,,TV
38,1673,Bomberman_B-Daman_Bakugaiden_Victory,,TV
39,568,Bubblegum_Crisis_Tokyo_2040,,TV
40,2913,Daisougen_no_Chiisana_Tenshi__Bush_Baby,,TV
41,1536,Busou_Renkin,,TV
42,2800,Candy_Candy,,TV
43,232,Cardcaptor_Sakura,,TV
44,4981,Casshern_Sins,,TV
45,2043,Cats_Eye,,TV
46,1068,Chou_Denji_Robo_Combattler_V,,TV
47,60,Chrno_Crusade,,TV
48,110,Chuuka_Ichiban,,TV
49,3294,Gasshin_Sentai_Mechander_Robo,,TV
50,1,Cowboy_Bebop,,TV
51,1194,Coyote_Ragtime_Show,,TV
52,7048,Crush_Gear_Nitro,,TV
53,2907,Cyborg_Kuro-chan,,TV
54,2285,DICE,,TV
55,61,DNAngel,,TV
56,2816,Toushou_Daimos,,TV
57,1535,Death_Note,,TV
58,25,Sunabouzu,,TV
59,1313,Digimon_Adventure_02,,TV
60,552,Digimon_Adventure,,TV
61,2471,Doraemon_1979,,TV
62,223,Dragon_Ball,,TV
63,225,Dragon_Ball_GT,,TV
64,813,Dragon_Ball_Z,,TV
65,6033,Dragon_Ball_Kai,,TV
66,1685,Duel_Masters,,TV
67,4443,Duel_Masters_Charge,,TV
68,226,Elfen_Lied,,TV
69,15,Eyeshield_21,,TV
70,607,Otogi_Juushi_Akazukin,,TV
71,263,Hajime_no_Ippo,,TV
72,1157,Final_Fantasy__Unlimited,,TV
73,238,Rekka_no_Honoo,,TV
74,5691,Rekka_no_Honoo__Final_Burning,,Special
75,2281,Jikuu_Tantei_Genshi-kun,,TV
76,2230,Hana_no_Ko_Lunlun,,TV
77,71,Full_Metal_Panic,,TV
78,121,Fullmetal_Alchemist,,TV
79,74,Gakuen_Alice,,TV
80,3012,Gekitou_Crush_Gear_Turbo,,TV
81,240,Genshiken,,TV
82,132,GetBackers,,TV
83,3485,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Tachikoma_na_Hibi,,Special
84,918,Gintama,,TV
85,5250,God_Mazinger,,TV
86,5658,Great_Mazinger,,TV
87,245,Great_Teacher_Onizuka,,TV
88,858,Gunparade_Orchestra,,TV
89,1663,Haha_wo_Tazunete_Sanzenri,,TV
90,508,Tottoko_Hamtarou,,TV
91,3689,Hatsumei_Boy_Kanipan,,TV
92,3308,Heartwork__Symphony_of_Destruction,,OVA
93,2225,Alps_no_Shoujo_Heidi,,TV
94,2012,Jigoku_Sensei_Nube,,TV
95,8074,Highschool_of_the_Dead,,TV
96,9515,Highschool_of_the_Dead__Drifters_of_the_Dead,,OVA
97,934,Higurashi_no_Naku_Koro_ni,,TV
98,292,Dear_Boys,,TV
99,2545,Huckleberry_no_Bouken,,TV
100,17,Hungry_Heart__Wild_Striker,,TV
101,136,Hunter_x_Hunter,,TV
102,139,Hunter_x_Hunter__Greed_Island_Final,,OVA
103,185,Initial_D_First_Stage,,TV
104,2556,Jungle_Taitei_1989,,TV
105,2757,Juuni_Senshi_Bakuretsu_Eto_Ranger,,TV
106,845,Kiba,,TV
107,447,Wei%C3%9F_Kreuz,,TV
108,2335,Kenyuu_Densetsu_Yaiba,,TV
109,1590,Legendz__Yomigaeru_Ryuuou_Densetsu,,TV
110,1695,Les_Mis%C3%A9rables__Shoujo_Cosette,,TV
111,189,Love_Hina,,TV
112,2573,Minami_no_Niji_no_Lucy,,TV
113,1412,Lupin_III,,TV
114,1425,Lupin_III__Part_II,,TV
115,1426,Lupin_III__Part_III,,TV
116,2510,Sengoku_Majin_Goushougun,,TV
117,1089,Macross__Do_You_Remember_Love,,Movie
118,435,Magic_Knight_Rayearth,,TV
119,1563,Magic_Knight_Rayearth_II,,TV
120,350,Ojamajo_Doremi,,TV
121,604,Mahou_no_Stage_Fancy_Lala,,TV
122,5466,Mahoutsukai_Tai_vs_Shamanic_Princess,,OVA
123,5935,Animation_Kikou__Marco_Polo_no_Bouken,,TV
124,334,Marmalade_Boy,,TV
125,1806,Master_Mosquiton_99,,TV
126,1897,Zettai_Muteki_Raijin-Oh,,TV
127,4052,Medarot_Damashii,,TV
128,1710,RockmanEXE,,TV
129,7395,Card_Wang__Mix_Master,,TV
130,96,Kidou_Butouden_G_Gundam,,TV
131,80,Kidou_Senshi_Gundam,,TV
132,90,Shin_Kidou_Senki_Gundam_Wing,,TV
133,2273,Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz_Tokubetsu-hen,,Movie
134,89,Kidou_Senshi_Victory_Gundam,,TV
135,2736,Mojakou,,TV
136,1469,Monster_Farm__Enbanseki_no_Himitsu,,TV
137,13201,Monster_Farm__Legend_e_no_Michi,,TV
138,4050,Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu,,TV
139,3006,Atashinchi,,TV
140,98,Mai-HiME,,TV
141,123,Fushigi_Yuugi,,TV
142,1567,Kaitou_Saint_Tail,,TV
143,335,Matantei_Loki_Ragnarok,,TV
144,20,Naruto,,TV
145,157,Mahou_Sensei_Negima,,TV
146,30,Shinseiki_Evangelion,,TV
147,3059,Ninja_Senshi_Tobikage,,TV
148,2828,Ie_Naki_Ko,,TV
149,303,Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne,,TV
150,8171,One_Piece_Recap,,OVA
151,400,Seihou_Bukyou_Outlaw_Star,,TV
152,1943,Paprika,,Movie
153,323,Mousou_Dairinin,,TV
154,324,Kidou_Keisatsu_Patlabor__On_Television,,TV
155,437,Perfect_Blue,,Movie
156,2549,Perrine_Monogatari,,TV
157,326,Petshop_of_Horrors,,TV
158,527,Pokemon,,TV
159,11009,Pokemon_3D_Adventure_2__Pikachu_no_Kaitei_Daibouken,,Movie
160,1564,Pokemon_Advanced_Generation,,TV
161,9107,Pokemon_Best_Wishes,,TV
162,1565,Pokemon_Diamond___Pearl,,TV
163,1221,Demashita_Powerpuff_Girls_Z,,TV
164,1190,Tennis_no_Oujisama__Sonzoku_Yama_no_Hi,,OVA
165,2130,Kaibutsu_Oujo,,TV
166,210,Ranma_%C2%BD,,TV
167,1604,Katekyou_Hitman_Reborn,,TV
168,103,Akazukin_Chacha,,TV
169,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
170,573,Saber_Marionette_J,,TV
171,2361,Sei_Juushi_Bismarck,,TV
172,530,Bishoujo_Senshi_Sailor_Moon,,TV
173,1254,Saint_Seiya,,TV
174,7496,Saiyuuki__Son_Gokuu_Monogatari,,Movie
175,561,Sakura_Taisen,,TV
176,2021,Youkou_no_Ken,,OVA
177,24,School_Rumble,,TV
178,2391,SD_Gundam_Force,,TV
179,154,Shaman_King,,TV
180,3861,Shaman_King_Specials,,Special
181,1182,Shamanic_Princess,,OVA
182,1557,Shounen_Onmyouji,,TV
183,3098,Shutsugeki_Machine_Robo_Rescue,,TV
184,4962,Rokumon_Tengai_Mon_Colle_Knights,,TV
185,170,Slam_Dunk,,TV
186,534,Slayers,,TV
187,3036,Tobe_Isami,,TV
188,495,Bakuretsu_Hunters,,TV
189,808,Bakuretsu_Hunters_OVA,,OVA
190,3588,Soul_Eater,,TV
191,1236,SF_Saiyuuki_Starzinger,,TV
192,3571,Mach_GoGoGo_1997,,TV
193,876,Street_Fighter_II_V,,TV
194,2766,Super_Doll_Licca-chan,,TV
195,1728,Super_GALS_Kotobuki_Ran,,TV
196,2372,Enbo,,OVA
197,2548,Ai_no_Wakakusa_Monogatari,,TV
198,174,Tenjou_Tenge,,TV
199,448,Tenjou_Tenge__The_Ultimate_Fight,,OVA
200,2113,Tenkuu_Senki_Shurato,,TV
201,3858,Konchuu_Monogatari_Minashigo_Hutch,,TV
202,2569,Jungle_Book_Shounen_Mowgli,,TV
203,479,Ueki_no_Housoku,,TV
204,3424,Porphy_no_Nagai_Tabi,,TV
205,22,Tennis_no_Oujisama,,TV
206,2810,Anime_Himitsu_no_Hanazono,,TV
207,153,Juuni_Kokuki,,TV
208,182,Tenkuu_no_Escaflowne,,TV
209,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,,TV
210,2826,Oz_no_Mahoutsukai_TV,,TV
211,3444,The%E2%98%86Ultraman,,TV
212,3008,Time_Bokan_Series__Yatterman,,TV
213,2820,Time_Travel_Tondekeman,,TV
214,1860,Tokyo_Majin_Gakuen_Kenpuuchou__Tou,,TV
215,2280,Hare_Tokidoki_Buta_TV,,TV
216,1946,Ashita_no_Nadja,,TV
217,6,Trigun,,TV
218,1985,UFO_Robo_Grendizer,,TV
219,961,Virtua_Fighter,,TV
220,1069,Chou_Denji_Machine_Voltes_V,,TV
221,3196,Wakakusa_no_Charlotte,,TV
222,935,Witchblade,,TV
223,28,Yakitate_Japan,,TV
224,691,Yawara,,TV
225,1372,Taiho_Shichau_zo_TV,,TV
226,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
227,550,Yu%E2%98%86Gi%E2%98%86Oh,,TV
228,1573,Kishin_Douji_Zenki,,TV
229,763,Zoids,,TV
230,712,Zoids_Genesis,,TV
231,2786,Bakegyamon,,TV
232,5763,Uchuu_Kuubo_Blue_Noah,,TV
233,150,Blood_,,TV
234,2167,Clannad,,TV
235,1482,DGray-man,,TV
236,233,Daa_Daa_Daa,,TV
237,237,Koukyoushihen_Eureka_Seven,,TV
238,2965,Suteki_Tantei_Labyrinth,,TV
239,120,Fruits_Basket,,TV
240,127,Gate_Keepers,,TV
241,3550,Midori_no_Makibao,,TV
242,2772,Juushin_Enbu__Hero_Tales,,TV
243,249,InuYasha,,TV
244,6509,Kiteretsu_Daihyakka,,TV
245,1887,Lucky%E2%98%86Star,,TV
246,738,M%C3%84R,,TV
247,93,Kidou_Senshi_Gundam_SEED,,TV
248,6609,Pucca_TV,,TV
249,246,Groove_Adventure_Rave,,TV
250,516,Keroro_Gunsou,,TV
251,355,Shakugan_no_Shana,,TV
252,696,Tenchi_Muyou,,TV
253,175,Tokyo_Underground,,TV
254,6672,Video_Senshi_Lezarion,,TV
255,1533,Ai_Tenshi_Densetsu_Wedding_Peach,,TV
256,911,Konjiki_no_Gash_Bell__Mecha_Vulkan_no_Raishuu,,Movie
257,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
258,1813,Genshiken_OVA,,OVA
259,6064,Higurashi_no_Naku_Koro_ni_Kai_Specials,,Special
260,19,Monster,,TV
261,205,Samurai_Champloo,,TV
262,2476,School_Days,,TV
263,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,,TV
