,MAL_id,Title,Score,Type
0,28851,Koe_no_Katachi,10.0,Movie
1,24833,Ansatsu_Kyoushitsu,8.0,TV
2,30654,Ansatsu_Kyoushitsu_2nd_Season,8.0,TV
3,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
4,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
5,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
6,40028,Shingeki_no_Kyojin__The_Final_Season,9.0,TV
7,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0,TV
8,39195,Beastars,9.0,TV
9,40935,Beastars_2nd_Season,8.0,TV
10,34618,Blend_S,7.0,TV
11,47917,Bocchi_the_Rock,10.0,TV
12,44511,Chainsaw_Man,9.0,TV
13,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,6.0,TV
14,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,9.0,TV
15,38000,Kimetsu_no_Yaiba,8.0,TV
16,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
17,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0,TV
18,37520,Dororo,9.0,TV
19,32901,Eromanga-sensei,2.0,TV
20,22297,Fate_stay_night__Unlimited_Blade_Works,7.0,TV
21,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,8.0,TV
22,28171,Shokugeki_no_Souma,7.0,TV
23,40902,Shokugeki_no_Souma__Gou_no_Sara,5.0,TV
24,39940,Shokugeki_no_Souma__Shin_no_Sara,7.0,TV
25,35788,Shokugeki_no_Souma__San_no_Sara,8.0,TV
26,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,7.0,TV
27,52991,Sousou_no_Frieren,10.0,TV
28,38816,Hello_World,8.0,Movie
29,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,8.0,TV
30,42897,Horimiya,8.0,TV
31,12189,Hyouka,9.0,TV
32,36098,Kimi_no_Suizou_wo_Tabetai,8.0,Movie
33,14719,JoJo_no_Kimyou_na_Bouken_TV,7.0,TV
34,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,9.0,TV
35,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,8.0,TV
36,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,7.0,TV
37,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8.0,TV
38,40748,Jujutsu_Kaisen,7.0,TV
39,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0,TV
40,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,10.0,TV
41,43609,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen_OVA,8.0,OVA
42,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,9.0,TV
43,48926,Komi-san_wa_Comyushou_desu,8.0,TV
44,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0,TV
45,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0,Movie
46,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,9.0,TV
47,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,8.0,OVA
48,14741,Chuunibyou_demo_Koi_ga_Shitai,7.0,TV
49,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0,TV
50,32182,Mob_Psycho_100,9.0,TV
51,37510,Mob_Psycho_100_II,9.0,TV
52,50172,Mob_Psycho_100_III,10.0,TV
53,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9.0,TV
54,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,10.0,TV
55,31964,Boku_no_Hero_Academia,7.0,TV
56,33486,Boku_no_Hero_Academia_2nd_Season,8.0,TV
57,38408,Boku_no_Hero_Academia_4th_Season,6.0,TV
58,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,7.0,Movie
59,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0,TV
60,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,9.0,TV
61,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0,TV
62,20,Naruto,7.0,TV
63,2472,Naruto__Shippuuden_Movie_1,5.0,Movie
64,4437,Naruto__Shippuuden_Movie_2_-_Kizuna,5.0,Movie
65,6325,Naruto__Shippuuden_Movie_3_-_Hi_no_Ishi_wo_Tsugu_Mono,5.0,Movie
66,8246,Naruto__Shippuuden_Movie_4_-_The_Lost_Tower,5.0,Movie
67,10589,Naruto__Shippuuden_Movie_5_-_Blood_Prison,5.0,Movie
68,13667,Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,6.0,Movie
69,10686,Naruto__Honoo_no_Chuunin_Shiken_Naruto_vs_Konohamaru,5.0,Movie
70,19511,Naruto__Shippuuden_-_Sunny_Side_Battle,4.0,Special
71,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,6.0,Movie
72,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,6.0,Movie
73,2144,Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,6.0,Movie
74,24227,Nisekoi_OVA,3.0,OVA
75,18897,Nisekoi,8.0,TV
76,27787,Nisekoi_,4.0,TV
77,32553,Nisekoi__OVA,3.0,OVA
78,20507,Noragami,7.0,TV
79,30503,Noragami_Aragoto,8.0,TV
80,46102,Odd_Taxi,10.0,TV
81,30276,One_Punch_Man,9.0,TV
82,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,5.0,TV
83,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,9.0,Movie
84,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0,TV
85,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
86,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,9.0,TV
87,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,9.0,TV
88,40839,Kanojo_Okarishimasu,8.0,TV
89,50265,Spy_x_Family,9.0,TV
90,50602,Spy_x_Family_Part_2,8.0,TV
91,9253,Steins_Gate,8.0,TV
92,11757,Sword_Art_Online,4.0,TV
93,21881,Sword_Art_Online_II,3.0,TV
94,36474,Sword_Art_Online__Alicization,6.0,TV
95,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,4.0,TV
96,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,4.0,TV
97,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,9.0,TV
98,15809,Hataraku_Maou-sama,8.0,TV
99,33255,Saiki_Kusuo_no_%CE%A8-nan,9.0,TV
100,34612,Saiki_Kusuo_no_%CE%A8-nan_2,9.0,TV
101,17729,Grisaia_no_Kajitsu,7.0,TV
102,20785,Mahouka_Koukou_no_Rettousei,8.0,TV
103,13759,Sakura-sou_no_Pet_na_Kanojo,9.0,TV
104,37779,Yakusoku_no_Neverland,9.0,TV
105,38101,5-toubun_no_Hanayome,6.0,TV
106,39783,5-toubun_no_Hanayome_%E2%88%AC,8.0,TV
107,35790,Tate_no_Yuusha_no_Nariagari,6.0,TV
108,22319,Tokyo_Ghoul,7.0,TV
109,34902,Tsurezure_Children,7.0,TV
110,30749,Saijaku_Muhai_no_Bahamut,4.0,TV
111,40571,Majo_no_Tabitabi,9.0,TV
112,38186,Bokutachi_wa_Benkyou_ga_Dekinai,8.0,TV
113,40004,Bokutachi_wa_Benkyou_ga_Dekinai,7.0,TV
114,38826,Tenki_no_Ko,8.0,Movie
115,39196,Mairimashita_Iruma-kun,7.0,TV
116,35968,Wotaku_ni_Koi_wa_Muzukashii,8.0,TV
117,32281,Kimi_no_Na_wa,9.0,Movie
118,52034,Oshi_no_Ko,10.0,TV
119,37141,Hataraku_Saibou,8.0,TV
120,1535,Death_Note,8.0,TV
121,40956,Enen_no_Shouboutai__Ni_no_Shou,6.0,TV
122,11061,Hunter_x_Hunter_2011,7.0,TV
123,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,9.0,ONA
124,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,8.0,TV
125,1735,Naruto__Shippuuden,5.0,TV
126,48556,Takt_Op_Destiny,,TV
127,29095,Grisaia_no_Rakuen,7.0,TV
128,41488,Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken,6.0,TV
129,33352,Violet_Evergarden,7.0,TV
130,41402,Mairimashita_Iruma-kun_2nd_Season,,TV
131,50380,Paripi_Koumei,7.0,TV
132,37976,Zombieland_Saga,,TV
133,37786,Yagate_Kimi_ni_Naru,6.0,TV
134,31636,Dagashi_Kashi,1.0,TV
135,38671,Enen_no_Shouboutai,6.0,TV
136,43969,Kanojo_mo_Kanojo,5.0,TV
137,40586,Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita,7.0,TV
138,35203,Isekai_wa_Smartphone_to_Tomo_ni,2.0,TV
139,41587,Boku_no_Hero_Academia_5th_Season,4.0,TV
140,36864,Akkun_to_Kanojo,2.0,TV
141,40750,Kaifuku_Jutsushi_no_Yarinaoshi,2.0,TV
142,45613,Kawaii_dake_ja_Nai_Shikimori-san,7.0,TV
143,37984,Kumo_desu_ga_Nani_ka,6.0,TV
144,30484,Steins_Gate_0,5.0,TV
145,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,8.0,TV
146,48413,Hataraku_Maou-sama,5.0,TV
147,41899,Ore_dake_Haireru_Kakushi_Dungeon,3.0,TV
148,40497,Mahouka_Koukou_no_Rettousei__Raihousha-hen,6.0,TV
149,39617,Yakusoku_no_Neverland_2nd_Season,6.0,TV
150,27899,Tokyo_Ghoul_%E2%88%9AA,4.0,TV
151,41457,86,,TV
152,32977,Aggressive_Retsuko,,TV
153,5081,Bakemonogatari,,TV
154,1,Cowboy_Bebop,,TV
155,223,Dragon_Ball,,TV
156,5114,Fullmetal_Alchemist__Brotherhood,,TV
157,8425,Gosick,,TV
158,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,,TV
159,17265,Log_Horizon,,TV
160,41169,Love_Live_Superstar,,TV
161,50709,Lycoris_Recoil,,TV
162,51179,Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,,TV
163,42282,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,,TV
164,33161,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku_OVA,,OVA
165,19815,No_Game_No_Life,,TV
166,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,,TV
167,41590,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Hyouketsu_no_Kizuna_-_Manner_Movie,,Movie
168,36885,Saenai_Heroine_no_Sodatekata_Fine,,Movie
169,23277,Saenai_Heroine_no_Sodatekata,,TV
170,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,,TV
171,339,Serial_Experiments_Lain,,TV
172,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,,Movie
173,47194,Summertime_Render,,TV
174,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,,TV
175,35860,Karakai_Jouzu_no_Takagi-san,,TV
176,46093,Shiroi_Suna_no_Aquatope,,TV
177,46471,Tantei_wa_Mou_Shindeiru,,TV
178,32900,Mahouka_Koukou_no_Rettousei_Movie__Hoshi_wo_Yobu_Shoujo,,Movie
179,41025,Fumetsu_no_Anata_e,,TV
180,41389,Tonikaku_Kawaii,,TV
181,28025,Tsukimonogatari,,TV Special
182,40174,Zombieland_Saga_Revenge,,TV
