,MAL_id,Title,Score,Type
0,38481,Toaru_Kagaku_no_Railgun_T,10.0,TV
1,11061,Hunter_x_Hunter_2011,,TV
2,6213,Toaru_Kagaku_no_Railgun,10.0,TV
3,16049,Toaru_Kagaku_no_Railgun_S,7.0,TV
4,16498,Shingeki_no_Kyojin,8.0,TV
5,5081,Bakemonogatari,8.0,TV
6,513,Tenkuu_no_Shiro_Laputa,6.0,Movie
7,1535,Death_Note,8.0,TV
8,21855,Hanamonogatari,8.0,TV Special
9,8074,Highschool_of_the_Dead,8.0,TV
10,14719,JoJo_no_Kimyou_na_Bouken_TV,8.0,TV
11,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,8.0,TV
12,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,6.0,TV
13,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,6.0,TV
14,512,Majo_no_Takkyuubin,7.0,Movie
15,2390,Hoshi_no_Kirby,6.0,TV
16,9260,Kizumonogatari_I__Tekketsu-hen,7.0,Movie
17,17074,Monogatari_Series__Second_Season,8.0,TV
18,523,Tonari_no_Totoro,7.0,Movie
19,15689,Nekomonogatari__Kuro,7.0,TV Special
20,30,Shinseiki_Evangelion,8.0,TV
21,11597,Nisemonogatari,8.0,TV
22,31181,Owarimonogatari,8.0,TV
23,35247,Owarimonogatari_2nd_Season,8.0,TV Special
24,164,Mononoke_Hime,8.0,Movie
25,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,9.0,TV
26,199,Sen_to_Chihiro_no_Kamikakushi,8.0,Movie
27,9253,Steins_Gate,8.0,TV
28,10620,Mirai_Nikki_TV,6.0,TV
29,849,Suzumiya_Haruhi_no_Yuuutsu,10.0,TV
30,4224,Toradora,9.0,TV
31,28025,Tsukimonogatari,8.0,TV Special
32,32281,Kimi_no_Na_wa,9.0,Movie
33,36999,Zoku_Owarimonogatari,8.0,TV
34,2167,Clannad,,TV
35,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
36,11757,Sword_Art_Online,,TV
37,6547,Angel_Beats,,TV
38,20,Naruto,,TV
