,MAL_id,Title,Score,Type
0,38330,Kimi_Omou_Koi,,OVA
1,56778,No_Waifu_No_Life,10.0,OVA
2,32587,Shoujo_Ramune,10.0,OVA
3,57470,Modaete_yo_Adam-kun,10.0,ONA
4,40337,Aibeya_The_Animation,10.0,OVA
5,43467,Ajisai_no_Chiru_Koro_ni,10.0,ONA
6,50192,Akane_wa_Tsumare_Somerareru,10.0,OVA
7,41261,Ane_wa_Yanmama_Junyuu-chuu,10.0,OVA
8,35028,Baka_Dakedo_Chinchin_Shaburu_no_dake_wa_Jouzu_na_Chii-chan%E2%99%A1,10.0,OVA
9,24641,Baku_Ane__Otouto_Shibocchau_zo_The_Animation,10.0,OVA
10,53725,Class_de_Otoko_wa_Boku_Hitori,10.0,OVA
11,37699,Daisuki_na_Mama,10.0,OVA
12,42361,Ijiranaide_Nagatoro-san,10.0,TV
13,31886,Dropout,10.0,OVA
14,39530,Ecchi_na_Oneechan_ni_Shiboraretai,10.0,OVA
15,32872,Energy_Kyouka,10.0,OVA
16,48697,Eroge_de_Subete_wa_Kaiketsu_Dekiru_The_Animation,10.0,OVA
17,10779,Eroge_H_mo_Game_mo_Kaihatsu_Zanmai,10.0,OVA
18,10851,Euphoria,10.0,OVA
19,21829,Fella_Pure__Mitarashi-san_Chi_no_Jijou_The_Animation,10.0,OVA
20,21521,Futa-bu,10.0,OVA
21,28779,Futa-bu,10.0,OVA
22,39042,Gaki_ni_Modotte_Yarinaoshi,10.0,ONA
23,11617,High_School_DxD,10.0,TV
24,24703,High_School_DxD_BorN,10.0,TV
25,32215,High_School_DxD_BorN__Yomigaeranai_Fushichou,10.0,OVA
26,34281,High_School_DxD_Hero,10.0,TV
27,37719,High_School_DxD_Hero__Taiikukan-ura_no_Holy,10.0,TV Special
28,15451,High_School_DxD_New,10.0,TV
29,12729,High_School_DxD_OVA,10.0,OVA
30,13357,High_School_DxD_Specials,10.0,Special
31,8074,Highschool_of_the_Dead,10.0,TV
32,9515,Highschool_of_the_Dead__Drifters_of_the_Dead,10.0,OVA
33,43466,Himawari_wa_Yoru_ni_Saku,10.0,ONA
34,55850,Tsuma_ni_Damatte_Sokubaikai_ni_Ikun_ja_Nakatta,10.0,OVA
35,43465,Ijirare__Fukushuu_Saimin,10.0,OVA
36,48755,Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,10.0,OVA
37,35936,Imouto_Bitch_ni_Shiboraretai,10.0,OVA
38,32833,Nudist_Beach_ni_Shuugaku_Ryokou_de_The_Animation,10.0,OVA
39,33322,JK_Bitch_ni_Shiboraretai,10.0,OVA
40,39800,Joshi_Luck,10.0,OVA
41,20801,Koakuma_Kanojo_The_Animation,10.0,OVA
42,49095,Kuroinu_II_The_Animation,10.0,OVA
43,11827,Kuroinu__Kedakaki_Seijo_wa_Hakudaku_ni_Somaru,10.0,OVA
44,50237,Kyonyuu_Elf_Oyako_Saimin,10.0,OVA
45,50634,Love_Me__Kaede_to_Suzu_The_Animation,10.0,OVA
46,35727,Mayoiga_no_Oneesan_The_Animation,10.0,OVA
47,48698,Mako-chan_Kaihatsu_Nikki,10.0,OVA
48,29575,Mankitsu_Happening,10.0,OVA
49,39392,Master_Piece_The_Animation,10.0,OVA
50,38030,Muchi_Muchi_Kyousei_Seichouchuu,10.0,ONA
51,37233,Muttsuri_Dosukebe_Tsuyu_Gibo_Shimai_no_Honshitsu_Minuite_Sex_Sanmai,10.0,OVA
52,48468,Uchi_no_Otouto_Maji_de_Dekain_Dakedo_Mi_ni_Konai,10.0,OVA
53,50436,Otaku_ni_Yasashii_Gal_toka_Kyonyuu_no_Osananajimi_toka,10.0,OVA
54,40746,Overflow,10.0,ONA
55,29803,Overlord,10.0,TV
56,35073,Overlord_II,10.0,TV
57,37675,Overlord_III,10.0,TV
58,48895,Overlord_IV,10.0,TV
59,34491,Sagurare_Otome_The_Animation,10.0,OVA
