,MAL_id,Title,Score,Type
0,32379,Berserk,3,TV
1,38735,7_Seeds,7,ONA
2,40602,7_Seeds_2nd_Season,7,ONA
3,34547,Shoukoku_no_Altair,8,TV
4,16498,Shingeki_no_Kyojin,9,TV
5,25777,Shingeki_no_Kyojin_Season_2,8,TV
6,35760,Shingeki_no_Kyojin_Season_3,8,TV
7,38524,Shingeki_no_Kyojin_Season_3_Part_2,9,TV
8,3901,Baccano_Specials,7,Special
9,8516,Baka_to_Test_to_Shoukanjuu_Ni,7,TV
10,6347,Baka_to_Test_to_Shoukanjuu,7,TV
11,33,Kenpuu_Denki_Berserk,10,TV
12,37435,Carole___Tuesday,6,TV
13,1105,Digital_Juice,5,OVA
14,3326,Inaka_Isha,7,Movie
15,387,Haibane_Renmei,8,TV
16,3466,Kino_no_Tabi__The_Beautiful_World_-_Tou_no_Kuni_-_Free_Lance,7,Special
17,32899,Watashi_ga_Motete_Dousunda,7,TV
18,34104,Knights___Magic,7,TV
19,21105,Love_Stage,6,TV
20,33487,Masamune-kun_no_Revenge,5,TV
21,37377,Masamune-kun_no_Revenge__Uchi_no_Mama_ni_Kagitte_Tsunade_Shima_Futatabi_12-Ji_wo_Sugita_Cinderella,4,OVA
22,335,Matantei_Loki_Ragnarok,6,TV
23,4081,Natsume_Yuujinchou,8,TV
24,6533,Atarashii_Sekai,8,Music
25,28619,Ranpo_Kitan__Game_of_Laplace,1,TV
26,40392,Runway_de_Waratte,7,TV
27,5681,Summer_Wars,7,Movie
28,33222,Fudanshi_Koukou_Seikatsu,6,TV
29,13759,Sakura-sou_no_Pet_na_Kanojo,7,TV
30,34262,Oushitsu_Kyoushi_Heine,7,TV
31,23755,Nanatsu_no_Taizai,6,TV
32,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,7,TV
33,8525,Kami_nomi_zo_Shiru_Sekai,8,TV
34,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,8,TV
35,6774,Kuuchuu_Buranko,9,TV
36,37976,Zombieland_Saga,6,TV
37,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,7,TV
38,31109,Hatsukoi_Monster,1,TV
