,MAL_id,Title,Score,Type
0,36873,Back_Street_Girls__Gokudolls,,TV
1,52046,Yuusha_Party_wo_Tsuihou_sareta_Beast_Tamer_Saikyoushu_no_Nekomimi_Shoujo_to_Deau,,TV
2,34572,Black_Clover,,TV
3,1,Cowboy_Bebop,,TV
4,57058,Ore_wa_Subete_wo_Parry_suru__Gyaku_Kanchigai_no_Sekai_Saikyou_wa_Boukensha_ni_Naritai,,TV
5,40586,Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita,,TV
6,34798,Yuru_Camp%E2%96%B3,,TV
7,49918,Boku_no_Hero_Academia_6th_Season,8.0,TV
8,21,One_Piece,10.0,TV
9,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,,TV
10,42205,Shaman_King_2021,6.0,TV
11,52347,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,8.0,TV
12,2966,Ookami_to_Koushinryou,,TV
13,55848,Isekai_Suicide_Squad,,TV
14,53580,Tensei_shitara_Slime_Datta_Ken_3rd_Season,,TV
15,54492,Kusuriya_no_Hitorigoto,,TV
16,40496,Maou_Gakuin_no_Futekigousha__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,,TV
17,54913,Shinmai_Ossan_Boukensha_Saikyou_Party_ni_Shinu_hodo_Kitaerarete_Muteki_ni_Naru,,TV
18,57876,Maougun_Saikyou_no_Majutsushi_wa_Ningen_datta,,TV
19,43692,Gokushufudou,,ONA
20,6,Trigun,,TV
21,49387,Vinland_Saga_Season_2,10.0,TV
22,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
23,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,8.0,ONA
24,11759,Accel_World,,TV
25,857,Air_Gear,,TV
26,22199,Akame_ga_Kill,,TV
27,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,6.0,TV
28,22147,Amagi_Brilliant_Park,8.0,TV
29,6547,Angel_Beats,,TV
30,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
31,24833,Ansatsu_Kyoushitsu,,TV
32,16498,Shingeki_no_Kyojin,,TV
33,25777,Shingeki_no_Kyojin_Season_2,,TV
34,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
35,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
36,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
37,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
38,58510,Hanma_Baki_vs_Kengan_Ashura,4.0,ONA
39,18153,Kyoukai_no_Kanata,8.0,TV
40,47917,Bocchi_the_Rock,9.0,TV
41,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,8.0,TV
42,41514,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu_2,6.0,TV
43,2396,Milk_Junkie__Shimai-hen,7.0,OVA
44,14345,Btooom,,TV
45,31478,Bungou_Stray_Dogs,5.0,TV
46,32867,Bungou_Stray_Dogs_2nd_Season,6.0,TV
47,53446,Tondemo_Skill_de_Isekai_Hourou_Meshi,7.0,TV
48,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,6.0,TV
49,44511,Chainsaw_Man,8.0,TV
