,MAL_id,Title,Score,Type
0,10079,Hoshizora_e_Kakaru_Hashi,10.0,TV
1,16498,Shingeki_no_Kyojin,,TV
2,33573,BanG_Dream,8.0,TV
3,36516,Beatless,,TV
4,33354,Cardcaptor_Sakura__Clear_Card-hen,10.0,TV
5,34382,Citrus,8.0,TV
6,14827,DCIII__Da_Capo_III,,TV
7,62,DC__Da_Capo,7.0,TV
8,33889,Saredo_Tsumibito_wa_Ryuu_to_Odoru,,TV
9,35849,Darling_in_the_FranXX,4.0,TV
10,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,7.0,TV
11,16512,Devil_Survivor_2_The_Animation,,TV
12,35928,Devils_Line,,TV
13,9330,Dragon_Crisis,10.0,TV
14,9331,Yumekui_Merry,7.0,TV
15,8425,Gosick,10.0,TV
16,9379,Denpa_Onna_to_Seishun_Otoko,9.0,TV
17,9289,Hanasaku_Iroha,9.0,TV
18,3467,Nogizaka_Haruka_no_Himitsu,,TV
19,10568,Kamisama_no_Memochou,9.0,TV
20,36754,Kakuriyo_no_Yadomeshi,8.0,TV
21,33850,Nil_Admirari_no_Tenbin,8.0,TV
22,34338,Lost_Song,8.0,TV
23,35484,Osake_wa_Fuufu_ni_Natte_kara,7.0,TV
24,7627,Mitsudomoe,9.0,TV
25,9581,MM_Specials,10.0,Special
26,35712,Boku_no_Kanojo_ga_Majimesugiru_Sho-bitch_na_Ken,8.0,TV
27,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
28,36023,Persona_5_the_Animation,,TV
29,16397,Photokano,,TV
30,36259,Pingu_in_the_City,10.0,TV
31,36793,3D_Kanojo__Real_Girl,9.0,TV
32,16099,Sword_Art_Online__Sword_Art_Offline,9.0,Special
33,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,8.0,TV
34,36470,Tada-kun_wa_Koi_wo_Shinai,8.0,TV
35,16417,Tamako_Market,,TV
36,35860,Karakai_Jouzu_no_Takagi-san,6.0,TV
37,35062,Mahoutsukai_no_Yome,10.0,TV
38,10073,Seikon_no_Qwaser_II,10.0,TV
39,35905,Ryuuou_no_Oshigoto,7.0,TV
40,33478,UQ_Holder_Mahou_Sensei_Negima_2,8.0,TV
41,33352,Violet_Evergarden,9.0,TV
42,9922,Oretachi_ni_Tsubasa_wa_Nai__Under_the_Innocent_Sky,10.0,TV
43,35968,Wotaku_ni_Koi_wa_Muzukashii,,TV
44,8481,Bungaku_Shoujo_Memoire,5.0,OVA
45,6408,Bungaku_Shoujo_Movie,8.0,Movie
46,1689,Byousoku_5_Centimeter,10.0,Movie
47,4654,Toaru_Majutsu_no_Index,10.0,TV
48,8937,Toaru_Majutsu_no_Index_II,10.0,TV
49,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,10.0,Movie
50,5955,Toaru_Majutsu_no_Index-tan,10.0,Special
51,6213,Toaru_Kagaku_no_Railgun,10.0,TV
52,16049,Toaru_Kagaku_no_Railgun_S,10.0,TV
53,19697,Toaru_Kagaku_no_Railgun_S__Motto_Marutto_Railgun,10.0,Special
54,16067,Nagi_no_Asu_kara,4.0,TV
55,28851,Koe_no_Katachi,10.0,Movie
56,35413,Imouto_sae_Ireba_Ii,9.0,TV
57,11759,Accel_World,10.0,TV
58,50,Aa_Megami-sama_TV,10.0,TV
59,101,Air,9.0,TV
60,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,9.0,TV
61,5112,Akikan,9.0,TV
62,8676,Amagami_SS,5.0,TV
63,11235,Amagami_SS__Plus,6.0,TV
64,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,6.0,Special
65,22147,Amagi_Brilliant_Park,7.0,TV
66,6547,Angel_Beats,10.0,TV
67,35427,Animegataris,7.0,TV
68,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
69,8630,Hidan_no_Aria,8.0,TV
70,66,Azumanga_Daiou_The_Animation,7.0,TV
71,659,Azumanga_Daiou__Gekijou_Tanpen,8.0,Special
72,5081,Bakemonogatari,10.0,TV
73,1667,Barom_One,9.0,TV
74,52,Kidou_Tenshi_Angelic_Layer,7.0,TV
75,288,Bakuten_Shoot_Beyblade,9.0,TV
76,18153,Kyoukai_no_Kanata,6.0,TV
77,20787,Black_Bullet,8.0,TV
78,7059,Black%E2%98%85Rock_Shooter_OVA,10.0,OVA
79,22877,Seireitsukai_no_Blade_Dance,9.0,TV
80,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,10.0,Movie
81,1686,Bleach_Movie_1__Memories_of_Nobody,10.0,Movie
