,MAL_id,Title,Score
123,53613,Dead_Mount_Death_Play,
124,6880,Deadman_Wonderland,
125,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,
126,1535,Death_Note,
127,2994,Death_Note__Rewrite,
128,28223,Death_Parade,
129,40056,Deca-Dence,
130,42723,Deca-Dence__Install,
131,38000,Kimetsu_no_Yaiba,
132,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,
133,47778,Kimetsu_no_Yaiba__Yuukaku-hen,
134,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,
135,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,
136,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,
137,35120,Devilman__Crybaby,
138,37997,Devils_Line__Anytime_Anywhere,
139,35928,Devils_Line,
140,17513,Diabolik_Lovers,
141,29974,Diabolik_Lovers_MoreBlood,
142,27417,Diabolik_Lovers_OVA,
143,20919,Diabolik_Lovers_Recap,
144,37393,Watashi_Nouryoku_wa_Heikinchi_de_tte_Itta_yo_ne,
145,54632,Gekai_Elise,
146,37982,Domestic_na_Kanojo,
147,42361,Ijiranaide_Nagatoro-san,
148,50197,Ijiranaide_Nagatoro-san_2nd_Attack,
149,37520,Dororo,
150,30346,Doukyuusei,
151,38691,Dr_Stone,
152,48549,Dr_Stone__New_World,
153,55644,Dr_Stone__New_World_Part_2,
154,50612,Dr_Stone__Ryuusui,
155,40852,Dr_Stone__Stone_Wars,
156,43555,Dr_Stone__Stone_Wars_-_Kaisen_Zenya_Special_Eizou,
157,226,Elfen_Lied,
158,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,
159,31043,Boku_dake_ga_Inai_Machi,
160,35815,Boku_dake_ga_Inai_Machi_Recaps,
161,6702,Fairy_Tail,
162,22043,Fairy_Tail_2014,
163,263,Hajime_no_Ippo,
164,5258,Hajime_no_Ippo__New_Challenger,
165,19647,Hajime_no_Ippo__Rising,
166,38671,Enen_no_Shouboutai,
167,40956,Enen_no_Shouboutai__Ni_no_Shou,
168,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,
169,37396,Shikioriori,
170,52359,Isekai_de_Mofumofu_Nadenade_suru_Tame_ni_Ganbattemasu,
171,31327,Shokugeki_no_Souma_OVA,
172,28171,Shokugeki_no_Souma,
173,40902,Shokugeki_no_Souma__Gou_no_Sara,
174,39940,Shokugeki_no_Souma__Shin_no_Sara,
175,32282,Shokugeki_no_Souma__Ni_no_Sara,
176,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,
177,35788,Shokugeki_no_Souma__San_no_Sara,
178,36962,Shokugeki_no_Souma__San_no_Sara_-_Kyokuseiryou_no_Erina,
179,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,
180,36397,Shiyan_Pin_Jiating,
181,18507,Free,
182,39014,Free_Movie_3__Road_to_the_World_-_Yume,
183,36704,Free_Dive_to_the_Future,
184,38027,Free_Dive_to_the_Future_-_Soushun_no_Build-up,
185,22265,Free_Eternal_Summer,
186,26213,Free_Eternal_Summer__Kindan_no_All_Hard,
187,30415,High%E2%98%86Speed_Movie__Free_Starting_Days,
188,35198,Free_Take_Your_Marks,
189,38400,Free_Movie_4__The_Final_Stroke_-_Zenpen,
190,48830,Free_Movie_5__The_Final_Stroke_-_Kouhen,
191,33845,Free_Movie_1__Timeless_Medley_-_Kizuna,
192,35191,Free_Movie_2__Timeless_Medley_-_Yakusoku,
193,19671,Free__FrFr_-_Short_Movie,
194,38680,Fruits_Basket_1st_Season,
195,40417,Fruits_Basket_2nd_Season,
196,49310,Fruits_Basket__Prelude,
197,42938,Fruits_Basket__The_Final,
198,121,Fullmetal_Alchemist,
199,850,Gakuen_Heaven,
200,34280,Gamers,
201,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,
202,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,
203,39533,Given,
204,49053,Given__Uragawa_no_Sonzai,
205,40421,Given_Movie_1,
206,39463,Gleipnir,
207,37349,Goblin_Slayer,
208,17895,Golden_Time,
209,36789,Golden_Time_Movie,
210,58445,Sayounara_Ryuusei_Konnichiwa_Jinsei,
211,34176,Zero_kara_Hajimeru_Mahou_no_Sho,
212,20583,Haikyuu,
213,28891,Haikyuu_Second_Season,
214,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,
215,40262,Haikyuu_Riku_vs_Kuu,
216,35111,Haikyuu_Movie_4__Concept_no_Tatakai,
217,35110,Haikyuu_Movie_3__Sainou_to_Sense,
218,29755,Haikyuu_Movie_1__Owari_to_Hajimari,
219,38883,Haikyuu_To_the_Top,
220,40776,Haikyuu_To_the_Top_Part_2,
221,30364,Haikyuu_Movie_2__Shousha_to_Haisha,
222,37517,Happy_Sugar_Life,
223,46569,Jigokuraku,
224,38816,Hello_World,
225,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,
226,49692,Heroine_Tarumono_Kiraware_Heroine_to_Naisho_no_Oshigoto,
227,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,
228,49154,High_Card,
229,43690,Tenkuu_Shinpan,
230,33654,Hitorijime_My_Hero,
231,14753,Hori-san_to_Miyamura-kun,
232,42897,Horimiya,
233,24457,Houkago_no_Oujisama,
234,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,
235,56843,Goukon_ni_Ittara_Onna_ga_Inakatta_Hanashi,
236,431,Howl_no_Ugoku_Shiro,
237,136,Hunter_x_Hunter,
238,11061,Hunter_x_Hunter_2011,
239,13271,Hunter_x_Hunter_Movie_1__Phantom_Rouge,
240,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,
241,11135,Hybrid_Child,
242,12189,Hyouka,
243,52830,Isekai_de_Cheat_Skill_wo_Te_ni_Shita_Ore_wa_Genjitsu_Sekai_wo_mo_Musou_Suru__Level_Up_wa_Jinsei_wo_Kaeta,
244,57058,Ore_wa_Subete_wo_Parry_suru__Gyaku_Kanchigai_no_Sekai_Saikyou_wa_Boukensha_ni_Naritai,
245,36098,Kimi_no_Suizou_wo_Tabetai,
246,53516,Tensei_shitara_Dainana_Ouji_Datta_node_Kimama_ni_Majutsu_wo_Kiwamemasu,
247,56228,Rekishi_ni_Nokoru_Akujo_ni_Naru_zo,
248,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,
249,49979,Akuyaku_Reijou_nanode_Last_Boss_wo_Kattemimashita,
250,51128,Noumin_Kanren_no_Skill_bakka_Agetetara_Nazeka_Tsuyoku_Natta,
251,44881,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,
252,35203,Isekai_wa_Smartphone_to_Tomo_ni,
253,48239,Leadale_no_Daichi_nite,
254,38909,Infinite_Dendrogram,
255,10408,Hotarubi_no_Mori_e,
256,11013,Inu_x_Boku_SS,
257,34542,Inuyashiki,
258,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,
259,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,
260,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,
261,37744,Isekai_Cheat_Magician,
262,40787,Josee_to_Tora_to_Sakana-tachi,
263,40748,Jujutsu_Kaisen,
264,48561,Jujutsu_Kaisen_0_Movie,
265,51009,Jujutsu_Kaisen_2nd_Season,
266,3092,Junjou_Romantica,
267,4814,Junjou_Romantica_2,
268,25649,Junjou_Romantica_3,
269,14467,K,
270,27991,K__Return_of_Kings,
271,28623,Koutetsujou_no_Kabaneri,
272,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,
273,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,
274,52588,Kaijuu_8-gou,
275,34933,Kakegurui,
276,38939,Kakegurui_Picture_Drama,
277,50339,Kakegurui_Twin,
278,37086,Kakegurui%C3%97%C3%97,
279,36754,Kakuriyo_no_Yadomeshi,
280,21563,Kamigami_no_Asobi,
281,14713,Kamisama_Hajimemashita,
282,18661,Kamisama_Hajimemashita_OVA,
283,25681,Kamisama_Hajimemashita%E2%97%8E,
284,37447,Karakuri_Circus,
285,40908,Kemono_Jihen,
286,6045,Kimi_ni_Todoke,
287,10152,Kimi_ni_Todoke__Kataomoi,
288,9656,Kimi_ni_Todoke_2nd_Season,
289,10536,Kimi_ni_Todoke_2nd_Season__Minitodo_Gekijou,
290,32899,Watashi_ga_Motete_Dousunda,
291,41103,Koi_to_Yobu_ni_wa_Kimochi_Warui,
292,38080,Kono_Oto_Tomare,
293,38889,Kono_Oto_Tomare_Part_2,
294,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,
295,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,
296,11771,Kuroko_no_Basket,
297,58172,Nageki_no_Bourei_wa_Intai_shitai,
298,17265,Log_Horizon,
299,23321,Log_Horizon_2nd_Season,
