,MAL_id,Title,Score
50,32282,Shokugeki_no_Souma__Ni_no_Sara,8.0
51,35788,Shokugeki_no_Souma__San_no_Sara,8.0
52,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,8.0
53,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,8.0
54,31859,Hai_to_Gensou_no_Grimgar,7.0
55,20583,Haikyuu,8.0
56,28891,Haikyuu_Second_Season,8.0
57,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,8.0
58,38883,Haikyuu_To_the_Top,9.0
59,40776,Haikyuu_To_the_Top_Part_2,7.0
60,9289,Hanasaku_Iroha,9.0
61,8074,Highschool_of_the_Dead,7.0
62,42897,Horimiya,8.0
63,431,Howl_no_Ugoku_Shiro,8.0
64,12189,Hyouka,8.0
65,36098,Kimi_no_Suizou_wo_Tabetai,7.0
66,31405,Joker_Game,6.0
67,12413,Jormungand,8.0
68,13331,Jormungand__Perfect_Order,8.0
69,40748,Jujutsu_Kaisen,9.0
70,48561,Jujutsu_Kaisen_0_Movie,8.0
71,5680,K-On,8.0
72,28623,Koutetsujou_no_Kabaneri,7.0
73,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0
74,52198,Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,10.0
75,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,10.0
76,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,10.0
77,52588,Kaijuu_8-gou,8.0
78,14713,Kamisama_Hajimemashita,9.0
79,25681,Kamisama_Hajimemashita%E2%97%8E,8.0
80,1530,Kanon_2006,7.0
81,31798,Kiznaiver,6.0
82,11887,Kokoro_Connect,10.0
83,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0
84,11771,Kuroko_no_Basket,7.0
85,16894,Kuroko_no_Basket_2nd_Season,8.0
86,24415,Kuroko_no_Basket_3rd_Season,8.0
87,35557,Houseki_no_Kuni,9.0
88,33487,Masamune-kun_no_Revenge,8.0
89,32182,Mob_Psycho_100,8.0
90,17074,Monogatari_Series__Second_Season,8.0
91,23289,Gekkan_Shoujo_Nozaki-kun,8.0
92,31964,Boku_no_Hero_Academia,7.0
93,33486,Boku_no_Hero_Academia_2nd_Season,8.0
94,36456,Boku_no_Hero_Academia_3rd_Season,8.0
95,38408,Boku_no_Hero_Academia_4th_Season,8.0
96,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,7.0
97,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0
98,31953,New_Game,7.0
99,18897,Nisekoi,8.0
100,27787,Nisekoi_,8.0
101,11597,Nisemonogatari,8.0
102,19815,No_Game_No_Life,7.0
103,20507,Noragami,8.0
104,30503,Noragami_Aragoto,8.0
105,30276,One_Punch_Man,8.0
106,34134,One_Punch_Man_2nd_Season,7.0
107,22535,Kiseijuu__Sei_no_Kakuritsu,8.0
108,27775,Plastic_Memories,7.0
109,164,Mononoke_Hime,8.0
110,30240,Prison_School,6.0
111,13601,Psycho-Pass,9.0
112,32360,Qualidea_Code,4.0
113,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,8.0
114,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0
115,30015,ReLIFE,9.0
116,5984,Ristorante_Paradiso,8.0
117,23277,Saenai_Heroine_no_Sodatekata,8.0
118,25835,Shirobako,9.0
119,27989,Hibike_Euphonium,8.0
120,31988,Hibike_Euphonium_2,8.0
121,199,Sen_to_Chihiro_no_Kamikakushi,9.0
122,50265,Spy_x_Family,10.0
123,9253,Steins_Gate,9.0
124,30484,Steins_Gate_0,9.0
125,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,8.0
126,11757,Sword_Art_Online,7.0
127,2418,Stranger__Mukou_Hadan,7.0
128,15809,Hataraku_Maou-sama,7.0
129,7311,Suzumiya_Haruhi_no_Shoushitsu,9.0
130,16782,Kotonoha_no_Niwa,8.0
131,2236,Toki_wo_Kakeru_Shoujo,8.0
132,849,Suzumiya_Haruhi_no_Yuuutsu,9.0
133,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,6.0
134,13759,Sakura-sou_no_Pet_na_Kanojo,7.0
135,37779,Yakusoku_no_Neverland,9.0
136,22319,Tokyo_Ghoul,7.0
137,27899,Tokyo_Ghoul_%E2%88%9AA,6.0
138,4224,Toradora,7.0
139,33352,Violet_Evergarden,8.0
140,38186,Bokutachi_wa_Benkyou_ga_Dekinai,7.0
141,1210,NHK_ni_Youkoso,10.0
142,35968,Wotaku_ni_Koi_wa_Muzukashii,7.0
143,8861,Yosuga_no_Sora,5.0
144,10460,Kimi_to_Boku,8.0
145,23273,Shigatsu_wa_Kimi_no_Uso,7.0
146,32281,Kimi_no_Na_wa,8.0
147,32998,91_Days,
148,101,Air,
149,30654,Ansatsu_Kyoushitsu_2nd_Season,
150,35849,Darling_in_the_FranXX,
151,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,
152,32542,Sakamoto_desu_ga,
153,11617,High_School_DxD,
154,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,
155,17549,Non_Non_Biyori,
156,853,Ouran_Koukou_Host_Club,
157,34561,Re_Creators,
158,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,
159,14289,Suki_tte_Ii_na_yo,
160,32949,Kuzu_no_Honkai,
161,170,Slam_Dunk,
162,30911,Tales_of_Zestiria_the_Cross,
163,35062,Mahoutsukai_no_Yome,
164,7785,Yojouhan_Shinwa_Taikei,
165,18179,Yowamushi_Pedal,
166,31771,Amanchu,
167,32947,Battery,
168,32867,Bungou_Stray_Dogs_2nd_Season,
169,31636,Dagashi_Kashi,
170,31376,Flying_Witch,
171,33743,Fuuka,
172,32962,Occultic_Nine,
173,32729,Orange,
174,34102,Sakurada_Reset,
175,33836,Seiren,
176,32438,Mayoiga,
177,32924,Urara_Meirochou,
178,32995,Yuri_on_Ice,
179,6213,Toaru_Kagaku_no_Railgun,
180,22199,Akame_ga_Kill,
181,7647,Arakawa_Under_the_Bridge,
182,34437,Code_Geass__Fukkatsu_no_Lelouch,
183,1535,Death_Note,
184,37982,Domestic_na_Kanojo,
185,37520,Dororo,
186,226,Elfen_Lied,
187,40902,Shokugeki_no_Souma__Gou_no_Sara,
188,13125,Shinsekai_yori,
189,38680,Fruits_Basket_1st_Season,
190,39533,Given,
191,8425,Gosick,
192,2001,Tengen_Toppa_Gurren_Lagann,
193,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,
194,34933,Kakegurui,
195,12531,Sakamichi_no_Apollon,
196,18679,Kill_la_Kill,
197,6045,Kimi_ni_Todoke,
198,49303,Alice_to_Therese_no_Maboroshi_Koujou,
199,34599,Made_in_Abyss,
200,7054,Kaichou_wa_Maid-sama,
201,37510,Mob_Psycho_100_II,
202,41587,Boku_no_Hero_Academia_5th_Season,
203,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,
204,877,Nana,
205,4081,Natsume_Yuujinchou,
206,30,Shinseiki_Evangelion,
207,34914,New_Game,
208,1698,Nodame_Cantabile,
209,160,Ima_Soko_ni_Iru_Boku,
210,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,
211,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,
212,42892,Baraou_no_Souretsu,
213,34494,Sakura_Quest,
214,2476,School_Days,
215,37804,Shirobako_Movie,
216,35678,Hibike_Euphonium_Movie_3__Chikai_no_Finale,
217,21647,Tamako_Love_Story,
218,23283,Zankyou_no_Terror,
219,10620,Mirai_Nikki_TV,
220,49834,Boku_ga_Aishita_Subete_no_Kimi_e,
221,34822,Tsuki_ga_Kirei,
222,37987,Violet_Evergarden_Movie,
223,46095,Vivy__Fluorite_Eyes_Song,
224,256,Hoshi_no_Koe,
225,34636,Ballroom_e_Youkoso,
