,MAL_id,Title,Score,Type
0,55102,Girls_Band_Cry,,TV
1,54199,Kaii_to_Otome_to_Kamikakushi,,TV
2,7592,Nurarihyon_no_Mago,,TV
3,54900,Wind_Breaker,,TV
4,48675,Kakkou_no_Iinazuke,8.0,TV
5,28851,Koe_no_Katachi,9.0,Movie
6,6547,Angel_Beats,10.0,TV
7,10067,Angel_Beats_Another_Epilogue,9.0,Special
8,9062,Angel_Beats_Specials,9.0,Special
9,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
10,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,8.0,Movie
11,24833,Ansatsu_Kyoushitsu,8.0,TV
12,30654,Ansatsu_Kyoushitsu_2nd_Season,8.0,TV
13,32863,Ansatsu_Kyoushitsu__Kagaijugyou-hen,8.0,ONA
14,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,8.0,Special
15,16498,Shingeki_no_Kyojin,8.0,TV
16,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
17,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
18,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
19,40028,Shingeki_no_Kyojin__The_Final_Season,9.0,TV
20,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0,TV
21,36516,Beatless,6.0,TV
22,57,Beck,8.0,TV
23,49596,Blue_Lock,8.0,TV
24,46352,Blue_Period,9.0,TV
25,47917,Bocchi_the_Rock,9.0,TV
26,50346,Yofukashi_no_Uta,8.0,TV
27,44511,Chainsaw_Man,9.0,TV
28,4181,Clannad__After_Story,7.0,TV
29,1,Cowboy_Bebop,9.0,TV
30,5,Cowboy_Bebop__Tengoku_no_Tobira,8.0,Movie
31,42310,Cyberpunk__Edgerunners,9.0,ONA
32,11843,Danshi_Koukousei_no_Nichijou,9.0,TV
33,12893,Danshi_Koukousei_no_Nichijou_Specials,9.0,Special
34,35849,Darling_in_the_FranXX,7.0,TV
35,38000,Kimetsu_no_Yaiba,8.0,TV
36,3702,Detroit_Metal_City,8.0,OVA
37,35120,Devilman__Crybaby,7.0,ONA
38,38691,Dr_Stone,8.0,TV
39,790,Ergo_Proxy,7.0,TV
40,2759,Evangelion_Movie_1__Jo,8.0,Movie
41,3784,Evangelion_Movie_2__Ha,8.0,Movie
42,3785,Evangelion_Movie_3__Q,7.0,Movie
43,3786,Shin_Evangelion_Movie_%7C%7C,9.0,Movie
44,34321,Fate_Grand_Order__First_Order,7.0,TV Special
45,227,FLCL,8.0,OVA
46,28171,Shokugeki_no_Souma,8.0,TV
47,40902,Shokugeki_no_Souma__Gou_no_Sara,7.0,TV
48,39940,Shokugeki_no_Souma__Shin_no_Sara,8.0,TV
49,32282,Shokugeki_no_Souma__Ni_no_Sara,8.0,TV
50,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,8.0,OVA
51,35788,Shokugeki_no_Souma__San_no_Sara,8.0,TV
52,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,9.0,TV
53,52991,Sousou_no_Frieren,9.0,TV
54,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,8.0,TV
55,43969,Kanojo_mo_Kanojo,7.0,TV
56,37349,Goblin_Slayer,7.0,TV
57,17895,Golden_Time,8.0,TV
58,37105,Grand_Blue,9.0,TV
59,53393,Tengoku_Daimakyou,8.0,TV
60,28825,Himouto_Umaru-chan,8.0,TV
61,35376,Himouto_Umaru-chan_R,8.0,TV
62,12189,Hyouka,8.0,TV
63,13469,Hyouka__Motsubeki_Mono_wa,6.0,OVA
64,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,7.0,TV
65,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,7.0,TV
66,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,8.0,TV
67,40748,Jujutsu_Kaisen,8.0,TV
68,48561,Jujutsu_Kaisen_0_Movie,9.0,Movie
69,5680,K-On,8.0,TV
70,6862,K-On__Live_House,8.0,Special
71,7791,K-On,8.0,TV
72,9617,K-On_Movie,8.0,Movie
73,9734,K-On__Keikaku,8.0,Special
74,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0,TV
75,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0,TV
76,7593,Kiss_x_Sis_TV,6.0,TV
77,48926,Komi-san_wa_Comyushou_desu,9.0,TV
78,50631,Komi-san_wa_Comyushou_desu_2nd_Season,8.0,TV
79,587,Hanbun_no_Tsuki_ga_Noboru_Sora,7.0,TV
80,34599,Made_in_Abyss,8.0,TV
81,35180,3-gatsu_no_Lion_2nd_Season,9.0,TV
82,32182,Mob_Psycho_100,9.0,TV
83,37510,Mob_Psycho_100_II,9.0,TV
84,19,Monster,9.0,TV
85,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0,TV
86,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,8.0,TV
87,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,8.0,TV
88,34403,Hajimete_no_Gal,5.0,TV
89,31964,Boku_no_Hero_Academia,9.0,TV
90,33486,Boku_no_Hero_Academia_2nd_Season,8.0,TV
91,36456,Boku_no_Hero_Academia_3rd_Season,8.0,TV
92,38408,Boku_no_Hero_Academia_4th_Season,7.0,TV
93,41587,Boku_no_Hero_Academia_5th_Season,7.0,TV
94,43683,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising_-_Epilogue_Plus_-_Yume_wo_Genjitsu_ni,7.0,Special
95,35459,Boku_no_Hero_Academia__Training_of_the_Dead,7.0,OVA
96,49470,Mamahaha_no_Tsurego_ga_Motokano_datta,7.0,TV
97,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,10.0,TV
98,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,10.0,TV
99,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,10.0,OVA
100,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0,TV
101,20,Naruto,8.0,TV
102,1735,Naruto__Shippuuden,8.0,TV
103,30,Shinseiki_Evangelion,9.0,TV
104,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,10.0,Movie
105,18897,Nisekoi,8.0,TV
106,27787,Nisekoi_,8.0,TV
107,20507,Noragami,8.0,TV
108,30503,Noragami_Aragoto,8.0,TV
109,30885,Noragami_Aragoto_OVA,8.0,OVA
110,20767,Noragami_OVA,8.0,OVA
111,32729,Orange,8.0,TV
112,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,8.0,TV
113,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,8.0,TV
114,40936,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo__Oretachi_no_Game_Set,9.0,OVA
115,323,Mousou_Dairinin,9.0,TV
116,40834,Ousama_Ranking,9.0,TV
117,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
118,40839,Kanojo_Okarishimasu,7.0,TV
119,36885,Saenai_Heroine_no_Sodatekata_Fine,8.0,Movie
120,23277,Saenai_Heroine_no_Sodatekata,9.0,TV
121,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,8.0,TV
122,35338,Saenai_Heroine_no_Sodatekata_%E2%99%AD__Koi_to_Junjou_no_Service-kai,9.0,Special
123,205,Samurai_Champloo,10.0,TV
124,52299,Ore_dake_Level_Up_na_Ken,7.0,TV
125,20057,Space%E2%98%86Dandy,7.0,TV
126,23327,Space%E2%98%86Dandy_2nd_Season,7.0,TV
127,50265,Spy_x_Family,10.0,TV
128,51347,Tekken__Bloodline,7.0,ONA
129,16782,Kotonoha_no_Niwa,9.0,Movie
130,37779,Yakusoku_no_Neverland,10.0,TV
131,41025,Fumetsu_no_Anata_e,8.0,TV
132,42249,Tokyo_Revengers,8.0,TV
133,34822,Tsuki_ga_Kirei,6.0,TV
134,38186,Bokutachi_wa_Benkyou_ga_Dekinai,7.0,TV
135,40004,Bokutachi_wa_Benkyou_ga_Dekinai,7.0,TV
136,1210,NHK_ni_Youkoso,9.0,TV
137,50380,Paripi_Koumei,9.0,TV
138,32281,Kimi_no_Na_wa,10.0,Movie
139,52193,Akiba_Meido_Sensou,,TV
140,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,,TV Special
141,6880,Deadman_Wonderland,,TV
142,52588,Kaijuu_8-gou,,TV
143,306,Abenobashi_Mahou%E2%98%86Shoutengai,,TV
144,1462,Memories,,Movie
145,50172,Mob_Psycho_100_III,,TV
146,53065,Sono_Bisque_Doll_wa_Koi_wo_Suru_2nd_Season,,TV
147,46431,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan__Dakara_Shishunki_wa_Owarazu_ni_Seishun_wa_Tsuzuiteiku,,OVA
148,41361,Eiga_Daisuki_Pompo-san,,Movie
149,42963,Kanojo_Okarishimasu_2nd_Season,,TV
150,25835,Shirobako,,TV
151,26,Texhnolyze,,TV
152,42625,Heion_Sedai_no_Idaten-tachi,,TV
153,914,Ike_Ina-chuu_Takkyuu-bu,,TV
