,MAL_id,Title,Score,Type
0,34572,Black_Clover,10.0,TV
1,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,10.0,TV
2,40496,Maou_Gakuin_no_Futekigousha__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,10.0,TV
3,1689,Byousoku_5_Centimeter,10.0,Movie
4,28851,Koe_no_Katachi,10.0,Movie
5,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
6,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,10.0,Movie
7,38778,Midara_na_Ao-chan_wa_Benkyou_ga_Dekinai,10.0,TV
8,16498,Shingeki_no_Kyojin,10.0,TV
9,18397,Shingeki_no_Kyojin_OVA,10.0,OVA
10,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
11,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
12,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
13,18153,Kyoukai_no_Kanata,10.0,TV
14,25015,Kyoukai_no_Kanata_Movie_1__Ill_Be_Here_-_Kako-hen,10.0,Movie
15,37786,Yagate_Kimi_ni_Naru,10.0,TV
16,20853,Hitsugi_no_Chaika,10.0,TV
17,24231,Hitsugi_no_Chaika__Avenging_Battle,10.0,TV
18,30296,Rakudai_Kishi_no_Cavalry,10.0,TV
19,13807,Corpse_Party__Missing_Footage,10.0,OVA
20,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,10.0,OVA
21,38656,Darwins_Game,10.0,TV
22,15583,Date_A_Live,10.0,TV
23,19163,Date_A_Live_II,10.0,TV
24,24655,Date_A_Live_Movie__Mayuri_Judgment,10.0,Movie
25,28223,Death_Parade,10.0,TV
26,7088,Ichiban_Ushiro_no_Daimaou,10.0,TV
27,38297,Maou-sama_Retry,10.0,TV
28,37982,Domestic_na_Kanojo,10.0,TV
29,38691,Dr_Stone,10.0,TV
30,226,Elfen_Lied,9.0,TV
31,34662,Fate_Apocrypha,9.0,TV
32,356,Fate_stay_night,10.0,TV
33,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,10.0,TV
34,10087,Fate_Zero,10.0,TV
35,11741,Fate_Zero_2nd_Season,10.0,TV
36,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,10.0,Movie
37,31327,Shokugeki_no_Souma_OVA,10.0,OVA
38,28171,Shokugeki_no_Souma,10.0,TV
39,39940,Shokugeki_no_Souma__Shin_no_Sara,10.0,TV
40,32282,Shokugeki_no_Souma__Ni_no_Sara,10.0,TV
41,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,10.0,OVA
42,35788,Shokugeki_no_Souma__San_no_Sara,10.0,TV
43,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,10.0,TV
44,37105,Grand_Blue,10.0,TV
45,578,Hotaru_no_Haka,8.0,Movie
46,10719,Boku_wa_Tomodachi_ga_Sukunai,10.0,TV
47,20583,Haikyuu,10.0,TV
48,28891,Haikyuu_Second_Season,10.0,TV
49,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
50,38883,Haikyuu_To_the_Top,10.0,TV
51,38816,Hello_World,10.0,Movie
52,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,10.0,Movie
53,11617,High_School_DxD,10.0,TV
54,24703,High_School_DxD_BorN,10.0,TV
55,32215,High_School_DxD_BorN__Yomigaeranai_Fushichou,10.0,OVA
56,31326,High_School_DxD_BorN__Ishibumi_Ichiei_Kanzen_Kanshuu_Mousou_Bakuyou_Kaijo_Original_Video,10.0,Special
57,34281,High_School_DxD_Hero,10.0,TV
58,15451,High_School_DxD_New,10.0,TV
59,30300,High_School_DxD_New__Oppai_Tsutsumimasu,10.0,OVA
60,12729,High_School_DxD_OVA,10.0,OVA
61,13357,High_School_DxD_Specials,10.0,Special
62,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,10.0,TV
63,36098,Kimi_no_Suizou_wo_Tabetai,10.0,Movie
64,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,10.0,Movie
65,39017,Kyokou_Suiri,10.0,TV
66,10408,Hotarubi_no_Mori_e,10.0,Movie
67,35639,Just_Because,10.0,TV
68,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,10.0,TV
69,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,10.0,TV
70,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,10.0,TV
71,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,10.0,Movie
72,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0,TV
73,17265,Log_Horizon,10.0,TV
74,23321,Log_Horizon_2nd_Season,10.0,TV
75,34934,Koi_to_Uso,10.0,TV
76,37711,Koi_to_Uso__Isshou_no_Koi_Koi_no_Kimochi,10.0,OVA
77,9181,Motto_To_LOVE-Ru,10.0,TV
78,31964,Boku_no_Hero_Academia,9.0,TV
79,33486,Boku_no_Hero_Academia_2nd_Season,9.0,TV
80,36456,Boku_no_Hero_Academia_3rd_Season,9.0,TV
81,38408,Boku_no_Hero_Academia_4th_Season,10.0,TV
82,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,10.0,Movie
83,14227,Tonari_no_Kaibutsu-kun,10.0,TV
84,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,10.0,TV
85,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0,TV
86,21235,Imanara_Maniau_Log_Horizon,10.0,TV Special
87,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,10.0,TV
88,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,10.0,TV
89,29803,Overlord,10.0,TV
90,36023,Persona_5_the_Animation,10.0,TV
91,39591,Persona_5_the_Animation_Specials,10.0,Special
92,38431,Persona_5_the_Animation_TV_Specials,10.0,TV Special
93,37345,Plunderer,10.0,TV
94,30240,Prison_School,10.0,TV
95,32485,Prison_School__Mad_Wax,10.0,OVA
96,34561,Re_Creators,10.0,TV
97,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,10.0,TV
98,30015,ReLIFE,10.0,TV
99,31716,Rewrite,10.0,TV
100,34126,Rewrite_2nd_Season,10.0,TV
101,35222,Gakuen_Babysitters,10.0,TV
102,32949,Kuzu_no_Honkai,10.0,TV
103,38787,Senryuu_Shoujo,10.0,TV
104,40392,Runway_de_Waratte,10.0,TV
105,18277,Strike_the_Blood,10.0,TV
106,11757,Sword_Art_Online,10.0,TV
107,36475,Sword_Art_Online_Alternative__Gun_Gale_Online,8.0,TV
108,21881,Sword_Art_Online_II,10.0,TV
109,31765,Sword_Art_Online_Movie__Ordinal_Scale,10.0,Movie
110,36474,Sword_Art_Online__Alicization,10.0,TV
111,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,10.0,TV
112,30544,Gakusen_Toshi_Asterisk,10.0,TV
113,31737,Gakusen_Toshi_Asterisk_2nd_Season,10.0,TV
114,41094,Xian_Wang_de_Richang_Shenghuo,9.0,ONA
115,15809,Hataraku_Maou-sama,10.0,TV
116,10620,Mirai_Nikki_TV,10.0,TV
117,12503,Mirai_Nikki_TV__Ura_Mirai_Nikki,10.0,Special
118,16782,Kotonoha_no_Niwa,10.0,Movie
119,20785,Mahouka_Koukou_no_Rettousei,10.0,TV
