,MAL_id,Title,Score,Type
0,1689,Byousoku_5_Centimeter,5.0,Movie
1,28851,Koe_no_Katachi,10.0,Movie
2,22199,Akame_ga_Kill,6.0,TV
3,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,6.0,TV
4,40083,Arifureta_Shokugyou_de_Sekai_Saikyou_Specials,6.0,Special
5,16498,Shingeki_no_Kyojin,9.0,TV
6,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
7,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
8,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,TV
9,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
10,40530,Jaku-Chara_Tomozaki-kun,5.0,TV
11,41456,Sentouin_Haken_shimasu,5.0,TV
12,38000,Kimetsu_no_Yaiba,9.0,TV
13,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
14,37396,Shikioriori,6.0,Movie
15,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,5.0,TV
16,42897,Horimiya,7.0,TV
17,12189,Hyouka,9.0,TV
18,13469,Hyouka__Motsubeki_Mono_wa,7.0,OVA
19,36098,Kimi_no_Suizou_wo_Tabetai,6.0,Movie
20,40748,Jujutsu_Kaisen,8.0,TV
21,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9.0,TV
22,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,9.0,TV
23,40908,Kemono_Jihen,7.0,TV
24,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,8.0,TV
25,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,5.0,TV
26,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,9.0,Movie
27,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,9.0,TV
28,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,9.0,TV
29,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,8.0,TV
30,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,9.0,TV
31,40904,Bokutachi_no_Remake,6.0,TV
32,11757,Sword_Art_Online,8.0,TV
33,21881,Sword_Art_Online_II,8.0,TV
34,31765,Sword_Art_Online_Movie__Ordinal_Scale,7.0,Movie
35,36474,Sword_Art_Online__Alicization,9.0,TV
36,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,8.0,TV
37,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,8.0,TV
38,36470,Tada-kun_wa_Koi_wo_Shinai,7.0,TV
39,21647,Tamako_Love_Story,4.0,Movie
40,16417,Tamako_Market,4.0,TV
41,47790,Sekai_Saikou_no_Ansatsusha_Isekai_Kizoku_ni_Tensei_suru,4.0,TV
42,35849,Darling_in_the_FranXX,,TV
43,1535,Death_Note,,TV
44,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,,TV
45,5114,Fullmetal_Alchemist__Brotherhood,,TV
46,34933,Kakegurui,,TV
47,37086,Kakegurui%C3%97%C3%97,,TV
48,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,,TV
49,40911,Yuukoku_no_Moriarty,,TV
50,43325,Yuukoku_no_Moriarty_Part_2,,TV
51,37430,Tensei_shitara_Slime_Datta_Ken,,TV
52,16782,Kotonoha_no_Niwa,,Movie
