,MAL_id,Title,Score,Type
0,13161,Hagure_Yuusha_no_Aesthetica,,TV
1,33475,Busou_Shoujo_Machiavellianism,,TV
2,34443,Baki,,ONA
3,42940,Hanma_Baki__Son_of_Ogre,,ONA
4,39555,Baki__Dai_Raitaisai-hen,,ONA
5,37475,Kishuku_Gakkou_no_Juliet,,TV
6,35849,Darling_in_the_FranXX,,TV
7,34280,Gamers,,TV
8,32542,Sakamoto_desu_ga,,TV
9,26349,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken,,TV
10,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,,TV
11,39017,Kyokou_Suiri,,TV
12,34542,Inuyashiki,,TV
13,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,,TV
14,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,,Movie
15,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,,TV
16,7148,Ladies_versus_Butlers,,TV
17,35484,Osake_wa_Fuufu_ni_Natte_kara,,TV
18,32262,Renai_Boukun,,TV
19,30307,Monster_Musume_no_Iru_Nichijou,,TV
20,34403,Hajimete_no_Gal,,TV
21,35712,Boku_no_Kanojo_ga_Majimesugiru_Sho-bitch_na_Ken,,TV
22,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,,TV
23,42282,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,,TV
24,36864,Akkun_to_Kanojo,,TV
25,18897,Nisekoi,,TV
26,30276,One_Punch_Man,,TV
27,34134,One_Punch_Man_2nd_Season,,TV
28,31772,One_Punch_Man_Specials,,Special
29,31704,One_Punch_Man__Road_to_Hero,,OVA
30,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,,TV
31,22535,Kiseijuu__Sei_no_Kakuritsu,,TV
32,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,,Movie
33,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,,TV
34,30015,ReLIFE,,TV
35,35466,ReLIFE__Kanketsu-hen,,Special
36,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
37,35222,Gakuen_Babysitters,,TV
38,37959,Gakuen_Babysitters_Special,,Special
39,38787,Senryuu_Shoujo,,TV
40,11757,Sword_Art_Online,,TV
41,21881,Sword_Art_Online_II,,TV
42,31765,Sword_Art_Online_Movie__Ordinal_Scale,,Movie
43,36474,Sword_Art_Online__Alicization,,TV
44,39597,Sword_Art_Online__Alicization_-_War_of_Underworld,,TV
45,40540,Sword_Art_Online__Alicization_-_War_of_Underworld_2nd_Season,,TV
46,17729,Grisaia_no_Kajitsu,,TV
47,13759,Sakura-sou_no_Pet_na_Kanojo,,TV
48,38397,Nande_Koko_ni_Sensei_ga,,TV
49,39689,Nande_Koko_ni_Sensei_ga_Nande_Koko_ni_Sensei-tachi_ga,,Special
50,36407,Kenja_no_Mago,,TV
51,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,,TV
52,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,,TV
53,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,,TV
54,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
55,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
56,38101,5-toubun_no_Hanayome,,TV
57,17895,Golden_Time,,TV
58,37105,Grand_Blue,,TV
59,37744,Isekai_Cheat_Magician,,TV
60,14833,Maoyuu_Maou_Yuusha,,TV
61,39292,Princess_Connect_Re_Dive,,TV
62,42670,Princess_Connect_Re_Dive_Season_2,,TV
63,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,,TV
64,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,,TV
65,38414,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Hyouketsu_no_Kizuna,,Movie
66,41590,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Hyouketsu_no_Kizuna_-_Manner_Movie,,Movie
67,43692,Gokushufudou,,ONA
