,MAL_id,Title,Score,Type
0,32587,Shoujo_Ramune,8.0,OVA
1,33865,8-shaku_8-wa_Kerakumeguri__Igyou_Kaikitan_The_Animation,8.0,OVA
2,32998,91_Days,8.0,TV
3,35629,Skirt_no_Naka_wa_Kedamono_deshita,5.0,ONA
4,28851,Koe_no_Katachi,8.0,Movie
5,34984,Koi_wa_Ameagari_no_You_ni,8.0,TV
6,31580,Ajin,6.0,TV
7,22199,Akame_ga_Kill,7.0,TV
8,41433,Akudama_Drive,9.0,TV
9,1998,Amazing_Nuts,7.0,Music
10,35994,Satsuriku_no_Tenshi,6.0,TV
11,11111,Another,7.0,TV
12,30205,Aoharu_x_Kikanjuu,6.0,TV
13,7193,Aoi_Bungaku_Series,9.0,TV
14,24833,Ansatsu_Kyoushitsu,6.0,TV
15,18397,Shingeki_no_Kyojin_OVA,8.0,OVA
16,586,Ayakashi__Japanese_Classic_Horror,7.0,TV
17,32827,B__The_Beginning,8.0,ONA
18,36873,Back_Street_Girls__Gokudolls,8.0,TV
19,35028,Baka_Dakedo_Chinchin_Shaburu_no_dake_wa_Jouzu_na_Chii-chan%E2%99%A1,8.0,OVA
20,2871,Bakunyuu_Oyako,8.0,OVA
21,57,Beck,8.0,TV
22,3220,Kanashimi_no_Belladonna,8.0,Movie
23,18153,Kyoukai_no_Kanata,8.0,TV
24,368,Bible_Black,7.0,OVA
25,972,Bible_Black_Gaiden,7.0,OVA
26,1401,Bible_Black__New_Testament,7.0,OVA
27,4898,Kuroshitsuji,8.0,TV
28,6707,Kuroshitsuji_II,7.0,TV
29,22145,Kuroshitsuji__Book_of_Circus,7.0,TV
30,23317,Kuroshitsuji__Book_of_Murder,7.0,OVA
31,31812,Kuroshitsuji_Movie__Book_of_the_Atlantic,6.0,Movie
32,1055,Blame,5.0,ONA
33,3430,Blame_Prologue,5.0,OVA
34,3429,Blame_Special,5.0,Special
35,34618,Blend_S,9.0,TV
36,24439,Kekkai_Sensen,6.0,TV
37,11633,Blood_Lad,8.0,TV
38,9919,Ao_no_Exorcist,7.0,TV
39,1639,Boku_no_Pico,6.0,OVA
40,35498,Boku_to_Misaki-sensei,8.0,OVA
41,369,Boogiepop_wa_Warawanai,3.0,TV
42,4981,Casshern_Sins,6.0,TV
43,6270,Neko_Machi,8.0,OVA
44,37141,Hataraku_Saibou,8.0,TV
45,3087,Cencoroll,8.0,Movie
46,44511,Chainsaw_Man,8.0,TV
47,28999,Charlotte,9.0,TV
48,4975,Ch%C3%A4oS_HEAd,5.0,TV
49,59,Chobits,7.0,TV
50,34382,Citrus,6.0,TV
51,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
52,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,6.0,OVA
53,35849,Darling_in_the_FranXX,5.0,TV
54,6880,Deadman_Wonderland,9.0,TV
55,1535,Death_Note,10.0,TV
56,2994,Death_Note__Rewrite,10.0,TV Special
57,28223,Death_Parade,9.0,TV
58,38000,Kimetsu_no_Yaiba,9.0,TV
59,35120,Devilman__Crybaby,9.0,ONA
60,35928,Devils_Line,9.0,TV
61,37520,Dororo,8.0,TV
62,23333,DRAMAtical_Murder,4.0,TV
