,MAL_id,Title,Score,Type
0,24833,Ansatsu_Kyoushitsu,,TV
1,11843,Danshi_Koukousei_no_Nichijou,,TV
2,47778,Kimetsu_no_Yaiba__Yuukaku-hen,,TV
3,44074,Shiguang_Dailiren,,ONA
4,20507,Noragami,,TV
5,40679,243__Seiin_Koukou_Danshi_Volley-bu,7.0,TV
6,1689,Byousoku_5_Centimeter,7.0,Movie
7,28851,Koe_no_Katachi,10.0,Movie
8,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,7.0,ONA
9,22199,Akame_ga_Kill,7.0,TV
10,6547,Angel_Beats,8.0,TV
11,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,7.0,TV
12,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,6.0,Movie
13,40295,Another_World,6.0,ONA
14,16498,Shingeki_no_Kyojin,10.0,TV
15,18397,Shingeki_no_Kyojin_OVA,7.0,OVA
16,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
17,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
18,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
19,42091,Shingeki_no_Kyojin__Chronicle,7.0,Movie
20,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
21,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0,TV
22,36106,Shingeki_no_Kyojin__Lost_Girls,7.0,OVA
23,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,7.0,OVA
24,49596,Blue_Lock,10.0,TV
25,21995,Ao_Haru_Ride,7.0,TV
26,24151,Ao_Haru_Ride_OVA,6.0,OVA
27,40530,Jaku-Chara_Tomozaki-kun,7.0,TV
28,28999,Charlotte,8.0,TV
29,31553,Charlotte__Tsuyoimono-tachi,6.0,Special
30,2167,Clannad,8.0,TV
31,4181,Clannad__After_Story,9.0,TV
32,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,8.0,TV
33,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
34,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
35,35849,Darling_in_the_FranXX,8.0,TV
36,1535,Death_Note,9.0,TV
37,38000,Kimetsu_no_Yaiba,10.0,TV
38,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
39,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,8.0,TV
40,42361,Ijiranaide_Nagatoro-san,6.0,TV
41,30346,Doukyuusei,8.0,Movie
42,38691,Dr_Stone,8.0,TV
43,40852,Dr_Stone__Stone_Wars,8.0,TV
44,31043,Boku_dake_ga_Inai_Machi,9.0,TV
45,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,6.0,Movie
46,38680,Fruits_Basket_1st_Season,8.0,TV
47,40417,Fruits_Basket_2nd_Season,8.0,TV
48,42938,Fruits_Basket__The_Final,9.0,TV
49,43969,Kanojo_mo_Kanojo,5.0,TV
50,39533,Given,7.0,TV
51,40421,Given_Movie_1,6.0,Movie
52,578,Hotaru_no_Haka,6.0,Movie
53,20583,Haikyuu,9.0,TV
54,28891,Haikyuu_Second_Season,8.0,TV
55,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,7.0,TV
56,40262,Haikyuu_Riku_vs_Kuu,8.0,OVA
57,35111,Haikyuu_Movie_4__Concept_no_Tatakai,7.0,Movie
58,35110,Haikyuu_Movie_3__Sainou_to_Sense,6.0,Movie
59,29755,Haikyuu_Movie_1__Owari_to_Hajimari,7.0,Movie
60,38883,Haikyuu_To_the_Top,10.0,TV
61,40776,Haikyuu_To_the_Top_Part_2,9.0,TV
62,30364,Haikyuu_Movie_2__Shousha_to_Haisha,6.0,Movie
63,38816,Hello_World,6.0,Movie
64,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0,TV
65,42897,Horimiya,7.0,TV
66,12189,Hyouka,9.0,TV
