,MAL_id,Title,Score
427,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,
428,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,
429,34389,Koro-sensei_Quest,
430,49909,Kotarou_wa_Hitorigurashi,
431,32268,Koyomimonogatari,
432,5039,Kurozuka,
433,15359,Kyousou_Giga_2012,
434,20723,Kyousou_Giga_TV_Recaps,
435,19703,Kyousou_Giga_TV,
436,12967,Arcana_Famiglia,
437,34798,Yuru_Camp%E2%96%B3,
438,38474,Yuru_Camp%E2%96%B3_Season_2,
439,35557,Houseki_no_Kuni,
440,97,Last_Exile,
441,10336,Last_Exile__Ginyoku_no_Fam,
442,37662,Shinya_Tensai_Bakabon,
443,38958,Manga_de_Wakaru_Fate_Grand_Order,
444,33850,Nil_Admirari_no_Tenbin,
445,3613,Toshokan_Sensou,
446,5332,Toshokan_Sensou__Koi_no_Shougai,
447,40620,Uramichi_Oniisan,
448,33489,Little_Witch_Academia_TV,
449,35677,Liz_to_Aoi_Tori,
450,17265,Log_Horizon,
451,23321,Log_Horizon_2nd_Season,
452,38959,Lord_El-Melloi_II-sei_no_Jikenbo__Rail_Zeppelin_Grace_Note,
453,38936,Lord_El-Melloi_II-sei_no_Jikenbo__Rail_Zeppelin_Grace_Note_-_Hakamori_to_Neko_to_Majutsushi,
454,15051,Love_Live_School_Idol_Project,
455,19111,Love_Live_School_Idol_Project_2nd_Season,
456,2034,Lovely%E2%98%85Complex,
457,1887,Lucky%E2%98%86Star,
458,1430,Lupin_III__Cagliostro_no_Shiro,
459,27947,Lupin_III_2015,
460,33074,Lupin_III_2015_Specials,
461,39487,Lupin_the_IIIrd__Mine_Fujiko_no_Uso,
462,13203,Lupin_the_Third__Mine_Fujiko_to_Iu_Onna,
463,193,Maburaho,
464,28013,Macross_%CE%94,
465,3572,Macross_F,
466,34599,Made_in_Abyss,
467,37514,Made_in_Abyss_Movie_1__Tabidachi_no_Yoake,
468,38256,Magia_Record__Mahou_Shoujo_Madoka%E2%98%86Magica_Gaiden,
469,25517,Magic_Kaito_1412,
470,435,Magic_Knight_Rayearth,
471,1563,Magic_Knight_Rayearth_II,
472,34745,Mahoujin_Guruguru_2017,
473,350,Ojamajo_Doremi,
474,36266,Mahou_Shoujo_Site,
475,14833,Maoyuu_Maou_Yuusha,
476,17743,Maoyuu_Maou_Yuusha__Kono_Monogatari_wa_Niku_dake_de_wa_Nai_no_ja,
477,31646,3-gatsu_no_Lion,
478,35180,3-gatsu_no_Lion_2nd_Season,
479,5030,Maria%E2%80%A0Holic,
480,9712,Maria%E2%80%A0Holic_Alive,
481,36563,Megalo_Box,
482,1865,Getsumen_to_Heiki_Mina,
483,2963,Minami-ke,
484,5713,Minami-ke_Betsubara,
485,5162,Minami-ke_Okaeri,
486,3225,Minami-ke_Okawari,
487,33206,Kobayashi-san_Chi_no_Maid_Dragon,
488,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,
489,48590,Mini_Dragon,
490,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,
491,32182,Mob_Psycho_100,
492,37510,Mob_Psycho_100_II,
493,30014,Momokuri,
494,17074,Monogatari_Series__Second_Season,
495,2246,Mononoke,
496,23289,Gekkan_Shoujo_Nozaki-kun,
497,27633,Gekkan_Shoujo_Nozaki-kun_Specials,
498,40911,Yuukoku_no_Moriarty,
499,43325,Yuukoku_no_Moriarty_Part_2,
500,1827,Seirei_no_Moribito,
501,352,Motto_Ojamajo_Doremi,
502,31174,Osomatsu-san,
503,35067,Osomatsu-san_2nd_Season,
504,38201,Osomatsu-san_Movie,
505,457,Mushishi,
506,24687,Mushishi_Zoku_Shou__Odoro_no_Michi,
507,21939,Mushishi_Zoku_Shou,
508,24701,Mushishi_Zoku_Shou_2nd_Season,
509,21329,Mushishi__Hihamukage,
510,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,
511,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,
512,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,
513,31964,Boku_no_Hero_Academia,
514,33486,Boku_no_Hero_Academia_2nd_Season,
515,36456,Boku_no_Hero_Academia_3rd_Season,
516,38408,Boku_no_Hero_Academia_4th_Season,
517,35262,Boku_no_Hero_Academia__Hero_Note,
518,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,
519,28297,Ore_Monogatari,
520,523,Tonari_no_Totoro,
521,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,
522,42282,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_X,
523,49457,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_OVA,
524,38145,Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,
525,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,
526,3655,Nabari_no_Ou,
527,877,Nana,
528,21561,Ryuugajou_Nanana_no_Maizoukin,
529,4081,Natsume_Yuujinchou,
530,5300,Zoku_Natsume_Yuujinchou,
531,10379,Natsume_Yuujinchou_San,
532,11665,Natsume_Yuujinchou_Shi,
533,32983,Natsume_Yuujinchou_Go,
534,34591,Natsume_Yuujinchou_Roku,
535,36275,Natsume_Yuujinchou_Roku_Specials,
536,18849,Natsume_Yuujinchou__Nyanko-sensei_to_Hajimete_no_Otsukai,
537,20651,Natsume_Yuujinchou__Itsuka_Yuki_no_Hi_ni,
538,13585,Natsuyuki_Rendezvous,
539,572,Kaze_no_Tani_no_Nausica%C3%A4,
540,15689,Nekomonogatari__Kuro,
541,30,Shinseiki_Evangelion,
542,31953,New_Game,
543,34277,New_Game_Watashi_Shain_Ryokou_tte_Hajimete_nanode,
544,34914,New_Game,
545,10165,Nichijou,
546,34537,Yoru_wa_Mijikashi_Arukeyo_Otome,
547,32829,Nobunaga_no_Shinobi,
548,34978,Nobunaga_no_Shinobi__Ise_Kanegasaki-hen,
549,37126,Nobunaga_no_Shinobi__Anegawa_Ishiyama-hen,
550,23605,Ninja_Slayer_From_Animation,
551,11597,Nisemonogatari,
552,19815,No_Game_No_Life,
553,33674,No_Game_No_Life__Zero,
554,10161,No6,
555,1698,Nodame_Cantabile,
556,5690,Nodame_Cantabile_Finale,
557,4477,Nodame_Cantabile__Paris-hen,
558,20507,Noragami,
559,30503,Noragami_Aragoto,
560,11785,Haiyore_Nyaruko-san,
561,15699,Haiyore_Nyaruko-san_W,
562,38753,Araburu_Kisetsu_no_Otome-domo_yo,
563,32962,Occultic_Nine,
564,46102,Odd_Taxi,
565,50653,Odd_Taxi_Movie__In_the_Woods,
566,41688,Toutotsu_ni_Egypt_Shin,
567,353,Ojamajo_Doremi_Dokkaan,
568,351,Ojamajo_Doremi_Sharp,
569,3848,One_Piece_Movie_09__Episode_of_Chopper_Plus_-_Fuyu_ni_Saku_Kiseki_no_Sakura,
570,30276,One_Punch_Man,
571,34134,One_Punch_Man_2nd_Season,
