,MAL_id,Title,Score,Type
0,48675,Kakkou_no_Iinazuke,7.0,TV
1,49052,Ao_Ashi,9.0,TV
2,51064,Kuro_no_Shoukanshi,,TV
3,34566,Boruto__Naruto_Next_Generations,9.0,TV
4,50346,Yofukashi_no_Uta,7.0,TV
5,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,,TV
6,51417,Engage_Kiss,,TV
7,50999,Extreme_Hearts,,TV
8,44524,Isekai_Meikyuu_de_Harem_wo,,TV
9,47164,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen,,TV
10,49556,Love_All_Play,,TV
11,50891,Hoshi_no_Samidare,,TV
12,50709,Lycoris_Recoil,,TV
13,47163,Tensei_Kenja_no_Isekai_Life__Dai-2_no_Shokugyou_wo_Ete_Sekai_Saikyou_ni_Narimashita,,TV
14,21,One_Piece,8.0,TV
15,48895,Overlord_IV,7.0,TV
16,49438,Isekai_Yakkyoku,9.0,TV
17,50470,Kami_Kuzu%E2%98%86Idol,,TV
18,51381,RWBY__Hyousetsu_Teikoku,,TV
19,51371,Bucchigire,,TV
20,50379,Shoot_Goal_to_the_Future,,TV
21,48413,Hataraku_Maou-sama,7.0,TV
22,51837,Saikin_Yatotta_Maid_ga_Ayashii,,TV
23,49776,Kumichou_Musume_to_Sewagakari,,TV
24,49220,Isekai_Ojisan,,TV
25,40590,Utawarerumono__Futari_no_Hakuoro,,TV
26,51213,Kinsou_no_Vermeil__Gakeppuchi_Majutsushi_wa_Saikyou_no_Yakusai_to_Mahou_Sekai_wo_Tsukisusumu,,TV
27,45653,Soredemo_Ayumu_wa_Yosetekuru,,TV
28,40679,243__Seiin_Koukou_Danshi_Volley-bu,5.0,TV
29,41457,86,8.0,TV
30,48569,86_Part_2,9.0,TV
31,32998,91_Days,9.0,TV
32,38480,Toaru_Kagaku_no_Accelerator,7.0,TV
33,11759,Accel_World,8.0,TV
34,18689,Diamond_no_Ace,10.0,TV
35,38731,Diamond_no_Ace__Act_II,10.0,TV
36,30230,Diamond_no_Ace__Second_Season,10.0,TV
37,38276,Houkago_Saikoro_Club,8.0,TV
38,37403,Ahiru_no_Sora,9.0,TV
39,22199,Akame_ga_Kill,8.0,TV
40,48553,Akebi-chan_no_Sailor-fuku,,TV
41,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,8.0,TV
42,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,10.0,TV
43,40507,Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,8.0,TV
44,39468,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,9.0,TV
45,40815,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,9.0,TV
46,42429,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,,TV
47,38572,Assassins_Pride,8.0,TV
48,16498,Shingeki_no_Kyojin,10.0,TV
49,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
50,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
51,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
52,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
53,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
54,40964,Back_Arrow,9.0,TV
55,37584,Bakumatsu,9.0,TV
56,38860,Bakumatsu_Crisis,7.0,TV
57,44037,Shin_no_Nakama_ja_Nai_to_Yuusha_no_Party_wo_Oidasareta_node_Henkyou_de_Slow_Life_suru_Koto_ni_Shimashita,9.0,TV
58,43814,Deatte_5-byou_de_Battle,7.0,TV
59,39195,Beastars,10.0,TV
60,40935,Beastars_2nd_Season,8.0,TV
61,34572,Black_Clover,10.0,TV
62,269,Bleach,10.0,TV
63,24439,Kekkai_Sensen,9.0,TV
64,34451,Kekkai_Sensen___Beyond,9.0,TV
65,9919,Ao_no_Exorcist,9.0,TV
66,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,9.0,TV
67,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,9.0,TV
68,31478,Bungou_Stray_Dogs,9.0,TV
69,38003,Bungou_Stray_Dogs_3rd_Season,9.0,TV
70,42395,Shakunetsu_Kabaddi,9.0,TV
71,41312,Kami-tachi_ni_Hirowareta_Otoko,9.0,TV
72,36934,Captain_Tsubasa_2018,9.0,TV
73,38161,Kabukichou_Sherlock,9.0,TV
74,37141,Hataraku_Saibou,8.0,TV
75,41694,Hataraku_Saibou_Black,7.0,TV
76,39586,Hataraku_Saibou,9.0,TV
77,43763,Cestvs__The_Roman_Fighter,8.0,TV
78,39523,Choujin_Koukousei-tachi_wa_Isekai_demo_Yoyuu_de_Ikinuku_you_desu,9.0,TV
79,38091,Hachigatsu_no_Cinderella_Nine,7.0,TV
80,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,9.0,TV
81,41456,Sentouin_Haken_shimasu,9.0,TV
82,32370,DGray-man_Hallow,10.0,TV
83,48779,Deaimon,,TV
84,38297,Maou-sama_Retry,9.0,TV
85,38000,Kimetsu_no_Yaiba,10.0,TV
86,47778,Kimetsu_no_Yaiba__Yuukaku-hen,10.0,TV
87,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,9.0,TV
88,34543,Dive,9.0,TV
89,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,9.0,TV
90,48742,Kono_Healer_Mendokusai,5.0,TV
91,42361,Ijiranaide_Nagatoro-san,7.0,TV
92,37520,Dororo,7.0,TV
93,42822,Kai_Byoui_Ramune,7.0,TV
94,38691,Dr_Stone,10.0,TV
95,40852,Dr_Stone__Stone_Wars,9.0,TV
96,40526,Dragon_Ie_wo_Kau,8.0,TV
97,31339,Drifters,10.0,TV
98,40960,Cheat_Kusushi_no_Slow_Life__Isekai_ni_Tsukurou_Drugstore,9.0,TV
99,42192,Edens_Zero,,TV
100,35220,Youkai_Apartment_no_Yuuga_na_Nichijou,9.0,TV
101,32901,Eromanga-sensei,9.0,TV
102,6702,Fairy_Tail,9.0,TV
103,35972,Fairy_Tail__Final_Series,10.0,TV
104,22043,Fairy_Tail_2014,9.0,TV
105,49691,Gunjou_no_Fanfare,,TV
106,42774,Sayonara_Watashi_no_Cramer,7.0,TV
107,38671,Enen_no_Shouboutai,10.0,TV
108,40956,Enen_no_Shouboutai__Ni_no_Shou,9.0,TV
109,28171,Shokugeki_no_Souma,9.0,TV
110,40902,Shokugeki_no_Souma__Gou_no_Sara,8.0,TV
111,39940,Shokugeki_no_Souma__Shin_no_Sara,9.0,TV
112,32282,Shokugeki_no_Souma__Ni_no_Sara,10.0,TV
113,35788,Shokugeki_no_Souma__San_no_Sara,10.0,TV
114,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,9.0,TV
115,18507,Free,8.0,TV
116,36704,Free_Dive_to_the_Future,9.0,TV
117,22265,Free_Eternal_Summer,9.0,TV
118,38680,Fruits_Basket_1st_Season,10.0,TV
119,40417,Fruits_Basket_2nd_Season,9.0,TV
120,42938,Fruits_Basket__The_Final,9.0,TV
121,44276,Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,8.0,TV
122,5114,Fullmetal_Alchemist__Brotherhood,,TV
123,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,9.0,TV
124,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,10.0,TV
125,40074,Gibiate,9.0,TV
126,43969,Kanojo_mo_Kanojo,8.0,TV
127,37349,Goblin_Slayer,10.0,TV
128,27631,God_Eater,8.0,TV
129,36028,Golden_Kamuy,9.0,TV
130,31629,Granblue_Fantasy_The_Animation,6.0,TV
131,31859,Hai_to_Gensou_no_Grimgar,10.0,TV
132,37154,Grimms_Notes_The_Animation,7.0,TV
133,34176,Zero_kara_Hajimeru_Mahou_no_Sho,9.0,TV
134,10793,Guilty_Crown,8.0,TV
135,20583,Haikyuu,10.0,TV
136,28891,Haikyuu_Second_Season,10.0,TV
137,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,10.0,TV
138,38883,Haikyuu_To_the_Top,9.0,TV
139,40776,Haikyuu_To_the_Top_Part_2,9.0,TV
140,41762,Tenchi_Souzou_Design-bu,6.0,TV
141,49692,Heroine_Tarumono_Kiraware_Heroine_to_Naisho_no_Oshigoto,,TV
142,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,7.0,TV
143,11617,High_School_DxD,9.0,TV
144,34281,High_School_DxD_Hero,9.0,TV
145,42897,Horimiya,9.0,TV
146,40961,Hortensia_Saga,9.0,TV
147,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,9.0,TV
148,49930,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki_Part_2,8.0,TV
149,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,9.0,TV
150,41623,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu_%CE%A9,8.0,TV
151,11061,Hunter_x_Hunter_2011,9.0,TV
152,50175,Yuusha_Yamemasu,7.0,TV
153,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,9.0,TV
154,40586,Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita,9.0,TV
155,44881,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,8.0,TV
156,40359,Ikebukuro_West_Gate_Park,9.0,TV
157,35203,Isekai_wa_Smartphone_to_Tomo_ni,9.0,TV
158,48239,Leadale_no_Daichi_nite,9.0,TV
159,48471,Tsuki_to_Laika_to_Nosferatu,6.0,TV
160,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,9.0,TV
161,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,10.0,TV
162,40454,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III,9.0,TV
163,37744,Isekai_Cheat_Magician,9.0,TV
164,40748,Jujutsu_Kaisen,9.0,TV
165,21511,Kantai_Collection__KanColle,8.0,TV
166,37447,Karakuri_Circus,9.0,TV
167,40908,Kemono_Jihen,9.0,TV
168,39030,Hataage_Kemono_Michi,9.0,TV
169,18679,Kill_la_Kill,8.0,TV
170,41834,Kings_Raid__Ishi_wo_Tsugumono-tachi,9.0,TV
171,34104,Knights___Magic,10.0,TV
172,38920,Kochouki__Wakaki_Nobunaga,7.0,TV
173,48926,Komi-san_wa_Comyushou_desu,,TV
174,50631,Komi-san_wa_Comyushou_desu_2nd_Season,,TV
175,38080,Kono_Oto_Tomare,8.0,TV
176,38889,Kono_Oto_Tomare_Part_2,9.0,TV
177,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0,TV
178,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,9.0,TV
179,40974,Kuma_Kuma_Kuma_Bear,8.0,TV
180,11771,Kuroko_no_Basket,9.0,TV
181,16894,Kuroko_no_Basket_2nd_Season,8.0,TV
