,MAL_id,Title,Score,Type
0,53802,25-jigen_no_Ririsa,6,TV
1,34572,Black_Clover,8,TV
2,57334,Dandadan,8,TV
3,52701,Dungeon_Meshi,8,TV
4,52991,Sousou_no_Frieren,10,TV
5,918,Gintama,10,TV
6,18679,Kill_la_Kill,7,TV
7,21,One_Piece,9,TV
8,53879,Kamonohashi_Ron_no_Kindan_Suiri,7,TV
9,339,Serial_Experiments_Lain,9,TV
10,1689,Byousoku_5_Centimeter,6,Movie
11,38735,7_Seeds,6,ONA
12,40602,7_Seeds_2nd_Season,7,ONA
13,10389,Momo_e_no_Tegami,7,Movie
14,28851,Koe_no_Katachi,10,Movie
15,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,7,ONA
16,50,Aa_Megami-sama_TV,7,TV
17,22199,Akame_ga_Kill,5,TV
18,47,Akira,8,Movie
19,22147,Amagi_Brilliant_Park,8,TV
20,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7,TV
21,885,Tenshi_no_Tamago,7,OVA
22,35994,Satsuriku_no_Tenshi,7,TV
23,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9,TV
24,11111,Another,7,TV
25,11701,Another__The_Other_-_Inga,7,OVA
26,38395,Otona_no_Bouguya-san,5,ONA
27,39165,Oki_ni_Mesu_mama,8,Music
28,37171,Asobi_Asobase,7,TV
29,38002,Asobi_Asobase_Specials,7,Special
30,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,7,OVA
31,24833,Ansatsu_Kyoushitsu,8,TV
32,30654,Ansatsu_Kyoushitsu_2nd_Season,9,TV
33,16498,Shingeki_no_Kyojin,8,TV
34,25777,Shingeki_no_Kyojin_Season_2,8,TV
35,35760,Shingeki_no_Kyojin_Season_3,7,TV
36,38524,Shingeki_no_Kyojin_Season_3_Part_2,9,TV
37,42091,Shingeki_no_Kyojin__Chronicle,8,Movie
38,40028,Shingeki_no_Kyojin__The_Final_Season,9,TV
39,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10,TV Special
40,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10,TV
41,31374,Shingeki_Kyojin_Chuugakkou,6,TV
42,19285,Shingeki_no_Kyojin__Ano_Hi_Kara,7,TV Special
43,23777,Shingeki_no_Kyojin_Movie_2__Jiyuu_no_Tsubasa,7,Movie
44,2251,Baccano,9,TV
45,3901,Baccano_Specials,8,Special
46,40344,Baumkuchen_End,7,Music
47,39195,Beastars,8,TV
48,40935,Beastars_2nd_Season,8,TV
49,30782,Bikini_Warriors,5,TV
50,9919,Ao_no_Exorcist,7,TV
51,49596,Blue_Lock,9,TV
52,21995,Ao_Haru_Ride,7,TV
53,37475,Kishuku_Gakkou_no_Juliet,7,TV
54,47917,Bocchi_the_Rock,9,TV
55,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,8,TV
56,28755,Boruto__Naruto_the_Movie,8,Movie
57,50549,Bubble,8,ONA
58,31478,Bungou_Stray_Dogs,8,TV
59,41468,Burn_the_Witch,7,ONA
60,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,8,Movie
61,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,9,Movie
62,37141,Hataraku_Saibou,8,TV
63,41694,Hataraku_Saibou_Black,8,TV
64,44511,Chainsaw_Man,9,TV
65,28999,Charlotte,8,TV
66,37981,Kaijuu_no_Kodomo,7,Movie
67,30296,Rakudai_Kishi_no_Cavalry,5,TV
68,59,Chobits,6,TV
69,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7,TV
70,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,8,TV
71,1575,Code_Geass__Hangyaku_no_Lelouch,8,TV
72,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9,TV
73,48554,Yasashii_Suisei,8,Music
74,1,Cowboy_Bebop,10,TV
75,17205,Cowboy_Bebop__Ein_no_Natsuyasumi,6,Special
76,4037,Cowboy_Bebop__Yose_Atsume_Blues,7,TV Special
77,5,Cowboy_Bebop__Tengoku_no_Tobira,8,Movie
78,39112,Kawaki_wo_Ameku,9,Music
79,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,7,TV
80,38656,Darwins_Game,7,TV
81,14353,Death_Billiards,8,Movie
82,1535,Death_Note,10,TV
83,28223,Death_Parade,10,TV
84,39204,Demon_Dance_Tokyo,6,Music
85,38000,Kimetsu_no_Yaiba,8,TV
86,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8,Movie
87,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,7,TV
88,37982,Domestic_na_Kanojo,6,TV
89,38691,Dr_Stone,8,TV
90,40852,Dr_Stone__Stone_Wars,8,TV
91,39164,Dramaturgy,10,Music
92,49938,Ame_wo_Tsugeru_Hyouryuu_Danchi,7,Movie
93,36173,Suna_no_Wakusei_feat_Hatsune_Miku,7,Music
94,42192,Edens_Zero,8,TV
95,226,Elfen_Lied,7,TV
96,376,Elfen_Lied__Tooriame_nite_Arui_wa_Shoujo_wa_Ikani_Shite_Sono_Shinjou_ni_Itatta_ka_-_Regenschauer,6,Special
97,49103,Encore,7,Music
98,31043,Boku_dake_ga_Inai_Machi,9,TV
99,6702,Fairy_Tail,7,TV
100,35972,Fairy_Tail__Final_Series,8,TV
101,9982,Fairy_Tail_OVA,7,OVA
102,22043,Fairy_Tail_2014,8,TV
103,32930,Fairy_Tail_OVA_2016,7,OVA
104,18393,Fairy_Tail_x_Rave,7,OVA
105,42774,Sayonara_Watashi_no_Cramer,6,TV
106,42526,Teiketsu_Bolt,7,Music
107,38671,Enen_no_Shouboutai,8,TV
108,40956,Enen_no_Shouboutai__Ni_no_Shou,8,TV
109,46701,Yubisaki_kara_Honki_no_Netsujou_2__Koibito_wa_Shouboushi,5,ONA
110,39963,Yubisaki_kara_Honki_no_Netsujou__Osananajimi_wa_Shouboushi,5,ONA
111,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,7,Movie
112,227,FLCL,7,OVA
113,31327,Shokugeki_no_Souma_OVA,7,OVA
114,28171,Shokugeki_no_Souma,8,TV
115,39940,Shokugeki_no_Souma__Shin_no_Sara,7,TV
116,32282,Shokugeki_no_Souma__Ni_no_Sara,8,TV
117,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,7,OVA
118,35788,Shokugeki_no_Souma__San_no_Sara,8,TV
119,36962,Shokugeki_no_Souma__San_no_Sara_-_Kyokuseiryou_no_Erina,7,OVA
120,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,8,TV
121,39545,Fragtime,5,Movie
122,10029,Coquelicot-zaka_kara,7,Movie
123,44276,Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara,7,TV
124,33743,Fuuka,7,TV
125,34280,Gamers,6,TV
126,384,Gantz,6,TV
127,395,Gantz_2nd_Stage,6,TV
128,43,Koukaku_Kidoutai,7,Movie
129,47402,Heikousen,8,Music
130,36468,Shoujo_Shuumatsu_Jugyou,7,ONA
131,35838,Shoujo_Shuumatsu_Ryokou,10,TV
132,39533,Given,7,TV
133,39463,Gleipnir,7,TV
134,8425,Gosick,8,TV
135,37105,Grand_Blue,8,TV
136,578,Hotaru_no_Haka,10,Movie
137,40052,Great_Pretender,8,TV
138,49964,Gunjou_Sanka,8,Music
139,20583,Haikyuu,9,TV
140,28891,Haikyuu_Second_Season,9,TV
141,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,8,TV
142,40262,Haikyuu_Riku_vs_Kuu,7,OVA
143,52742,Haikyuu_Movie__Gomisuteba_no_Kessen,8,Movie
144,38883,Haikyuu_To_the_Top,8,TV
145,40776,Haikyuu_To_the_Top_Part_2,8,TV
146,42078,Hakugin,7,Music
147,41939,Halzion,8,Music
148,40747,Dounika_Naru_Hibi,3,Movie
149,49104,Haruka,6,Music
150,40076,Hataraku_Saibou__Necchuushou_-_Moshimo_Pocari_Sweat_ga_Attara,6,CM
151,33524,Sakamoto_desu_ga_Sakamoto_deshita,6,Special
152,32542,Sakamoto_desu_ga,8,TV
153,41195,Kokoro_Yohou,8,Music
154,38816,Hello_World,8,Movie
155,39569,Sora_no_Aosa_wo_Shiru_Hito_yo,7,Movie
156,40938,Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou,8,TV
157,11617,High_School_DxD,6,TV
158,12729,High_School_DxD_OVA,5,OVA
159,13357,High_School_DxD_Specials,5,Special
160,8074,Highschool_of_the_Dead,6,TV
161,41006,Higurashi_no_Naku_Koro_ni_Gou,6,TV
162,41176,Hitchcock,7,Music
163,42897,Horimiya,9,TV
164,39026,Dumbbell_Nan_Kilo_Moteru,7,TV
165,42076,Inochi_no_Tabekata,8,Music
166,431,Howl_no_Ugoku_Shiro,10,Movie
167,44084,Kangurei,8,Music
168,11061,Hunter_x_Hunter_2011,10,TV
169,13271,Hunter_x_Hunter_Movie_1__Phantom_Rouge,7,Movie
170,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,7,Movie
171,31845,Masou_Gakuen_HxH,5,TV
172,34447,Masou_Gakuen_HxH_Specials,5,Special
173,12189,Hyouka,10,TV
174,13469,Hyouka__Motsubeki_Mono_wa,9,OVA
175,40828,Onnanoko_ni_Naritai,7,Music
176,36098,Kimi_no_Suizou_wo_Tabetai,8,Movie
177,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,5,ONA
178,38163,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai_2,5,ONA
179,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,6,Movie
180,40046,Id_Invaded,8,TV
181,39017,Kyokou_Suiri,5,TV
182,38909,Infinite_Dendrogram,6,TV
183,50008,Aitsura_Zenin_Dousoukai,7,Music
184,40010,Ishuzoku_Reviewers,6,TV
185,10408,Hotarubi_no_Mori_e,8,Movie
186,36992,Itou_Junji__Collection_-_Tomie,7,Special
187,40515,Nihon_Chinbotsu_2020,8,ONA
188,14719,JoJo_no_Kimyou_na_Bouken_TV,8,TV
189,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,7,TV
190,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,9,TV
191,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,7,TV
192,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8,TV
193,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,9,ONA
194,51367,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean_Part_2,8,ONA
195,40787,Josee_to_Tora_to_Sakana-tachi,8,Movie
196,12679,Joshiraku,7,TV
197,15591,Joshiraku_OVA,7,OVA
198,40748,Jujutsu_Kaisen,8,TV
199,48561,Jujutsu_Kaisen_0_Movie,8,Movie
200,36124,Itou_Junji__Collection,7,TV
201,52031,Itou_Junji__Maniac,7,ONA
202,22049,Just_Awake,7,Music
203,5680,K-On,9,TV
204,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,9,TV
205,43609,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen_OVA,7,OVA
206,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8,TV
207,3002,Gyakkyou_Burai_Kaiji__Ultimate_Survivor,8,TV
208,40716,Kakushigoto,8,TV
209,48711,Kan_Saete_Kuyashii_wa,7,Music
210,40196,Kandagawa_Jet_Girls,6,TV
211,41146,Kandagawa_Jet_Girls__Koko_kara_Hajimaru_Tokyo_Girls_Promotion,5,OVA
212,40908,Kemono_Jihen,7,TV
213,39769,Kimi_ni_Sekai,8,Music
214,36027,Ousama_Game_The_Animation,3,TV
215,41103,Koi_to_Yobu_ni_wa_Kimochi_Warui,7,TV
216,11887,Kokoro_Connect,6,TV
217,48926,Komi-san_wa_Comyushou_desu,8,TV
218,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8,TV
219,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,7,OVA
220,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,8,Movie
221,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8,TV
222,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,7,OVA
223,43522,Leo,7,Music
224,6305,Life_no_Color,7,Movie
225,39113,Lilac,6,Music
226,39163,Nonsense_Bungaku,7,Music
227,49838,Yuuseiboushi,9,Music
228,35677,Liz_to_Aoi_Tori,8,Movie
229,58125,Look_Back,9,Movie
230,50006,Mabushii_DNA_dake,6,Music
231,34599,Made_in_Abyss,10,TV
232,37514,Made_in_Abyss_Movie_1__Tabidachi_no_Yoake,8,Movie
233,41084,Made_in_Abyss__Retsujitsu_no_Ougonkyou,9,TV
234,37515,Made_in_Abyss_Movie_2__Hourou_Suru_Tasogare,8,Movie
235,10465,Manyuu_Hikenchou,6,TV
236,10845,Manyuu_Hikenchou_Specials,6,Special
237,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,8,Movie
238,31646,3-gatsu_no_Lion,8,TV
239,35180,3-gatsu_no_Lion_2nd_Season,9,TV
240,28789,3-gatsu_no_Lion_meets_Bump_of_Chicken,7,Music
241,41265,Mars_Red,7,TV
242,52211,Mashle,7,TV
243,55813,Mashle__Shinkakusha_Kouho_Senbatsu_Shiken-hen,7,TV
244,2981,Chika_Gentou_Gekiga__Shoujo_Tsubaki,2,Movie
245,48483,Mieruko-chan,7,TV
246,44254,Milabo,7,Music
247,19,Monster,10,TV
248,40911,Yuukoku_no_Moriarty,8,TV
249,43325,Yuukoku_no_Moriarty_Part_2,8,TV
250,41812,Megami-ryou_no_Ryoubo-kun,6,TV
251,43492,Mr_Fixer,7,Music
252,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,9,TV
253,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,8,TV
254,31964,Boku_no_Hero_Academia,7,TV
255,33486,Boku_no_Hero_Academia_2nd_Season,8,TV
256,36456,Boku_no_Hero_Academia_3rd_Season,7,TV
257,38408,Boku_no_Hero_Academia_4th_Season,9,TV
258,41587,Boku_no_Hero_Academia_5th_Season,7,TV
259,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,9,Movie
260,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,8,Movie
261,38699,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero_Specials,6,Special
262,16690,My_Life,7,ONA
263,28297,Ore_Monogatari,8,TV
264,523,Tonari_no_Totoro,8,Movie
265,38555,Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,7,TV
266,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,8,TV
267,572,Kaze_no_Tani_no_Nausica%C3%A4,7,Movie
268,41769,Nautilus,6,Music
269,30,Shinseiki_Evangelion,9,TV
270,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,9,Movie
271,39235,Ni_no_Kuni,7,Movie
272,48876,Yoru_wa_Honoka,8,Music
273,19815,No_Game_No_Life,7,TV
274,33674,No_Game_No_Life__Zero,8,Movie
275,20507,Noragami,7,TV
276,30503,Noragami_Aragoto,8,TV
277,30885,Noragami_Aragoto_OVA,7,OVA
278,20767,Noragami_OVA,6,OVA
279,46102,Odd_Taxi,10,TV
280,1047,On_Your_Mark,7,Music
281,31490,One_Piece_Film__Gold,7,Movie
282,459,One_Piece_Movie_01,7,Movie
283,30276,One_Punch_Man,8,TV
284,34134,One_Punch_Man_2nd_Season,7,TV
285,31772,One_Punch_Man_Specials,7,Special
286,31704,One_Punch_Man__Road_to_Hero,7,OVA
287,21327,Isshuukan_Friends,8,TV
288,47543,Mune_no_Kemuri,7,Music
289,32729,Orange,8,TV
290,34136,Orange__Mirai,8,Movie
291,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,7,TV
292,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,5,TV
293,29803,Overlord,4,TV
