,MAL_id,Title,Score,Type
0,918,Gintama,,TV
1,18677,Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,,TV
2,33255,Saiki_Kusuo_no_%CE%A8-nan,,TV
3,1689,Byousoku_5_Centimeter,10.0,Movie
4,10079,Hoshizora_e_Kakaru_Hashi,7.0,TV
5,4654,Toaru_Majutsu_no_Index,8.0,TV
6,8937,Toaru_Majutsu_no_Index_II,7.0,TV
7,9750,Itsuka_Tenma_no_Kuro_Usagi,7.0,TV
8,35413,Imouto_sae_Ireba_Ii,7.0,TV
9,11313,Kimi_no_Iru_Machi__Tasogare_Kousaten,7.0,OVA
10,29785,Jitsu_wa_Watashi_wa,8.0,TV
11,101,Air,7.0,TV
12,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,7.0,TV
13,8676,Amagami_SS,8.0,TV
14,11235,Amagami_SS__Plus,9.0,TV
15,22147,Amagi_Brilliant_Park,7.0,TV
16,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7.0,TV
17,6547,Angel_Beats,10.0,TV
18,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
19,11111,Another,9.0,TV
20,24133,Taimadou_Gakuen_35_Shiken_Shoutai,7.0,TV
21,7647,Arakawa_Under_the_Bridge,8.0,TV
22,9074,Arakawa_Under_the_Bridge_x_Bridge,8.0,TV
23,8630,Hidan_no_Aria,6.0,TV
24,9736,Astarotte_no_Omocha,5.0,TV
25,16498,Shingeki_no_Kyojin,9.0,TV
26,8516,Baka_to_Test_to_Shoukanjuu_Ni,9.0,TV
27,6347,Baka_to_Test_to_Shoukanjuu,9.0,TV
28,5081,Bakemonogatari,10.0,TV
29,7674,Bakuman,8.0,TV
30,10030,Bakuman_2nd_Season,10.0,TV
31,12365,Bakuman_3rd_Season,10.0,TV
32,22789,Barakamon,9.0,TV
33,10396,Ben-To,8.0,TV
34,18153,Kyoukai_no_Kanata,8.0,TV
35,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,9.0,Movie
36,20787,Black_Bullet,8.0,TV
37,11285,Black%E2%98%85Rock_Shooter_TV,9.0,TV
38,24439,Kekkai_Sensen,7.0,TV
39,11633,Blood_Lad,8.0,TV
40,9919,Ao_no_Exorcist,8.0,TV
41,21995,Ao_Haru_Ride,8.0,TV
42,14345,Btooom,9.0,TV
