,MAL_id,Title,Score,Type
0,36106,Shingeki_no_Kyojin__Lost_Girls,,OVA
1,2251,Baccano,,TV
2,568,Bubblegum_Crisis_Tokyo_2040,5.0,TV
3,56348,Dungeon_no_Naka_no_Hito,,TV
4,263,Hajime_no_Ippo,9.0,TV
5,19647,Hajime_no_Ippo__Rising,,TV
6,38671,Enen_no_Shouboutai,6.0,TV
7,53770,Sentai_Daishikkaku,6.0,TV
8,52742,Haikyuu_Movie__Gomisuteba_no_Kessen,7.0,Movie
9,1454,Kemonozume,,TV
10,26441,Junketsu_no_Maria,,TV
11,36563,Megalo_Box,,TV
12,80,Kidou_Senshi_Gundam,6.0,TV
13,52215,Chi_Chikyuu_no_Undou_ni_Tsuite,8.0,TV
14,36038,Net-juu_no_Susume,,TV
15,50613,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_2023,6.0,TV
16,573,Saber_Marionette_J,5.0,TV
17,58939,Sakamoto_Days,6.0,TV
18,205,Samurai_Champloo,6.0,TV
19,52347,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,5.0,TV
20,39489,Spriggan_ONA,,ONA
21,53887,Spy_x_Family_Season_2,,TV
22,32828,Amaama_to_Inazuma,6.0,TV
23,26,Texhnolyze,6.0,TV
24,58514,Kusuriya_no_Hitorigoto_2nd_Season,,TV
25,9941,Tiger___Bunny,7.0,TV
26,49220,Isekai_Ojisan,7.0,TV
27,40333,Uzumaki,6.0,TV
28,54112,Zom_100__Zombie_ni_Naru_made_ni_Shitai_100_no_Koto,6.0,TV
29,1689,Byousoku_5_Centimeter,5.0,Movie
30,32998,91_Days,7.0,TV
31,10389,Momo_e_no_Tegami,6.0,Movie
32,35839,Sora_yori_mo_Tooi_Basho,6.0,TV
33,1141,Palme_no_Ki,9.0,Movie
34,33337,ACCA__13-ku_Kansatsu-ka,7.0,TV
35,13709,Afro_Samurai_Movie,6.0,Movie
36,22199,Akame_ga_Kill,7.0,TV
37,47,Akira,9.0,Movie
38,885,Tenshi_no_Tamago,8.0,OVA
39,38017,Yuukai_Anna,4.0,Movie
40,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
41,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,7.0,Movie
42,7193,Aoi_Bungaku_Series,5.0,TV
43,7647,Arakawa_Under_the_Bridge,9.0,TV
44,9074,Arakawa_Under_the_Bridge_x_Bridge,7.0,TV
45,24833,Ansatsu_Kyoushitsu,6.0,TV
46,30654,Ansatsu_Kyoushitsu_2nd_Season,6.0,TV
47,16498,Shingeki_no_Kyojin,8.0,TV
48,18397,Shingeki_no_Kyojin_OVA,7.0,OVA
49,25777,Shingeki_no_Kyojin_Season_2,7.0,TV
50,35760,Shingeki_no_Kyojin_Season_3,7.0,TV
51,38524,Shingeki_no_Kyojin_Season_3_Part_2,7.0,TV
52,40028,Shingeki_no_Kyojin__The_Final_Season,7.0,TV
53,66,Azumanga_Daiou_The_Animation,6.0,TV
54,659,Azumanga_Daiou__Gekijou_Tanpen,6.0,Special
55,1593,Azumanga_Web_Daiou,6.0,ONA
56,1016,Gunnm,7.0,OVA
57,44807,Ryuu_to_Sobakasu_no_Hime,5.0,Movie
58,10218,Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago,7.0,Movie
59,12113,Berserk__Ougon_Jidai-hen_II_-_Doldrey_Kouryaku,8.0,Movie
60,889,Black_Lagoon,9.0,TV
61,4901,Black_Lagoon__Robertas_Blood_Trail,7.0,OVA
62,1519,Black_Lagoon__The_Second_Barrage,8.0,TV
63,37498,Black_Fox,7.0,Movie
64,32086,Blame_Movie,4.0,Movie
65,269,Bleach,8.0,TV
66,60048,Bleach_20th_PV,8.0,PV
67,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,6.0,Movie
68,8247,Bleach_Movie_4__Jigoku-hen,6.0,Movie
69,1686,Bleach_Movie_1__Memories_of_Nobody,8.0,Movie
70,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,6.0,Movie
71,762,Bleach__Memories_in_the_Rain,8.0,Special
72,41467,Bleach__Sennen_Kessen-hen,8.0,TV
73,56784,Bleach__Sennen_Kessen-hen_-_Soukoku-tan,7.0,TV
74,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,7.0,TV
75,46352,Blue_Period,5.0,TV
76,47917,Bocchi_the_Rock,8.0,TV
77,369,Boogiepop_wa_Warawanai,7.0,TV
78,49165,Bright__Samurai_Soul,5.0,ONA
79,50549,Bubble,7.0,ONA
80,10162,Usagi_Drop,7.0,TV
81,41468,Burn_the_Witch,7.0,ONA
82,56671,Burn_the_Witch_08,6.0,TV Special
83,232,Cardcaptor_Sakura,8.0,TV
84,4981,Casshern_Sins,5.0,TV
85,513,Tenkuu_no_Shiro_Laputa,6.0,Movie
86,37141,Hataraku_Saibou,7.0,TV
87,41694,Hataraku_Saibou_Black,8.0,TV
88,39586,Hataraku_Saibou,6.0,TV
89,38733,Hataraku_Saibou__Kaze_Shoukougun,6.0,Special
90,44511,Chainsaw_Man,8.0,TV
91,28999,Charlotte,6.0,TV
92,9760,Hoshi_wo_Ou_Kodomo,8.0,Movie
93,2167,Clannad,5.0,TV
94,4181,Clannad__After_Story,6.0,TV
95,6351,Clannad__After_Story_-_Mou_Hitotsu_no_Sekai_Kyou-hen,6.0,Special
96,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,8.0,Special
97,34437,Code_Geass__Fukkatsu_no_Lelouch,5.0,Movie
98,34438,Code_Geass__Hangyaku_no_Lelouch_I_-_Koudou,7.0,Movie
99,1,Cowboy_Bebop,9.0,TV
100,5,Cowboy_Bebop__Tengoku_no_Tobira,6.0,Movie
101,42310,Cyberpunk__Edgerunners,8.0,ONA
102,11843,Danshi_Koukousei_no_Nichijou,6.0,TV
103,12893,Danshi_Koukousei_no_Nichijou_Specials,6.0,Special
104,57334,Dandadan,7.0,TV
105,58883,Dead_Dead_Demons_Dededede_Destruction_ONA,5.0,ONA
106,10418,Deadman_Wonderland__Akai_Knife_Tsukai,6.0,OVA
107,14353,Death_Billiards,10.0,Movie
108,1535,Death_Note,9.0,TV
109,28223,Death_Parade,9.0,TV
110,40056,Deca-Dence,8.0,TV
111,52701,Dungeon_Meshi,6.0,TV
112,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,5.0,TV
113,35120,Devilman__Crybaby,5.0,ONA
114,38088,Digimon_Adventure__Last_Evolution_Kizuna,8.0,Movie
115,38668,Dorohedoro,7.0,TV
116,37520,Dororo,6.0,TV
117,813,Dragon_Ball_Z,5.0,TV
118,49938,Ame_wo_Tsugeru_Hyouryuu_Danchi,6.0,Movie
119,31043,Boku_dake_ga_Inai_Machi,4.0,TV
120,35815,Boku_dake_ga_Inai_Machi_Recaps,6.0,ONA
121,790,Ergo_Proxy,7.0,TV
122,2759,Evangelion_Movie_1__Jo,7.0,Movie
123,10087,Fate_Zero,6.0,TV
124,11741,Fate_Zero_2nd_Season,5.0,TV
125,12069,Hajime_no_Ippo__Boxer_no_Kobushi,7.0,Special
126,265,Hajime_no_Ippo__Mashiba_vs_Kimura,7.0,OVA
127,5258,Hajime_no_Ippo__New_Challenger,7.0,TV
128,238,Rekka_no_Honoo,8.0,TV
129,227,FLCL,9.0,OVA
130,16201,Aku_no_Hana,3.0,TV
131,13125,Shinsekai_yori,7.0,TV
132,121,Fullmetal_Alchemist,7.0,TV
