,MAL_id,Title,Score,Type
0,32323,Aishen_Qiaokeli-ing,10.0,ONA
1,25397,Absolute_Duo,,TV
2,29785,Jitsu_wa_Watashi_wa,10.0,TV
3,13161,Hagure_Yuusha_no_Aesthetica,,TV
4,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,10.0,TV
5,22147,Amagi_Brilliant_Park,,TV
6,6547,Angel_Beats,10.0,TV
7,8630,Hidan_no_Aria,,TV
8,33475,Busou_Shoujo_Machiavellianism,10.0,TV
9,24833,Ansatsu_Kyoushitsu,10.0,TV
10,30654,Ansatsu_Kyoushitsu_2nd_Season,10.0,TV
11,16498,Shingeki_no_Kyojin,,TV
12,8516,Baka_to_Test_to_Shoukanjuu_Ni,10.0,TV
13,6347,Baka_to_Test_to_Shoukanjuu,10.0,TV
14,22789,Barakamon,10.0,TV
15,18153,Kyoukai_no_Kanata,10.0,TV
16,22877,Seireitsukai_no_Blade_Dance,,TV
17,21431,Gokukoku_no_Brynhildr,10.0,TV
18,28999,Charlotte,10.0,TV
19,30296,Rakudai_Kishi_no_Cavalry,10.0,TV
20,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,10.0,TV
21,34825,Keppeki_Danshi_Aoyama-kun,10.0,TV
22,20031,D-Frag,,TV
23,15583,Date_A_Live,,TV
24,19163,Date_A_Live_II,,TV
25,7088,Ichiban_Ushiro_no_Daimaou,,TV
26,12445,Tasogare_Otome_x_Amnesia,10.0,TV
27,20541,Mikakunin_de_Shinkoukei,7.0,TV
28,263,Hajime_no_Ippo,,TV
29,19647,Hajime_no_Ippo__Rising,10.0,TV
30,238,Rekka_no_Honoo,,TV
31,28171,Shokugeki_no_Souma,10.0,TV
32,71,Full_Metal_Panic,10.0,TV
33,72,Full_Metal_Panic_Fumoffu,,TV
34,23079,Glasslip,4.0,TV
35,17895,Golden_Time,,TV
36,10719,Boku_wa_Tomodachi_ga_Sukunai,,TV
37,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,,TV
38,32648,Handa-kun,10.0,TV
39,3467,Nogizaka_Haruka_no_Himitsu,,TV
40,32542,Sakamoto_desu_ga,10.0,TV
41,5958,Sora_no_Otoshimono,,TV
42,8407,Sora_no_Otoshimono_Forte,,TV
43,11617,High_School_DxD,,TV
44,24703,High_School_DxD_BorN,,TV
45,15451,High_School_DxD_New,,TV
46,8074,Highschool_of_the_Dead,10.0,TV
47,31845,Masou_Gakuen_HxH,10.0,TV
48,12189,Hyouka,10.0,TV
49,35203,Isekai_wa_Smartphone_to_Tomo_ni,10.0,TV
50,9041,IS__Infinite_Stratos,,TV
51,18247,IS__Infinite_Stratos_2,,TV
52,22865,Rokujouma_no_Shinryakusha,,TV
53,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
54,8841,Kore_wa_Zombie_desu_ka,,TV
55,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,,TV
56,25429,Isuca,,TV
57,35639,Just_Because,10.0,TV
58,34933,Kakegurui,10.0,TV
59,1691,Kaze_no_Stigma,10.0,TV
60,6205,K%C3%A4mpfer,,TV
61,5042,Kiss_x_Sis,,OVA
62,7593,Kiss_x_Sis_TV,,TV
63,11887,Kokoro_Connect,10.0,TV
64,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,10.0,TV
65,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0,TV
66,11771,Kuroko_no_Basket,,TV
67,16894,Kuroko_no_Basket_2nd_Season,,TV
68,24415,Kuroko_no_Basket_3rd_Season,,TV
69,34934,Koi_to_Uso,8.0,TV
70,189,Love_Hina,,TV
71,32262,Renai_Boukun,10.0,TV
72,14741,Chuunibyou_demo_Koi_ga_Shitai,10.0,TV
73,10213,Maji_de_Watashi_ni_Koi_Shinasai,,TV
74,9936,Maken-Ki,,TV
75,15565,Maken-Ki_Two,,TV
76,10110,Mayo_Chiki,,TV
77,8424,MM,10.0,TV
78,23289,Gekkan_Shoujo_Nozaki-kun,,TV
79,9181,Motto_To_LOVE-Ru,,TV
80,2104,Seto_no_Hanayome,,TV
81,14227,Tonari_no_Kaibutsu-kun,10.0,TV
82,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
83,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0,TV
84,28819,Okusama_ga_Seitokaichou,10.0,TV
85,31442,Musaigen_no_Phantom_World,10.0,TV
86,20,Naruto,10.0,TV
87,1735,Naruto__Shippuuden,10.0,TV
88,18897,Nisekoi,10.0,TV
89,27787,Nisekoi_,10.0,TV
90,20507,Noragami,10.0,TV
91,30503,Noragami_Aragoto,10.0,TV
92,6512,Nyan_Koi,,TV
93,6324,Omamori_Himari,10.0,TV
94,30276,One_Punch_Man,10.0,TV
95,19369,Outbreak_Company,,TV
96,6201,Princess_Lover,,TV
97,30240,Prison_School,10.0,TV
98,23309,Rail_Wars,,TV
99,2993,Rosario_to_Vampire,,TV
100,4214,Rosario_to_Vampire_Capu2,,TV
101,23277,Saenai_Heroine_no_Sodatekata,10.0,TV
102,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,10.0,TV
103,4999,Asu_no_Yoichi,,TV
104,11499,Sankarea,,TV
105,4063,Sekirei,,TV
106,5277,Sekirei__Pure_Engagement,,TV
107,28927,Owari_no_Seraph__Nagoya_Kessen-hen,10.0,TV
108,26243,Owari_no_Seraph,10.0,TV
