,MAL_id,Title,Score,Type
0,21,One_Piece,10.0,TV
1,28851,Koe_no_Katachi,10.0,Movie
2,47,Akira,8.0,Movie
3,8676,Amagami_SS,8.0,TV
4,9117,Amagami_SS_OVA,8.0,OVA
5,11235,Amagami_SS__Plus,8.0,TV
6,15951,Amagami_SS__Plus_Picture_Drama,7.0,Special
7,12669,Amagami_SS__Plus__Extra_Episode__Plus,8.0,Special
8,9925,Amagami_SS__Tachibana_Miya-hen_-_Imouto,7.0,Special
9,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
10,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,8.0,Movie
11,24833,Ansatsu_Kyoushitsu,9.0,TV
12,30654,Ansatsu_Kyoushitsu_2nd_Season,9.0,TV
13,16498,Shingeki_no_Kyojin,8.0,TV
14,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
15,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
16,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,TV
17,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
18,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10.0,TV Special
19,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
20,34572,Black_Clover,8.0,TV
21,48585,Black_Clover__Mahou_Tei_no_Ken,8.0,Movie
22,889,Black_Lagoon,8.0,TV
23,4901,Black_Lagoon__Robertas_Blood_Trail,8.0,OVA
24,1519,Black_Lagoon__The_Second_Barrage,9.0,TV
25,269,Bleach,8.0,TV
26,41467,Bleach__Sennen_Kessen-hen,10.0,TV
27,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,10.0,TV
28,37786,Yagate_Kimi_ni_Naru,8.0,TV
29,21995,Ao_Haru_Ride,7.0,TV
30,24151,Ao_Haru_Ride_OVA,7.0,OVA
31,28755,Boruto__Naruto_the_Movie,7.0,Movie
32,44511,Chainsaw_Man,9.0,TV
33,2167,Clannad,8.0,TV
34,1575,Code_Geass__Hangyaku_no_Lelouch,8.0,TV
35,2904,Code_Geass__Hangyaku_no_Lelouch_R2,9.0,TV
36,1,Cowboy_Bebop,9.0,TV
37,42310,Cyberpunk__Edgerunners,9.0,ONA
38,35849,Darling_in_the_FranXX,8.0,TV
39,1535,Death_Note,8.0,TV
40,38000,Kimetsu_no_Yaiba,9.0,TV
41,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,9.0,Movie
