,MAL_id,Title,Score,Type
0,5958,Sora_no_Otoshimono,9.0,TV
1,5060,Hetalia_Axis_Powers,9.0,ONA
2,2037,Hime-chan_no_Ribbon,7.0,TV
3,6045,Kimi_ni_Todoke,9.0,TV
4,1486,Kodomo_no_Omocha_TV,10.0,TV
5,3358,Kure-nai,7.0,TV
6,4903,Kyou_no_5_no_2_TV,8.0,TV
7,530,Bishoujo_Senshi_Sailor_Moon,8.0,TV
8,27,Trinity_Blood,,TV
9,4654,Toaru_Majutsu_no_Index,10.0,TV
10,6213,Toaru_Kagaku_no_Railgun,10.0,TV
11,47,Akira,8.0,Movie
12,477,Aria_the_Animation,9.0,TV
13,962,Aria_the_Natural,9.0,TV
14,3297,Aria_the_Origination,9.0,TV
15,66,Azumanga_Daiou_The_Animation,10.0,TV
16,659,Azumanga_Daiou__Gekijou_Tanpen,9.0,Special
17,1214,Binbou_Shimai_Monogatari,10.0,TV
18,2167,Clannad,8.0,TV
19,2759,Evangelion_Movie_1__Jo,10.0,Movie
20,3784,Evangelion_Movie_2__Ha,10.0,Movie
21,240,Genshiken,8.0,TV
22,2508,Genshiken_2,,TV
23,1813,Genshiken_OVA,8.0,OVA
24,43,Koukaku_Kidoutai,10.0,Movie
25,241,Girls_Bravo__First_Season,8.0,TV
26,487,Girls_Bravo__Second_Season,10.0,TV
27,578,Hotaru_no_Haka,8.0,Movie
28,949,Top_wo_Nerae_Gunbuster,8.0,OVA
29,1002,Top_wo_Nerae_2_Diebuster,8.0,OVA
30,2001,Tengen_Toppa_Gurren_Lagann,9.0,TV
31,1804,Koko_wa_Green_Wood,9.0,OVA
32,863,Joshikousei__Girls_High,6.0,TV
33,2050,Honoo_no_Tenkousei,10.0,OVA
34,5680,K-On,10.0,TV
35,6862,K-On__Live_House,10.0,Special
36,489,Kamichu,10.0,TV
37,5914,Kanamemo,9.0,TV
38,3958,Kannagi,9.0,TV
39,6205,K%C3%A4mpfer,9.0,TV
40,512,Majo_no_Takkyuubin,8.0,Movie
41,2927,KimiKiss_Pure_Rouge,6.0,TV
42,2403,Kodomo_no_Jikan_TV,5.0,TV
43,3121,Kodomo_no_Jikan_OVA,6.0,OVA
44,1695,Les_Mis%C3%A9rables__Shoujo_Cosette,10.0,TV
45,189,Love_Hina,7.0,TV
46,190,Love_Hina_Again,8.0,OVA
47,191,Love_Hina_Christmas_Special__Silent_Eve,7.0,TV Special
48,3247,Love_Hina_Final_Selection,8.0,OVA
49,192,Love_Hina_Haru_Special__Kimi_Sakura_Chiru_Nakare,7.0,TV Special
50,1887,Lucky%E2%98%86Star,9.0,TV
51,1430,Lupin_III__Cagliostro_no_Shiro,10.0,Movie
52,2963,Minami-ke,10.0,TV
53,80,Kidou_Senshi_Gundam,10.0,TV
54,2104,Seto_no_Hanayome,7.0,TV
55,4163,Seto_no_Hanayome_OVA,5.0,OVA
56,523,Tonari_no_Totoro,9.0,Movie
57,572,Kaze_no_Tani_no_Nausica%C3%A4,9.0,Movie
58,30,Shinseiki_Evangelion,10.0,TV
59,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,10.0,Movie
60,1096,Kidou_Keisatsu_Patlabor_2_the_Movie,10.0,Movie
61,1095,Kidou_Keisatsu_Patlabor_the_Movie,10.0,Movie
62,526,Boku_no_Chikyuu_wo_Mamotte,7.0,OVA
63,7366,Boku_no_Chikyuu_wo_Mamotte__Alice_kara_Rin-kun_e,7.0,Movie
64,212,Project_A-Ko,6.0,Movie
65,1034,Ouritsu_Uchuugun__Honneamise_no_Tsubasa,10.0,Movie
66,64,Rozen_Maiden,10.0,TV
67,1719,Rozen_Maiden__Ouvert%C3%BCre,10.0,TV Special
68,65,Rozen_Maiden__Tr%C3%A4umend,10.0,TV
69,5671,Saki,9.0,TV
70,2605,Sayonara_Zetsubou_Sensei,8.0,TV
71,7041,Seto_no_Hanayome_OVA_Specials,4.0,Special
72,488,Ichigo_Mashimaro,10.0,TV
73,4811,Ichigo_Mashimaro_Encore,10.0,OVA
74,1888,Ichigo_Mashimaro_OVA,10.0,OVA
75,5141,Taishou_Yakyuu_Musume,9.0,TV
76,2236,Toki_wo_Kakeru_Shoujo,10.0,Movie
77,3449,Kamichu_Specials,10.0,Special
78,849,Suzumiya_Haruhi_no_Yuuutsu,9.0,TV
79,4224,Toradora,10.0,TV
80,6956,Working,10.0,TV
81,4537,Yagami-kun_no_Katei_no_Jijou,9.0,OVA
82,3228,Zoku_Sayonara_Zetsubou_Sensei,9.0,TV
83,2166,Doujin_Work,1.0,TV
84,6746,Durarara,4.0,TV
85,5030,Maria%E2%80%A0Holic,4.0,TV
86,5162,Minami-ke_Okaeri,3.0,TV
87,3225,Minami-ke_Okawari,1.0,TV
88,3667,Strike_Witches,3.0,TV
89,7791,K-On,,TV
