,MAL_id,Title,Score,Type
0,21,One_Piece,8.0,TV
1,966,Crayon_Shin-chan,6.0,TV
2,3914,1001_Nights,,Movie
3,38735,7_Seeds,6.0,ONA
4,40602,7_Seeds_2nd_Season,6.0,ONA
5,32998,91_Days,7.0,TV
6,1292,Afro_Samurai,5.0,TV
7,31580,Ajin,7.0,TV
8,33253,Ajin_Part_2,7.0,TV
9,22199,Akame_ga_Kill,6.0,TV
10,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,6.0,TV
11,11111,Another,7.0,TV
12,16498,Shingeki_no_Kyojin,8.0,TV
13,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
14,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
15,38524,Shingeki_no_Kyojin_Season_3_Part_2,8.0,TV
16,40028,Shingeki_no_Kyojin__The_Final_Season,8.0,TV
17,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,6.0,TV Special
18,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,8.0,TV
19,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,8.0,OVA
20,34443,Baki,7.0,ONA
21,42940,Hanma_Baki__Son_of_Ogre,7.0,ONA
22,58510,Hanma_Baki_vs_Kengan_Ashura,5.0,ONA
23,39555,Baki__Dai_Raitaisai-hen,7.0,ONA
24,9513,Beelzebub,6.0,TV
25,20787,Black_Bullet,4.0,TV
26,4898,Kuroshitsuji,7.0,TV
27,6707,Kuroshitsuji_II,7.0,TV
28,22145,Kuroshitsuji__Book_of_Circus,7.0,TV
29,889,Black_Lagoon,5.0,TV
30,3407,Blassreiter,7.0,TV
31,2142,Blue_Dragon,5.0,TV
32,46352,Blue_Period,7.0,TV
33,47917,Bocchi_the_Rock,7.0,TV
34,31478,Bungou_Stray_Dogs,7.0,TV
35,32867,Bungou_Stray_Dogs_2nd_Season,7.0,TV
36,1818,Claymore,8.0,TV
37,1575,Code_Geass__Hangyaku_no_Lelouch,8.0,TV
38,2904,Code_Geass__Hangyaku_no_Lelouch_R2,8.0,TV
39,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,7.0,OVA
40,1,Cowboy_Bebop,7.0,TV
41,42310,Cyberpunk__Edgerunners,7.0,ONA
42,1535,Death_Note,8.0,TV
43,28223,Death_Parade,6.0,TV
44,52701,Dungeon_Meshi,8.0,TV
45,1826,Deltora_Quest,5.0,TV
46,3702,Detroit_Metal_City,8.0,OVA
47,5065,Detroit_Metal_City__Birth_of_the_Metal_Devil,,Special
48,35120,Devilman__Crybaby,8.0,ONA
49,859,Digimon_Savers,7.0,TV
50,37982,Domestic_na_Kanojo,4.0,TV
51,36525,Dorei-ku_The_Animation,6.0,TV
52,37520,Dororo,8.0,TV
53,38691,Dr_Stone,8.0,TV
54,6746,Durarara,7.0,TV
55,27833,Durararax2_Ketsu,7.0,TV
56,23199,Durararax2_Shou,7.0,TV
57,27831,Durararax2_Ten,7.0,TV
58,31043,Boku_dake_ga_Inai_Machi,8.0,TV
59,6702,Fairy_Tail,6.0,TV
60,9982,Fairy_Tail_OVA,,OVA
61,263,Hajime_no_Ippo,8.0,TV
62,5258,Hajime_no_Ippo__New_Challenger,8.0,TV
63,28171,Shokugeki_no_Souma,7.0,TV
64,40902,Shokugeki_no_Souma__Gou_no_Sara,7.0,TV
65,39940,Shokugeki_no_Souma__Shin_no_Sara,7.0,TV
66,32282,Shokugeki_no_Souma__Ni_no_Sara,7.0,TV
67,35788,Shokugeki_no_Souma__San_no_Sara,7.0,TV
68,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,7.0,TV
69,52991,Sousou_no_Frieren,8.0,TV
70,13125,Shinsekai_yori,9.0,TV
71,5114,Fullmetal_Alchemist__Brotherhood,9.0,TV
72,25183,Gangsta,8.0,TV
73,384,Gantz,7.0,TV
74,395,Gantz_2nd_Stage,7.0,TV
75,17895,Golden_Time,7.0,TV
76,40052,Great_Pretender,8.0,TV
77,245,Great_Teacher_Onizuka,7.0,TV
78,31324,Grisaia_no_Meikyuu__Caprice_no_Mayu_0_-_Takizono_Basketball_Club_no_Nama_Cream_Party,,Special
79,31368,Grisaia_no_Rakuen_Specials,,Special
80,2026,Hayate_no_Gotoku,7.0,TV
81,270,Hellsing,5.0,TV
82,777,Hellsing_Ultimate,5.0,OVA
83,35448,Yo_Daitouryou_Trap-kun,,ONA
84,8074,Highschool_of_the_Dead,6.0,TV
85,28825,Himouto_Umaru-chan,7.0,TV
86,35376,Himouto_Umaru-chan_R,7.0,TV
87,42897,Horimiya,7.0,TV
88,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,5.0,TV
