,MAL_id,Title,Score,Type
0,150,Blood_,10.0,TV
1,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,10.0,Movie
2,1,Cowboy_Bebop,9.0,TV
3,1535,Death_Note,10.0,TV
4,317,Final_Fantasy_VII__Advent_Children,9.0,Movie
5,74,Gakuen_Alice,9.0,TV
6,136,Hunter_x_Hunter,10.0,TV
7,170,Slam_Dunk,8.0,TV
8,199,Sen_to_Chihiro_no_Kamikakushi,8.0,Movie
9,849,Suzumiya_Haruhi_no_Yuuutsu,5.0,TV
10,6,Trigun,10.0,TV
11,1818,Claymore,,TV
12,21,One_Piece,,TV
13,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
14,1191,Saber_Marionette_J_Again,,OVA
15,1575,Code_Geass__Hangyaku_no_Lelouch,,TV
16,2904,Code_Geass__Hangyaku_no_Lelouch_R2,,TV
