,MAL_id,Title,Score,Type
0,57181,Ao_no_Hako,8.0,TV
1,59135,Class_no_Daikirai_na_Joshi_to_Kekkon_suru_Koto_ni_Natta,9.0,TV
2,54857,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,9.0,TV
3,58567,Ore_dake_Level_Up_na_Ken_Season_2__Arise_from_the_Shadow,9.0,TV
4,57616,Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo_2nd_Season,9.0,TV
5,54744,Tokidoki_Bosotto_Russia-go_de_Dereru_Tonari_no_Alya-san,9.0,TV
6,16498,Shingeki_no_Kyojin,8.0,TV
7,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
8,35760,Shingeki_no_Kyojin_Season_3,9.0,TV
9,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,TV
10,40028,Shingeki_no_Kyojin__The_Final_Season,7.0,TV
11,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,7.0,TV
12,34566,Boruto__Naruto_Next_Generations,6.0,TV
13,52481,Gimai_Seikatsu,8.0,TV
14,38000,Kimetsu_no_Yaiba,7.0,TV
15,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,9.0,Movie
16,47778,Kimetsu_no_Yaiba__Yuukaku-hen,6.0,TV
17,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,6.0,TV
18,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,8.0,TV
19,31043,Boku_dake_ga_Inai_Machi,7.0,TV
20,42897,Horimiya,7.0,TV
21,54856,Horimiya__Piece,7.0,TV
22,36098,Kimi_no_Suizou_wo_Tabetai,8.0,Movie
23,31245,Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,8.0,Movie
24,14719,JoJo_no_Kimyou_na_Bouken_TV,7.0,TV
25,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,8.0,TV
26,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,9.0,TV
27,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,8.0,TV
28,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8.0,TV
29,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,6.0,ONA
30,40748,Jujutsu_Kaisen,8.0,TV
31,48561,Jujutsu_Kaisen_0_Movie,8.0,Movie
32,51009,Jujutsu_Kaisen_2nd_Season,9.0,TV
33,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0,TV
34,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,9.0,TV
35,16934,Chuunibyou_demo_Koi_ga_Shitai_Kirameki_no_Slapstick_Noel,7.0,Special
36,35608,Chuunibyou_demo_Koi_ga_Shitai_Movie__Take_On_Me,9.0,Movie
37,50425,Fuufu_Ijou_Koibito_Miman,10.0,TV
38,48736,Sono_Bisque_Doll_wa_Koi_wo_Suru,9.0,TV
39,49470,Mamahaha_no_Tsurego_ga_Motokano_datta,9.0,TV
