,MAL_id,Title,Score,Type
0,36516,Beatless,,TV
1,31043,Boku_dake_ga_Inai_Machi,,TV
2,35838,Shoujo_Shuumatsu_Ryokou,,TV
3,2001,Tengen_Toppa_Gurren_Lagann,,TV
4,37259,Hanebado,,TV
5,34798,Yuru_Camp%E2%96%B3,,TV
6,36492,Road_to_You,8.0,ONA
7,13599,Robotics_Notes,,TV
8,25835,Shirobako,,TV
9,30484,Steins_Gate_0,,TV
10,36474,Sword_Art_Online__Alicization,,TV
11,7669,Bungaku_Shoujo_Kyou_no_Oyatsu__Hatsukoi,8.0,OVA
12,8481,Bungaku_Shoujo_Memoire,8.0,OVA
13,6408,Bungaku_Shoujo_Movie,10.0,Movie
14,1689,Byousoku_5_Centimeter,10.0,Movie
15,4654,Toaru_Majutsu_no_Index,7.0,TV
16,8937,Toaru_Majutsu_no_Index_II,8.0,TV
17,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,9.0,Movie
18,6213,Toaru_Kagaku_no_Railgun,7.0,TV
19,16049,Toaru_Kagaku_no_Railgun_S,8.0,TV
20,35839,Sora_yori_mo_Tooi_Basho,9.0,TV
21,28851,Koe_no_Katachi,10.0,Movie
22,25397,Absolute_Duo,6.0,TV
23,11759,Accel_World,8.0,TV
24,31763,Accel_World__Infinite%E2%88%9EBurst,6.0,Movie
25,6547,Angel_Beats,10.0,TV
26,10067,Angel_Beats_Another_Epilogue,8.0,Special
27,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
28,11111,Another,9.0,TV
29,16498,Shingeki_no_Kyojin,9.0,TV
30,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
31,8516,Baka_to_Test_to_Shoukanjuu_Ni,8.0,TV
32,6347,Baka_to_Test_to_Shoukanjuu,8.0,TV
33,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,7.0,Movie
34,780,Meitantei_Conan_Movie_02__14-banme_no_Target,7.0,Movie
35,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,7.0,Movie
36,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,7.0,Movie
37,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,7.0,Movie
38,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,7.0,Movie
39,10578,C%C2%B3,6.0,TV
