,MAL_id,Title,Score
66,1575,Code_Geass__Hangyaku_no_Lelouch,8.0
67,2904,Code_Geass__Hangyaku_no_Lelouch_R2,7.0
68,22839,Cross_Road,8.0
69,1482,DGray-man,7.0
70,11843,Danshi_Koukousei_no_Nichijou,8.0
71,2025,Darker_than_Black__Kuro_no_Keiyakusha,9.0
72,6573,Darker_than_Black__Ryuusei_no_Gemini,6.0
73,15583,Date_A_Live,6.0
74,24823,Days_Music,8.0
75,24429,Daze,8.0
76,1535,Death_Note,8.0
77,407,Tantei_Gakuen_Q,7.0
78,16512,Devil_Survivor_2_The_Animation,3.0
79,1313,Digimon_Adventure_02,6.0
80,2398,Digimon_Adventure_02__Diablomon_no_Gyakushuu,6.0
81,859,Digimon_Savers,7.0
82,1132,Digimon_Frontier,7.0
83,2962,Digimon_Adventure_02_Movies,6.0
84,874,Digimon_Tamers,7.0
85,552,Digimon_Adventure,7.0
86,2397,Digimon_Adventure__Bokura_no_War_Game,6.0
87,2961,Digimon_Adventure_Movie,6.0
88,860,Makai_Senki_Disgaea,1.0
89,10691,Downloader,6.0
90,223,Dragon_Ball,6.0
91,225,Dragon_Ball_GT,3.0
92,813,Dragon_Ball_Z,4.0
93,6033,Dragon_Ball_Kai,5.0
94,6746,Durarara,9.0
95,23199,Durararax2_Shou,8.0
96,4789,ef__A_Tale_of_Melodies,6.0
97,2924,ef__A_Tale_of_Memories,7.0
98,20541,Mikakunin_de_Shinkoukei,8.0
99,6702,Fairy_Tail,8.0
100,9982,Fairy_Tail_OVA,7.0
101,12049,Fairy_Tail_Movie_1__Houou_no_Miko,6.0
102,18393,Fairy_Tail_x_Rave,7.0
103,12565,Fate_Prototype,8.0
104,356,Fate_stay_night,4.0
105,22297,Fate_stay_night__Unlimited_Blade_Works,9.0
106,27821,Fate_stay_night__Unlimited_Blade_Works_Prologue,9.0
107,10087,Fate_Zero,9.0
108,11741,Fate_Zero_2nd_Season,9.0
109,317,Final_Fantasy_VII__Advent_Children,7.0
110,13373,Kyoto_Animation__Hana-hen,5.0
111,16201,Aku_no_Hana,5.0
112,28171,Shokugeki_no_Souma,9.0
113,18507,Free,6.0
114,120,Fruits_Basket,7.0
115,71,Full_Metal_Panic,8.0
116,72,Full_Metal_Panic_Fumoffu,9.0
117,121,Fullmetal_Alchemist,8.0
118,5114,Fullmetal_Alchemist__Brotherhood,10.0
119,16524,Suisei_no_Gargantia,5.0
120,1657,Byston_Well_Monogatari__Garzey_no_Tsubasa,1.0
121,18229,Gatchaman_Crowds,7.0
122,918,Gintama,9.0
123,9969,Gintama,9.0
124,14131,Girls___Panzer,7.0
125,14811,GJ-bu,2.0
126,17813,Kyoto_Animation__Megane-hen,6.0
127,10793,Guilty_Crown,3.0
128,2001,Tengen_Toppa_Gurren_Lagann,9.0
129,10417,Gyo,5.0
130,10719,Boku_wa_Tomodachi_ga_Sukunai,7.0
131,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,7.0
132,20583,Haikyuu,10.0
133,15613,Hakkenden__Touhou_Hakken_Ibun,3.0
134,21855,Hanamonogatari,10.0
135,9289,Hanasaku_Iroha,7.0
136,2026,Hayate_no_Gotoku,7.0
137,9958,Hayate_no_Gotoku_Heaven_Is_a_Place_on_Earth,3.0
138,4192,Hayate_no_Gotoku,7.0
139,14653,Hayate_no_Gotoku_Cant_Take_My_Eyes_Off_You,1.0
140,1852,Hidamari_Sketch,7.0
141,3604,Hidamari_Sketch_x_365,7.0
142,7062,Hidamari_Sketch_x_%E2%98%86%E2%98%86%E2%98%86,8.0
143,11239,Hidamari_Sketch_x_Honeycomb,7.0
144,431,Howl_no_Ugoku_Shiro,9.0
145,10357,Jinrui_wa_Suitai_Shimashita,10.0
146,15617,Jinrui_wa_Suitai_Shimashita_Specials,7.0
147,136,Hunter_x_Hunter,7.0
148,138,Hunter_x_Hunter__Greed_Island,8.0
149,139,Hunter_x_Hunter__Greed_Island_Final,7.0
150,137,Hunter_x_Hunter__Original_Video_Animation,8.0
151,13259,Kyoto_Animation__Ajisai-hen,5.0
152,12189,Hyouka,8.0
153,1694,iDOLMSTER_Xenoglossia,4.0
154,17811,Kyoto_Animation__Hassou-hen,6.0
155,5231,Inazuma_Eleven,7.0
156,9032,Inazuma_Eleven__Saikyou_Gundan_Ogre_Shuurai,6.0
157,16774,Inferno_Cop,1.0
158,249,InuYasha,5.0
159,14467,K,1.0
160,5680,K-On,6.0
161,7791,K-On,7.0
162,9617,K-On_Movie,7.0
163,144,Kanon,7.0
164,1530,Kanon_2006,8.0
165,16035,Karneval_TV,6.0
166,33740,Katekyou_Hitman_Reborn_x_%C4%93lDLIVE_Special,9.0
167,9023,Katekyou_Hitman_Reborn__Mr_Rebokku_no_Ciao_Ciao_Interview,8.0
168,12531,Sakamichi_no_Apollon,9.0
169,18679,Kill_la_Kill,8.0
170,6045,Kimi_ni_Todoke,9.0
171,10152,Kimi_ni_Todoke__Kataomoi,8.0
172,9656,Kimi_ni_Todoke_2nd_Season,9.0
173,10536,Kimi_ni_Todoke_2nd_Season__Minitodo_Gekijou,9.0
174,16732,Kiniro_Mosaic,6.0
175,11887,Kokoro_Connect,9.0
176,16001,Kokoro_Connect__Michi_Random,9.0
177,16636,Kotoura-san__Haruka_no_Heya,1.0
178,29583,Kuroko_no_Basket__Oshaberi_Demo_Shimasen_ka,8.0
179,11771,Kuroko_no_Basket,10.0
180,16894,Kuroko_no_Basket_2nd_Season,10.0
181,24415,Kuroko_no_Basket_3rd_Season,10.0
182,19669,Kuroko_no_Basket__Baka_ja_Katenai_no_yo,7.0
183,17259,Kuroko_no_Basket__Oshaberi_Shiyokka,7.0
184,15487,Kuroko_no_Basket_NG-shuu,7.0
185,16916,Kuroko_no_Basket__Tip_Off,9.0
186,22125,Kuroko_no_Basket__Mou_Ikkai_Yarimasen_ka,8.0
187,12967,Arcana_Famiglia,1.0
188,3613,Toshokan_Sensou,6.0
189,11001,Toshokan_Sensou__Kakumei_no_Tsubasa,6.0
190,13655,Little_Busters,6.0
191,18195,Little_Busters_Refrain,8.0
192,14349,Little_Witch_Academia,7.0
193,24455,Madan_no_Ou_to_Vanadis,5.0
194,16353,Love_Lab,8.0
195,15051,Love_Live_School_Idol_Project,6.0
196,19111,Love_Live_School_Idol_Project_2nd_Season,7.0
197,14741,Chuunibyou_demo_Koi_ga_Shitai,7.0
198,15687,Chuunibyou_demo_Koi_ga_Shitai_Lite,6.0
199,16934,Chuunibyou_demo_Koi_ga_Shitai_Kirameki_no_Slapstick_Noel,6.0
200,1887,Lucky%E2%98%86Star,4.0
201,18115,Magi__The_Kingdom_of_Magic,7.0
202,14513,Magi__The_Labyrinth_of_Magic,1.0
203,7054,Kaichou_wa_Maid-sama,8.0
204,14045,Mangirl,1.0
205,14833,Maoyuu_Maou_Yuusha,1.0
206,413,Hametsu_no_Mars,1.0
207,11761,Medaka_Box,1.0
208,14527,Medaka_Box_Abnormal,3.0
209,21603,Mekakucity_Actors,5.0
210,25045,Mijikamon,7.0
211,20033,Miss_Monochrome_The_Animation,7.0
212,12637,Mogyutto_Love_de_Sekkinchuu,5.0
213,17074,Monogatari_Series__Second_Season,10.0
214,23289,Gekkan_Shoujo_Nozaki-kun,10.0
215,14227,Tonari_no_Kaibutsu-kun,9.0
216,16866,Tonari_no_Kaibutsu-kun__Tonari_no_Gokudou-kun,7.0
217,523,Tonari_no_Totoro,8.0
218,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,9.0
219,18753,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA,8.0
220,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,10.0
221,20,Naruto,4.0
222,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,2.0
223,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,2.0
224,2144,Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,3.0
225,1074,Naruto_Narutimate_Hero_3__Tsuini_Gekitotsu_Jounin_vs_Genin_Musabetsu_Dairansen_Taikai_Kaisai,3.0
226,761,Naruto__Akaki_Yotsuba_no_Clover_wo_Sagase,2.0
227,2248,Naruto__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo_-_Konoha_no_Sato_no_Dai_Undoukai,2.0
228,594,Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo,3.0
229,10659,Naruto_Soyokazeden_Movie__Naruto_to_Mashin_to_Mitsu_no_Onegai_Dattebayo,2.0
230,11033,Natsu-iro_Egao_de_1_2_Jump,6.0
231,15689,Nekomonogatari__Kuro,9.0
232,30,Shinseiki_Evangelion,9.0
233,10165,Nichijou,7.0
234,18897,Nisekoi,5.0
235,30514,Nisekoimonogatari,6.0
236,11597,Nisemonogatari,7.0
237,1698,Nodame_Cantabile,9.0
238,5690,Nodame_Cantabile_Finale,9.0
239,4477,Nodame_Cantabile__Paris-hen,7.0
240,20507,Noragami,9.0
241,11785,Haiyore_Nyaruko-san,1.0
242,5957,Nyoro-n_Churuya-san,6.0
243,464,One_Piece_Movie_06__Omatsuri_Danshaku_to_Himitsu_no_Shima,5.0
244,461,One_Piece_Movie_03__Chinjuu-jima_no_Chopper_Oukoku,5.0
245,460,One_Piece_Movie_02__Nejimaki-jima_no_Daibouken,5.0
246,462,One_Piece_Movie_04__Dead_End_no_Bouken,5.0
247,2385,One_Piece__Jango_no_Dance_Carnival,5.0
248,2386,One_Piece__Yume_no_Soccer_Ou,4.0
249,2107,One_Piece_Movie_08__Episode_of_Alabasta_-_Sabaku_no_Oujo_to_Kaizoku-tachi,4.0
250,3848,One_Piece_Movie_09__Episode_of_Chopper_Plus_-_Fuyu_ni_Saku_Kiseki_no_Sakura,4.0
251,1238,One_Piece__Mamore_Saigo_no_Oobutai,5.0
252,2490,One_Piece__Mezase_Kaizoku_Yakyuu_Ou,4.0
253,463,One_Piece_Movie_05__Norowareta_Seiken,4.0
254,465,One_Piece_Movie_07__Karakuri-jou_no_Mecha_Kyohei,4.0
255,459,One_Piece_Movie_01,5.0
256,21327,Isshuukan_Friends,7.0
257,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,6.0
258,13659,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,5.0
259,18857,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai_Specials,5.0
260,10020,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai_Specials,8.0
261,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,2.0
262,10178,Otona_Joshi_no_Anime_Time,6.0
263,853,Ouran_Koukou_Host_Club,9.0
264,10721,Mawaru_Penguindrum,9.0
265,10445,Perfect_Day,6.0
266,10588,Persona_4_the_Animation,8.0
267,13587,Persona_4_the_Animation__No_One_is_Alone,6.0
268,6555,Pokemon__Pikachu_no_Kirakira_Daisousaku,4.0
269,4910,Pokemon__Pikachu_no_Wanpaku_Island,4.0
270,527,Pokemon,6.0
271,1118,Pokemon_Movie_03__Kesshoutou_no_Teiou_Entei,7.0
272,11019,Pokemon_3D_Adventure__Mew_wo_Sagase,5.0
273,11009,Pokemon_3D_Adventure_2__Pikachu_no_Kaitei_Daibouken,4.0
274,1119,Pokemon_Movie_04__Celebi_Toki_wo_Koeta_Deai,6.0
275,14123,Pokemon_Black_and_White_2__Introduction_Movie,9.0
276,2363,Pokemon_Side_Stories,6.0
277,1120,Pokemon_Movie_05__Mizu_no_Miyako_no_Mamorigami_Latias_to_Latios,6.0
278,6275,Pokemon_Fushigi_no_Dungeon__Sora_no_Tankentai_-_Toki_to_Yami_wo_Meguru_Saigo_no_Bouken,4.0
279,5256,Pokemon_Fushigi_no_Dungeon__Toki_no_Tankentai_Yami_no_Tankentai,4.0
280,2842,Pokemon_Fushigi_no_Dungeon__Shutsudou_Pokemon_Kyuujotai_Ganbaruzu,4.0
281,2201,Pokemon_Movie_09__Pokemon_Ranger_to_Umi_no_Ouji_Manaphy,8.0
282,8438,Pokemon_Ranger__Hikari_no_Kiseki,5.0
283,10740,Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram,6.0
284,12671,Pokemon_Movie_15__Kyurem_vs_Seikenshi,6.0
285,9917,Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom,6.0
286,1564,Pokemon_Advanced_Generation,7.0
287,6178,Pokemon_Movie_12__Arceus_Choukoku_no_Jikuu_e,5.0
288,4795,Pokemon__Pikapika_Hoshizora_Camp,5.0
289,1122,Pokemon_Movie_07__Rekkuu_no_Houmonsha_Deoxys,6.0
290,1565,Pokemon_Diamond___Pearl,4.0
291,4026,Pokemon_Movie_11__Giratina_to_Sora_no_Hanataba_Sheimi,7.0
292,5529,Pokemon__Odoru_Pokemon_Himitsu_Kichi,4.0
293,1121,Pokemon_Movie_06__Nanayo_no_Negaiboshi_Jirachi,6.0
294,1526,Pokemon_Movie_08__Mew_to_Hadou_no_Yuusha_Lucario,7.0
295,1709,Pokemon__Mewtwo_Ware_wa_Koko_ni_Ari,5.0
296,20159,Pokemon__The_Origin,9.0
297,6877,Pokemon__Bokutachi_Pichu_Brothers_-_Party_wa_Oosawagi_no_Maki,4.0
298,4793,Pokemon__Pichu_to_Pikachu,5.0
299,11069,Pokemon__Pikachu_no_Fushigi_na_Fushigi_na_Daibouken,4.0
300,5844,Pokemon__Pikachu_no_Obake_Carnival,2.0
301,4794,Pokemon__Pikachu_no_Dokidoki_Kakurenbo,3.0
302,4792,Pokemon__Pikachu_Tankentai,3.0
303,5845,Pokemon__Pikachu_no_Natsumatsuri,4.0
304,5526,Pokemon__Pikachu_no_Natsuyasumi,4.0
305,4874,Pokemon__Pikachu_no_Fuyuyasumi,3.0
306,10916,Pokemon__Pikachu_no_Fuyuyasumi_2000,4.0
307,10917,Pokemon__Pikachu_no_Fuyuyasumi_2001,4.0
308,6385,Pokemon__Yadoking_no_Ichinichi,4.0
309,528,Pokemon_Movie_01__Mewtwo_no_Gyakushuu,8.0
310,1527,Pokemon__Senritsu_no_Mirage_Pokemon,5.0
311,1117,Pokemon_Movie_02__Maboroshi_no_Pokemon_Lugia_Bakutan,7.0
312,2847,Pokemon_Movie_10__Dialga_vs_Palkia_vs_Darkrai,6.0
313,7695,Pokemon_Movie_13__Genei_no_Hasha_Zoroark,6.0
314,10302,Pokemon_Diamond___Pearl_Specials,5.0
315,2890,Gake_no_Ue_no_Ponyo,6.0
316,164,Mononoke_Hime,9.0
317,15315,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,8.0
318,16444,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo__Onsen_Manyuuki,7.0
319,6172,Layton_Kyouju_to_Eien_no_Utahime,7.0
320,13601,Psycho-Pass,9.0
321,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,10.0
322,1604,Katekyou_Hitman_Reborn,9.0
323,8532,Katekyou_Hitman_Reborn_Vongola_Family_Soutoujou_Vongola_Shiki_Shuugakuryokou_Kuru,8.0
324,14921,RDG__Red_Data_Girl,2.0
325,10572,Ro-Kyu-Bu,7.0
326,2993,Rosario_to_Vampire,7.0
327,4214,Rosario_to_Vampire_Capu2,7.0
328,19365,Samurai_Flamenco,5.0
329,14515,Sasami-sanGanbaranai,2.0
330,14289,Suki_tte_Ii_na_yo,7.0
331,2605,Sayonara_Zetsubou_Sensei,8.0
332,15751,Senyuu,8.0
333,355,Shakugan_no_Shana,7.0
334,2787,Shakugan_no_Shana_II_Second,8.0
335,6773,Shakugan_no_Shana_III_Final,6.0
336,154,Shaman_King,6.0
337,34240,Shelter_Music,9.0
338,16918,Gin_no_Saji,8.0
339,9863,SKET_Dance,7.0
340,13375,Kyoto_Animation__Sora-hen,6.0
341,170,Slam_Dunk,10.0
342,9930,Snow_Halation,6.0
343,6802,So_Ra_No_Wo_To,8.0
344,17849,Sparrows_Hotel,4.0
345,199,Sen_to_Chihiro_no_Kamikakushi,8.0
346,9253,Steins_Gate,10.0
347,17819,Kyoto_Animation__Suiei-hen,5.0
348,11757,Sword_Art_Online,6.0
349,11751,Senki_Zesshou_Symphogear,3.0
350,18799,Take_Your_Way,5.0
351,16417,Tamako_Market,3.0
352,13333,Tari_Tari,7.0
353,174,Tenjou_Tenge,1.0
354,17353,Tenpou_Suikoden_Neo,1.0
355,15225,Hentai_Ouji_to_Warawanai_Neko,6.0
356,15809,Hataraku_Maou-sama,10.0
357,7311,Suzumiya_Haruhi_no_Shoushitsu,10.0
358,17909,Uchouten_Kazoku,9.0
359,10620,Mirai_Nikki_TV,2.0
360,16782,Kotonoha_no_Niwa,9.0
361,2236,Toki_wo_Kakeru_Shoujo,9.0
362,10278,The_iDOLMSTER,8.0
363,21405,Bokura_wa_Minna_Kawai-sou,7.0
364,1525,Pokemon_Crystal__Raikou_Ikazuchi_no_Densetsu,6.0
365,849,Suzumiya_Haruhi_no_Yuuutsu,8.0
366,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,6.0
367,5118,Suzumiya_Haruhi-chan_no_Yuuutsu,7.0
368,17637,Miyakawa-ke_no_Kuufuku,2.0
369,16355,Dansai_Bunri_no_Crime_Edge,2.0
370,7785,Yojouhan_Shinwa_Taikei,10.0
371,15379,Kotoura-san,1.0
372,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,7.0
373,9941,Tiger___Bunny,8.0
374,16011,Tokyo_Ravens,6.0
375,4224,Toradora,9.0
376,28025,Tsukimonogatari,9.0
377,12883,Tsuritama,7.0
378,13309,Kyoto_Animation__Hoshi-hen,5.0
379,17815,Kyoto_Animation__Kasa-hen,6.0
380,16668,Kakumeiki_Valvrave,6.0
381,18295,Kakumeiki_Valvrave_2nd_Season,3.0
382,6956,Working,7.0
383,10521,Working,7.0
384,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,7.0
385,25159,Inou-Battle_wa_Nichijou-kei_no_Naka_de,6.0
386,21085,Witch_Craft_Works,6.0
387,12355,Ookami_Kodomo_no_Ame_to_Yuki,8.0
388,14951,Wonderful_Rush,5.0
389,28677,Yamada-kun_to_7-nin_no_Majo,7.0
390,20359,Yamada-kun_to_7-nin_no_Majo_PV,7.0
391,481,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters,5.0
392,3972,Yu%E2%98%86Gi%E2%98%86Oh_5Ds,4.0
393,482,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters_GX,4.0
394,550,Yu%E2%98%86Gi%E2%98%86Oh,5.0
395,10495,Yuru_Yuri,8.0
396,12403,Yuru_Yuri%E2%99%AA%E2%99%AA,8.0
397,11837,Zetman,1.0
398,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,
399,15879,Chuunibyou_demo_Koi_ga_Shitai_Depth_of_Field__Ai_to_Nikushimi_Gekijou,
400,20767,Noragami_OVA,
401,21,One_Piece,7.0
402,18523,Senyuu_2,
403,16009,Kamisama_no_Inai_Nichiyoubi,
404,17879,Tamako_Market_Specials,
405,16005,Zettai_Karen_Children__The_Unlimited_-_Hyoubu_Kyousuke,
406,15085,Amnesia,
407,8630,Hidan_no_Aria,
408,9513,Beelzebub,
409,15605,Brothers_Conflict,
410,4975,Ch%C3%A4oS_HEAd,
411,18495,Kitaku-bu_Katsudou_Kiroku,
412,11703,Code_Breaker,
413,15109,Cuticle_Tantei_Inaba,
414,17831,Inu_to_Hasami_wa_Tsukaiyou,
415,18677,Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,
416,28817,Mikagura_Gakuen_Kumikyoku_TV,
417,1735,Naruto__Shippuuden,
418,16397,Photokano,
419,12021,Poyopoyo_Kansatsu_Nikki,
420,13599,Robotics_Notes,
421,18119,Servant_x_Service,
422,17821,Stella_Jogakuin_Koutou-ka_C%C2%B3-bu,
423,20785,Mahouka_Koukou_no_Rettousei,
424,10033,Toriko,
425,6408,Bungaku_Shoujo_Movie,
426,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,
427,17741,Kimi_no_Iru_Machi,
428,12149,AKB0048,
429,16436,Tenshi_no_Drop,
430,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,
431,17395,Ark_IX,
432,13863,Arve_Rezzle__Kikaijikake_no_Yousei-tachi,
433,18397,Shingeki_no_Kyojin_OVA,
434,19391,Shingeki_no_Kyojin_Picture_Drama,
435,14669,Aura__Maryuuin_Kouga_Saigo_no_Tatakai,
436,18441,Blood_Lad__Wagahai_wa_Neko_de_wa_Nai,
437,17641,Date_A_Live__Date_to_Date,
438,16890,Makai_Ouji__Devils_and_Realist,
439,15883,Fantasista_Doll,
440,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,
441,13125,Shinsekai_yori,
442,19367,Galilei_Donna,
443,15417,Gintama__Enchousen,
444,17895,Golden_Time,
445,578,Hotaru_no_Haka,
446,18055,Hakkenden__Touhou_Hakken_Ibun_2nd_Season,
447,16528,Hal,
448,17739,Hidamari_Sketch__Sae_Hiro_Sotsugyou-hen,
449,11061,Hunter_x_Hunter_2011,
450,16157,Choujigen_Game_Neptune_The_Animation,
451,14765,Ixion_Saga_DT,
452,12679,Joshiraku,
453,16904,K__Missing_Kings,
454,3958,Kannagi,
455,6594,Katanagatari,
456,9260,Kizumonogatari_I__Tekketsu-hen,
457,5365,Tsumiki_no_Ie,
458,15411,Arcana_Famiglia__Capriccio_-_stile_Arcana_Famiglia,
459,20517,Little_Busters_EX,
460,17643,Little_Busters_Sekai_no_Saitou_wa_Ore_ga_Mamoru,
461,17265,Log_Horizon,
462,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,
463,19021,Takanashi_Rikka_Kai__Chuunibyou_demo_Koi_ga_Shitai_Movie,
464,15407,Magical_Suite_Prism_Nana,
465,17505,Mushibugyou,
466,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,
467,19815,No_Game_No_Life,
468,1212,Oban_Star-Racers,
469,1017,Majutsushi_Orphen,
470,31181,Owarimonogatari,
471,5530,Pandora_Hearts,
472,14407,Persona_3_the_Movie_1__Spring_of_Birth,
473,5682,Phantom__Requiem_for_the_Phantom,
474,22135,Ping_Pong_the_Animation,
475,14751,Bishoujo_Senshi_Sailor_Moon_Crystal,
476,23281,Psycho-Pass_2,
477,11981,Mahou_Shoujo_Madoka%E2%98%85Magica_Movie_3__Hangyaku_no_Monogatari,
478,16051,Ro-Kyu-Bu_SS,
479,534,Slayers,
480,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,
481,15793,Senki_Zesshou_Symphogear_G,
482,6046,Tales_of_Vesperia__The_First_Strike,
483,21647,Tamako_Love_Story,
484,242,Gokusen,
485,11697,Area_no_Kishi,
486,13759,Sakura-sou_no_Pet_na_Kanojo,
487,6211,Tokyo_Magnitude_80,
488,17247,Machine-Doll_wa_Kizutsukanai,
489,256,Hoshi_no_Koe,
490,18245,White_Album_2,
491,18179,Yowamushi_Pedal,
492,15911,Yuyushiki,
