,MAL_id,Title,Score
48,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,
49,38659,Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,
50,20853,Hitsugi_no_Chaika,
51,24231,Hitsugi_no_Chaika__Avenging_Battle,
52,28999,Charlotte,7.0
53,4975,Ch%C3%A4oS_HEAd,
54,34712,Kujira_no_Kora_wa_Sajou_ni_Utau,
55,30296,Rakudai_Kishi_no_Cavalry,4.0
56,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,
57,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,
58,1818,Claymore,7.0
59,1575,Code_Geass__Hangyaku_no_Lelouch,
60,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0
61,11703,Code_Breaker,
62,41456,Sentouin_Haken_shimasu,7.0
63,42310,Cyberpunk__Edgerunners,
64,1482,DGray-man,7.0
65,32370,DGray-man_Hallow,7.0
66,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,
67,2025,Darker_than_Black__Kuro_no_Keiyakusha,9.0
68,6573,Darker_than_Black__Ryuusei_no_Gemini,7.0
69,35849,Darling_in_the_FranXX,6.0
70,38656,Darwins_Game,8.0
71,15583,Date_A_Live,
72,19163,Date_A_Live_II,
73,6880,Deadman_Wonderland,7.0
74,34497,Death_March_kara_Hajimaru_Isekai_Kyousoukyoku,3.0
75,1535,Death_Note,7.0
76,40056,Deca-Dence,8.0
77,7088,Ichiban_Ushiro_no_Daimaou,
78,38297,Maou-sama_Retry,3.0
79,1726,Devil_May_Cry,
80,16512,Devil_Survivor_2_The_Animation,
81,35120,Devilman__Crybaby,8.0
82,10155,Dog_Days,
83,37982,Domestic_na_Kanojo,6.0
84,37520,Dororo,8.0
85,9330,Dragon_Crisis,
86,21033,Seikoku_no_Dragonar,
87,9331,Yumekui_Merry,
88,226,Elfen_Lied,
89,39063,Fairy_Gone,
90,6702,Fairy_Tail,
91,356,Fate_stay_night,
92,13125,Shinsekai_yori,
93,121,Fullmetal_Alchemist,7.0
94,5114,Fullmetal_Alchemist__Brotherhood,9.0
95,16524,Suisei_no_Gargantia,
96,23311,Garo__Honoo_no_Kokuin,
97,28907,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri,7.0
98,31637,Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri_Part_2,7.0
99,39463,Gleipnir,7.0
100,37349,Goblin_Slayer,7.0
101,36028,Golden_Kamuy,
102,37989,Golden_Kamuy_2nd_Season,
103,40059,Golden_Kamuy_3rd_Season,
104,31859,Hai_to_Gensou_no_Grimgar,
105,10793,Guilty_Crown,
106,2001,Tengen_Toppa_Gurren_Lagann,
107,4565,Tengen_Toppa_Gurren_Lagann_Movie_2__Lagann-hen,
108,777,Hellsing_Ultimate,
109,11617,High_School_DxD,
110,24703,High_School_DxD_BorN,8.0
111,15451,High_School_DxD_New,8.0
112,8074,Highschool_of_the_Dead,
113,43690,Tenkuu_Shinpan,6.0
114,42897,Horimiya,10.0
115,41710,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki,7.0
116,49930,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki_Part_2,
117,431,Howl_no_Ugoku_Shiro,
118,12189,Hyouka,
119,50175,Yuusha_Yamemasu,
120,41380,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru,
121,44881,100-man_no_Inochi_no_Ue_ni_Ore_wa_Tatteiru_2nd_Season,6.0
122,39324,Uchi_no_Ko_no_Tame_naraba_Ore_wa_Moshikashitara_Maou_mo_Taoseru_kamo_Shirenai,
123,39017,Kyokou_Suiri,7.0
124,9041,IS__Infinite_Stratos,
125,18247,IS__Infinite_Stratos_2,
126,40010,Ishuzoku_Reviewers,8.0
127,11013,Inu_x_Boku_SS,
128,34542,Inuyashiki,
129,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,
130,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,
131,8841,Kore_wa_Zombie_desu_ka,
132,10790,Kore_wa_Zombie_desu_ka_of_the_Dead,
133,14719,JoJo_no_Kimyou_na_Bouken_TV,
134,40748,Jujutsu_Kaisen,
135,14467,K,
136,27991,K__Return_of_Kings,
137,28623,Koutetsujou_no_Kabaneri,6.0
138,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,
139,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,9.0
140,34933,Kakegurui,
141,37086,Kakegurui%C3%97%C3%97,6.0
142,6594,Katanagatari,
143,40908,Kemono_Jihen,8.0
144,18679,Kill_la_Kill,
145,36027,Ousama_Game_The_Animation,
146,31798,Kiznaiver,
147,11887,Kokoro_Connect,
148,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,10.0
149,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,10.0
150,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,10.0
151,5079,Kurokami_The_Animation,
152,17265,Log_Horizon,
153,23321,Log_Horizon_2nd_Season,8.0
154,14741,Chuunibyou_demo_Koi_ga_Shitai,8.0
155,18671,Chuunibyou_demo_Koi_ga_Shitai_Ren,8.0
156,34599,Made_in_Abyss,8.0
157,14833,Maoyuu_Maou_Yuusha,
158,26441,Junketsu_no_Maria,
159,11761,Medaka_Box,
160,14527,Medaka_Box_Abnormal,
161,21603,Mekakucity_Actors,
162,32182,Mob_Psycho_100,
163,17074,Monogatari_Series__Second_Season,
164,40911,Yuukoku_no_Moriarty,9.0
165,43325,Yuukoku_no_Moriarty_Part_2,9.0
166,9181,Motto_To_LOVE-Ru,
167,39535,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,8.0
168,45576,Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,10.0
169,31964,Boku_no_Hero_Academia,7.0
170,33486,Boku_no_Hero_Academia_2nd_Season,7.0
171,36456,Boku_no_Hero_Academia_3rd_Season,7.0
172,38408,Boku_no_Hero_Academia_4th_Season,8.0
173,41587,Boku_no_Hero_Academia_5th_Season,
174,19221,Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru,
175,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,
176,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,8.0
177,23847,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku,9.0
178,12467,Nazo_no_Kanojo_X,
179,16870,The_Last__Naruto_the_Movie,
180,30,Shinseiki_Evangelion,
181,18897,Nisekoi,
182,19815,No_Game_No_Life,8.0
183,33674,No_Game_No_Life__Zero,9.0
184,41345,Noblesse,7.0
185,19855,Nobunagun,
186,20507,Noragami,
187,30503,Noragami_Aragoto,
188,7592,Nurarihyon_no_Mago,8.0
189,10049,Nurarihyon_no_Mago__Sennen_Makyou,8.0
190,11785,Haiyore_Nyaruko-san,
191,15699,Haiyore_Nyaruko-san_W,
192,30276,One_Punch_Man,
193,34134,One_Punch_Man_2nd_Season,
194,40595,Kimi_to_Boku_no_Saigo_no_Senjou_Aruiwa_Sekai_ga_Hajimaru_Seisen,
195,19369,Outbreak_Company,
196,29803,Overlord,8.0
197,35073,Overlord_II,7.0
198,37675,Overlord_III,5.0
199,48895,Overlord_IV,
200,5530,Pandora_Hearts,
201,22535,Kiseijuu__Sei_no_Kakuritsu,
202,42627,Peach_Boy_Riverside,
203,27775,Plastic_Memories,8.0
204,15315,Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo,
205,13601,Psycho-Pass,
206,23281,Psycho-Pass_2,
207,39491,Psycho-Pass_3,
208,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,
209,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,10.0
210,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,10.0
211,34561,Re_Creators,6.0
212,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,9.0
213,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,
214,42203,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,9.0
215,44942,Shuumatsu_no_Walk%C3%BCre,6.0
216,30015,ReLIFE,8.0
217,35466,ReLIFE__Kanketsu-hen,7.0
218,40839,Kanojo_Okarishimasu,4.0
219,28497,Rokka_no_Yuusha,
220,2993,Rosario_to_Vampire,
221,4214,Rosario_to_Vampire_Capu2,
222,48414,Sabikui_Bisco,
223,32615,Youjo_Senki,8.0
224,37055,Youjo_Senki_Movie,7.0
225,20047,Sakura_Trick,
226,44203,Seirei_Gensouki,5.0
227,26243,Owari_no_Seraph,
228,355,Shakugan_no_Shana,
229,7724,Shiki,
230,48760,Gaikotsu_Kishi-sama_Tadaima_Isekai_e_Odekakechuu,
231,37984,Kumo_desu_ga_Nani_ka,7.0
232,52299,Ore_dake_Level_Up_na_Ken,8.0
233,3588,Soul_Eater,
234,2966,Ookami_to_Koushinryou,8.0
235,5341,Ookami_to_Koushinryou_II,8.0
236,199,Sen_to_Chihiro_no_Kamikakushi,
237,9253,Steins_Gate,
238,18277,Strike_the_Blood,
239,16009,Kamisama_no_Inai_Nichiyoubi,
240,11757,Sword_Art_Online,
241,21881,Sword_Art_Online_II,
242,41619,Munou_na_Nana,
243,22687,Terra_Formars,
244,31430,Terra_Formars__Revenge,
245,23283,Zankyou_no_Terror,
246,37430,Tensei_shitara_Slime_Datta_Ken,7.0
247,39551,Tensei_shitara_Slime_Datta_Ken_2nd_Season,6.0
248,41487,Tensei_shitara_Slime_Datta_Ken_2nd_Season_Part_2,
249,38830,Hachi-nan_tte_Sore_wa_Nai_deshou,6.0
250,48580,Vanitas_no_Karte,9.0
251,49114,Vanitas_no_Karte_Part_2,9.0
252,41094,Xian_Wang_de_Richang_Shenghuo,
253,44069,Xian_Wang_de_Richang_Shenghuo_2,
254,15809,Hataraku_Maou-sama,
255,42340,Meikyuu_Black_Company,6.0
256,29095,Grisaia_no_Rakuen,
257,1195,Zero_no_Tsukaima,
258,11319,Zero_no_Tsukaima_F,
259,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,
260,3712,Zero_no_Tsukaima__Princesses_no_Rondo,
261,17729,Grisaia_no_Kajitsu,
262,10620,Mirai_Nikki_TV,
263,47159,Tensai_Ouji_no_Akaji_Kokka_Saisei_Jutsu,7.0
264,41353,The_God_of_High_School,8.0
265,28249,Arslan_Senki_TV,
266,20785,Mahouka_Koukou_no_Rettousei,
267,40497,Mahouka_Koukou_no_Rettousei__Raihousha-hen,
268,33926,Quanzhi_Gaoshou,
269,8086,Densetsu_no_Yuusha_no_Densetsu,7.0
270,40496,Maou_Gakuin_no_Futekigousha__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,
271,13759,Sakura-sou_no_Pet_na_Kanojo,
272,37779,Yakusoku_no_Neverland,
273,35790,Tate_no_Yuusha_no_Nariagari,7.0
274,23755,Nanatsu_no_Taizai,
275,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,
276,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,
277,41488,Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken,
278,23233,Shinmai_Maou_no_Testament,
279,30363,Shinmai_Maou_no_Testament_Burst,
280,22101,Soredemo_Sekai_wa_Utsukushii,
281,47790,Sekai_Saikou_no_Ansatsusha_Isekai_Kizoku_ni_Tensei_suru,7.0
282,3455,To_LOVE-Ru,
283,13663,To_LOVE-Ru_Darkness,
284,39199,Katsute_Kami_Datta_Kemono-tachi_e,
285,41025,Fumetsu_no_Anata_e,
286,22319,Tokyo_Ghoul,
287,16011,Tokyo_Ravens,
288,50273,Tomodachi_Game,
289,4224,Toradora,9.0
290,50461,Otome_Game_Sekai_wa_Mob_ni_Kibishii_Sekai_desu,
291,25157,Trinity_Seven,
292,43523,Tsuki_ga_Michibiku_Isekai_Douchuu,
293,17247,Machine-Doll_wa_Kizutsukanai,
294,29854,Ushio_to_Tora_TV,1.0
295,856,Utawarerumono,
296,3457,Vampire_Knight,
297,33352,Violet_Evergarden,9.0
298,40571,Majo_no_Tabitabi,7.0
299,21085,Witch_Craft_Works,
300,20973,Sekai_Seifuku__Bouryaku_no_Zvezda,
301,8861,Yosuga_no_Sora,
302,32281,Kimi_no_Na_wa,
303,11837,Zetman,
304,10163,C__The_Money_of_Soul_and_Possibility_Control,
305,13161,Hagure_Yuusha_no_Aesthetica,
306,27655,AldnoahZero_Part_2,
307,6707,Kuroshitsuji_II,
308,24705,Ore_Twintail_ni_Narimasu,
309,18677,Yuusha_ni_Narenakatta_Ore_wa_Shibushibu_Shuushoku_wo_Ketsui_Shimashita,
310,1691,Kaze_no_Stigma,
311,41109,Log_Horizon__Entaku_Houkai,
312,169,Shingetsutan_Tsukihime,
313,33286,Strike_the_Blood_II,
314,28979,To_LOVE-Ru_Darkness_2nd,
315,31098,Ushio_to_Tora_TV_2nd_Season,
316,4752,Vampire_Knight_Guilty,
317,25013,Akatsuki_no_Yona,
318,32998,91_Days,
319,35994,Satsuriku_no_Tenshi,
320,9513,Beelzebub,
321,34572,Black_Clover,
322,31636,Dagashi_Kashi,
323,28223,Death_Parade,
324,38000,Kimetsu_no_Yaiba,
325,38691,Dr_Stone,
326,22043,Fairy_Tail_2014,
327,25183,Gangsta,
328,11061,Hunter_x_Hunter_2011,
329,457,Mushishi,
330,20,Naruto,
331,1735,Naruto__Shippuuden,
332,1604,Katekyou_Hitman_Reborn,
333,2787,Shakugan_no_Shana_II_Second,
334,30484,Steins_Gate_0,
335,23273,Shigatsu_wa_Kimi_no_Uso,
336,28851,Koe_no_Katachi,
337,29785,Jitsu_wa_Watashi_wa,
338,8676,Amagami_SS,
339,30654,Ansatsu_Kyoushitsu_2nd_Season,
340,38524,Shingeki_no_Kyojin_Season_3_Part_2,
341,36649,Banana_Fish,
342,38003,Bungou_Stray_Dogs_3rd_Season,
343,4181,Clannad__After_Story,
344,1,Cowboy_Bebop,
345,36633,Date_A_Live_III,
346,31163,Dimension_W,
347,44408,Long_Zu,
348,6746,Durarara,
349,14355,Yama_no_Susume,
350,31043,Boku_dake_ga_Inai_Machi,
351,18001,Freezing_Vibration,
352,918,Gintama,
353,268,Golden_Boy,
354,17895,Golden_Time,
355,31629,Granblue_Fantasy_The_Animation,
356,34176,Zero_kara_Hajimeru_Mahou_no_Sho,
357,10719,Boku_wa_Tomodachi_ga_Sukunai,
358,20689,Hamatora_The_Animation,
359,2026,Hayate_no_Gotoku,
360,4192,Hayate_no_Gotoku,
361,49154,High_Card,
362,40046,Id_Invaded,
363,48471,Tsuki_to_Laika_to_Nosferatu,
364,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,
365,40787,Josee_to_Tora_to_Sakana-tachi,
366,34964,Killing_Bites,
367,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,
368,31757,Kizumonogatari_II__Nekketsu-hen,
369,31758,Kizumonogatari_III__Reiketsu-hen,
370,24455,Madan_no_Ou_to_Vanadis,
371,16353,Love_Lab,
372,44516,Koroshi_Ai,
373,32262,Renai_Boukun,
374,31741,Magi__Sinbad_no_Bouken_TV,
375,14513,Magi__The_Labyrinth_of_Magic,
376,36266,Mahou_Shoujo_Site,
377,19769,Mahou_Sensou,
378,49385,Kaijin_Kaihatsu-bu_no_Kuroitsu-san,
379,37510,Mob_Psycho_100_II,
380,523,Tonari_no_Totoro,
381,27787,Nisekoi_,
382,31181,Owarimonogatari,
383,35247,Owarimonogatari_2nd_Season,
384,12291,Acchi_Kocchi,
385,164,Mononoke_Hime,
386,33350,Zhen_Hun_Jie,
387,50590,Koukyuu_no_Karasu,
388,34279,Grancrest_Senki,
389,23277,Saenai_Heroine_no_Sodatekata,
390,11499,Sankarea,
391,28927,Owari_no_Seraph__Nagoya_Kessen-hen,
392,30123,Akagami_no_Shirayuki-hime,
393,35847,SSSSGridman,
394,47194,Summertime_Render,
395,32887,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_Gaiden__Sword_Oratoria,
396,48842,Mahoutsukai_Reimeiki,
397,7311,Suzumiya_Haruhi_no_Shoushitsu,
398,38759,Sewayaki_Kitsune_no_Senko-san,
399,48417,Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou,
400,38101,5-toubun_no_Hanayome,
401,47161,Shikkakumon_no_Saikyou_Kenja,
402,39534,Jibaku_Shounen_Hanako-kun,
403,39469,Tsugu_Tsugumomo,
404,37521,Vinland_Saga,
405,38186,Bokutachi_wa_Benkyou_ga_Dekinai,
