,MAL_id,Title,Score,Type
0,889,Black_Lagoon,7.0,TV
1,34566,Boruto__Naruto_Next_Generations,7.0,TV
2,37141,Hataraku_Saibou,7.0,TV
3,114,Sakigake_Cromartie_Koukou,9.0,TV
4,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,,TV
5,918,Gintama,8.0,TV
6,777,Hellsing_Ultimate,7.0,OVA
7,16,Hachimitsu_to_Clover,7.0,TV
8,33988,Demi-chan_wa_Kataritai,8.0,TV
9,1887,Lucky%E2%98%86Star,4.0,TV
10,21603,Mekakucity_Actors,7.0,TV
11,37510,Mob_Psycho_100_II,,TV
12,19,Monster,8.0,TV
13,30307,Monster_Musume_no_Iru_Nichijou,7.0,TV
14,39547,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Kan,7.0,TV
15,10165,Nichijou,,TV
16,17549,Non_Non_Biyori,8.0,TV
17,21,One_Piece,10.0,TV
18,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,,TV
19,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,7.0,TV
20,40750,Kaifuku_Jutsushi_no_Yarinaoshi,6.0,TV
21,40839,Kanojo_Okarishimasu,8.0,TV
22,205,Samurai_Champloo,8.0,TV
23,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,,TV
24,15005,Kyou_no_Asuka_Show,6.0,ONA
25,41226,Uzaki-chan_wa_Asobitai,7.0,TV
26,38619,Joshikousei_no_Mudazukai,6.0,TV
27,37993,Watashi_ni_Tenshi_ga_Maiorita,8.0,TV
28,32998,91_Days,8.0,TV
29,4654,Toaru_Majutsu_no_Index,4.0,TV
30,8937,Toaru_Majutsu_no_Index_II,7.0,TV
31,36432,Toaru_Majutsu_no_Index_III,3.0,TV
32,6213,Toaru_Kagaku_no_Railgun,8.0,TV
33,16049,Toaru_Kagaku_no_Railgun_S,8.0,TV
34,38481,Toaru_Kagaku_no_Railgun_T,9.0,TV
35,35839,Sora_yori_mo_Tooi_Basho,10.0,TV
36,28851,Koe_no_Katachi,8.0,Movie
37,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,8.0,TV
38,47,Akira,9.0,Movie
39,7647,Arakawa_Under_the_Bridge,9.0,TV
40,9074,Arakawa_Under_the_Bridge_x_Bridge,8.0,TV
41,37171,Asobi_Asobase,10.0,TV
42,24833,Ansatsu_Kyoushitsu,8.0,TV
43,30654,Ansatsu_Kyoushitsu_2nd_Season,9.0,TV
44,16498,Shingeki_no_Kyojin,9.0,TV
45,25777,Shingeki_no_Kyojin_Season_2,7.0,TV
46,35760,Shingeki_no_Kyojin_Season_3,7.0,TV
47,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
48,2251,Baccano,10.0,TV
49,5081,Bakemonogatari,10.0,TV
50,34443,Baki,9.0,ONA
51,39555,Baki__Dai_Raitaisai-hen,7.0,ONA
52,33573,BanG_Dream,4.0,TV
53,22789,Barakamon,9.0,TV
54,39195,Beastars,9.0,TV
55,57,Beck,10.0,TV
56,269,Bleach,8.0,TV
57,34618,Blend_S,6.0,TV
58,37475,Kishuku_Gakkou_no_Juliet,7.0,TV
59,10162,Usagi_Drop,10.0,TV
60,2167,Clannad,5.0,TV
61,4181,Clannad__After_Story,10.0,TV
62,4059,Clannad__Mou_Hitotsu_no_Sekai_Tomoyo-hen,10.0,Special
63,11843,Danshi_Koukousei_no_Nichijou,10.0,TV
64,28223,Death_Parade,10.0,TV
65,38000,Kimetsu_no_Yaiba,8.0,TV
66,35120,Devilman__Crybaby,9.0,ONA
67,37982,Domestic_na_Kanojo,6.0,TV
68,38668,Dorohedoro,9.0,TV
69,37520,Dororo,7.0,TV
70,30694,Dragon_Ball_Super,8.0,TV
71,31339,Drifters,8.0,TV
72,6746,Durarara,8.0,TV
73,32901,Eromanga-sensei,6.0,TV
74,22297,Fate_stay_night__Unlimited_Blade_Works,8.0,TV
75,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,8.0,TV
76,25537,Fate_stay_night_Movie__Heavens_Feel_-_I_Presage_Flower,6.0,Movie
77,10087,Fate_Zero,10.0,TV
78,11741,Fate_Zero_2nd_Season,10.0,TV
79,28171,Shokugeki_no_Souma,8.0,TV
80,39940,Shokugeki_no_Souma__Shin_no_Sara,6.0,TV
81,32282,Shokugeki_no_Souma__Ni_no_Sara,7.0,TV
82,35788,Shokugeki_no_Souma__San_no_Sara,6.0,TV
83,33731,Gabriel_DropOut,10.0,TV
84,37105,Grand_Blue,10.0,TV
85,245,Great_Teacher_Onizuka,9.0,TV
86,2001,Tengen_Toppa_Gurren_Lagann,9.0,TV
87,10719,Boku_wa_Tomodachi_ga_Sukunai,8.0,TV
88,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,8.0,TV
89,16528,Hal,8.0,Movie
90,21855,Hanamonogatari,8.0,TV Special
91,32542,Sakamoto_desu_ga,8.0,TV
92,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,7.0,TV
93,8074,Highschool_of_the_Dead,9.0,TV
94,28825,Himouto_Umaru-chan,6.0,TV
95,37614,Hitoribocchi_no_Marumaru_Seikatsu,7.0,TV
96,42897,Horimiya,9.0,TV
97,39026,Dumbbell_Nan_Kilo_Moteru,8.0,TV
98,11061,Hunter_x_Hunter_2011,9.0,TV
99,12189,Hyouka,8.0,TV
100,185,Initial_D_First_Stage,8.0,TV
101,186,Initial_D_Second_Stage,8.0,TV
102,187,Initial_D_Third_Stage,7.0,Movie
103,10408,Hotarubi_no_Mori_e,4.0,Movie
104,14719,JoJo_no_Kimyou_na_Bouken_TV,9.0,TV
105,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,9.0,TV
106,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8.0,TV
107,7791,K-On,9.0,TV
108,9617,K-On_Movie,9.0,Movie
109,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,8.0,TV
110,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,8.0,TV
111,40716,Kakushigoto,9.0,TV
112,6594,Katanagatari,9.0,TV
113,1559,Shijou_Saikyou_no_Deshi_Kenichi,9.0,TV
114,12531,Sakamichi_no_Apollon,9.0,TV
115,18679,Kill_la_Kill,9.0,TV
116,7593,Kiss_x_Sis_TV,8.0,TV
117,9260,Kizumonogatari_I__Tekketsu-hen,10.0,Movie
118,31757,Kizumonogatari_II__Nekketsu-hen,9.0,Movie
119,31758,Kizumonogatari_III__Reiketsu-hen,9.0,Movie
120,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
121,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
122,32268,Koyomimonogatari,9.0,ONA
123,11771,Kuroko_no_Basket,7.0,TV
124,16894,Kuroko_no_Basket_2nd_Season,6.0,TV
