,MAL_id,Title,Score,Type
0,48675,Kakkou_no_Iinazuke,,TV
1,18689,Diamond_no_Ace,,TV
2,49520,Aharen-san_wa_Hakarenai,,TV
3,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,,TV
4,8676,Amagami_SS,,TV
5,885,Tenshi_no_Tamago,,OVA
6,35994,Satsuriku_no_Tenshi,,TV
7,33203,Fukumenkei_Noise,,TV
8,11111,Another,,TV
9,49052,Ao_Ashi,,TV
10,28391,Ao_no_Kanata_no_Four_Rhythm,,TV
11,40507,Arifureta_Shokugyou_de_Sekai_Saikyou_2nd_Season,,TV
12,42429,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,,TV
13,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,,Special
14,286,BT_X,,TV
15,2251,Baccano,,TV
16,33573,BanG_Dream,,TV
17,43814,Deatte_5-byou_de_Battle,,TV
18,9513,Beelzebub,,TV
19,33,Kenpuu_Denki_Berserk,,TV
20,2159,Ookiku_Furikabutte,,TV
21,34572,Black_Clover,,TV
22,9919,Ao_no_Exorcist,,TV
23,37475,Kishuku_Gakkou_no_Juliet,,TV
24,31478,Bungou_Stray_Dogs,,TV
25,32867,Bungou_Stray_Dogs_2nd_Season,,TV
26,48858,180-byou_de_Kimi_no_Mimi_wo_Shiawase_ni_Dekiru_ka,,TV
27,2167,Clannad,,TV
28,11703,Code_Breaker,,TV
29,8142,Colorful_Movie,,Movie
30,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,,OVA
31,5941,Cross_Game,,TV
32,12893,Danshi_Koukousei_no_Nichijou_Specials,,Special
33,15583,Date_A_Live,,TV
34,32494,Days,,TV
35,58883,Dead_Dead_Demons_Dededede_Destruction_ONA,,ONA
36,2994,Death_Note__Rewrite,,TV Special
37,49292,Deep_Insanity__The_Lost_Child,,TV
38,35120,Devilman__Crybaby,,ONA
39,37997,Devils_Line__Anytime_Anywhere,,OVA
40,48542,Do_It_Yourself,,TV
41,37982,Domestic_na_Kanojo,,TV
42,33032,Drifters__Special_Edition,,OVA
43,42192,Edens_Zero,,TV
44,14355,Yama_no_Susume,,TV
45,42544,Kaizoku_Oujo,,TV
46,38027,Free_Dive_to_the_Future_-_Soushun_no_Build-up,,Special
47,13125,Shinsekai_yori,,TV
48,33743,Fuuka,,TV
49,1571,Ghost_Hunt,,TV
50,43,Koukaku_Kidoutai,,Movie
51,1281,Gakkou_no_Kaidan,,TV
52,918,Gintama,,TV
53,2951,Gintama__Nanigoto_mo_Saisho_ga_Kanjin_nanode_Tashou_Senobisuru_Kurai_ga_Choudoyoi,,Special
54,43969,Kanojo_mo_Kanojo,,TV
55,35838,Shoujo_Shuumatsu_Ryokou,,TV
56,40052,Great_Pretender,,TV
57,31859,Hai_to_Gensou_no_Grimgar,,TV
58,2001,Tengen_Toppa_Gurren_Lagann,,TV
59,33378,Haikara-san_ga_Tooru_Movie_1__Benio_Hana_no_17-sai,,Movie
60,38883,Haikyuu_To_the_Top,,TV
61,21855,Hanamonogatari,,TV Special
62,777,Hellsing_Ultimate,,OVA
63,8074,Highschool_of_the_Dead,,TV
64,48488,Higurashi_no_Naku_Koro_ni_Sotsu,,TV
65,145,Kareshi_Kanojo_no_Jijou,,TV
66,1142,Hachimitsu_to_Clover_II,,TV
67,14753,Hori-san_to_Miyamura-kun,,OVA
68,431,Howl_no_Ugoku_Shiro,,Movie
69,11061,Hunter_x_Hunter_2011,,TV
70,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,,Movie
71,12189,Hyouka,,TV
72,29067,Danna_ga_Nani_wo_Itteiru_ka_Wakaranai_Ken_2_Sure-me,,TV
73,36098,Kimi_no_Suizou_wo_Tabetai,,Movie
74,48252,Ore_Tsushima,,TV
75,48239,Leadale_no_Daichi_nite,,TV
76,20457,Inari_Konkon_Koi_Iroha,,TV
77,48471,Tsuki_to_Laika_to_Nosferatu,,TV
78,47164,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_IV__Shin_Shou_-_Meikyuu-hen,,TV
79,38337,Gochuumon_wa_Usagi_desu_ka_Bloom,,TV
80,570,Jin-Rou,,Movie
81,666,JoJo_no_Kimyou_na_Bouken,,OVA
82,14719,JoJo_no_Kimyou_na_Bouken_TV,,TV
83,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,,TV
84,7791,K-On,,TV
85,56842,Kagejitsu_Second,,ONA
86,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,,TV
87,43609,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen_OVA,,OVA
88,34933,Kakegurui,,TV
89,40716,Kakushigoto,,TV
90,14713,Kamisama_Hajimemashita,,TV
91,11813,Shijou_Saikyou_no_Deshi_Kenichi_OVA,,OVA
92,2927,KimiKiss_Pure_Rouge,,TV
93,9260,Kizumonogatari_I__Tekketsu-hen,,Movie
94,17635,Koitabi__True_Tours_Nanto,,TV Special
95,5039,Kurozuka,,TV
96,251,Kyou_kara_Maou,,TV
97,19703,Kyousou_Giga_TV,,TV
98,38475,Yuru_Camp%E2%96%B3_Movie,,Movie
99,42886,Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Gekitotsu,,Movie
100,51805,Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Sakubou,,Movie
101,42568,Yaku_nara_Mug_Cup_mo,,TV
102,40620,Uramichi_Oniisan,,TV
103,13655,Little_Busters,,TV
104,34934,Koi_to_Uso,,TV
105,189,Love_Hina,,TV
106,48916,Love_Live_Nijigasaki_Gakuen_School_Idol_Doukoukai_2nd_Season,,TV
107,15051,Love_Live_School_Idol_Project,,TV
108,41169,Love_Live_Superstar,,TV
109,39753,Omoi_Omoware_Furi_Furare,,Movie
110,2034,Lovely%E2%98%85Complex,,TV
111,50891,Hoshi_no_Samidare,,TV
112,49040,Lupin_III__Part_6,,TV
113,40729,Nomad__Megalo_Box_2,,TV
114,1462,Memories,,Movie
115,330,Midori_no_Hibi,,TV
116,39247,Kobayashi-san_Chi_no_Maid_Dragon_S,,TV
117,35078,Mitsuboshi_Colors,,TV
118,37510,Mob_Psycho_100_II,,TV
119,36616,Mob_Psycho_100__Reigen_-_Shirarezaru_Kiseki_no_Reinouryokusha,,Special
120,30307,Monster_Musume_no_Iru_Nichijou,,TV
121,43325,Yuukoku_no_Moriarty_Part_2,,TV
122,41812,Megami-ryou_no_Ryoubo-kun,,TV
123,457,Mushishi,,TV
124,34403,Hajimete_no_Gal,,TV
125,13585,Natsuyuki_Rendezvous,,TV
126,43767,Night_Head_2041,,TV
127,6973,Senkou_no_Night_Raid,,TV
128,41345,Noblesse,,TV
129,46102,Odd_Taxi,,TV
130,21,One_Piece,,TV
131,1029,Omoide_Poroporo,,Movie
132,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,,TV
133,14749,Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,,TV
134,43007,Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy,,TV
135,10178,Otona_Joshi_no_Anime_Time,,TV Special
136,36220,Itsudatte_Bokura_no_Koi_wa_10_cm_Datta,,TV
137,40746,Overflow,,ONA
138,5530,Pandora_Hearts,,TV
139,322,Paradise_Kiss,,TV
140,42627,Peach_Boy_Riverside,,TV
141,437,Perfect_Blue,,Movie
142,31149,Persona_3_the_Movie_4__Winter_of_Rebirth,,Movie
143,33091,Planetarian__Chiisana_Hoshi_no_Yume,,ONA
144,329,Planetes,,TV
145,27775,Plastic_Memories,,TV
146,12815,Shirokuma_Cafe,,TV
147,39292,Princess_Connect_Re_Dive,,TV
148,35240,Princess_Principal,,TV
149,7662,Shinrei_Tantei_Yakumo,,TV
150,14293,Nerawareta_Gakuen,,Movie
151,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
152,48406,Re-Main,,TV
153,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,,TV
154,40839,Kanojo_Okarishimasu,,TV
155,48804,Isekai_Shokudou_2,,TV
156,64,Rozen_Maiden,,TV
157,2486,Takahashi_Rumiko_Gekijou,,TV
158,48414,Sabikui_Bisco,,TV
159,30727,Saenai_Heroine_no_Sodatekata_%E2%99%AD,,TV
160,34102,Sakurada_Reset,,TV
161,15771,Saint%E2%98%86Oniisan_Movie,,Movie
162,129,Gensoumaden_Saiyuuki,,TV
163,2143,Saiyuuki_Reload__Burial,,OVA
164,50185,Rymans_Club,,TV
165,32949,Kuzu_no_Honkai,,TV
166,44203,Seirei_Gensouki,,TV
167,44275,Selection_Project,,TV
168,26243,Owari_no_Seraph,,TV
169,49782,Shadows_House_2nd_Season,,TV
170,42205,Shaman_King_2021,,TV
171,7724,Shiki,,TV
172,42847,Ai_no_Utagoe_wo_Kikasete,,Movie
173,37569,Sirius,,TV
174,40392,Runway_de_Waratte,,TV
175,30123,Akagami_no_Shirayuki-hime,,TV
176,48849,Sonny_Boy,,TV
177,35678,Hibike_Euphonium_Movie_3__Chikai_no_Finale,,Movie
178,50602,Spy_x_Family_Part_2,,TV
179,8675,Seitokai_Yakuindomo,,TV
180,45055,Taishou_Otome_Otogibanashi,,TV
181,41619,Munou_na_Nana,,TV
182,174,Tenjou_Tenge,,TV
183,48680,Tesla_Note,,TV
184,28805,Bakemono_no_Ko,,Movie
185,40230,Housekishou_Richard-shi_no_Nazo_Kantei,,TV
186,21863,Mangaka-san_to_Assistant-san_to_The_Animation,,TV
187,48413,Hataraku_Maou-sama,,TV
188,47257,Shinigami_Bocchan_to_Kuro_Maid,,TV
189,29095,Grisaia_no_Rakuen,,TV
190,17729,Grisaia_no_Kajitsu,,TV
191,41353,The_God_of_High_School,,TV
192,48753,Jahy-sama_wa_Kujikenai,,TV
193,48415,Shijou_Saikyou_no_Daimaou_Murabito_A_ni_Tensei_suru,,TV
194,49738,Heike_Monogatari,,TV
195,28249,Arslan_Senki_TV,,TV
196,51837,Saikin_Yatotta_Maid_ga_Ayashii,,TV
197,849,Suzumiya_Haruhi_no_Yuuutsu,,TV
198,8915,Dantalian_no_Shoka,,TV
199,9000,Toaru_Hikuushi_e_no_Tsuioku,,Movie
200,34262,Oushitsu_Kyoushi_Heine,,TV
201,42826,Seijo_no_Maryoku_wa_Bannou_desu,,TV
202,41491,Nanatsu_no_Taizai__Funnu_no_Shinpan,,TV
203,40615,Umibe_no_%C3%89tranger,,Movie
204,7785,Yojouhan_Shinwa_Taikei,,TV
205,49590,Yojouhan_Time_Machine_Blues,,ONA
206,41833,Kyuuketsuki_Sugu_Shinu,,TV
207,8525,Kami_nomi_zo_Shiru_Sekai,,TV
208,22101,Soredemo_Sekai_wa_Utsukushii,,TV
209,12321,Thermae_Romae,,TV Special
210,31952,Kono_Bijutsu-bu_ni_wa_Mondai_ga_Aru,,TV
211,3455,To_LOVE-Ru,,TV
212,37033,Emiya-san_Chi_no_Kyou_no_Gohan,,ONA
213,759,Tokyo_Godfathers,,Movie
214,50273,Tomodachi_Game,,TV
215,2402,Ashita_no_Joe,,TV
216,44931,Tonikaku_Kawaii__SNS,,OVA
217,49969,Tribe_Nine,,TV
218,6,Trigun,,TV
219,34972,Hakubo,,Movie
220,10798,Un-Go,,TV
221,33589,ViVid_Strike,,TV
222,46095,Vivy__Fluorite_Eyes_Song,,TV
223,11433,Ano_Natsu_de_Matteru,,TV
224,46118,Wave_Surfing_Yappe_TV,,TV
225,37281,Joshiochi_2-kai_kara_Onnanoko_ga_Futtekita,,ONA
226,21557,Omoide_no_Marnie,,Movie
227,25159,Inou-Battle_wa_Nichijou-kei_no_Naka_de,,TV
228,45653,Soredemo_Ayumu_wa_Yosetekuru,,TV
229,36407,Kenja_no_Mago,,TV
230,7,Witch_Hunter_Robin,,TV
231,39175,Cider_no_You_ni_Kotoba_ga_Wakiagaru,,Movie
232,44940,World_Trigger_3rd_Season,,TV
233,41946,Shuumatsu_no_Harem,,TV
234,33502,Shuumatsu_Nani_Shitemasu_ka_Isogashii_desu_ka_Sukutte_Moratte_Ii_desu_ka,,TV
235,33094,WWWWorking,,TV
236,48727,Yoru_no_Kuni,,ONA
237,8861,Yosuga_no_Sora,,TV
238,36513,Rokuhou-dou_Yotsuiro_Biyori,,TV
239,10460,Kimi_to_Boku,,TV
240,4548,Yozakura_Quartet,,TV
241,481,Yu%E2%98%86Gi%E2%98%86Oh_Duel_Monsters,,TV
242,32995,Yuri_on_Ice,,TV
243,37976,Zombieland_Saga,,TV
244,40174,Zombieland_Saga_Revenge,,TV
245,55887,Kekkon_suru_tte_Hontou_desu_ka,10.0,TV
246,1689,Byousoku_5_Centimeter,,Movie
247,41457,86,,TV
248,48569,86_Part_2,,TV
249,49235,86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku,,TV Special
250,32998,91_Days,,TV
251,55597,Hananoi-kun_to_Koi_no_Yamai,10.0,TV
252,51705,Otonari_ni_Ginga,,TV
253,35839,Sora_yori_mo_Tooi_Basho,10.0,TV
254,55866,Yubisaki_to_Renren,10.0,TV
255,28851,Koe_no_Katachi,,Movie
256,34984,Koi_wa_Ameagari_no_You_ni,,TV
257,31580,Ajin,,TV
258,48553,Akebi-chan_no_Sailor-fuku,10.0,TV
259,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
260,15039,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,,Movie
261,11701,Another__The_Other_-_Inga,,OVA
262,7193,Aoi_Bungaku_Series,10.0,TV
263,37171,Asobi_Asobase,10.0,TV
264,38002,Asobi_Asobase_Specials,10.0,Special
265,37996,Asobi_Asobase__Cosplay_Taikai_Otona_no_Watashi_e,10.0,OVA
266,24833,Ansatsu_Kyoushitsu,,TV
267,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
268,32863,Ansatsu_Kyoushitsu__Kagaijugyou-hen,,ONA
269,40550,Assault_Lily__Bouquet,,TV
270,16498,Shingeki_no_Kyojin,,TV
271,25777,Shingeki_no_Kyojin_Season_2,,TV
272,35760,Shingeki_no_Kyojin_Season_3,,TV
273,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
274,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,,TV Special
275,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,10.0,TV
276,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,,OVA
277,5081,Bakemonogatari,,TV
278,22789,Barakamon,10.0,TV
279,53407,Bartender__Kami_no_Glass,10.0,TV
280,30187,Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,10.0,TV
281,18153,Kyoukai_no_Kanata,10.0,TV
282,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,10.0,Movie
283,889,Black_Lagoon,10.0,TV
284,4901,Black_Lagoon__Robertas_Blood_Trail,10.0,OVA
285,1519,Black_Lagoon__The_Second_Barrage,10.0,TV
286,14075,Zetsuen_no_Tempest,10.0,TV
287,269,Bleach,,TV
288,41467,Bleach__Sennen_Kessen-hen,10.0,TV
289,53998,Bleach__Sennen_Kessen-hen_-_Ketsubetsu-tan,10.0,TV
290,49596,Blue_Lock,10.0,TV
291,46352,Blue_Period,,TV
292,21995,Ao_Haru_Ride,,TV
293,24151,Ao_Haru_Ride_OVA,,OVA
294,47917,Bocchi_the_Rock,10.0,TV
295,40530,Jaku-Chara_Tomozaki-kun,10.0,TV
296,50803,Jaku-Chara_Tomozaki-kun_2nd_Stage,10.0,TV
297,45604,Jaku-Chara_Tomozaki-kun_Specials,10.0,Special
298,14345,Btooom,,TV
