,MAL_id,Title,Score
0,21881,Sword_Art_Online_II,
1,4654,Toaru_Majutsu_no_Index,10.0
2,8937,Toaru_Majutsu_no_Index_II,10.0
3,6213,Toaru_Kagaku_no_Railgun,8.0
4,16049,Toaru_Kagaku_no_Railgun_S,8.0
5,11757,Sword_Art_Online,
6,4224,Toradora,10.0
7,1195,Zero_no_Tsukaima,
8,11759,Accel_World,
9,50,Aa_Megami-sama_TV,
10,10087,Fate_Zero,
11,14227,Tonari_no_Kaibutsu-kun,
12,355,Shakugan_no_Shana,
13,18277,Strike_the_Blood,
14,174,Tenjou_Tenge,
15,849,Suzumiya_Haruhi_no_Yuuutsu,
