,MAL_id,Title,Score,Type
0,32998,91_Days,9.0,TV
1,6547,Angel_Beats,7.0,TV
2,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,6.0,TV
3,11111,Another,8.0,TV
4,16498,Shingeki_no_Kyojin,8.0,TV
5,25777,Shingeki_no_Kyojin_Season_2,10.0,TV
6,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
7,38524,Shingeki_no_Kyojin_Season_3_Part_2,10.0,TV
8,5081,Bakemonogatari,10.0,TV
9,39195,Beastars,7.0,TV
10,31478,Bungou_Stray_Dogs,6.0,TV
11,33798,Cheer_Danshi_Recap,,TV Special
12,6880,Deadman_Wonderland,6.0,TV
13,1535,Death_Note,8.0,TV
14,28223,Death_Parade,8.0,TV
15,35120,Devilman__Crybaby,,ONA
16,30346,Doukyuusei,6.0,Movie
17,31043,Boku_dake_ga_Inai_Machi,8.0,TV
18,18507,Free,6.0,TV
19,22265,Free_Eternal_Summer,7.0,TV
20,30415,High%E2%98%86Speed_Movie__Free_Starting_Days,7.0,Movie
21,10029,Coquelicot-zaka_kara,8.0,Movie
22,121,Fullmetal_Alchemist,6.0,TV
23,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
24,915,Ginga_Densetsu_Weed,7.0,TV
25,20583,Haikyuu,7.0,TV
26,28891,Haikyuu_Second_Season,7.0,TV
27,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,6.0,TV
28,431,Howl_no_Ugoku_Shiro,8.0,Movie
29,3092,Junjou_Romantica,5.0,TV
30,4814,Junjou_Romantica_2,5.0,TV
31,25649,Junjou_Romantica_3,5.0,TV
32,5680,K-On,5.0,TV
33,512,Majo_no_Takkyuubin,8.0,Movie
34,18679,Kill_la_Kill,9.0,TV
35,21659,Kill_la_Kill_Specials,8.0,Special
36,32899,Watashi_ga_Motete_Dousunda,7.0,TV
37,11887,Kokoro_Connect,7.0,TV
38,9213,Kowarekake_no_Orgel,5.0,OVA
39,10918,Kowarekake_no_Orgel_Movie,5.0,Movie
40,14349,Little_Witch_Academia,6.0,Movie
41,15051,Love_Live_School_Idol_Project,6.0,TV
42,21105,Love_Stage,7.0,TV
43,2034,Lovely%E2%98%85Complex,8.0,TV
44,33487,Masamune-kun_no_Revenge,7.0,TV
45,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0,TV
46,32182,Mob_Psycho_100,8.0,TV
47,29511,Ongaku_Shoujo,5.0,Movie
48,31964,Boku_no_Hero_Academia,10.0,TV
49,33486,Boku_no_Hero_Academia_2nd_Season,10.0,TV
50,36456,Boku_no_Hero_Academia_3rd_Season,10.0,TV
51,523,Tonari_no_Totoro,8.0,Movie
52,31442,Musaigen_no_Phantom_World,6.0,TV
53,20,Naruto,5.0,TV
54,15689,Nekomonogatari__Kuro,9.0,TV Special
55,18897,Nisekoi,5.0,TV
56,27787,Nisekoi_,4.0,TV
57,11597,Nisemonogatari,10.0,TV
58,20507,Noragami,6.0,TV
59,10500,Ojiisan_no_Lamp,6.0,Movie
60,30276,One_Punch_Man,10.0,TV
61,31704,One_Punch_Man__Road_to_Hero,6.0,OVA
62,2890,Gake_no_Ue_no_Ponyo,8.0,Movie
63,164,Mononoke_Hime,8.0,Movie
64,13601,Psycho-Pass,,TV
65,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
66,14289,Suki_tte_Ii_na_yo,5.0,TV
67,9926,Sekaiichi_Hatsukoi,6.0,TV
68,28927,Owari_no_Seraph__Nagoya_Kessen-hen,6.0,TV
69,26243,Owari_no_Seraph,7.0,TV
70,34240,Shelter_Music,10.0,Music
71,589,Ginga_Nagareboshi_Gin,7.0,TV
72,17121,Dareka_no_Manazashi,6.0,Movie
73,199,Sen_to_Chihiro_no_Kamikakushi,10.0,Movie
74,5681,Summer_Wars,7.0,Movie
75,31680,Super_Lovers,7.0,TV
76,11757,Sword_Art_Online,6.0,TV
