,MAL_id,Title,Score,Type
0,29978,001,,ONA
1,53802,25-jigen_no_Ririsa,,TV
2,44511,Chainsaw_Man,10.0,TV
3,48542,Do_It_Yourself,9.0,TV
4,48649,Fuuto_Tantei,6.0,TV
5,44204,Kyokou_Suiri_Season_2,9.0,TV
6,12531,Sakamichi_no_Apollon,,TV
7,54730,Kinnikuman__Kanpeki_Ch%D0%BEujin_Shiso-hen,7.0,TV
8,57947,Mayonaka_Punch,8.0,TV
9,58426,Shikanoko_Nokonoko_Koshitantan,8.0,TV
10,52347,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,,TV
11,51122,Ookami_to_Koushinryou__Merchant_Meets_the_Wise_Wolf,7.0,TV
12,40870,SSSSDynazenon,8.0,TV
13,55848,Isekai_Suicide_Squad,,TV
14,42745,Machikado_Mazoku__2-choume,8.0,TV
15,59514,Sentai_Red_Isekai_de_Boukensha_ni_Naru,10.0,TV
16,53356,Shuumatsu_Train_Doko_e_Iku,8.0,TV
17,54284,VTuber_Nandaga_Haishin_Kiri_Wasuretara_Densetsu_ni_Natteta,8.0,TV
18,40571,Majo_no_Tabitabi,8.0,TV
19,42959,Yatogame-chan_Kansatsu_Nikki_Sansatsume,7.0,TV
20,35839,Sora_yori_mo_Tooi_Basho,10.0,TV
21,33337,ACCA__13-ku_Kansatsu-ka,7.0,TV
22,34984,Koi_wa_Ameagari_no_You_ni,9.0,TV
23,34881,Aho_Girl,8.0,TV
24,34051,Akibas_Trip_The_Animation,8.0,TV
25,47,Akira,7.0,Movie
26,34350,Alice_to_Zouroku,7.0,TV
27,38226,Choukadou_Girl_%E2%85%99,6.0,TV
28,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7.0,TV
29,35015,Ani_ni_Tsukeru_Kusuri_wa_Nai,7.0,TV
30,35427,Animegataris,7.0,TV
31,36228,Anisama,8.0,ONA
32,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
33,66,Azumanga_Daiou_The_Animation,8.0,TV
34,30795,Bakuon,7.0,TV
35,579,Battle_Programmer_Shirase,8.0,TV
36,39195,Beastars,9.0,TV
37,30782,Bikini_Warriors,6.0,TV
38,889,Black_Lagoon,7.0,TV
39,36308,Blade_Runner__Black_Out_2022,7.0,ONA
40,47917,Bocchi_the_Rock,8.0,TV
41,37435,Carole___Tuesday,7.0,TV
42,40013,Carole___Tuesday_Specials,7.0,ONA
43,513,Tenkuu_no_Shiro_Laputa,9.0,Movie
44,35883,Cinderella_Girls_Gekijou_2nd_Season,5.0,TV
45,34489,Cinderella_Girls_Gekijou__5-shuunen_Kinen_Short_Anime,6.0,ONA
46,27911,Anime_de_Wakaru_Shinryounaika,7.0,ONA
47,1,Cowboy_Bebop,7.0,TV
48,8358,Crayon_Shin-chan_Movie_01__Action_Kamen_vs_Haigure_Maou,7.0,Movie
49,3745,Crayon_Shin-chan_Movie_02__Buriburi_Oukoku_no_Hihou,7.0,Movie
50,6217,Crayon_Shin-chan_Movie_03__Unkokusai_no_Yabou,8.0,Movie
51,8359,Crayon_Shin-chan_Movie_04__Henderland_no_Daibouken,7.0,Movie
52,2450,Crayon_Shin-chan_Movie_09__Arashi_wo_Yobu_Mouretsu_Otona_Teikoku_no_Gyakushuu,10.0,Movie
53,3744,Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen,8.0,Movie
54,40477,Curry_Meshi_x_Zombieland_Saga,8.0,CM
55,31636,Dagashi_Kashi,7.0,TV
56,36049,Dagashi_Kashi_2,7.0,TV
57,35849,Darling_in_the_FranXX,5.0,TV
58,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,9.0,TV
59,39730,Houkago_Teibou_Nisshi,9.0,TV
60,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,3.0,TV
61,39415,Donbei_x_Kemurikusa,7.0,CM
62,36946,Dragon_Ball_Super__Broly,8.0,Movie
63,36884,Hisone_to_Maso-tan,8.0,TV
64,36906,Jashin-chan_Dropkick,9.0,TV
65,38383,Jashin-chan_Dropkick_Episode_12,9.0,ONA
66,39049,Jashin-chan_Dropkick,7.0,TV
67,40661,Jashin-chan_Dropkick__Chitose-hen,7.0,Special
68,14355,Yama_no_Susume,8.0,TV
69,21435,Yama_no_Susume_Second_Season,8.0,TV
70,35672,Yama_no_Susume_Third_Season,6.0,TV
71,35673,Yama_no_Susume__Omoide_Present,8.0,OVA
72,20541,Mikakunin_de_Shinkoukei,6.0,TV
73,31043,Boku_dake_ga_Inai_Machi,9.0,TV
74,32901,Eromanga-sensei,7.0,TV
75,2759,Evangelion_Movie_1__Jo,9.0,Movie
76,3784,Evangelion_Movie_2__Ha,7.0,Movie
77,3785,Evangelion_Movie_3__Q,7.0,Movie
78,3786,Shin_Evangelion_Movie_%7C%7C,10.0,Movie
79,4362,Fireball,8.0,TV
80,10348,Fireball_Charming,7.0,TV
81,36166,Fireball_Humorous,7.0,TV
82,227,FLCL,10.0,OVA
83,35842,FLCL_Alternative,7.0,Movie
84,33010,FLCL_Progressive,5.0,Movie
85,32979,Flip_Flappers,8.0,TV
86,32282,Shokugeki_no_Souma__Ni_no_Sara,8.0,TV
87,35788,Shokugeki_no_Souma__San_no_Sara,8.0,TV
88,34427,Frame_Arms_Girl,7.0,TV
89,33731,Gabriel_DropOut,7.0,TV
90,1858,Gakuen_Utopia_Manabi_Straight,6.0,TV
91,240,Genshiken,6.0,TV
92,43,Koukaku_Kidoutai,9.0,Movie
93,468,Innocence,10.0,Movie
94,17187,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_1_Ghost_Pain,7.0,Movie
95,19191,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_2_Ghost_Whispers,7.0,Movie
96,19193,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_3_Ghost_Tears,7.0,Movie
97,19195,Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Border_4_Ghost_Stands_Alone,8.0,Movie
98,467,Koukaku_Kidoutai__Stand_Alone_Complex,10.0,TV
99,1566,Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,8.0,TV Special
100,801,Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,8.0,TV
101,32607,Giarlish_Number,8.0,TV
102,14131,Girls___Panzer,8.0,TV
103,36468,Shoujo_Shuumatsu_Jugyou,6.0,ONA
104,35838,Shoujo_Shuumatsu_Ryokou,6.0,TV
105,14811,GJ-bu,7.0,TV
106,21635,GJ-bu,7.0,TV Special
107,578,Hotaru_no_Haka,7.0,Movie
108,949,Top_wo_Nerae_Gunbuster,10.0,OVA
109,1002,Top_wo_Nerae_2_Diebuster,10.0,OVA
110,25943,Hacka_Doll,8.0,ONA
111,30721,Hacka_Doll_The_Animation,10.0,TV
112,34013,Hagane_Orchestra,7.0,TV
113,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,9.0,TV
114,52742,Haikyuu_Movie__Gomisuteba_no_Kessen,9.0,Movie
115,38883,Haikyuu_To_the_Top,9.0,TV
116,40776,Haikyuu_To_the_Top_Part_2,10.0,TV
117,253,Jungle_wa_Itsumo_Hare_nochi_Guu,6.0,TV
118,21877,High_Score_Girl,9.0,TV
119,39570,High_Score_Girl_II,9.0,TV
120,38422,High_Score_Girl__Extra_Stage,10.0,OVA
121,36296,Hinamatsuri,6.0,TV
122,37614,Hitoribocchi_no_Marumaru_Seikatsu,6.0,TV
123,39026,Dumbbell_Nan_Kilo_Moteru,9.0,TV
124,431,Howl_no_Ugoku_Shiro,7.0,Movie
125,10357,Jinrui_wa_Suitai_Shimashita,8.0,TV
126,37021,Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai,6.0,ONA
127,33797,ID-0,8.0,TV
128,39017,Kyokou_Suiri,10.0,TV
129,33027,Infini-T_Force,6.0,TV
130,9041,IS__Infinite_Stratos,7.0,TV
131,18247,IS__Infinite_Stratos_2,7.0,TV
132,33988,Demi-chan_wa_Kataritai,10.0,TV
133,21653,IS__Infinite_Stratos_2_-_World_Purge-hen,7.0,OVA
134,38472,Isekai_Quartet,8.0,TV
135,35475,Isobe_Isobee_with_Nakata_Yasutaka_de_Sourou,6.0,ONA
136,14719,JoJo_no_Kimyou_na_Bouken_TV,7.0,TV
137,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,9.0,TV
138,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,9.0,TV
139,12679,Joshiraku,7.0,TV
140,32032,Seikaisuru_Kado,7.0,TV
141,35369,Seikaisuru_Kado__Ninovo,8.0,ONA
142,35603,Seikaisuru_Kado__Ekwari,8.0,TV Special
143,33011,Kaijuu_Girls__Ultra_Kaijuu_Gijinka_Keikaku,4.0,ONA
144,34933,Kakegurui,8.0,TV
145,9627,Kakko_Kawaii_Sengen,7.0,TV
146,34292,Kamigami_no_Ki,6.0,TV
147,35007,Kamigami_no_Ki__Xmas_Special,6.0,ONA
148,36156,Keifuku-san,6.0,ONA
149,32686,Keijo,8.0,TV
150,33089,Kemono_Friends,9.0,TV
151,35347,Kemono_Friends__Bus-teki,9.0,ONA
152,512,Majo_no_Takkyuubin,10.0,Movie
153,18679,Kill_la_Kill,9.0,TV
154,486,Kino_no_Tabi__The_Beautiful_World,8.0,TV
155,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,7.0,TV
156,32899,Watashi_ga_Motete_Dousunda,7.0,TV
157,31798,Kiznaiver,10.0,TV
158,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,9.0,TV
159,32380,Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,9.0,OVA
160,38040,Kono_Subarashii_Sekai_ni_Shukufuku_wo_Movie__Kurenai_Densetsu,9.0,Movie
161,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
162,34626,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2__Kono_Subarashii_Geijutsu_ni_Shukufuku_wo,9.0,OVA
163,31804,Kuma_Miko,6.0,TV
164,19925,KY-kei_JC_Kuuki-chan,5.0,ONA
165,34798,Yuru_Camp%E2%96%B3,9.0,TV
166,38474,Yuru_Camp%E2%96%B3_Season_2,10.0,TV
167,53410,Yuru_Camp%E2%96%B3_Season_3,7.0,TV
168,37341,Yuru_Camp%E2%96%B3_Specials,7.0,Special
169,38475,Yuru_Camp%E2%96%B3_Movie,9.0,Movie
170,35557,Houseki_no_Kuni,10.0,TV
171,14349,Little_Witch_Academia,8.0,Movie
172,33489,Little_Witch_Academia_TV,8.0,TV
173,19489,Little_Witch_Academia__Mahoujikake_no_Parade,8.0,Movie
174,30652,Long_Riders,6.0,TV
175,1887,Lucky%E2%98%86Star,8.0,TV
176,1435,Lupin_III__Lupin_vs_Fukusei-ningen,5.0,Movie
177,50709,Lycoris_Recoil,8.0,TV
178,34599,Made_in_Abyss,8.0,TV
179,36862,Made_in_Abyss_Movie_3__Fukaki_Tamashii_no_Reimei,9.0,Movie
180,33487,Masamune-kun_no_Revenge,7.0,TV
181,36563,Megalo_Box,8.0,TV
182,31422,Minami_Kamakura_Koukou_Joshi_Jitensha-bu,6.0,TV
183,34734,Minami_Kamakura_Koukou_Joshi_Jitensha-bu__Kita_yo_Taiwan,6.0,Special
184,40369,Mini_Yuri,7.0,ONA
185,33462,Bernard-jou_Iwaku,8.0,TV
186,33206,Kobayashi-san_Chi_no_Maid_Dragon,8.0,TV
187,35078,Mitsuboshi_Colors,8.0,TV
188,37764,Kidou_Senshi_Gundam_NT,8.0,Movie
189,6336,Kidou_Senshi_Gundam_Unicorn,6.0,OVA
190,81,Kidou_Senshi_Gundam__Dai_08_MS_Shoutai,9.0,OVA
191,49828,Kidou_Senshi_Gundam__Suisei_no_Majo,10.0,TV
192,53199,Kidou_Senshi_Gundam__Suisei_no_Majo_Season_2,7.0,TV
193,23289,Gekkan_Shoujo_Nozaki-kun,6.0,TV
194,1827,Seirei_no_Moribito,8.0,TV
195,35298,Ramen_Daisuki_Koizumi-san,7.0,TV
196,16910,Namiuchigiwa_no_Muromi-san,7.0,TV
197,523,Tonari_no_Totoro,7.0,Movie
198,572,Kaze_no_Tani_no_Nausica%C3%A4,7.0,Movie
199,30,Shinseiki_Evangelion,10.0,TV
200,31,Shinseiki_Evangelion_Movie__Shi_to_Shinsei,6.0,Movie
201,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,10.0,Movie
202,31953,New_Game,9.0,TV
203,34914,New_Game,9.0,TV
204,37622,Ninja_Batman_x_Poputepipikku_Kindan_no_Collab_CM,1.0,CM
205,32829,Nobunaga_no_Shinobi,7.0,TV
206,34978,Nobunaga_no_Shinobi__Ise_Kanegasaki-hen,7.0,TV
207,34283,Nobunaga_no_Shinobi__Nobunaga_to_Minarai_Shinobi,7.0,Special
208,36339,Nissin_no_Donbei_x_Kemono_Friends,9.0,CM
209,19815,No_Game_No_Life,7.0,TV
210,18095,Nourin,6.0,TV
211,17549,Non_Non_Biyori,6.0,TV
212,36990,Non_Non_Biyori_Movie__Vacation,7.0,Movie
213,23623,Non_Non_Biyori_Repeat,6.0,TV
214,40178,Null_Peta,6.0,ONA
215,34148,Nyanko_Days,5.0,TV
216,11785,Haiyore_Nyaruko-san,5.0,TV
217,38753,Araburu_Kisetsu_no_Otome-domo_yo,8.0,TV
218,32962,Occultic_Nine,9.0,TV
219,46102,Odd_Taxi,8.0,TV
220,37682,Wakaokami_wa_Shougakusei_Movie,8.0,Movie
221,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,6.0,TV
222,36135,Oretacha_Youkai_Ningen,6.0,TV
223,10739,Panty___Stocking_in_Sanitarybox,4.0,Special
224,8795,Panty___Stocking_with_Garterbelt,10.0,TV
225,1288,Kidou_Keisatsu_Patlabor,6.0,OVA
226,14407,Persona_3_the_Movie_1__Spring_of_Birth,8.0,Movie
227,21473,Persona_3_the_Movie_2__Midsummer_Knights_Dream,8.0,Movie
228,24543,Persona_3_the_Movie_3__Falling_Down,8.0,Movie
229,31149,Persona_3_the_Movie_4__Winter_of_Rebirth,8.0,Movie
230,22135,Ping_Pong_the_Animation,9.0,TV
231,32013,Oshiete_Galko-chan,7.0,TV
232,33949,Oshiete_Galko-chan__Natsuyasumi_tte_Hontou_desu_ka,8.0,OVA
