,MAL_id,Title,Score,Type
0,1689,Byousoku_5_Centimeter,8.0,Movie
1,16067,Nagi_no_Asu_kara,6.0,TV
2,35839,Sora_yori_mo_Tooi_Basho,6.0,TV
3,28851,Koe_no_Katachi,10.0,Movie
4,49520,Aharen-san_wa_Hakarenai,6.0,TV
5,47,Akira,9.0,Movie
6,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,7.0,TV
7,11111,Another,4.0,TV
8,16498,Shingeki_no_Kyojin,8.0,TV
9,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
10,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
11,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,TV
12,40028,Shingeki_no_Kyojin__The_Final_Season,9.0,TV
13,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,9.0,TV Special
14,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0,TV
15,25781,Shingeki_no_Kyojin__Kuinaki_Sentaku,8.0,OVA
16,5081,Bakemonogatari,6.0,TV
17,34443,Baki,7.0,ONA
18,39555,Baki__Dai_Raitaisai-hen,7.0,ONA
19,2159,Ookiku_Furikabutte,4.0,TV
20,46352,Blue_Period,9.0,TV
21,47917,Bocchi_the_Rock,9.0,TV
22,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,4.0,TV
23,14345,Btooom,5.0,TV
24,44511,Chainsaw_Man,8.0,TV
25,2167,Clannad,2.0,TV
26,4181,Clannad__After_Story,5.0,TV
27,1,Cowboy_Bebop,7.0,TV
28,42310,Cyberpunk__Edgerunners,3.0,ONA
29,20031,D-Frag,5.0,TV
30,11843,Danshi_Koukousei_no_Nichijou,9.0,TV
31,1535,Death_Note,9.0,TV
32,38000,Kimetsu_no_Yaiba,6.0,TV
33,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,6.0,Movie
34,38691,Dr_Stone,6.0,TV
35,223,Dragon_Ball,6.0,TV
36,225,Dragon_Ball_GT,7.0,TV
37,813,Dragon_Ball_Z,7.0,TV
38,20541,Mikakunin_de_Shinkoukei,5.0,TV
39,32901,Eromanga-sensei,5.0,TV
40,2759,Evangelion_Movie_1__Jo,9.0,Movie
41,3784,Evangelion_Movie_2__Ha,7.0,Movie
42,3785,Evangelion_Movie_3__Q,7.0,Movie
43,3786,Shin_Evangelion_Movie_%7C%7C,9.0,Movie
44,34498,Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,1.0,Movie
45,16201,Aku_no_Hana,2.0,TV
46,5114,Fullmetal_Alchemist__Brotherhood,8.0,TV
47,17895,Golden_Time,5.0,TV
48,2001,Tengen_Toppa_Gurren_Lagann,3.0,TV
49,10719,Boku_wa_Tomodachi_ga_Sukunai,6.0,TV
50,14967,Boku_wa_Tomodachi_ga_Sukunai_Next,5.0,TV
