,MAL_id,Title,Score,Type
0,34572,Black_Clover,,TV
1,35972,Fairy_Tail__Final_Series,,TV
2,21,One_Piece,,TV
3,34134,One_Punch_Man_2nd_Season,,TV
4,36474,Sword_Art_Online__Alicization,,TV
5,35790,Tate_no_Yuusha_no_Nariagari,,TV
6,11073,Pokemon_Introductory_Recap,,Movie
7,9513,Beelzebub,,TV
8,14345,Btooom,,TV
9,31478,Bungou_Stray_Dogs,,TV
10,1614,Captain_Tsubasa__Road_to_2002,,TV
11,2116,Captain_Tsubasa,,TV
12,36934,Captain_Tsubasa_2018,,TV
13,1674,Captain_Tsubasa_J,,TV
14,2118,Captain_Tsubasa__Europe_Daikessen,,Movie
15,32494,Days,,TV
16,6702,Fairy_Tail,,TV
17,9982,Fairy_Tail_OVA,,OVA
18,22043,Fairy_Tail_2014,,TV
19,12049,Fairy_Tail_Movie_1__Houou_no_Miko,,Movie
20,18393,Fairy_Tail_x_Rave,,OVA
21,263,Hajime_no_Ippo,,TV
22,12069,Hajime_no_Ippo__Boxer_no_Kobushi,,Special
23,264,Hajime_no_Ippo__Champion_Road,,TV Special
24,265,Hajime_no_Ippo__Mashiba_vs_Kimura,,OVA
25,5258,Hajime_no_Ippo__New_Challenger,,TV
26,19647,Hajime_no_Ippo__Rising,,TV
27,34176,Zero_kara_Hajimeru_Mahou_no_Sho,,TV
28,11771,Kuroko_no_Basket,,TV
29,16894,Kuroko_no_Basket_2nd_Season,,TV
30,24415,Kuroko_no_Basket_3rd_Season,,TV
31,17505,Mushibugyou,,TV
32,34403,Hajimete_no_Gal,,TV
33,31442,Musaigen_no_Phantom_World,,TV
34,20,Naruto,,TV
35,1735,Naruto__Shippuuden,,TV
36,2472,Naruto__Shippuuden_Movie_1,,Movie
37,4437,Naruto__Shippuuden_Movie_2_-_Kizuna,,Movie
38,13667,Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,,Movie
39,16870,The_Last__Naruto_the_Movie,,Movie
40,442,Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,,Movie
41,936,Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,,Movie
42,5040,One_Outs,,TV
43,31490,One_Piece_Film__Gold,,Movie
44,459,One_Piece_Movie_01,,Movie
45,30276,One_Punch_Man,,TV
46,39652,One_Punch_Man_2nd_Season_Commemorative_Special,,TV Special
47,31772,One_Punch_Man_Specials,,Special
48,31704,One_Punch_Man__Road_to_Hero,,OVA
49,28853,Pokemon__Pikachu_to_Pokemon_Ongakutai,,Movie
50,7550,Pokemon__Pikachu_Tanken_Club,,Special
51,527,Pokemon,,TV
52,1118,Pokemon_Movie_03__Kesshoutou_no_Teiou_Entei,,Movie
53,11019,Pokemon_3D_Adventure__Mew_wo_Sagase,,Movie
54,1119,Pokemon_Movie_04__Celebi_Toki_wo_Koeta_Deai,,Movie
55,2363,Pokemon_Side_Stories,,TV
56,34514,Pokemon_Generations,,ONA
57,1120,Pokemon_Movie_05__Mizu_no_Miyako_no_Mamorigami_Latias_to_Latios,,Movie
58,2842,Pokemon_Fushigi_no_Dungeon__Shutsudou_Pokemon_Kyuujotai_Ganbaruzu,,TV Special
59,2201,Pokemon_Movie_09__Pokemon_Ranger_to_Umi_no_Ouji_Manaphy,,Movie
60,25805,Pokemon_Movie_18__Ring_no_Choumajin_Hoopa,,Movie
61,34540,Pokemon_Movie_20__Kimi_ni_Kimeta,,Movie
62,9917,Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom,,Movie
63,19291,Pokemon_XY,,TV
64,31592,Pokemon_XY_Z,,TV
65,1564,Pokemon_Advanced_Generation,,TV
66,6178,Pokemon_Movie_12__Arceus_Choukoku_no_Jikuu_e,,Movie
67,9107,Pokemon_Best_Wishes,,TV
