,MAL_id,Title,Score,Type
0,37449,Strike_the_Blood_III,10.0,OVA
1,28851,Koe_no_Katachi,,Movie
2,25397,Absolute_Duo,8.0,TV
3,11759,Accel_World,10.0,TV
4,22199,Akame_ga_Kill,7.0,TV
5,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,9.0,TV
6,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,10.0,TV
7,5081,Bakemonogatari,9.0,TV
8,18153,Kyoukai_no_Kanata,9.0,TV
9,22877,Seireitsukai_no_Blade_Dance,9.0,TV
10,12293,Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,9.0,TV
11,28999,Charlotte,9.0,TV
12,14989,Chousoku_Henkei_Gyrozetter,8.0,TV
13,35849,Darling_in_the_FranXX,,TV
14,15583,Date_A_Live,10.0,TV
15,19163,Date_A_Live_II,10.0,TV
16,22961,Date_A_Live_II__Kurumi_Star_Festival,10.0,OVA
17,36633,Date_A_Live_III,9.0,TV
18,24655,Date_A_Live_Movie__Mayuri_Judgment,10.0,Movie
19,22297,Fate_stay_night__Unlimited_Blade_Works,10.0,TV
20,17895,Golden_Time,10.0,TV
21,10793,Guilty_Crown,9.0,TV
22,11617,High_School_DxD,10.0,TV
23,15451,High_School_DxD_New,10.0,TV
24,12729,High_School_DxD_OVA,10.0,OVA
25,8074,Highschool_of_the_Dead,9.0,TV
26,37210,Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu,9.0,TV
27,11061,Hunter_x_Hunter_2011,10.0,TV
28,31845,Masou_Gakuen_HxH,9.0,TV
29,12189,Hyouka,10.0,TV
30,35203,Isekai_wa_Smartphone_to_Tomo_ni,9.0,TV
31,9041,IS__Infinite_Stratos,9.0,TV
32,18247,IS__Infinite_Stratos_2,9.0,TV
33,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,9.0,TV
34,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,8.0,TV
35,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,8.0,TV
36,7148,Ladies_versus_Butlers,8.0,TV
37,33487,Masamune-kun_no_Revenge,9.0,TV
38,34403,Hajimete_no_Gal,10.0,TV
39,35237,Hajimete_no_Gal__Hajimete_no_Bunkasai,9.0,OVA
40,28819,Okusama_ga_Seitokaichou,9.0,TV
41,18897,Nisekoi,9.0,TV
42,27787,Nisekoi_,10.0,TV
43,20507,Noragami,10.0,TV
44,30503,Noragami_Aragoto,10.0,TV
45,19369,Outbreak_Company,9.0,TV
