,MAL_id,Title,Score
108,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,4.0
109,14353,Death_Billiards,8.0
110,1535,Death_Note,8.0
111,28223,Death_Parade,8.0
112,52701,Dungeon_Meshi,7.0
113,38000,Kimetsu_no_Yaiba,5.0
114,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,6.0
115,33095,Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,9.0
116,3702,Detroit_Metal_City,9.0
117,5065,Detroit_Metal_City__Birth_of_the_Metal_Devil,8.0
118,35120,Devilman__Crybaby,7.0
119,17513,Diabolik_Lovers,3.0
120,29974,Diabolik_Lovers_MoreBlood,2.0
121,27417,Diabolik_Lovers_OVA,3.0
122,20919,Diabolik_Lovers_Recap,2.0
123,38668,Dorohedoro,7.0
124,223,Dragon_Ball,7.0
125,225,Dragon_Ball_GT,7.0
126,6746,Durarara,8.0
127,27833,Durararax2_Ketsu,7.0
128,23199,Durararax2_Shou,7.0
129,30191,Durararax2_Shou__Watashi_no_Kokoro_wa_Nabe_Moyou,7.0
130,27831,Durararax2_Ten,7.0
131,4551,Hakushaku_to_Yousei,6.0
132,5630,Higashi_no_Eden,6.0
133,345,Eikoku_Koi_Monogatari_Emma,7.0
134,2035,Eikoku_Koi_Monogatari_Emma__Molders-hen,7.0
135,724,Enzai,1.0
136,31043,Boku_dake_ga_Inai_Machi,6.0
137,790,Ergo_Proxy,8.0
138,15,Eyeshield_21,7.0
139,22297,Fate_stay_night__Unlimited_Blade_Works,5.0
140,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,4.0
141,10087,Fate_Zero,7.0
142,11741,Fate_Zero_2nd_Season,8.0
143,263,Hajime_no_Ippo,8.0
144,264,Hajime_no_Ippo__Champion_Road,8.0
145,265,Hajime_no_Ippo__Mashiba_vs_Kimura,8.0
146,5258,Hajime_no_Ippo__New_Challenger,9.0
147,19647,Hajime_no_Ippo__Rising,9.0
148,238,Rekka_no_Honoo,7.0
149,31327,Shokugeki_no_Souma_OVA,
150,28171,Shokugeki_no_Souma,7.0
151,32282,Shokugeki_no_Souma__Ni_no_Sara,5.0
152,35788,Shokugeki_no_Souma__San_no_Sara,5.0
153,18507,Free,7.0
154,36704,Free_Dive_to_the_Future,7.0
155,22265,Free_Eternal_Summer,7.0
156,26213,Free_Eternal_Summer__Kindan_no_All_Hard,7.0
157,30415,High%E2%98%86Speed_Movie__Free_Starting_Days,5.0
158,52991,Sousou_no_Frieren,8.0
159,13125,Shinsekai_yori,8.0
160,120,Fruits_Basket,7.0
161,38680,Fruits_Basket_1st_Season,6.0
162,40417,Fruits_Basket_2nd_Season,4.0
163,42938,Fruits_Basket__The_Final,3.0
164,71,Full_Metal_Panic,7.0
165,121,Fullmetal_Alchemist,8.0
166,5114,Fullmetal_Alchemist__Brotherhood,10.0
167,2539,Itazura_The_Animation,3.0
168,74,Gakuen_Alice,6.0
169,25183,Gangsta,7.0
170,239,Gankutsuou,7.0
171,132,GetBackers,7.0
172,2596,Shinreigari,6.0
173,1281,Gakkou_no_Kaidan,6.0
174,476,Ginban_Kaleidoscope,6.0
175,918,Gintama,9.0
176,9969,Gintama,9.0
177,28977,Gintama%C2%B0,9.0
178,34096,Gintama,6.0
179,25313,Gintama__Futon_ni_Haitte_kara_Buki_Nokoshi_ni_Kizuite_Neru_ni_Nerenai_Toki_mo_Aru,8.0
180,36838,Gintama_Shirogane_no_Tamashii-hen,7.0
181,37491,Gintama_Shirogane_no_Tamashii-hen_-_Kouhan-sen,8.0
182,35843,Gintama_Porori-hen,7.0
183,10643,Gintama__Dai_Hanseikai,6.0
184,15417,Gintama__Enchousen,10.0
185,2951,Gintama__Nanigoto_mo_Saisho_ga_Kanjin_nanode_Tashou_Senobisuru_Kurai_ga_Choudoyoi,7.0
186,6945,Gintama__Shiroyasha_Koutan,8.0
187,32366,Gintama%C2%B0__Aizome_Kaori-hen,7.0
188,7472,Gintama_Movie_1__Shinyaku_Benizakura-hen,8.0
189,15335,Gintama_Movie_2__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare,9.0
190,39486,Gintama__The_Final,4.0
191,13535,Binbougami_ga,6.0
192,578,Hotaru_no_Haka,7.0
193,243,Gravitation,4.0
194,245,Great_Teacher_Onizuka,8.0
195,23251,Gugure_Kokkuri-san,6.0
196,2001,Tengen_Toppa_Gurren_Lagann,8.0
197,20583,Haikyuu,7.0
198,28891,Haikyuu_Second_Season,7.0
199,32935,Haikyuu_Karasuno_Koukou_vs_Shiratorizawa_Gakuen_Koukou,6.0
200,20689,Hamatora_The_Animation,5.0
201,508,Tottoko_Hamtarou,5.0
202,32648,Handa-kun,5.0
203,32542,Sakamoto_desu_ga,7.0
204,40730,Tian_Guan_Cifu,6.0
205,228,Jigoku_Shoujo,6.0
206,3713,Jigoku_Shoujo_Mitsuganae,7.0
207,1594,Jigoku_Shoujo_Futakomori,7.0
208,5774,Seitokaichou_ni_Chuukoku,7.0
209,8074,Highschool_of_the_Dead,6.0
210,934,Higurashi_no_Naku_Koro_ni,4.0
211,1889,Higurashi_no_Naku_Koro_ni_Kai,5.0
212,16,Hachimitsu_to_Clover,10.0
213,1142,Hachimitsu_to_Clover_II,10.0
214,644,Hachimitsu_to_Clover_Specials,7.0
215,24471,Hoozuki_no_Reitetsu_OVA,8.0
216,431,Howl_no_Ugoku_Shiro,8.0
217,20431,Hoozuki_no_Reitetsu,8.0
218,35075,Hoozuki_no_Reitetsu_2nd_Season,7.0
219,136,Hunter_x_Hunter,7.0
220,11061,Hunter_x_Hunter_2011,8.0
221,12189,Hyouka,8.0
222,2189,Shinseiki_Inma_Seiden,4.0
223,40010,Ishuzoku_Reviewers,6.0
224,10408,Hotarubi_no_Mori_e,8.0
225,34542,Inuyashiki,7.0
226,14719,JoJo_no_Kimyou_na_Bouken_TV,8.0
227,31933,JoJo_no_Kimyou_na_Bouken_Part_4__Diamond_wa_Kudakenai,7.0
228,37991,JoJo_no_Kimyou_na_Bouken_Part_5__Ougon_no_Kaze,8.0
229,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,8.0
230,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,8.0
231,48661,JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,8.0
232,31405,Joker_Game,7.0
233,40748,Jujutsu_Kaisen,6.0
234,14467,K,6.0
235,5680,K-On,5.0
236,7791,K-On,5.0
237,27991,K__Return_of_Kings,5.0
238,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,4.0
239,10271,Gyakkyou_Burai_Kaiji__Hakairoku-hen,6.0
240,3002,Gyakkyou_Burai_Kaiji__Ultimate_Survivor,5.0
241,34933,Kakegurui,6.0
242,37086,Kakegurui%C3%97%C3%97,6.0
243,427,Kaleido_Star,7.0
244,21563,Kamigami_no_Asobi,6.0
245,16035,Karneval_TV,5.0
246,12531,Sakamichi_no_Apollon,8.0
247,18679,Kill_la_Kill,9.0
248,5717,Kiniro_no_Corda__Secondo_Passo,5.0
249,7593,Kiss_x_Sis_TV,1.0
250,320,A_Kite,7.0
251,31798,Kiznaiver,6.0
252,11771,Kuroko_no_Basket,7.0
253,16894,Kuroko_no_Basket_2nd_Season,6.0
254,24415,Kuroko_no_Basket_3rd_Season,6.0
255,251,Kyou_kara_Maou,5.0
256,20971,Kiniro_no_Corda__Blue%E2%99%AASky,4.0
257,1579,Kiniro_no_Corda__Primo_Passo,6.0
258,12967,Arcana_Famiglia,4.0
259,1013,Le_Chevalier_DEon,7.0
260,820,Ginga_Eiyuu_Densetsu,10.0
261,31433,Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Kaikou,7.0
262,40620,Uramichi_Oniisan,4.0
263,14349,Little_Witch_Academia,7.0
264,33489,Little_Witch_Academia_TV,7.0
265,19489,Little_Witch_Academia__Mahoujikake_no_Parade,7.0
266,17265,Log_Horizon,6.0
267,587,Hanbun_no_Tsuki_ga_Noboru_Sora,5.0
268,189,Love_Hina,6.0
269,15051,Love_Live_School_Idol_Project,5.0
270,19111,Love_Live_School_Idol_Project_2nd_Season,6.0
271,32526,Love_Live_Sunshine,4.0
272,24997,Love_Live_The_School_Idol_Movie,5.0
273,2034,Lovely%E2%98%85Complex,8.0
274,31741,Magi__Sinbad_no_Bouken_TV,7.0
275,18115,Magi__The_Kingdom_of_Magic,7.0
276,14513,Magi__The_Labyrinth_of_Magic,7.0
277,350,Ojamajo_Doremi,6.0
278,576,Magikano,4.0
279,627,Major_S1,6.0
280,558,Major_S2,3.0
281,1842,Major_S3,4.0
282,3226,Major_S4,5.0
283,5028,Major_S5,8.0
284,7655,Major_S6,4.0
285,11917,Major__World_Series,4.0
286,30705,Makura_no_Danshi,2.0
287,31646,3-gatsu_no_Lion,9.0
288,35180,3-gatsu_no_Lion_2nd_Season,10.0
289,28789,3-gatsu_no_Lion_meets_Bump_of_Chicken,7.0
290,5030,Maria%E2%80%A0Holic,5.0
291,36563,Megalo_Box,8.0
292,21603,Mekakucity_Actors,4.0
293,1110,Mermaid_Melody_Pichi_Pichi_Pitch_Pure,4.0
294,330,Midori_no_Hibi,7.0
295,1744,Wagamama%E2%98%86Fairy_Mirumo_de_Pon,7.0
296,32182,Mob_Psycho_100,8.0
297,37510,Mob_Psycho_100_II,8.0
298,2246,Mononoke,8.0
299,19,Monster,10.0
300,1469,Monster_Farm__Enbanseki_no_Himitsu,6.0
301,23289,Gekkan_Shoujo_Nozaki-kun,8.0
302,27633,Gekkan_Shoujo_Nozaki-kun_Specials,7.0
303,31174,Osomatsu-san,7.0
304,457,Mushishi,9.0
305,21939,Mushishi_Zoku_Shou,9.0
306,24701,Mushishi_Zoku_Shou_2nd_Season,9.0
307,21329,Mushishi__Hihamukage,7.0
308,31964,Boku_no_Hero_Academia,8.0
309,33486,Boku_no_Hero_Academia_2nd_Season,8.0
310,53126,Yamada-kun_to_Lv999_no_Koi_wo_Suru,6.0
311,28297,Ore_Monogatari,6.0
312,523,Tonari_no_Totoro,8.0
313,10807,Nichijou__Original_Jikai_Yokoku,7.0
314,98,Mai-HiME,6.0
315,123,Fushigi_Yuugi,8.0
316,877,Nana,9.0
317,20,Naruto,6.0
318,4081,Natsume_Yuujinchou,8.0
319,5300,Zoku_Natsume_Yuujinchou,8.0
320,10379,Natsume_Yuujinchou_San,8.0
321,11665,Natsume_Yuujinchou_Shi,8.0
322,32983,Natsume_Yuujinchou_Go,8.0
323,34591,Natsume_Yuujinchou_Roku,7.0
324,572,Kaze_no_Tani_no_Nausica%C3%A4,7.0
325,157,Mahou_Sensei_Negima,2.0
326,30,Shinseiki_Evangelion,8.0
327,10165,Nichijou,7.0
328,8857,Nichijou__Nichijou_no_0-wa,7.0
329,617,Juubee_Ninpuuchou,7.0
330,32668,Noblesse__Awakening,5.0
331,24135,Nobunaga_Concerto,7.0
332,1698,Nodame_Cantabile,8.0
333,5690,Nodame_Cantabile_Finale,8.0
334,4477,Nodame_Cantabile__Paris-hen,8.0
335,20507,Noragami,6.0
336,30503,Noragami_Aragoto,7.0
337,30885,Noragami_Aragoto_OVA,
338,20767,Noragami_OVA,7.0
339,303,Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne,4.0
340,5040,One_Outs,8.0
341,30276,One_Punch_Man,8.0
342,31772,One_Punch_Man_Specials,7.0
343,31704,One_Punch_Man__Road_to_Hero,7.0
344,32729,Orange,5.0
345,853,Ouran_Koukou_Host_Club,7.0
346,1943,Paprika,8.0
347,322,Paradise_Kiss,8.0
348,22535,Kiseijuu__Sei_no_Kakuritsu,8.0
349,325,Peach_Girl,7.0
350,437,Perfect_Blue,10.0
351,5391,Pico_to_Chico,2.0
352,4866,Pico_x_CoCo_x_Chico,1.0
353,22135,Ping_Pong_the_Animation,10.0
354,329,Planetes,8.0
355,195,Onegai%E2%98%86Teacher,4.0
356,2890,Gake_no_Ue_no_Ponyo,6.0
357,603,Futari_wa_Precure,3.0
358,8129,Kuragehime,7.0
359,164,Mononoke_Hime,9.0
360,907,Princess_Princess,5.0
361,30240,Prison_School,7.0
362,1492,Project_ARMS,6.0
363,7662,Shinrei_Tantei_Yakumo,6.0
364,13601,Psycho-Pass,9.0
365,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,8.0
366,28617,Punch_Line,6.0
367,21843,Shingeki_no_Bahamut__Genesis,8.0
368,30736,Shingeki_no_Bahamut__Virgin_Soul,8.0
369,6114,Rainbow__Nisha_Rokubou_no_Shichinin,8.0
370,28619,Ranpo_Kitan__Game_of_Laplace,5.0
371,23421,Re_%E2%90%A3Hamatora,3.0
372,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,5.0
373,1604,Katekyou_Hitman_Reborn,6.0
374,710,Rec,4.0
375,103,Akazukin_Chacha,5.0
376,6675,Redline,8.0
377,19429,Akuma_no_Riddle,3.0
378,28423,Kyoukai_no_Rinne,5.0
379,28497,Rokka_no_Yuusha,7.0
380,1699,Romeo_x_Juliet,6.0
381,37965,Kaze_ga_Tsuyoku_Fuiteiru,7.0
382,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,8.0
383,15775,Saint%E2%98%86Oniisan,8.0
384,15771,Saint%E2%98%86Oniisan_Movie,8.0
385,561,Sakura_Taisen,7.0
386,166,Samurai_7,4.0
387,205,Samurai_Champloo,9.0
388,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,8.0
389,2605,Sayonara_Zetsubou_Sensei,7.0
390,24,School_Rumble,7.0
391,24765,Gakkougurashi,6.0
392,32949,Kuzu_no_Honkai,7.0
393,31540,Sekkou_Boys,5.0
394,28927,Owari_no_Seraph__Nagoya_Kessen-hen,5.0
395,26243,Owari_no_Seraph,4.0
396,30714,Owaranai_Seraph,4.0
397,154,Shaman_King,7.0
398,34240,Shelter_Music,7.0
399,29786,Shimoneta_to_Iu_Gainen_ga_Sonzai_Shinai_Taikutsu_na_Sekai,7.0
400,28447,Shingeki_no_Bahamut__Genesis_-_Roundup,5.0
401,25835,Shirobako,7.0
402,28735,Shouwa_Genroku_Rakugo_Shinjuu,8.0
403,16918,Gin_no_Saji,7.0
404,19363,Gin_no_Saji_2nd_Season,7.0
405,9863,SKET_Dance,7.0
406,4722,Skip_Beat,7.0
407,170,Slam_Dunk,8.0
408,30123,Akagami_no_Shirayuki-hime,5.0
409,152,Solty_Rei,7.0
410,20673,Hinata_no_Aoshigure,6.0
411,27989,Hibike_Euphonium,8.0
412,31988,Hibike_Euphonium_2,7.0
413,12431,Uchuu_Kyoudai,9.0
414,20057,Space%E2%98%86Dandy,7.0
415,23327,Space%E2%98%86Dandy_2nd_Season,8.0
416,2966,Ookami_to_Koushinryou,5.0
417,199,Sen_to_Chihiro_no_Kamikakushi,8.0
418,50265,Spy_x_Family,8.0
419,50602,Spy_x_Family_Part_2,7.0
420,53887,Spy_x_Family_Season_2,6.0
421,7705,Starry%E2%98%86Sky,4.0
422,9253,Steins_Gate,8.0
423,1642,Sugar_Sugar_Rune,6.0
424,5681,Summer_Wars,8.0
425,1728,Super_GALS_Kotobuki_Ran,7.0
426,31680,Super_Lovers,3.0
427,19841,Super_Seisyun_Brothers,7.0
428,11757,Sword_Art_Online,3.0
429,1914,Saiunkoku_Monogatari_2nd_Season,8.0
430,3594,Tears_to_Tiara,5.0
431,23283,Zankyou_no_Terror,8.0
432,28725,Kokoro_ga_Sakebitagatterunda,8.0
433,54492,Kusuriya_no_Hitorigoto,8.0
434,28805,Bakemono_no_Ko,8.0
435,15809,Hataraku_Maou-sama,7.0
436,33255,Saiki_Kusuo_no_%CE%A8-nan,8.0
437,34612,Saiki_Kusuo_no_%CE%A8-nan_2,6.0
438,38249,Saiki_Kusuo_no_%CE%A8-nan__Kanketsu-hen,6.0
439,40542,Saiki_Kusuo_no_%CE%A8-nan__%CE%A8-shidou-hen,6.0
440,10620,Mirai_Nikki_TV,4.0
441,16782,Kotonoha_no_Niwa,8.0
442,2236,Toki_wo_Kakeru_Shoujo,8.0
443,28249,Arslan_Senki_TV,6.0
444,33222,Fudanshi_Koukou_Seikatsu,4.0
445,20785,Mahouka_Koukou_no_Rettousei,7.0
446,21405,Bokura_wa_Minna_Kawai-sou,6.0
447,479,Ueki_no_Housoku,7.0
448,849,Suzumiya_Haruhi_no_Yuuutsu,7.0
449,41120,Fugou_Keiji__Balance_Unlimited,6.0
450,28621,Subete_ga_F_ni_Naru,7.0
451,20671,Shashinkan,7.0
452,22,Tennis_no_Oujisama,6.0
453,37779,Yakusoku_no_Neverland,7.0
454,23755,Nanatsu_no_Taizai,7.0
455,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,6.0
456,957,Saiunkoku_Monogatari,7.0
457,16664,Kaguya-hime_no_Monogatari,5.0
458,7785,Yojouhan_Shinwa_Taikei,9.0
459,182,Tenkuu_no_Escaflowne,8.0
460,1562,Yamato_Nadeshiko_Shichihenge%E2%99%A5,6.0
461,33191,Kishibe_Rohan_wa_Ugokanai,7.0
462,9941,Tiger___Bunny,7.0
463,22319,Tokyo_Ghoul,5.0
464,27899,Tokyo_Ghoul_%E2%88%9AA,4.0
465,30458,Tokyo_Ghoul__Jack,5.0
466,759,Tokyo_Godfathers,8.0
467,6211,Tokyo_Magnitude_80,8.0
468,12883,Tsuritama,6.0
469,30585,Taifuu_no_Noruda,7.0
470,178,Ultra_Maniac,7.0
471,29854,Ushio_to_Tora_TV,8.0
472,31098,Ushio_to_Tora_TV_2nd_Season,8.0
473,10321,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_1000,3.0
474,12711,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_2000,3.0
475,30385,Valkyrie_Drive__Mermaid,2.0
476,37521,Vinland_Saga,8.0
477,1069,Chou_Denji_Machine_Voltes_V,6.0
478,30437,Wakako-zake,5.0
479,1222,Bokura_ga_Ita,5.0
480,38826,Tenki_no_Ko,6.0
481,34636,Ballroom_e_Youkoso,7.0
482,1210,NHK_ni_Youkoso,8.0
483,7,Witch_Hunter_Robin,7.0
484,12355,Ookami_Kodomo_no_Ame_to_Yuki,6.0
485,203,Words_Worth,5.0
486,28,Yakitate_Japan,7.0
487,28677,Yamada-kun_to_7-nin_no_Majo,5.0
488,24627,Yamada-kun_to_7-nin_no_Majo__Mou_Hitotsu_no_Suzaku-sai,6.0
489,25013,Akatsuki_no_Yona,8.0
490,7762,Yondemasu_yo_Azazel-san,8.0
491,10216,Yondemasu_yo_Azazel-san_TV,8.0
492,16241,Yondemasu_yo_Azazel-san_Z,7.0
493,23273,Shigatsu_wa_Kimi_no_Uso,8.0
494,32281,Kimi_no_Na_wa,7.0
495,18179,Yowamushi_Pedal,7.0
496,30413,Yowamushi_Pedal_Movie,7.0
497,35789,Yowamushi_Pedal__Glory_Line,6.0
498,24277,Yowamushi_Pedal__Grande_Road,7.0
499,31783,Yowamushi_Pedal__New_Generation,7.0
500,25755,Yowamushi_Pedal__Re_Ride,6.0
501,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,7.0
502,32995,Yuri_on_Ice,8.0
503,1573,Kishin_Douji_Zenki,6.0
504,763,Zoids,6.0
505,568,Bubblegum_Crisis_Tokyo_2040,
506,2167,Clannad,
507,2164,Dennou_Coil,
508,56352,Loop_7-kaime_no_Akuyaku_Reijou_wa_Moto_Tekikoku_de_Jiyuu_Kimama_na_Hanayome_Seikatsu_wo_Mankitsu_suru,3.0
509,31630,Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,3.0
510,31588,All_Out,4.0
511,33573,BanG_Dream,4.0
512,32379,Berserk,
513,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,
514,31478,Bungou_Stray_Dogs,4.0
515,35821,Chio-chan_no_Tsuugakuro,
516,27911,Anime_de_Wakaru_Shinryounaika,3.0
517,31417,Binan_Koukou_Chikyuu_Bouei-bu_LOVE_LOVE,
518,32370,DGray-man_Hallow,
519,29976,Dance_with_Devils,4.0
520,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,
521,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,
522,32494,Days,5.0
523,31163,Dimension_W,
524,5760,Dororo_to_Hyakkimaru,
525,37520,Dororo,
526,31339,Drifters,4.0
527,32878,%C4%93lDLIVE,2.0
528,45665,Fairy_Ranmaru__Anata_no_Kokoro_Otasuke_Shimasu,
529,31109,Hatsukoi_Monster,4.0
530,33392,Gakuen_Handsome,
531,27631,God_Eater,3.0
532,40052,Great_Pretender,4.0
533,10793,Guilty_Crown,4.0
534,28623,Koutetsujou_no_Kabaneri,4.0
535,39792,Eizouken_ni_wa_Te_wo_Dasu_na,
536,21743,Donten_ni_Warau,5.0
537,34973,Love_Live_Sunshine_2nd_Season,
538,35067,Osomatsu-san_2nd_Season,6.0
539,51552,Watashi_no_Shiawase_na_Kekkon,3.0
540,1735,Naruto__Shippuuden,5.0
541,23605,Ninja_Slayer_From_Animation,5.0
542,21,One_Piece,5.0
543,29803,Overlord,4.0
544,6525,Peeping_Life,5.0
545,31559,Prince_of_Stride__Alternative,4.0
546,23281,Psycho-Pass_2,3.0
547,31414,Nijiiro_Days,5.0
548,14921,RDG__Red_Data_Girl,4.0
549,440,Shoujo_Kakumei_Utena,4.0
550,31610,Kyoukai_no_Rinne_2nd_Season,
551,33113,Scared_Rider_Xechs,1.0
552,5355,Sengoku_Basara,
553,31229,Servamp,2.0
554,31173,Akagami_no_Shirayuki-hime_2nd_Season,6.0
555,19575,Kobayashi_ga_Kawai_sugite_Tsurai,4.0
556,30375,Starmyu,3.0
557,32093,Tanaka-kun_wa_Itsumo_Kedaruge,5.0
558,32948,Fune_wo_Amu,5.0
559,31821,Arslan_Senki_TV__Fuujin_Ranbu,4.0
560,32438,Mayoiga,
561,32696,Fukigen_na_Mononokean,4.0
562,6500,Seikon_no_Qwaser,2.0
563,25867,Rolling%E2%98%86Girls,5.0
564,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,
565,21353,Tokyo_ESP,3.0
566,21439,Uta_no%E2%98%86Prince-sama%E2%99%AA_Maji_Love_Revolutions,4.0
567,54757,3-nen_Z-gumi_Ginpachi-sensei,
568,4975,Ch%C3%A4oS_HEAd,
569,37207,Zuori_Qing_Kong,
570,227,FLCL,
571,240,Genshiken,
572,387,Haibane_Renmei,
