,MAL_id,Title,Score,Type
0,6547,Angel_Beats,9,TV
1,10800,Chihayafuru,9,TV
2,2167,Clannad,9,TV
3,62,DC__Da_Capo,7,TV
4,74,Gakuen_Alice,9,TV
5,3467,Nogizaka_Haruka_no_Himitsu,7,TV
6,3731,Itazura_na_Kiss,10,TV
7,6045,Kimi_ni_Todoke,7,TV
8,2927,KimiKiss_Pure_Rouge,9,TV
9,1579,Kiniro_no_Corda__Primo_Passo,10,TV
10,2034,Lovely%E2%98%85Complex,9,TV
11,7054,Kaichou_wa_Maid-sama,9,TV
12,14227,Tonari_no_Kaibutsu-kun,8,TV
13,2926,Myself__Yourself,6,TV
14,123,Fushigi_Yuugi,10,TV
15,380,Fushigi_Yuugi_OVA,9,OVA
16,381,Fushigi_Yuugi__Dai_Ni_Bu,9,OVA
17,853,Ouran_Koukou_Host_Club,9,TV
18,325,Peach_Girl,9,TV
19,14289,Suki_tte_Ii_na_yo,8,TV
20,79,Shuffle,7,TV
21,2923,Shugo_Chara,9,TV
22,4722,Skip_Beat,9,TV
23,3470,Special_A,10,TV
24,4224,Toradora,9,TV
25,3457,Vampire_Knight,9,TV
26,4752,Vampire_Knight_Guilty,9,TV
27,1222,Bokura_ga_Ita,10,TV
