,MAL_id,Title,Score,Type
0,50392,Mato_Seihei_no_Slave,5.0,TV
1,52701,Dungeon_Meshi,8.0,TV
2,53421,Dosanko_Gal_wa_Namara_Menkoi,6.0,TV
3,53730,Sokushi_Cheat_ga_Saikyou_sugite_Isekai_no_Yatsura_ga_Marude_Aite_ni_Naranai_n_desu_ga,4.0,TV
4,56285,Ninja_Kamui,8.0,TV
5,51297,Ragna_Crimson,8.0,TV
6,52347,Shangri-La_Frontier__Kusoge_Hunter_Kamige_ni_Idoman_to_su,9.0,TV
7,52299,Ore_dake_Level_Up_na_Ken,9.0,TV
8,54492,Kusuriya_no_Hitorigoto,8.0,TV
9,55690,Boku_no_Kokoro_no_Yabai_Yatsu_2nd_Season,9.0,TV
10,55129,Oroka_na_Tenshi_wa_Akuma_to_Odoru,3.0,TV
11,49613,Chiyu_Mahou_no_Machigatta_Tsukaikata,7.0,TV
12,52741,Undead_Unluck,6.0,TV
13,41457,86,7.0,TV
14,32998,91_Days,8.0,TV
15,54852,Kikansha_no_Mahou_wa_Tokubetsu_desu,6.0,TV
16,28851,Koe_no_Katachi,9.0,Movie
17,25397,Absolute_Duo,6.0,TV
18,11759,Accel_World,8.0,TV
19,22199,Akame_ga_Kill,8.0,TV
20,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,6.0,TV
21,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,6.0,TV
22,22147,Amagi_Brilliant_Park,5.0,TV
23,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,6.0,TV
24,6547,Angel_Beats,8.0,TV
25,35994,Satsuriku_no_Tenshi,6.0,TV
26,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,8.0,TV
27,11111,Another,7.0,TV
28,49052,Ao_Ashi,7.0,TV
29,24833,Ansatsu_Kyoushitsu,8.0,TV
30,30654,Ansatsu_Kyoushitsu_2nd_Season,7.0,TV
31,38572,Assassins_Pride,4.0,TV
32,16498,Shingeki_no_Kyojin,9.0,TV
33,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
