,MAL_id,Title,Score,Type
0,41587,Boku_no_Hero_Academia_5th_Season,,TV
1,41491,Nanatsu_no_Taizai__Funnu_no_Shinpan,,TV
2,41402,Mairimashita_Iruma-kun_2nd_Season,10.0,TV
3,11111,Another,6.0,TV
4,24833,Ansatsu_Kyoushitsu,,TV
5,30654,Ansatsu_Kyoushitsu_2nd_Season,,TV
6,33513,Ansatsu_Kyoushitsu__365-nichi_no_Jikan,,Movie
7,32863,Ansatsu_Kyoushitsu__Kagaijugyou-hen,,ONA
8,19759,Ansatsu_Kyoushitsu__Jump_Festa_2013_Special,,Special
9,28405,Ansatsu_Kyoushitsu__Deai_no_Jikan,,Special
10,16498,Shingeki_no_Kyojin,,TV
11,18397,Shingeki_no_Kyojin_OVA,,OVA
12,25777,Shingeki_no_Kyojin_Season_2,,TV
13,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
14,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
15,42091,Shingeki_no_Kyojin__Chronicle,,Movie
16,23775,Shingeki_no_Kyojin_Movie_1__Guren_no_Yumiya,,Movie
17,40028,Shingeki_no_Kyojin__The_Final_Season,9.0,TV
18,31374,Shingeki_Kyojin_Chuugakkou,,TV
19,36702,Shingeki_no_Kyojin_Season_2_Movie__Kakusei_no_Houkou,,Movie
20,23777,Shingeki_no_Kyojin_Movie_2__Jiyuu_no_Tsubasa,,Movie
21,34618,Blend_S,,TV
22,9919,Ao_no_Exorcist,,TV
23,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,,TV
24,40934,Bungou_to_Alchemist__Shinpan_no_Haguruma,,TV
25,31478,Bungou_Stray_Dogs,8.0,TV
26,32867,Bungou_Stray_Dogs_2nd_Season,,TV
27,33071,Bungou_Stray_Dogs__Hitori_Ayumu,,OVA
28,38003,Bungou_Stray_Dogs_3rd_Season,,TV
29,42250,Bungou_Stray_Dogs_Wan,10.0,TV
30,34944,Bungou_Stray_Dogs__Dead_Apple,,Movie
31,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,,TV
32,34103,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen,,TV Special
33,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
34,1535,Death_Note,,TV
35,2994,Death_Note__Rewrite,,TV Special
36,38000,Kimetsu_no_Yaiba,,TV
37,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,,Movie
38,38691,Dr_Stone,,TV
39,40852,Dr_Stone__Stone_Wars,,TV
40,40902,Shokugeki_no_Souma__Gou_no_Sara,,TV
41,39940,Shokugeki_no_Souma__Shin_no_Sara,,TV
42,34480,Shokugeki_no_Souma__Ni_no_Sara_OVA,,OVA
43,35788,Shokugeki_no_Souma__San_no_Sara,,TV
44,36949,Shokugeki_no_Souma__San_no_Sara_-_Tootsuki_Ressha-hen,,TV
45,38883,Haikyuu_To_the_Top,,TV
46,40776,Haikyuu_To_the_Top_Part_2,,TV
47,11061,Hunter_x_Hunter_2011,,TV
48,13271,Hunter_x_Hunter_Movie_1__Phantom_Rouge,,Movie
49,19951,Hunter_x_Hunter_Movie_2__The_Last_Mission,,Movie
50,34933,Kakegurui,,TV
51,38939,Kakegurui_Picture_Drama,,Special
52,37086,Kakegurui%C3%97%C3%97,,TV
53,32899,Watashi_ga_Motete_Dousunda,,TV
54,34389,Koro-sensei_Quest,,ONA
55,33487,Masamune-kun_no_Revenge,,TV
56,37377,Masamune-kun_no_Revenge__Uchi_no_Mama_ni_Kagitte_Tsunade_Shima_Futatabi_12-Ji_wo_Sugita_Cinderella,,OVA
57,35363,Kobayashi-san_Chi_no_Maid_Dragon__Valentine_Soshite_Onsen_-_Amari_Kitai_Shinaide_Kudasai,,Special
58,32182,Mob_Psycho_100,,TV
59,37510,Mob_Psycho_100_II,,TV
60,39651,Mob_Psycho_100__Dai_Ikkai_Rei_toka_Soudansho_Ian_Ryokou_-_Kokoro_Mitasu_Iyashi_no_Tabi,,OVA
61,36616,Mob_Psycho_100__Reigen_-_Shirarezaru_Kiseki_no_Reinouryokusha,,Special
62,37504,Mob_Psycho_Mini,,Special
63,31964,Boku_no_Hero_Academia,,TV
64,33486,Boku_no_Hero_Academia_2nd_Season,,TV
65,36456,Boku_no_Hero_Academia_3rd_Season,,TV
66,38408,Boku_no_Hero_Academia_4th_Season,,TV
67,35262,Boku_no_Hero_Academia__Hero_Note,,TV Special
68,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,,Movie
69,43683,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising_-_Epilogue_Plus_-_Yume_wo_Genjitsu_ni,,Special
70,42603,Boku_no_Hero_Academia__Ikinokore_Kesshi_no_Survival_Kunren,,ONA
71,33929,Boku_no_Hero_Academia__Sukue_Kyuujo_Kunren,,OVA
72,35459,Boku_no_Hero_Academia__Training_of_the_Dead,,OVA
73,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,,Movie
74,38699,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero_Specials,,Special
75,20507,Noragami,,TV
76,30503,Noragami_Aragoto,,TV
77,30885,Noragami_Aragoto_OVA,,OVA
78,20767,Noragami_OVA,,OVA
79,30276,One_Punch_Man,,TV
80,10740,Pokemon_Movie_14_Black__Victini_to_Shiroki_Eiyuu_Reshiram,,Movie
81,16680,Pokemon_Movie_16__Shinsoku_no_Genosect_-_Mewtwo_Kakusei,,Movie
82,9917,Pokemon_Movie_14_White__Victini_to_Kuroki_Eiyuu_Zekrom,,Movie
83,9107,Pokemon_Best_Wishes,,TV
84,17115,Pokemon_Best_Wishes_Season_2__Episode_N,,TV
85,17873,Pokemon_Best_Wishes_Season_2__Decolora_Adventure,,TV
86,20743,Pokemon_Best_Wishes_Season_2__Decolora_Adventure_-_Dent_to_Takeshi_Gyarados_no_Gekirin,,TV Special
87,14093,Pokemon_Best_Wishes_Season_2,,TV
88,19099,Pokemon__Mewtwo_-_Kakusei_e_no_Prologue,,TV Special
89,34325,Pokemon_XY_Z_Specials,,Special
90,39587,Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,,TV
91,39995,Super_Senko-san_Time_Episode_12,,Special
92,10620,Mirai_Nikki_TV,,TV
93,16762,Mirai_Nikki__Redial,,OVA
94,38759,Sewayaki_Kitsune_no_Senko-san,,TV
95,41120,Fugou_Keiji__Balance_Unlimited,,TV
96,39617,Yakusoku_no_Neverland_2nd_Season,5.0,TV
97,23755,Nanatsu_no_Taizai,,TV
98,30347,Nanatsu_no_Taizai_OVA,,OVA
99,39701,Nanatsu_no_Taizai__Kamigami_no_Gekirin,,TV
100,34577,Nanatsu_no_Taizai__Imashime_no_Fukkatsu,,TV
101,31722,Nanatsu_no_Taizai__Seisen_no_Shirushi,,TV
102,39534,Jibaku_Shounen_Hanako-kun,,TV
103,22319,Tokyo_Ghoul,,TV
104,37799,Tokyo_Ghoul_re_2nd_Season,,TV
105,39196,Mairimashita_Iruma-kun,,TV
106,36511,Tokyo_Ghoul_re,,TV
107,35122,Shingeki_no_Kyotou,,Movie
108,19391,Shingeki_no_Kyojin_Picture_Drama,,Special
109,44200,Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,,Movie
