,MAL_id,Title,Score,Type
0,54041,16bit_Sensation__Another_Layer,,TV
1,52505,Dark_Gathering,,TV
2,52701,Dungeon_Meshi,,TV
3,53770,Sentai_Daishikkaku,,TV
4,52588,Kaijuu_8-gou,,TV
5,49458,Kono_Subarashii_Sekai_ni_Shukufuku_wo_3,,TV
6,53876,Pokemon_2023,,TV
7,51297,Ragna_Crimson,,TV
8,4654,Toaru_Majutsu_no_Index,8.0,TV
9,8937,Toaru_Majutsu_no_Index_II,9.0,TV
10,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,,Movie
11,38480,Toaru_Kagaku_no_Accelerator,,TV
12,6213,Toaru_Kagaku_no_Railgun,7.0,TV
13,16049,Toaru_Kagaku_no_Railgun_S,8.0,TV
14,35839,Sora_yori_mo_Tooi_Basho,,TV
15,31790,Active_Raid__Kidou_Kyoushuushitsu_Dai_Hachi_Gakari,7.0,TV
16,29785,Jitsu_wa_Watashi_wa,7.0,TV
17,34881,Aho_Girl,8.0,TV
18,857,Air_Gear,,TV
19,9201,Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky,,OVA
20,22199,Akame_ga_Kill,,TV
21,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,9.0,TV
22,41433,Akudama_Drive,4.0,TV
23,22147,Amagi_Brilliant_Park,,TV
24,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7.0,TV
25,6547,Angel_Beats,,TV
26,37206,Anima_Yell,7.0,TV
27,35427,Animegataris,8.0,TV
28,24133,Taimadou_Gakuen_35_Shiken_Shoutai,6.0,TV
29,8630,Hidan_no_Aria,,TV
30,28883,Hidan_no_Aria_AA,6.0,TV
31,33475,Busou_Shoujo_Machiavellianism,7.0,TV
32,42429,Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,,TV
33,37171,Asobi_Asobase,9.0,TV
34,24833,Ansatsu_Kyoushitsu,9.0,TV
35,16498,Shingeki_no_Kyojin,7.0,TV
36,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
37,35760,Shingeki_no_Kyojin_Season_3,10.0,TV
38,38524,Shingeki_no_Kyojin_Season_3_Part_2,,TV
39,40028,Shingeki_no_Kyojin__The_Final_Season,,TV
40,31374,Shingeki_Kyojin_Chuugakkou,,TV
41,9471,Baka_to_Test_to_Shoukanjuu__Matsuri,,OVA
42,8516,Baka_to_Test_to_Shoukanjuu_Ni,,TV
43,6347,Baka_to_Test_to_Shoukanjuu,,TV
44,2156,Bakugan_Battle_Brawlers,,TV
45,7334,Bakugan_Battle_Brawlers__Gundalian_Invaders,,TV
46,10330,Bakugan_Battle_Brawlers__Mechtanium_Surge,,ONA
47,5337,Bakugan_Battle_Brawlers__New_Vestroia,,TV
48,33573,BanG_Dream,,TV
49,37869,BanG_Dream_2nd_Season,,TV
50,37870,BanG_Dream_3rd_Season,,TV
51,37873,BanG_Dream_Garupa%E2%98%86Pico,8.0,ONA
52,40854,BanG_Dream_Garupa%E2%98%86Pico__Oomori,,ONA
53,22789,Barakamon,9.0,TV
54,43814,Deatte_5-byou_de_Battle,,TV
55,43353,Bear_Bear_Bear_Kuma,,ONA
56,30187,Sakurako-san_no_Ashimoto_ni_wa_Shitai_ga_Umatteiru,,TV
57,18153,Kyoukai_no_Kanata,10.0,TV
58,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,10.0,Movie
59,20787,Black_Bullet,8.0,TV
60,269,Bleach,,TV
61,34618,Blend_S,7.0,TV
62,24439,Kekkai_Sensen,7.0,TV
63,11633,Blood_Lad,,TV
64,9919,Ao_no_Exorcist,,TV
65,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,,TV
66,47917,Bocchi_the_Rock,10.0,TV
67,38790,Itai_no_wa_Iya_nanode_Bougyoryoku_ni_Kyokufuri_Shitai_to_Omoimasu,,TV
68,28755,Boruto__Naruto_the_Movie,,Movie
69,53411,Buddy_Daddies,,TV
70,41468,Burn_the_Witch,,ONA
71,10012,Carnival_Phantasm,,OVA
72,28387,Joukamachi_no_Dandelion,7.0,TV
73,37141,Hataraku_Saibou,8.0,TV
74,20853,Hitsugi_no_Chaika,,TV
75,24231,Hitsugi_no_Chaika__Avenging_Battle,,TV
76,30091,Chaos_Dragon__Sekiryuu_Seneki,1.0,TV
77,28999,Charlotte,9.0,TV
78,2167,Clannad,,TV
79,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,,TV
80,30383,Classroom%E2%98%86Crisis,9.0,TV
81,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
82,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
83,41456,Sentouin_Haken_shimasu,,TV
84,31318,Comet_Lucifer,4.0,TV
85,38940,Cop_Craft,,TV
86,15109,Cuticle_Tantei_Inaba,,TV
87,20031,D-Frag,,TV
88,1482,DGray-man,10.0,TV
89,32370,DGray-man_Hallow,8.0,TV
90,39681,D4DJ_First_Mix,,TV
91,45782,D4DJ_Petit_Mix,,TV
92,31636,Dagashi_Kashi,7.0,TV
93,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,8.0,TV
94,32189,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Mirai-hen,8.0,TV
95,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,8.0,TV
96,15583,Date_A_Live,7.0,TV
97,1535,Death_Note,,TV
98,38000,Kimetsu_no_Yaiba,6.0,TV
99,39730,Houkago_Teibou_Nisshi,9.0,TV
100,31163,Dimension_W,9.0,TV
101,31710,Divine_Gate,3.0,TV
102,38668,Dorohedoro,,TV
103,6702,Fairy_Tail,6.0,TV
104,22043,Fairy_Tail_2014,8.0,TV
105,30778,Fairy_Tail_Movie_2__Dragon_Cry,,Movie
106,34662,Fate_Apocrypha,6.0,TV
107,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,8.0,TV
108,42030,Fate_kaleid_liner_Prisma%E2%98%86Illya_Movie__Licht_-_Namae_no_Nai_Shoujo,,Movie
109,34100,Fate_kaleid_liner_Prisma%E2%98%86Illya_Movie__Sekka_no_Chikai,10.0,Movie
110,22297,Fate_stay_night__Unlimited_Blade_Works,9.0,TV
111,27821,Fate_stay_night__Unlimited_Blade_Works_Prologue,,TV Special
112,28701,Fate_stay_night__Unlimited_Blade_Works_2nd_Season,9.0,TV
113,6922,Fate_stay_night_Movie__Unlimited_Blade_Works,7.0,Movie
114,10087,Fate_Zero,8.0,TV
115,11741,Fate_Zero_2nd_Season,8.0,TV
116,2782,Fire_Emblem,,OVA
117,38671,Enen_no_Shouboutai,,TV
118,40956,Enen_no_Shouboutai__Ni_no_Shou,,TV
119,238,Rekka_no_Honoo,,TV
120,31376,Flying_Witch,7.0,TV
121,28171,Shokugeki_no_Souma,9.0,TV
122,32282,Shokugeki_no_Souma__Ni_no_Sara,9.0,TV
