,MAL_id,Title,Score
77,38000,Kimetsu_no_Yaiba,8.0
78,47778,Kimetsu_no_Yaiba__Yuukaku-hen,8.0
79,55701,Kimetsu_no_Yaiba__Hashira_Geiko-hen,5.0
80,49926,Kimetsu_no_Yaiba__Mugen_Ressha-hen,8.0
81,51019,Kimetsu_no_Yaiba__Katanakaji_no_Sato-hen,5.0
82,6467,Meitantei_Conan_Movie_14__Tenkuu_no_Lost_Ship,5.0
83,35120,Devilman__Crybaby,6.0
84,37982,Domestic_na_Kanojo,1.0
85,38668,Dorohedoro,7.0
86,41053,Dorohedoro__Ma_no_Omake,6.0
87,30346,Doukyuusei,10.0
88,38691,Dr_Stone,9.0
89,48549,Dr_Stone__New_World,9.0
90,55644,Dr_Stone__New_World_Part_2,9.0
91,50612,Dr_Stone__Ryuusui,8.0
92,40852,Dr_Stone__Stone_Wars,9.0
93,6746,Durarara,9.0
94,23199,Durararax2_Shou,7.0
95,5630,Higashi_no_Eden,7.0
96,6372,Higashi_no_Eden_Movie_I__The_King_of_Eden,7.0
97,31043,Boku_dake_ga_Inai_Machi,7.0
98,227,FLCL,5.0
99,18507,Free,7.0
100,36704,Free_Dive_to_the_Future,5.0
101,22265,Free_Eternal_Summer,6.0
102,30415,High%E2%98%86Speed_Movie__Free_Starting_Days,6.0
103,38680,Fruits_Basket_1st_Season,8.0
104,40417,Fruits_Basket_2nd_Season,8.0
105,42938,Fruits_Basket__The_Final,7.0
106,35838,Shoujo_Shuumatsu_Ryokou,8.0
107,39533,Given,8.0
108,40421,Given_Movie_1,7.0
109,54791,Given_Movie_2__Hiiragi_Mix,7.0
110,36028,Golden_Kamuy,8.0
111,38710,Golden_Kamuy_2nd_Season_OVA,6.0
112,37989,Golden_Kamuy_2nd_Season,8.0
113,40059,Golden_Kamuy_3rd_Season,8.0
114,50528,Golden_Kamuy_4th_Season,7.0
115,37884,Golden_Kamuy__Barato_no_Youjinbou_Kaiki_Nazo_no_Kyodai_Tori,6.0
116,4872,Goku_Sayonara_Zetsubou_Sensei,8.0
117,578,Hotaru_no_Haka,7.0
118,40052,Great_Pretender,7.0
119,37517,Happy_Sugar_Life,7.0
120,32542,Sakamoto_desu_ga,10.0
121,10491,Higurashi_no_Naku_Koro_ni_Kira,5.0
122,934,Higurashi_no_Naku_Koro_ni,8.0
123,41006,Higurashi_no_Naku_Koro_ni_Gou,8.0
124,1889,Higurashi_no_Naku_Koro_ni_Kai,9.0
125,3652,Higurashi_no_Naku_Koro_ni_Rei,9.0
126,48488,Higurashi_no_Naku_Koro_ni_Sotsu,6.0
127,36296,Hinamatsuri,10.0
128,42897,Horimiya,6.0
129,56843,Goukon_ni_Ittara_Onna_ga_Inakatta_Hanashi,8.0
130,431,Howl_no_Ugoku_Shiro,7.0
131,12189,Hyouka,9.0
132,15227,Kono_Sekai_no_Katasumi_ni,8.0
133,10408,Hotarubi_no_Mori_e,9.0
134,14719,JoJo_no_Kimyou_na_Bouken_TV,3.0
135,20899,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,7.0
136,26055,JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,9.0
137,40787,Josee_to_Tora_to_Sakana-tachi,5.0
138,48861,Chuukou_Ikkan_Kimetsu_Gakuen_Monogatari__Kimetsu_no_Utage_Tokubetsu-hen,6.0
139,47398,Chuukou_Ikkan_Kimetsu_Gakuen_Monogatari__Valentine-hen,6.0
140,37999,Kaguya-sama_wa_Kokurasetai__Tensai-tachi_no_Renai_Zunousen,10.0
141,52198,Kaguya-sama_wa_Kokurasetai__First_Kiss_wa_Owaranai,7.0
142,43608,Kaguya-sama_wa_Kokurasetai__Ultra_Romantic,8.0
143,43609,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen_OVA,7.0
144,40591,Kaguya-sama_wa_Kokurasetai_Tensai-tachi_no_Renai_Zunousen,10.0
145,6980,Kaidan_Restaurant,7.0
146,52588,Kaijuu_8-gou,7.0
147,40716,Kakushigoto,6.0
148,39792,Eizouken_ni_wa_Te_wo_Dasu_na,9.0
149,512,Majo_no_Takkyuubin,7.0
150,35079,Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,8.0
151,48926,Komi-san_wa_Comyushou_desu,3.0
152,50631,Komi-san_wa_Comyushou_desu_2nd_Season,3.0
153,49909,Kotarou_wa_Hitorigurashi,9.0
154,11771,Kuroko_no_Basket,6.0
155,16894,Kuroko_no_Basket_2nd_Season,5.0
156,24415,Kuroko_no_Basket_3rd_Season,6.0
157,19669,Kuroko_no_Basket__Baka_ja_Katenai_no_yo,5.0
158,16916,Kuroko_no_Basket__Tip_Off,5.0
159,31051,Kuroko_no_Basket__Saikou_no_Present_desu,6.0
160,3613,Toshokan_Sensou,6.0
161,40620,Uramichi_Oniisan,9.0
162,44074,Shiguang_Dailiren,4.0
163,49200,Shiguang_Dailiren_Fanwai_Pian__Biwu_Zhaoqin,4.0
164,49413,Shiguang_Dailiren_II,2.0
165,24997,Love_Live_The_School_Idol_Movie,4.0
166,50709,Lycoris_Recoil,7.0
167,10213,Maji_de_Watashi_ni_Koi_Shinasai,2.0
168,35851,Sayonara_no_Asa_ni_Yakusoku_no_Hana_wo_Kazarou,6.0
169,50586,Migi_to_Dali,10.0
170,32182,Mob_Psycho_100,9.0
171,37510,Mob_Psycho_100_II,8.0
172,2246,Mononoke,10.0
173,52107,Mononoke_Movie__Karakasa,6.0
174,23289,Gekkan_Shoujo_Nozaki-kun,9.0
175,40911,Yuukoku_no_Moriarty,7.0
176,43325,Yuukoku_no_Moriarty_Part_2,5.0
177,54617,Kyuujitsu_no_Warumono-san,10.0
178,457,Mushishi,7.0
179,24687,Mushishi_Zoku_Shou__Odoro_no_Michi,6.0
180,21939,Mushishi_Zoku_Shou,8.0
181,24701,Mushishi_Zoku_Shou_2nd_Season,7.0
182,31964,Boku_no_Hero_Academia,8.0
183,51781,Boku_no_Hero_Academia_ONA,6.0
184,33486,Boku_no_Hero_Academia_2nd_Season,8.0
185,36456,Boku_no_Hero_Academia_3rd_Season,9.0
186,38408,Boku_no_Hero_Academia_4th_Season,9.0
187,41587,Boku_no_Hero_Academia_5th_Season,9.0
188,49918,Boku_no_Hero_Academia_6th_Season,9.0
189,54789,Boku_no_Hero_Academia_7th_Season,7.0
190,39565,Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,6.0
191,42603,Boku_no_Hero_Academia__Ikinokore_Kesshi_no_Survival_Kunren,8.0
192,33929,Boku_no_Hero_Academia__Sukue_Kyuujo_Kunren,6.0
193,35459,Boku_no_Hero_Academia__Training_of_the_Dead,6.0
194,36896,Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,6.0
195,56685,Boku_no_Hero_Academia__UA_Heroes_Battle,6.0
196,44200,Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,5.0
197,53126,Yamada-kun_to_Lv999_no_Koi_wo_Suru,8.0
198,523,Tonari_no_Totoro,9.0
199,55310,Atarashii_Joushi_wa_Do_Tennen,9.0
200,4081,Natsume_Yuujinchou,10.0
201,36538,Natsume_Yuujinchou_Movie__Utsusemi_ni_Musubu,8.0
202,5300,Zoku_Natsume_Yuujinchou,9.0
203,10379,Natsume_Yuujinchou_San,9.0
204,11665,Natsume_Yuujinchou_Shi,10.0
205,32983,Natsume_Yuujinchou_Go,10.0
206,34534,Natsume_Yuujinchou_Go_Specials,8.0
207,34591,Natsume_Yuujinchou_Roku,9.0
208,55823,Natsume_Yuujinchou_Shichi,8.0
209,42894,Natsume_Yuujinchou__Ishi_Okoshi_to_Ayashiki_Raihousha,8.0
210,18849,Natsume_Yuujinchou__Nyanko-sensei_to_Hajimete_no_Otsukai,7.0
211,20651,Natsume_Yuujinchou__Itsuka_Yuki_no_Hi_ni,8.0
212,10165,Nichijou,9.0
213,10161,No6,8.0
214,20507,Noragami,8.0
215,30503,Noragami_Aragoto,6.0
216,46102,Odd_Taxi,9.0
217,50653,Odd_Taxi_Movie__In_the_Woods,6.0
218,853,Ouran_Koukou_Host_Club,9.0
219,1943,Paprika,5.0
220,323,Mousou_Dairinin,5.0
221,437,Perfect_Blue,8.0
222,41361,Eiga_Daisuki_Pompo-san,5.0
223,2890,Gake_no_Ue_no_Ponyo,7.0
224,164,Mononoke_Hime,7.0
225,30240,Prison_School,5.0
226,13601,Psycho-Pass,7.0
227,23281,Psycho-Pass_2,5.0
228,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,7.0
229,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,6.0
230,30015,ReLIFE,8.0
231,35466,ReLIFE__Kanketsu-hen,8.0
232,53879,Kamonohashi_Ron_no_Kindan_Suiri,6.0
233,57635,Kamonohashi_Ron_no_Kindan_Suiri_2nd_Season,4.0
234,2605,Sayonara_Zetsubou_Sensei,6.0
235,24765,Gakkougurashi,9.0
236,54855,Senpai_wa_Otokonoko,9.0
237,25835,Shirobako,6.0
238,39710,Yesterday_wo_Utatte,7.0
239,41660,Yesterday_wo_Utatte__Haishin-ban_Episode,5.0
240,9863,SKET_Dance,8.0
241,16395,SKET_Dance__Imouto_no_Nayami_ni_Nayamu_Ani_ni_Nayamu_Imouto_to_Sono_Nakama-tachi,5.0
242,50416,Skip_to_Loafer,8.0
243,40392,Runway_de_Waratte,7.0
244,199,Sen_to_Chihiro_no_Kamikakushi,9.0
245,9253,Steins_Gate,8.0
246,30484,Steins_Gate_0,5.0
247,37492,Steins_Gate_0__Kesshou_Takei_no_Valentine_-_Bittersweet_Intermedio,5.0
248,11577,Steins_Gate_Movie__Fuka_Ryouiki_no_D%C3%A9j%C3%A0_vu,7.0
249,47194,Summertime_Render,8.0
250,50594,Suzume_no_Tojimari,6.0
251,32093,Tanaka-kun_wa_Itsumo_Kedaruge,9.0
252,23283,Zankyou_no_Terror,4.0
253,28725,Kokoro_ga_Sakebitagatterunda,6.0
254,54492,Kusuriya_no_Hitorigoto,9.0
255,33255,Saiki_Kusuo_no_%CE%A8-nan,10.0
256,34612,Saiki_Kusuo_no_%CE%A8-nan_2,10.0
257,38249,Saiki_Kusuo_no_%CE%A8-nan__Kanketsu-hen,9.0
258,40542,Saiki_Kusuo_no_%CE%A8-nan__%CE%A8-shidou-hen,9.0
259,48405,Totsukuni_no_Shoujo_2022,8.0
260,2236,Toki_wo_Kakeru_Shoujo,7.0
261,32948,Fune_wo_Amu,7.0
262,52173,Koori_Zokusei_Danshi_to_Cool_na_Douryou_Joshi,6.0
263,849,Suzumiya_Haruhi_no_Yuuutsu,5.0
264,4382,Suzumiya_Haruhi_no_Yuuutsu_2009,4.0
265,41120,Fugou_Keiji__Balance_Unlimited,5.0
266,37779,Yakusoku_no_Neverland,9.0
267,7711,Karigurashi_no_Arrietty,5.0
268,40615,Umibe_no_%C3%89tranger,8.0
269,7785,Yojouhan_Shinwa_Taikei,8.0
270,49776,Kumichou_Musume_to_Sewagakari,8.0
271,52305,Tomo-chan_wa_Onnanoko,6.0
272,4224,Toradora,5.0
273,52826,Tsurune__Tsunagari_no_Issha,5.0
274,36653,Tsurune__Kazemai_Koukou_Kyuudou-bu,6.0
275,33352,Violet_Evergarden,9.0
276,39741,Violet_Evergarden_Gaiden__Eien_to_Jidou_Shuki_Ningyou,7.0
277,37095,Violet_Evergarden__Kitto_Ai_wo_Shiru_Hi_ga_Kuru_no_Darou,7.0
278,37987,Violet_Evergarden_Movie,6.0
279,585,Mimi_wo_Sumaseba,7.0
280,54900,Wind_Breaker,8.0
281,39175,Cider_no_You_ni_Kotoba_ga_Wakiagaru,2.0
282,33502,Shuumatsu_Nani_Shitemasu_ka_Isogashii_desu_ka_Sukutte_Moratte_Ii_desu_ka,3.0
283,35968,Wotaku_ni_Koi_wa_Muzukashii,7.0
284,56964,Raise_wa_Tanin_ga_Ii,7.0
285,32281,Kimi_no_Na_wa,6.0
286,32995,Yuri_on_Ice,5.0
287,6377,Zan_Sayonara_Zetsubou_Sensei,8.0
288,7044,Zan_Sayonara_Zetsubou_Sensei_Bangaichi,8.0
289,3228,Zoku_Sayonara_Zetsubou_Sensei,7.0
290,59136,Tasokare_Hotel,
291,6045,Kimi_ni_Todoke,
292,7593,Kiss_x_Sis_TV,
293,58853,Kuroiwa_Medaka_ni_Watashi_no_Kawaii_ga_Tsuujinai,
294,35860,Karakai_Jouzu_no_Takagi-san,1.0
295,39617,Yakusoku_no_Neverland_2nd_Season,
296,23273,Shigatsu_wa_Kimi_no_Uso,3.0
297,61114,Beastars_Final_Season_Part_2,
298,59408,Mononoke_Movie__Dai_Ni_Shou_-_Hinezumi,
299,57519,Boku_no_Hero_Academia__Memories,
300,60302,Natsume_Yuujinchou_Shichi_Special,
301,59957,Senpai_wa_Otokonoko_Movie__Ame_Nochi_Hare,
