,MAL_id,Title,Score,Type
0,269,Bleach,10.0,TV
1,5060,Hetalia_Axis_Powers,8.0,ONA
2,21,One_Piece,10.0,TV
3,5530,Pandora_Hearts,8.0,TV
4,4722,Skip_Beat,8.0,TV
5,3588,Soul_Eater,9.0,TV
6,1689,Byousoku_5_Centimeter,7.0,Movie
7,50,Aa_Megami-sama_TV,6.0,TV
8,3549,Allison_to_Lillia,8.0,TV
9,68,Black_Cat,6.0,TV
10,4835,Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,10.0,Movie
11,1686,Bleach_Movie_1__Memories_of_Nobody,8.0,Movie
12,2889,Bleach_Movie_2__The_DiamondDust_Rebellion_-_Mou_Hitotsu_no_Hyourinmaru,9.0,Movie
13,762,Bleach__Memories_in_the_Rain,10.0,Special
14,834,Bleach__The_Sealed_Sword_Frenzy,7.0,Special
15,232,Cardcaptor_Sakura,8.0,TV
16,372,Cardcaptor_Sakura_Movie_2__Fuuin_Sareta_Card,8.0,Movie
17,104,Ayashi_no_Ceres,8.0,TV
18,60,Chrno_Crusade,9.0,TV
19,110,Chuuka_Ichiban,7.0,TV
20,2167,Clannad,9.0,TV
21,4181,Clannad__After_Story,9.0,TV
22,1818,Claymore,9.0,TV
23,1575,Code_Geass__Hangyaku_no_Lelouch,10.0,TV
24,2904,Code_Geass__Hangyaku_no_Lelouch_R2,10.0,TV
25,1,Cowboy_Bebop,8.0,TV
26,1482,DGray-man,10.0,TV
27,1535,Death_Note,10.0,TV
28,223,Dragon_Ball,8.0,TV
29,992,Dual_Parallel_Lun-Lun_Monogatari,5.0,TV
30,5630,Higashi_no_Eden,8.0,TV
31,2924,ef__A_Tale_of_Memories,9.0,TV
32,356,Fate_stay_night,8.0,TV
33,263,Hajime_no_Ippo,8.0,TV
34,238,Rekka_no_Honoo,6.0,TV
35,120,Fruits_Basket,8.0,TV
36,71,Full_Metal_Panic,9.0,TV
37,73,Full_Metal_Panic_The_Second_Raid,10.0,TV
38,72,Full_Metal_Panic_Fumoffu,10.0,TV
39,121,Fullmetal_Alchemist,10.0,TV
40,5114,Fullmetal_Alchemist__Brotherhood,10.0,TV
41,430,Fullmetal_Alchemist__The_Conqueror_of_Shamballa,9.0,Movie
42,74,Gakuen_Alice,6.0,TV
43,127,Gate_Keepers,8.0,TV
44,5835,Hanasakeru_Seishounen,8.0,TV
45,17,Hungry_Heart__Wild_Striker,5.0,TV
46,136,Hunter_x_Hunter,8.0,TV
47,3092,Junjou_Romantica,7.0,TV
48,6045,Kimi_ni_Todoke,9.0,TV
49,3392,Kiniro_no_Corda__Primo_Passo_-_Hitonatsu_no_Encore,6.0,Special
50,1579,Kiniro_no_Corda__Primo_Passo,6.0,TV
51,435,Magic_Knight_Rayearth,8.0,TV
52,123,Fushigi_Yuugi,8.0,TV
53,30,Shinseiki_Evangelion,9.0,TV
54,1698,Nodame_Cantabile,,TV
55,853,Ouran_Koukou_Host_Club,8.0,TV
56,400,Seihou_Bukyou_Outlaw_Star,6.0,TV
57,4650,Seihou_Bukyou_Outlaw_Star_Pilot,6.0,Special
58,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,8.0,TV
59,147,Kimi_ga_Nozomu_Eien,8.0,TV
60,1164,Mahou_Senshi_Louie,7.0,TV
61,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,10.0,TV
62,4664,Rurouni_Kenshin__Special_Techniques,7.0,Special
63,129,Gensoumaden_Saiyuuki,9.0,TV
64,561,Sakura_Taisen,5.0,TV
65,401,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Seisou-hen,10.0,OVA
66,46,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Ishinshishi_e_no_Chinkonka,9.0,Movie
67,44,Rurouni_Kenshin__Meiji_Kenkaku_Romantan_-_Tsuioku-hen,8.0,OVA
68,154,Shaman_King,8.0,TV
69,3470,Special_A,8.0,TV
70,199,Sen_to_Chihiro_no_Kamikakushi,10.0,Movie
71,2766,Super_Doll_Licca-chan,6.0,TV
72,1914,Saiunkoku_Monogatari_2nd_Season,10.0,TV
73,597,Neko_no_Ongaeshi,7.0,Movie
74,1195,Zero_no_Tsukaima,7.0,TV
75,849,Suzumiya_Haruhi_no_Yuuutsu,8.0,TV
76,957,Saiunkoku_Monogatari,9.0,TV
