,MAL_id,Title,Score,Type
0,39794,Soshite_Watashi_wa_Ojisan_ni,5.0,OVA
1,52752,Aoharu_Snatch,6.0,OVA
2,40658,_Kouhai,6.0,OVA
3,34572,Black_Clover,6.0,TV
4,41467,Bleach__Sennen_Kessen-hen,10.0,TV
5,56779,Doukyo_Suru_Neneki,5.0,OVA
6,48697,Eroge_de_Subete_wa_Kaiketsu_Dekiru_The_Animation,8.0,OVA
7,38671,Enen_no_Shouboutai,8.0,TV
8,40417,Fruits_Basket_2nd_Season,8.0,TV
9,50488,Garden__Takamine-ke_no_Nirinka_-_The_Animation,6.0,OVA
10,40855,Hajimete_no_Hitozuma,6.0,OVA
11,52185,Iinchou_wa_Saimin_Appli_wo_Shinjiteru,7.0,OVA
12,48755,Imaizumin_Chi_wa_Douyara_Gal_no_Tamariba_ni_Natteru_Rashii,8.0,OVA
13,53702,Imouto_wa_Gal_Kawaii,7.0,OVA
14,53204,Isekai_Kita_no_de_Sukebe_Skill_de_Zenryoku_Ouka_Shiyou_to_Omou_The_Animation,9.0,OVA
15,39800,Joshi_Luck,7.0,OVA
16,42141,Kanojo_ga_Yatsu_ni_Idakareta_Hi,5.0,OVA
17,48422,Kazoku__Haha_to_Shimai_no_Kyousei,5.0,OVA
18,50622,Kemonokko_Tsuushin__The_Animation,6.0,ONA
19,51988,Kitsune_Musume_no_Ecchi_na_Oyado,5.0,OVA
20,50634,Love_Me__Kaede_to_Suzu_The_Animation,5.0,OVA
21,53724,Majo_wa_Kekkyoku_Sono_Kyaku_to_The_Animation,7.0,OVA
22,48698,Mako-chan_Kaihatsu_Nikki,5.0,OVA
23,35180,3-gatsu_no_Lion_2nd_Season,10.0,TV
24,48392,Meijyou,4.0,ONA
25,55849,Night_Tail,6.0,OVA
26,56778,No_Waifu_No_Life,3.0,OVA
27,55547,Kono_Koi_ni_Kizuite_The_Animation,6.0,OVA
28,21,One_Piece,8.0,TV
29,50435,Sei_Dorei_Gakuen_2,7.0,OVA
30,51662,Seika_Jogakuin_Kounin_Sao_Ojisan,9.0,OVA
31,7724,Shiki,8.0,TV
32,49944,Shishunki_no_Obenkyou,6.0,OVA
33,32587,Shoujo_Ramune,7.0,OVA
34,40685,Super_Cub,7.0,TV
35,38817,Takarasagashi_no_Natsuyasumi,5.0,ONA
36,42591,Toshoshitsu_no_Kanojo__Seiso_na_Kimi_ga_Ochiru_made_-_The_Animation,5.0,OVA
37,40639,Tonari_no_Ie_no_Anette-san_The_Animation,6.0,OVA
38,49335,Torokase_Orgasm_The_Animation,7.0,OVA
39,42757,White_Blue,6.0,OVA
40,5762,15_Bishoujo_Hyouryuuki,7.0,OVA
41,33993,300_En_no_Otsukiai_Anime_Edition,5.0,OVA
42,29809,3Ping_Lovers%E2%98%86Ippu_Nisai_no_Sekai_e_Youkoso%E2%99%AA_The_Animation,6.0,OVA
43,1689,Byousoku_5_Centimeter,8.0,Movie
44,33865,8-shaku_8-wa_Kerakumeguri__Igyou_Kaikitan_The_Animation,7.0,OVA
45,41457,86,8.0,TV
46,4654,Toaru_Majutsu_no_Index,8.0,TV
47,8937,Toaru_Majutsu_no_Index_II,8.0,TV
48,11743,Toaru_Majutsu_no_Index_Movie__Endymion_no_Kiseki,7.0,Movie
49,7748,Sono_Hanabira_ni_Kuchizuke_wo__Anata_to_Koibito_Tsunagi,7.0,OVA
50,16067,Nagi_no_Asu_kara,8.0,TV
51,35629,Skirt_no_Naka_wa_Kedamono_deshita,5.0,ONA
52,28851,Koe_no_Katachi,10.0,Movie
53,35413,Imouto_sae_Ireba_Ii,8.0,TV
54,2798,Hatsu_Inu_The_Animation,7.0,OVA
55,11759,Accel_World,7.0,TV
56,31763,Accel_World__Infinite%E2%88%9EBurst,6.0,Movie
57,2852,Accelerando__Datenshi-tachi_no_Sasayaki,7.0,OVA
58,16273,Acchi_Kocchi__Place_Princess,7.0,Special
59,29785,Jitsu_wa_Watashi_wa,7.0,TV
60,14657,Netorare_Zuma,7.0,OVA
61,34984,Koi_wa_Ameagari_no_You_ni,8.0,TV
62,14993,Gogo_no_Kouchou__Junai_Mellow_yori,7.0,OVA
63,34881,Aho_Girl,7.0,TV
64,40337,Aibeya_The_Animation,7.0,OVA
65,39085,Aikagi_The_Animation,7.0,OVA
66,31580,Ajin,8.0,TV
67,43467,Ajisai_no_Chiru_Koro_ni,6.0,ONA
68,22199,Akame_ga_Kill,7.0,TV
69,50192,Akane_wa_Tsumare_Somerareru,5.0,OVA
70,43013,Aku_no_Onna_Kanbu__Full_Moon_Night_R,7.0,OVA
71,31764,Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin,8.0,TV
72,22729,AldnoahZero,7.0,TV
73,27655,AldnoahZero_Part_2,6.0,TV
74,41691,Ushichichi_Tabehoudai_The_Animation,5.0,ONA
75,30128,Allargando_The_Animation,5.0,OVA
76,22147,Amagi_Brilliant_Park,7.0,TV
77,30206,Amagi_Brilliant_Park__Nonbirishiteiru_Hima_ga_Nai,7.0,Special
78,31810,Amakano,6.0,OVA
79,10325,Kyuuketsuki,5.0,OVA
80,31404,Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta,7.0,TV
81,38037,Ane_Chijo%E2%99%A5Max_Heart,6.0,OVA
82,9435,Ane_Jiru_2_The_Animation__Shirakawa_Sanshimai_ni_Omakase,6.0,OVA
83,2867,Ane_Jiru_The_Animation__Shirakawa_Sanshimai_ni_Omakase,7.0,OVA
84,41261,Ane_wa_Yanmama_Junyuu-chuu,8.0,OVA
85,30614,Ane_Yome_Quartet,7.0,OVA
86,2866,Ane%E2%98%86Haramix,6.0,OVA
87,13019,Aneki_no_Kounai_Kaikinbi,5.0,OVA
88,48880,Anette-san_to_Liliana-san_The_Animation,6.0,OVA
89,6547,Angel_Beats,8.0,TV
90,10067,Angel_Beats_Another_Epilogue,8.0,Special
91,9062,Angel_Beats_Specials,8.0,Special
92,5251,Angel_Densetsu,7.0,OVA
93,1513,Kaette_Kita_Court_no_Naka_no_Tenshi-tachi,5.0,OVA
94,39068,Ano_Danchi_no_Tsuma-tachi_wa_The_Animation,6.0,OVA
95,31117,Ano_Ko_to_Ii_Koto,7.0,OVA
96,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
97,11111,Another,7.0,TV
98,2136,Front_Innocent__Mou_Hitotsu_no_Lady_Innocent,7.0,OVA
99,11701,Another__The_Other_-_Inga,6.0,OVA
100,34611,Answer_2016,7.0,Music
101,24921,Aoki_Hagane_no_Arpeggio__Ars_Nova_Movie_2_-_Cadenza,8.0,Movie
102,18893,Aoki_Hagane_no_Arpeggio__Ars_Nova,7.0,TV
103,37716,Beelzebub-jou_no_Okinimesu_mama,7.0,TV
104,16498,Shingeki_no_Kyojin,8.0,TV
105,14669,Aura__Maryuuin_Kouga_Saigo_no_Tatakai,7.0,Movie
106,38824,Baby_I_Love_You_Daze,7.0,ONA
107,2251,Baccano,8.0,TV
108,39337,Araiya-san__Ore_to_Aitsu_ga_Onnayu_de,7.0,ONA
109,9471,Baka_to_Test_to_Shoukanjuu__Matsuri,7.0,OVA
110,8516,Baka_to_Test_to_Shoukanjuu_Ni,7.0,TV
111,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
112,35028,Baka_Dakedo_Chinchin_Shaburu_no_dake_wa_Jouzu_na_Chii-chan%E2%99%A1,7.0,OVA
