,MAL_id,Title,Score,Type
0,56701,Watashi_no_Shiawase_na_Kekkon_2nd_Season,,TV
1,1735,Naruto__Shippuuden,,TV
2,58939,Sakamoto_Days,,TV
3,58514,Kusuriya_no_Hitorigoto_2nd_Season,,TV
4,392,Yuu%E2%98%86Yuu%E2%98%86Hakusho,,TV
5,28851,Koe_no_Katachi,9.0,Movie
6,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,8.0,ONA
7,22199,Akame_ga_Kill,,TV
8,32951,Rokudenashi_Majutsu_Koushi_to_Akashic_Records,4.0,TV
9,22147,Amagi_Brilliant_Park,6.0,TV
10,6547,Angel_Beats,8.0,TV
11,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,9.0,TV
12,11111,Another,7.0,TV
13,28391,Ao_no_Kanata_no_Four_Rhythm,7.0,TV
14,36882,Arifureta_Shokugyou_de_Sekai_Saikyou,6.0,TV
15,37171,Asobi_Asobase,9.0,TV
16,16498,Shingeki_no_Kyojin,8.0,TV
17,25777,Shingeki_no_Kyojin_Season_2,8.0,TV
18,35760,Shingeki_no_Kyojin_Season_3,7.0,TV
19,38524,Shingeki_no_Kyojin_Season_3_Part_2,7.0,TV
20,40028,Shingeki_no_Kyojin__The_Final_Season,10.0,TV
21,51535,Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,10.0,TV Special
22,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,9.0,TV
23,8516,Baka_to_Test_to_Shoukanjuu_Ni,,TV
24,6347,Baka_to_Test_to_Shoukanjuu,7.0,TV
25,5081,Bakemonogatari,6.0,TV
26,33573,BanG_Dream,7.0,TV
27,37869,BanG_Dream_2nd_Season,7.0,TV
28,9513,Beelzebub,8.0,TV
29,18153,Kyoukai_no_Kanata,8.0,TV
30,28675,Kyoukai_no_Kanata_Movie_2__Ill_Be_Here_-_Mirai-hen,,Movie
31,25015,Kyoukai_no_Kanata_Movie_1__Ill_Be_Here_-_Kako-hen,,Movie
32,20787,Black_Bullet,8.0,TV
33,4898,Kuroshitsuji,,TV
34,6707,Kuroshitsuji_II,,TV
35,22145,Kuroshitsuji__Book_of_Circus,,TV
36,23317,Kuroshitsuji__Book_of_Murder,,OVA
37,31812,Kuroshitsuji_Movie__Book_of_the_Atlantic,,Movie
38,34572,Black_Clover,7.0,TV
39,48585,Black_Clover__Mahou_Tei_no_Ken,6.0,Movie
40,22877,Seireitsukai_no_Blade_Dance,,TV
41,34618,Blend_S,7.0,TV
42,9919,Ao_no_Exorcist,8.0,TV
43,33506,Ao_no_Exorcist__Kyoto_Fujouou-hen,7.0,TV
44,11737,Ao_no_Exorcist_Movie,8.0,Movie
45,49596,Blue_Lock,9.0,TV
46,46352,Blue_Period,10.0,TV
47,21995,Ao_Haru_Ride,8.0,TV
48,25839,Bonjour%E2%99%AAKoiaji_P%C3%A2tisserie,,ONA
49,31478,Bungou_Stray_Dogs,8.0,TV
50,32867,Bungou_Stray_Dogs_2nd_Season,8.0,TV
51,38003,Bungou_Stray_Dogs_3rd_Season,8.0,TV
52,34944,Bungou_Stray_Dogs__Dead_Apple,7.0,Movie
53,779,Meitantei_Conan_Movie_01__Tokei_Jikake_no_Matenrou,8.0,Movie
54,780,Meitantei_Conan_Movie_02__14-banme_no_Target,8.0,Movie
55,781,Meitantei_Conan_Movie_03__Seikimatsu_no_Majutsushi,10.0,Movie
56,1363,Meitantei_Conan_Movie_04__Hitomi_no_Naka_no_Ansatsusha,10.0,Movie
57,1364,Meitantei_Conan_Movie_05__Tengoku_e_no_Countdown,8.0,Movie
58,1365,Meitantei_Conan_Movie_06__Baker_Street_no_Bourei,9.0,Movie
59,35798,Meitantei_Conan_Movie_22__Zero_no_Shikkounin,,Movie
60,38770,Meitantei_Conan_Movie_23__Konjou_no_Fist,9.0,Movie
61,513,Tenkuu_no_Shiro_Laputa,7.0,Movie
62,37141,Hataraku_Saibou,9.0,TV
63,41694,Hataraku_Saibou_Black,8.0,TV
64,39586,Hataraku_Saibou,6.0,TV
65,44511,Chainsaw_Man,8.0,TV
66,28999,Charlotte,8.0,TV
67,10800,Chihayafuru,8.0,TV
68,14397,Chihayafuru_2,8.0,TV
69,35507,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,7.0,TV
70,51096,Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e_2nd_Season,8.0,TV
71,15037,Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,,OVA
72,57334,Dandadan,9.0,TV
73,33028,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Zetsubou-hen,,TV
74,34103,Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen,,TV Special
75,16592,Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,,TV
76,35849,Darling_in_the_FranXX,6.0,TV
77,1535,Death_Note,8.0,TV
78,28223,Death_Parade,9.0,TV
79,38000,Kimetsu_no_Yaiba,9.0,TV
80,40456,Kimetsu_no_Yaiba_Movie__Mugen_Ressha-hen,8.0,Movie
