,MAL_id,Title,Score,Type
0,9062,Angel_Beats_Specials,10.0,Special
1,8407,Sora_no_Otoshimono_Forte,7.0,TV
2,10465,Manyuu_Hikenchou,8.0,TV
3,50,Aa_Megami-sama_TV,8.0,TV
4,857,Air_Gear,6.0,TV
5,6987,Aki-Sora,3.0,OVA
6,8577,Aki-Sora__Yume_no_Naka,3.0,OVA
7,6547,Angel_Beats,10.0,TV
8,10067,Angel_Beats_Another_Epilogue,9.0,Special
9,16498,Shingeki_no_Kyojin,9.0,TV
10,2167,Clannad,8.0,TV
11,7088,Ichiban_Ushiro_no_Daimaou,7.0,TV
12,813,Dragon_Ball_Z,10.0,TV
13,226,Elfen_Lied,9.0,TV
14,43,Koukaku_Kidoutai,9.0,Movie
15,578,Hotaru_no_Haka,10.0,Movie
16,5958,Sora_no_Otoshimono,8.0,TV
17,7593,Kiss_x_Sis_TV,6.0,TV
18,9936,Maken-Ki,6.0,TV
19,11209,Maken-Ki_OVA,5.0,OVA
20,12449,Maken-Ki_Specials,5.0,Special
21,15565,Maken-Ki_Two,5.0,TV
22,23989,Maken-Ki_Two_Specials,5.0,Special
23,523,Tonari_no_Totoro,10.0,Movie
24,20,Naruto,10.0,TV
25,8769,Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,9.0,TV
26,527,Pokemon,9.0,TV
27,18039,Rescue_Me,5.0,OVA
28,223,Dragon_Ball,9.0,TV
29,1735,Naruto__Shippuuden,10.0,TV
30,21,One_Piece,8.0,TV
31,4224,Toradora,9.0,TV
32,1639,Boku_no_Pico,1.0,OVA
33,1535,Death_Note,9.0,TV
34,2476,School_Days,7.0,TV
35,12549,Dakara_Boku_wa_H_ga_Dekinai,5.0,TV
36,13161,Hagure_Yuusha_no_Aesthetica,,TV
37,9919,Ao_no_Exorcist,,TV
38,2001,Tengen_Toppa_Gurren_Lagann,,TV
39,8074,Highschool_of_the_Dead,,TV
40,5680,K-On,,TV
41,7791,K-On,,TV
42,18679,Kill_la_Kill,,TV
43,457,Mushishi,,TV
44,22319,Tokyo_Ghoul,,TV
45,16742,Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,,TV
