,MAL_id,Title,Score,Type
0,38408,Boku_no_Hero_Academia_4th_Season,,TV
1,1735,Naruto__Shippuuden,,TV
2,21,One_Piece,,TV
3,33352,Violet_Evergarden,,TV
4,22199,Akame_ga_Kill,8.0,TV
5,35849,Darling_in_the_FranXX,7.0,TV
6,38656,Darwins_Game,7.0,TV
7,11617,High_School_DxD,8.0,TV
8,24703,High_School_DxD_BorN,7.0,TV
9,34281,High_School_DxD_Hero,7.0,TV
10,15451,High_School_DxD_New,7.0,TV
11,8074,Highschool_of_the_Dead,7.0,TV
12,31964,Boku_no_Hero_Academia,9.0,TV
13,33486,Boku_no_Hero_Academia_2nd_Season,8.0,TV
14,36456,Boku_no_Hero_Academia_3rd_Season,9.0,TV
15,20,Naruto,9.0,TV
16,38329,Seishun_Buta_Yarou_wa_Yumemiru_Shoujo_no_Yume_wo_Minai,8.0,Movie
17,37450,Seishun_Buta_Yarou_wa_Bunny_Girl_Senpai_no_Yume_wo_Minai,9.0,TV
18,31240,Re_Zero_kara_Hajimeru_Isekai_Seikatsu,8.0,TV
19,3588,Soul_Eater,8.0,TV
20,18277,Strike_the_Blood,7.0,TV
21,10620,Mirai_Nikki_TV,7.0,TV
22,37779,Yakusoku_no_Neverland,8.0,TV
23,23233,Shinmai_Maou_no_Testament,7.0,TV
24,30363,Shinmai_Maou_no_Testament_Burst,7.0,TV
25,22319,Tokyo_Ghoul,8.0,TV
26,27899,Tokyo_Ghoul_%E2%88%9AA,9.0,TV
27,36511,Tokyo_Ghoul_re,8.0,TV
28,32281,Kimi_no_Na_wa,7.0,Movie
29,36726,Yuragi-sou_no_Yuuna-san,8.0,TV
30,19815,No_Game_No_Life,,TV
31,11757,Sword_Art_Online,,TV
32,13161,Hagure_Yuusha_no_Aesthetica,,TV
33,9989,Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,,TV
34,11111,Another,,TV
35,16498,Shingeki_no_Kyojin,,TV
36,5081,Bakemonogatari,,TV
37,39195,Beastars,,TV
38,37451,Boogiepop_wa_Warawanai_2019,,TV
39,28999,Charlotte,,TV
40,1,Cowboy_Bebop,,TV
41,20031,D-Frag,,TV
42,1535,Death_Note,,TV
43,28223,Death_Parade,,TV
44,38000,Kimetsu_no_Yaiba,,TV
45,38573,Tsuujou_Kougeki_ga_Zentai_Kougeki_de_Ni-kai_Kougeki_no_Okaasan_wa_Suki_desu_ka,,TV
46,37982,Domestic_na_Kanojo,,TV
47,37520,Dororo,,TV
48,38691,Dr_Stone,,TV
49,14829,Fate_kaleid_liner_Prisma%E2%98%86Illya,,TV
50,10087,Fate_Zero,,TV
51,38671,Enen_no_Shouboutai,,TV
52,33010,FLCL_Progressive,,Movie
53,5114,Fullmetal_Alchemist__Brotherhood,,TV
54,35838,Shoujo_Shuumatsu_Ryokou,,TV
55,37349,Goblin_Slayer,,TV
56,37105,Grand_Blue,,TV
57,245,Great_Teacher_Onizuka,,TV
58,32542,Sakamoto_desu_ga,,TV
59,39326,Kawaikereba_Hentai_demo_Suki_ni_Natte_Kuremasu_ka,,TV
60,21877,High_Score_Girl,,TV
61,136,Hunter_x_Hunter,,TV
62,11061,Hunter_x_Hunter_2011,,TV
63,12189,Hyouka,,TV
64,15059,Initial_D_Fifth_Stage,,TV
65,22507,Initial_D_Final_Stage,,TV
66,185,Initial_D_First_Stage,,TV
67,249,InuYasha,,TV
68,28121,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka,,TV
69,37347,Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,,TV
70,35639,Just_Because,,TV
71,34933,Kakegurui,,TV
72,18679,Kill_la_Kill,,TV
73,11887,Kokoro_Connect,,TV
74,30831,Kono_Subarashii_Sekai_ni_Shukufuku_wo,,TV
75,32937,Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,,TV
76,34599,Made_in_Abyss,,TV
77,31646,3-gatsu_no_Lion,,TV
78,36563,Megalo_Box,,TV
79,33206,Kobayashi-san_Chi_no_Maid_Dragon,,TV
80,32182,Mob_Psycho_100,,TV
81,37510,Mob_Psycho_100_II,,TV
82,457,Mushishi,,TV
83,14813,Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,,TV
84,30,Shinseiki_Evangelion,,TV
85,32,Shinseiki_Evangelion_Movie__Air_Magokoro_wo_Kimi_ni,,Movie
86,34914,New_Game,,TV
87,18897,Nisekoi,,TV
88,11597,Nisemonogatari,,TV
89,30276,One_Punch_Man,,TV
90,38483,Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,,TV
91,9756,Mahou_Shoujo_Madoka%E2%98%85Magica,,TV
92,45,Rurouni_Kenshin__Meiji_Kenkaku_Romantan,,TV
93,38992,Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita,,TV
94,32949,Kuzu_no_Honkai,,TV
95,25835,Shirobako,,TV
96,12549,Dakara_Boku_wa_H_ga_Dekinai,,TV
97,9253,Steins_Gate,,TV
98,13759,Sakura-sou_no_Pet_na_Kanojo,,TV
99,6500,Seikon_no_Qwaser,,TV
100,8525,Kami_nomi_zo_Shiru_Sekai,,TV
101,30749,Saijaku_Muhai_no_Bahamut,,TV
102,32995,Yuri_on_Ice,,TV
