,MAL_id,Title,Score,Type
0,13759,Sakura-sou_no_Pet_na_Kanojo,9.0,TV
1,6987,Aki-Sora,9.0,OVA
2,8536,Fortune_Arterial__Akai_Yakusoku,9.0,TV
3,9347,Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho,,OVA
4,2026,Hayate_no_Gotoku,7.0,TV
5,9638,Ore_wa_Kanojo_wo_Shinjiteru,9.0,OVA
6,11757,Sword_Art_Online,9.0,TV
7,1195,Zero_no_Tsukaima,8.0,TV
8,1840,Zero_no_Tsukaima__Futatsuki_no_Kishi,8.0,TV
9,3712,Zero_no_Tsukaima__Princesses_no_Rondo,8.0,TV
10,6694,Triangle_Blue,9.0,OVA
11,5762,15_Bishoujo_Hyouryuuki,9.0,OVA
12,6347,Baka_to_Test_to_Shoukanjuu,9.0,TV
13,6986,Kansen__Inyoku_no_Rensa,9.0,OVA
14,11319,Zero_no_Tsukaima_F,8.0,TV
