,MAL_id,Title,Score,Type
0,48583,Shingeki_no_Kyojin__The_Final_Season_Part_2,,TV
1,48858,180-byou_de_Kimi_no_Mimi_wo_Shiawase_ni_Dekiru_ka,,TV
2,50197,Ijiranaide_Nagatoro-san_2nd_Attack,,TV
3,49930,Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki_Part_2,,TV
4,51815,Kubo-san_wa_Mob_wo_Yurusanai,,TV
5,50172,Mob_Psycho_100_III,,TV
6,50348,Peter_Grill_to_Kenja_no_Jikan__Super_Extra,,TV
7,49721,Karakai_Jouzu_no_Takagi-san_3,,TV
8,49220,Isekai_Ojisan,,TV
9,42962,Uzaki-chan_wa_Asobitai_Double,,TV
10,41457,86,8.0,TV
11,48569,86_Part_2,9.0,TV
12,41168,Nakitai_Watashi_wa_Neko_wo_Kaburu,7.0,ONA
13,49520,Aharen-san_wa_Hakarenai,7.0,TV
14,48553,Akebi-chan_no_Sailor-fuku,8.0,TV
15,52193,Akiba_Meido_Sensou,8.0,TV
16,47,Akira,7.0,Movie
17,41433,Akudama_Drive,8.0,TV
18,37171,Asobi_Asobase,9.0,TV
19,24833,Ansatsu_Kyoushitsu,8.0,TV
20,30654,Ansatsu_Kyoushitsu_2nd_Season,8.0,TV
21,39198,Kanata_no_Astra,8.0,TV
22,16498,Shingeki_no_Kyojin,9.0,TV
23,25777,Shingeki_no_Kyojin_Season_2,9.0,TV
24,35760,Shingeki_no_Kyojin_Season_3,8.0,TV
25,38524,Shingeki_no_Kyojin_Season_3_Part_2,9.0,TV
26,40028,Shingeki_no_Kyojin__The_Final_Season,8.0,TV
27,66,Azumanga_Daiou_The_Animation,9.0,TV
28,44807,Ryuu_to_Sobakasu_no_Hime,10.0,Movie
29,18153,Kyoukai_no_Kanata,7.0,TV
30,41467,Bleach__Sennen_Kessen-hen,10.0,TV
31,49596,Blue_Lock,8.0,TV
32,46352,Blue_Period,8.0,TV
33,47917,Bocchi_the_Rock,9.0,TV
34,40530,Jaku-Chara_Tomozaki-kun,7.0,TV
